Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
geExpectedRecievedHeaders,Expected,True,VERB,8
geExpectedRecievedHeaders,Recieved,False,VERB,8
geExpectedRecievedHeaders,Headers,True,NOUN,7
getHtml,get,True,VERB,3
getHtml,Html,False,NOUN,4
getVersion,get,True,VERB,3
getVersion,Version,True,NOUN,7
notificationCallback,notification,True,NOUN,12
notificationCallback,Callback,True,NOUN,8
onevent,on,True,ADP,2
onevent,event,True,NOUN,5
setNotificationCallback,set,True,VERB,3
setNotificationCallback,Notification,True,NOUN,12
setNotificationCallback,Callback,True,NOUN,8
sendNotification,send,True,VERB,4
sendNotification,Notification,True,NOUN,12
MMSocket,MM,True,NOUN,2
MMSocket,Socket,True,NOUN,6
onreadystatechange,on,True,ADP,2
onreadystatechange,ready,True,ADJ,5
onreadystatechange,state,True,NOUN,5
onreadystatechange,change,True,VERB,6
loadJSON,load,True,NOUN,4
loadJSON,JSON,False,NOUN,4
createStringFromTemplate,create,True,VERB,6
createStringFromTemplate,String,True,NOUN,6
createStringFromTemplate,From,True,ADP,4
createStringFromTemplate,Template,True,NOUN,8
extend,extend,True,VERB,6
NotificationFx,Notification,True,NOUN,12
NotificationFx,Fx,False,INTJ,2
_init,init,True,PROPN,4
_initEvents,init,True,PROPN,4
_initEvents,Events,True,NOUN,6
show,show,True,VERB,4
onEndAnimationFn,on,True,ADP,2
onEndAnimationFn,End,True,NOUN,3
onEndAnimationFn,Animation,True,NOUN,9
onEndAnimationFn,Fn,False,PROPN,2
dismiss,dismiss,True,VERB,7
fetchFailedCallback,fetch,True,VERB,5
fetchFailedCallback,Failed,True,VERB,6
fetchFailedCallback,Callback,True,NOUN,8
eventsReceivedCallback,events,True,NOUN,6
eventsReceivedCallback,Received,True,VERB,8
eventsReceivedCallback,Callback,True,NOUN,8
fetchCalendar,fetch,True,VERB,5
fetchCalendar,Calendar,True,NOUN,8
scheduleTimer,schedule,True,NOUN,8
scheduleTimer,Timer,True,NOUN,5
startFetch,start,True,VERB,5
startFetch,Fetch,True,VERB,5
broadcastEvents,broadcast,True,VERB,9
broadcastEvents,Events,True,NOUN,6
onReceive,on,True,ADP,2
onReceive,Receive,True,VERB,7
onError,on,True,ADP,2
onError,Error,True,NOUN,5
url,url,False,NOUN,3
events,events,True,NOUN,6
CalendarFetcher,Calendar,True,NOUN,8
CalendarFetcher,Fetcher,True,NOUN,7
limitFunction,limit,True,VERB,5
limitFunction,Function,True,NOUN,8
eventDate,event,True,NOUN,5
eventDate,Date,True,NOUN,4
delayCalculator,delay,True,NOUN,5
delayCalculator,Calculator,True,NOUN,10
notificationTimer,notification,True,NOUN,12
notificationTimer,Timer,True,NOUN,5
generate,generate,True,VERB,8
fetchFailedCallback,fetch,True,VERB,5
fetchFailedCallback,Failed,True,VERB,6
fetchFailedCallback,Callback,True,NOUN,8
itemsReceivedCallback,items,True,NOUN,5
itemsReceivedCallback,Received,True,VERB,8
itemsReceivedCallback,Callback,True,NOUN,8
fetchNews,fetch,True,VERB,5
fetchNews,News,True,NOUN,4
scheduleTimer,schedule,True,NOUN,8
scheduleTimer,Timer,True,NOUN,5
setReloadInterval,set,True,VERB,3
setReloadInterval,Reload,True,ADV,6
setReloadInterval,Interval,True,NOUN,8
startFetch,start,True,VERB,5
startFetch,Fetch,True,VERB,5
broadcastItems,broadcast,True,VERB,9
broadcastItems,Items,True,NOUN,5
onReceive,on,True,ADP,2
onReceive,Receive,True,VERB,7
onError,on,True,ADP,2
onError,Error,True,NOUN,5
url,url,False,NOUN,3
items,items,True,NOUN,5
NewsfeedFetcher,News,True,NOUN,4
NewsfeedFetcher,feed,True,NOUN,4
NewsfeedFetcher,Fetcher,True,NOUN,7
performWebRequest,perform,True,VERB,7
performWebRequest,Web,True,NOUN,3
performWebRequest,Request,True,NOUN,7
getCorsUrl,get,True,VERB,3
getCorsUrl,Cors,False,NOUN,4
getCorsUrl,Url,False,NOUN,3
getRequestHeaderString,get,True,VERB,3
getRequestHeaderString,Request,True,NOUN,7
getRequestHeaderString,Header,True,NOUN,6
getRequestHeaderString,String,True,NOUN,6
getHeadersToSend,get,True,VERB,3
getHeadersToSend,Headers,True,NOUN,7
getHeadersToSend,To,True,PART,2
getHeadersToSend,Send,True,VERB,4
getExpectedResponseHeadersString,get,True,VERB,3
getExpectedResponseHeadersString,Expected,True,VERB,8
getExpectedResponseHeadersString,Response,True,NOUN,8
getExpectedResponseHeadersString,Headers,True,NOUN,7
getExpectedResponseHeadersString,String,True,NOUN,6
getHeadersFromResponse,get,True,VERB,3
getHeadersFromResponse,Headers,True,NOUN,7
getHeadersFromResponse,From,True,ADP,4
getHeadersFromResponse,Response,True,NOUN,8
formatTime,format,True,NOUN,6
formatTime,Time,True,NOUN,4
register,register,True,VERB,8
initialize,initialize,True,NOUN,10
configFactory,config,False,PROPN,6
configFactory,Factory,True,NOUN,7
listen,listen,True,VERB,6
close,close,True,VERB,5
startApplication,start,True,VERB,5
startApplication,Application,True,NOUN,11
stopApplication,stop,True,VERB,4
stopApplication,Application,True,NOUN,11
onload,on,True,ADP,2
onload,load,True,NOUN,4
getDocument,get,True,VERB,3
getDocument,Document,True,NOUN,8
waitForElement,wait,True,VERB,4
waitForElement,For,True,ADP,3
waitForElement,Element,True,NOUN,7
waitForAllElements,wait,True,VERB,4
waitForAllElements,For,True,ADP,3
waitForAllElements,All,True,PRON,3
waitForAllElements,Elements,True,NOUN,8
fetch,fetch,True,VERB,5
testMatch,test,True,NOUN,4
testMatch,Match,True,VERB,5
mockError,mock,True,ADJ,4
mockError,Error,True,NOUN,5
getText,get,True,VERB,3
getText,Text,True,NOUN,4
startApp,start,True,VERB,5
startApp,App,True,PROPN,3
testElementLength,test,True,NOUN,4
testElementLength,Element,True,NOUN,7
testElementLength,Length,True,NOUN,6
testTextContain,test,True,NOUN,4
testTextContain,Text,True,NOUN,4
testTextContain,Contain,True,VERB,7
getTimezoneOffset,get,True,VERB,3
getTimezoneOffset,Timezone,True,NOUN,8
getTimezoneOffset,Offset,True,VERB,6
doTest,do,True,VERB,2
doTest,Test,True,VERB,4
delay,delay,True,NOUN,5
onload,on,True,ADP,2
onload,load,True,NOUN,4
onload,on,True,ADP,2
onload,load,True,NOUN,4
onload,on,True,ADP,2
onload,load,True,NOUN,4
onload,on,True,ADP,2
onload,load,True,NOUN,4
onload,on,True,ADP,2
onload,load,True,NOUN,4
onload,on,True,ADP,2
onload,load,True,NOUN,4
onload,on,True,ADP,2
onload,load,True,NOUN,4
now,now,True,ADV,3
startApplication,start,True,VERB,5
startApplication,Application,True,NOUN,11
stopApplication,stop,True,VERB,4
stopApplication,Application,True,NOUN,11
getElement,get,True,VERB,3
getElement,Element,True,NOUN,7
getText,get,True,VERB,3
getText,Text,True,NOUN,4
startApp,start,True,VERB,5
startApp,App,True,PROPN,3
doTest,do,True,VERB,2
doTest,Test,True,VERB,4
doTest,do,True,VERB,2
doTest,Test,True,VERB,4
onload,on,True,ADP,2
onload,load,True,NOUN,4
log,log,True,VERB,3
setTranslations,set,True,VERB,3
setTranslations,Translations,True,NOUN,12
onload,on,True,ADP,2
onload,load,True,NOUN,4
onload,on,True,ADP,2
onload,load,True,NOUN,4
onload,on,True,ADP,2
onload,load,True,NOUN,4
onload,on,True,ADP,2
onload,load,True,NOUN,4
onload,on,True,ADP,2
onload,load,True,NOUN,4
onload,on,True,ADP,2
onload,load,True,NOUN,4
onload,on,True,ADP,2
onload,load,True,NOUN,4
onload,on,True,ADP,2
onload,load,True,NOUN,4
send,send,True,VERB,4
onload,on,True,ADP,2
onload,load,True,NOUN,4
onload,on,True,ADP,2
onload,load,True,NOUN,4
onload,on,True,ADP,2
onload,load,True,NOUN,4
onload,on,True,ADP,2
onload,load,True,NOUN,4
onload,on,True,ADP,2
onload,load,True,NOUN,4
onload,on,True,ADP,2
onload,load,True,NOUN,4
exports,exports,True,NOUN,7
readMockData,read,True,VERB,4
readMockData,Mock,True,ADJ,4
readMockData,Data,True,NOUN,4
injectMockData,inject,True,VERB,6
injectMockData,Mock,True,ADJ,4
injectMockData,Data,True,NOUN,4
