Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
setModified,2,True,True,True,True,False
add,1,True,True,True,True,False
remove,1,True,True,True,True,False
addComposite,2,True,True,True,True,False
removeComposite,2,True,True,True,True,False
removeCompositeAt,3,True,True,True,True,False
addBody,2,True,True,True,True,False
removeBody,2,True,True,True,True,False
removeBodyAt,3,True,True,True,True,False
addConstraint,2,True,True,True,True,False
removeConstraint,2,True,True,True,True,False
removeConstraintAt,3,True,True,True,True,False
clear,1,True,False,True,True,False
allBodies,2,True,False,True,True,False
allConstraints,2,True,False,True,True,False
allComposites,2,True,False,True,True,False
get,1,True,True,True,True,False
move,1,True,True,True,True,False
rebase,1,True,True,True,True,False
translate,1,True,True,True,True,False
rotate,1,True,True,True,True,False
scale,1,True,False,True,True,False
bounds,1,True,False,True,True,False
update,1,True,True,True,True,False
afterCollisions,2,True,False,True,True,False
set,1,True,True,True,True,False
create,1,True,True,True,True,False
collides,1,True,False,True,True,False
_overlapAxes,2,True,True,True,True,False
_projectToAxis,3,True,True,True,True,False
_findSupports,2,True,True,True,True,False
create,1,True,True,True,True,False
update,1,True,True,True,True,False
setActive,2,True,True,True,True,False
id,1,False,False,True,True,False
create,1,True,True,True,True,False
preSolveAll,3,True,True,True,True,False
solveAll,2,True,True,True,True,False
solve,1,True,True,True,True,False
postSolveAll,3,False,True,True,True,False
pointAWorld,3,True,True,False,True,False
pointBWorld,3,True,True,False,True,False
fromVertices,2,True,True,True,True,False
rotate,1,True,True,True,True,False
rectangle,1,True,True,True,True,False
trapezoid,1,True,False,True,True,False
circle,1,True,False,True,True,False
polygon,1,True,False,True,True,False
fromVertices,2,True,True,True,True,False
create,1,True,True,True,True,False
setBodies,2,True,True,True,True,False
clear,1,True,False,True,True,False
collisions,1,True,False,True,True,False
canCollide,2,True,True,True,True,False
_compareBoundsX,3,True,True,False,True,False
mousemove,2,True,True,True,False,False
mousedown,2,True,True,True,False,False
mouseup,2,True,True,True,False,False
mousewheel,2,True,True,True,False,False
create,1,True,True,True,True,False
setElement,2,True,True,True,True,False
clearSourceEvents,3,True,False,True,True,False
setOffset,2,True,True,True,True,False
setScale,2,True,True,True,True,False
_getRelativeMousePosition,4,True,True,True,True,False
register,1,True,True,True,True,False
resolve,1,True,True,True,True,False
toString,2,True,False,True,True,False
isPlugin,2,True,True,True,True,False
isUsed,2,True,True,True,True,False
isFor,2,True,False,True,True,False
use,1,True,True,True,True,False
dependencies,1,True,False,True,True,False
dependencyParse,2,True,True,True,True,False
versionParse,2,True,True,True,True,False
versionSatisfies,2,True,False,True,True,False
create,1,True,True,True,True,False
create,1,True,True,True,True,False
update,1,True,True,True,True,False
merge,1,True,True,True,True,False
clear,1,True,False,True,True,False
_bodiesClearForces,3,True,False,True,True,False
_bodiesApplyGravity,3,True,True,True,True,False
_bodiesUpdate,2,True,True,True,True,False
_bodiesUpdateVelocities,3,True,True,True,True,False
preSolvePosition,3,True,True,True,True,False
solvePosition,2,True,True,True,True,False
postSolvePosition,3,True,True,True,True,False
preSolveVelocity,3,True,True,True,True,False
solveVelocity,2,True,True,True,True,False
create,1,True,True,True,True,False
update,1,True,True,True,True,False
clear,1,True,False,True,True,False
use,1,True,True,True,True,False
before,1,True,False,True,True,False
after,1,True,False,True,True,False
stack,1,True,False,True,True,False
chain,1,True,False,True,True,False
mesh,1,True,False,True,True,False
pyramid,1,True,False,True,True,False
newtonsCradle,2,True,False,True,True,False
car,1,True,False,True,True,False
softBody,2,True,False,True,True,False
create,1,True,True,True,True,False
update,1,True,True,True,True,False
clear,1,True,False,True,True,False
_regionUnion,2,True,False,True,True,False
_getRegion,2,True,True,True,True,False
_createRegion,2,True,True,True,True,False
_getBucketId,3,False,True,True,True,False
_createBucket,2,True,True,True,True,False
_bucketAddBody,3,True,True,True,True,False
_bucketRemoveBody,3,True,True,True,True,False
_createActivePairsList,4,True,True,True,True,False
create,1,True,True,True,True,False
update,1,True,True,True,True,False
_triggerEvents,2,True,False,True,True,False
collides,1,True,False,True,True,False
ray,1,True,False,True,True,False
region,1,True,False,True,True,False
point,1,True,True,True,True,False
create,1,True,True,True,True,False
loop,1,True,False,True,True,False
run,1,True,True,True,True,False
stop,1,True,True,True,True,False
setPixelRatio,3,True,True,True,True,False
lookAt,2,True,True,True,True,False
startViewTransform,3,True,True,True,True,False
endViewTransform,3,True,True,True,True,False
world,1,True,False,True,True,False
stats,1,True,False,True,True,False
performance,1,True,False,True,True,False
status,1,True,False,True,True,False
constraints,1,True,False,True,True,False
bodies,1,True,False,True,True,False
bodyWireframes,3,True,False,True,False,False
bodyConvexHulls,3,True,False,True,True,False
vertexNumbers,2,True,False,True,True,False
mousePosition,2,True,True,True,True,False
bodyBounds,2,True,False,True,True,False
bodyAxes,2,True,False,True,True,False
bodyPositions,2,True,False,True,True,False
bodyVelocity,2,True,False,True,True,False
bodyIds,2,False,False,True,True,False
collisions,1,True,False,True,True,False
separations,1,True,False,True,True,False
inspector,1,True,False,True,True,False
_updateTiming,2,True,True,True,True,False
_mean,1,True,True,True,True,False
oncontextmenu,3,True,False,True,False,False
onselectstart,3,True,True,True,False,False
_createCanvas,2,True,True,True,True,False
_getPixelRatio,3,True,True,True,True,False
_getTexture,2,True,True,True,True,False
_applyBackground,2,True,True,True,True,False
create,1,True,True,True,True,False
run,1,True,True,True,True,False
run,1,True,True,True,True,False
tick,1,True,True,True,True,False
stop,1,True,True,True,True,False
start,1,True,True,True,True,False
collides,1,True,False,True,True,False
addPoint,2,True,True,True,True,False
addSegmentPoint,3,True,True,True,True,False
pathToVertices,3,True,True,True,True,False
_svgPathToAbsolute,4,False,False,True,True,False
n,1,True,False,False,True,False
d,1,True,False,False,True,False
r,1,True,False,False,True,False
t,1,True,False,False,True,False
n,1,True,False,False,True,False
o,1,True,False,False,True,False
extend,1,True,True,True,True,False
clone,1,True,True,True,True,False
keys,1,True,False,True,True,False
values,1,True,False,True,True,False
get,1,True,True,True,True,False
set,1,True,True,True,True,False
shuffle,1,True,True,True,True,False
choose,1,True,True,True,True,False
isElement,2,True,False,True,True,False
isArray,2,True,True,True,True,False
isFunction,2,True,False,True,True,False
isPlainObject,3,True,True,True,True,False
isString,2,True,False,True,True,False
clamp,1,True,True,True,True,False
sign,1,True,True,True,True,False
now,1,True,False,True,True,False
random,1,True,False,True,True,False
e,1,True,False,False,True,False
colorToNumber,3,True,False,True,True,False
log,1,True,True,True,True,False
info,1,True,False,True,True,False
warn,1,True,True,True,True,False
warnOnce,2,True,True,True,True,False
deprecated,1,True,True,True,True,False
nextId,2,False,False,True,True,False
indexOf,2,True,False,True,True,False
map,1,True,False,True,True,False
topologicalSort,2,True,False,True,True,False
_topologicalSort,2,True,False,True,True,False
i,1,True,False,False,True,False
chain,1,True,False,True,True,False
chainPathBefore,3,True,False,True,True,False
chainPathAfter,3,True,False,True,True,False
setDecomp,2,False,True,True,True,False
getDecomp,2,False,True,True,True,False
create,1,True,True,True,True,False
update,1,True,True,True,True,False
contains,1,True,True,True,True,False
overlaps,1,True,False,True,True,False
translate,1,True,True,True,True,False
shift,1,True,False,True,True,False
create,1,True,True,True,True,False
clone,1,True,True,True,True,False
magnitude,1,True,False,True,True,False
magnitudeSquared,2,True,True,True,True,False
rotate,1,True,True,True,True,False
rotateAbout,2,True,True,True,True,False
normalise,1,False,False,True,True,False
dot,1,True,False,True,True,False
cross,1,True,True,True,True,False
cross3,2,True,True,False,False,False
add,1,True,True,True,True,False
sub,1,True,True,True,True,False
mult,1,False,False,True,True,False
div,1,True,False,True,True,False
perp,1,False,False,True,True,False
neg,1,True,False,True,True,False
angle,1,True,False,True,True,False
create,1,True,True,True,True,False
fromPath,2,True,False,True,True,False
centre,1,False,False,True,True,False
mean,1,True,True,True,True,False
area,1,True,False,True,True,False
inertia,1,True,True,True,True,False
translate,1,True,True,True,True,False
rotate,1,True,True,True,True,False
contains,1,True,True,True,True,False
scale,1,True,False,True,True,False
chamfer,1,True,True,True,True,False
clockwiseSort,2,True,False,True,True,False
isConvex,2,True,False,True,True,False
hull,1,True,False,True,True,False
create,1,True,True,True,True,False
nextGroup,2,True,False,True,True,False
nextCategory,2,True,False,True,True,False
e,1,True,False,False,True,False
set,1,True,True,True,True,False
setStatic,2,True,True,True,True,False
setMass,2,True,True,True,True,False
setDensity,2,True,True,True,True,False
setInertia,2,True,True,True,True,False
setVertices,2,True,True,True,True,False
setParts,2,True,True,True,True,False
setCentre,2,False,True,True,True,False
setPosition,2,True,True,True,True,False
setAngle,2,True,True,True,True,False
setVelocity,2,True,True,True,True,False
getVelocity,2,True,True,True,True,False
getSpeed,2,True,True,True,True,False
setSpeed,2,True,True,True,True,False
setAngularVelocity,3,True,True,True,True,False
getAngularVelocity,3,True,True,True,True,False
getAngularSpeed,3,True,True,True,True,False
setAngularSpeed,3,True,True,True,True,False
translate,1,True,True,True,True,False
rotate,1,True,True,True,True,False
scale,1,True,False,True,True,False
update,1,True,True,True,True,False
updateVelocities,2,True,True,True,True,False
applyForce,2,True,True,True,True,False
_totalProperties,2,True,False,True,True,False
on,1,True,False,True,True,False
off,1,True,False,True,True,False
trigger,1,True,False,True,True,False
create,1,True,True,True,True,False
setModified,2,True,True,True,True,False
add,1,True,True,True,True,False
remove,1,True,True,True,True,False
addComposite,2,True,True,True,True,False
removeComposite,2,True,True,True,True,False
removeCompositeAt,3,True,True,True,True,False
addBody,2,True,True,True,True,False
removeBody,2,True,True,True,True,False
removeBodyAt,3,True,True,True,True,False
addConstraint,2,True,True,True,True,False
removeConstraint,2,True,True,True,True,False
removeConstraintAt,3,True,True,True,True,False
clear,1,True,False,True,True,False
allBodies,2,True,False,True,True,False
allConstraints,2,True,False,True,True,False
allComposites,2,True,False,True,True,False
get,1,True,True,True,True,False
move,1,True,True,True,True,False
rebase,1,True,True,True,True,False
translate,1,True,True,True,True,False
rotate,1,True,True,True,True,False
scale,1,True,False,True,True,False
bounds,1,True,False,True,True,False
update,1,True,True,True,True,False
afterCollisions,2,True,False,True,True,False
set,1,True,True,True,True,False
create,1,True,True,True,True,False
collides,1,True,False,True,True,False
_overlapAxes,2,True,True,True,True,False
_projectToAxis,3,True,True,True,True,False
_findSupports,2,True,True,True,True,False
create,1,True,True,True,True,False
update,1,True,True,True,True,False
setActive,2,True,True,True,True,False
id,1,False,False,True,True,False
create,1,True,True,True,True,False
preSolveAll,3,True,True,True,True,False
solveAll,2,True,True,True,True,False
solve,1,True,True,True,True,False
postSolveAll,3,False,True,True,True,False
pointAWorld,3,True,True,False,True,False
pointBWorld,3,True,True,False,True,False
fromVertices,2,True,True,True,True,False
rotate,1,True,True,True,True,False
rectangle,1,True,True,True,True,False
trapezoid,1,True,False,True,True,False
circle,1,True,False,True,True,False
polygon,1,True,False,True,True,False
fromVertices,2,True,True,True,True,False
create,1,True,True,True,True,False
setBodies,2,True,True,True,True,False
clear,1,True,False,True,True,False
collisions,1,True,False,True,True,False
canCollide,2,True,True,True,True,False
_compareBoundsX,3,True,True,False,True,False
mousemove,2,True,True,True,False,False
mousedown,2,True,True,True,False,False
mouseup,2,True,True,True,False,False
mousewheel,2,True,True,True,False,False
create,1,True,True,True,True,False
setElement,2,True,True,True,True,False
clearSourceEvents,3,True,False,True,True,False
setOffset,2,True,True,True,True,False
setScale,2,True,True,True,True,False
_getRelativeMousePosition,4,True,True,True,True,False
register,1,True,True,True,True,False
resolve,1,True,True,True,True,False
toString,2,True,False,True,True,False
isPlugin,2,True,True,True,True,False
isUsed,2,True,True,True,True,False
isFor,2,True,False,True,True,False
use,1,True,True,True,True,False
dependencies,1,True,False,True,True,False
dependencyParse,2,True,True,True,True,False
versionParse,2,True,True,True,True,False
versionSatisfies,2,True,False,True,True,False
create,1,True,True,True,True,False
create,1,True,True,True,True,False
update,1,True,True,True,True,False
merge,1,True,True,True,True,False
clear,1,True,False,True,True,False
_bodiesClearForces,3,True,False,True,True,False
_bodiesApplyGravity,3,True,True,True,True,False
_bodiesUpdate,2,True,True,True,True,False
_bodiesUpdateVelocities,3,True,True,True,True,False
preSolvePosition,3,True,True,True,True,False
solvePosition,2,True,True,True,True,False
postSolvePosition,3,True,True,True,True,False
preSolveVelocity,3,True,True,True,True,False
solveVelocity,2,True,True,True,True,False
create,1,True,True,True,True,False
update,1,True,True,True,True,False
clear,1,True,False,True,True,False
use,1,True,True,True,True,False
before,1,True,False,True,True,False
after,1,True,False,True,True,False
stack,1,True,False,True,True,False
chain,1,True,False,True,True,False
mesh,1,True,False,True,True,False
pyramid,1,True,False,True,True,False
newtonsCradle,2,True,False,True,True,False
car,1,True,False,True,True,False
softBody,2,True,False,True,True,False
create,1,True,True,True,True,False
update,1,True,True,True,True,False
clear,1,True,False,True,True,False
_regionUnion,2,True,False,True,True,False
_getRegion,2,True,True,True,True,False
_createRegion,2,True,True,True,True,False
_getBucketId,3,False,True,True,True,False
_createBucket,2,True,True,True,True,False
_bucketAddBody,3,True,True,True,True,False
_bucketRemoveBody,3,True,True,True,True,False
_createActivePairsList,4,True,True,True,True,False
create,1,True,True,True,True,False
update,1,True,True,True,True,False
_triggerEvents,2,True,False,True,True,False
collides,1,True,False,True,True,False
ray,1,True,False,True,True,False
region,1,True,False,True,True,False
point,1,True,True,True,True,False
create,1,True,True,True,True,False
o,1,True,False,False,True,False
run,1,True,True,True,True,False
stop,1,True,True,True,True,False
setPixelRatio,3,True,True,True,True,False
lookAt,2,True,True,True,True,False
startViewTransform,3,True,True,True,True,False
endViewTransform,3,True,True,True,True,False
world,1,True,False,True,True,False
stats,1,True,False,True,True,False
performance,1,True,False,True,True,False
status,1,True,False,True,True,False
constraints,1,True,False,True,True,False
bodies,1,True,False,True,True,False
bodyWireframes,3,True,False,True,False,False
bodyConvexHulls,3,True,False,True,True,False
vertexNumbers,2,True,False,True,True,False
mousePosition,2,True,True,True,True,False
bodyBounds,2,True,False,True,True,False
bodyAxes,2,True,False,True,True,False
bodyPositions,2,True,False,True,True,False
bodyVelocity,2,True,False,True,True,False
bodyIds,2,False,False,True,True,False
collisions,1,True,False,True,True,False
separations,1,True,False,True,True,False
inspector,1,True,False,True,True,False
n,1,True,False,False,True,False
d,1,True,False,False,True,False
oncontextmenu,3,True,False,True,False,False
onselectstart,3,True,True,True,False,False
p,1,True,False,False,True,False
f,1,True,False,False,True,False
v,1,True,False,False,True,False
y,1,True,False,False,True,False
create,1,True,True,True,True,False
o,1,True,False,False,True,False
run,1,True,True,True,True,False
tick,1,True,True,True,True,False
stop,1,True,True,True,True,False
start,1,True,True,True,True,False
collides,1,True,False,True,True,False
h,1,True,False,False,True,False
b,1,True,False,False,True,False
pathToVertices,3,True,True,True,True,False
_svgPathToAbsolute,4,False,False,True,True,False
timescale,2,False,False,True,False,False
constraints,1,True,False,True,True,False
v,1,True,False,False,True,False
g,1,True,False,False,True,False
svg,1,False,False,True,True,False
ballPool,2,True,False,True,True,False
h,1,True,False,False,True,False
b,1,True,False,False,True,False
pathToVertices,3,True,True,True,True,False
_svgPathToAbsolute,4,False,False,True,True,False
create,1,True,True,True,True,False
fromPath,2,True,False,True,True,False
centre,1,False,False,True,True,False
mean,1,True,True,True,True,False
area,1,True,False,True,True,False
inertia,1,True,True,True,True,False
translate,1,True,True,True,True,False
rotate,1,True,True,True,True,False
contains,1,True,True,True,True,False
scale,1,True,False,True,True,False
chamfer,1,True,True,True,True,False
clockwiseSort,2,True,False,True,True,False
isConvex,2,True,False,True,True,False
hull,1,True,False,True,True,False
catapult,1,True,False,True,True,False
slingshot,1,True,False,True,True,False
register,1,True,True,True,True,False
resolve,1,True,True,True,True,False
toString,2,True,False,True,True,False
isPlugin,2,True,True,True,True,False
isUsed,2,True,True,True,True,False
isFor,2,True,False,True,True,False
use,1,True,True,True,True,False
dependencies,1,True,False,True,True,False
dependencyParse,2,True,True,True,True,False
versionParse,2,True,True,True,True,False
versionSatisfies,2,True,False,True,True,False
raycasting,2,True,True,True,False,False
preSolvePosition,3,True,True,True,True,False
solvePosition,2,True,True,True,True,False
postSolvePosition,3,True,True,True,True,False
preSolveVelocity,3,True,True,True,True,False
solveVelocity,2,True,True,True,True,False
staticFriction,2,True,False,True,True,False
create,1,True,True,True,True,False
o,1,True,False,False,True,False
run,1,True,True,True,True,False
tick,1,True,True,True,True,False
stop,1,True,True,True,True,False
start,1,True,True,True,True,False
terrain,1,True,False,True,True,False
extend,1,True,True,True,True,False
clone,1,True,True,True,True,False
keys,1,True,False,True,True,False
values,1,True,False,True,True,False
get,1,True,True,True,True,False
set,1,True,True,True,True,False
shuffle,1,True,True,True,True,False
choose,1,True,True,True,True,False
isElement,2,True,False,True,True,False
isArray,2,True,True,True,True,False
isFunction,2,True,False,True,True,False
isPlainObject,3,True,True,True,True,False
isString,2,True,False,True,True,False
clamp,1,True,True,True,True,False
sign,1,True,True,True,True,False
now,1,True,False,True,True,False
random,1,True,False,True,True,False
e,1,True,False,False,True,False
colorToNumber,3,True,False,True,True,False
log,1,True,True,True,True,False
info,1,True,False,True,True,False
warn,1,True,True,True,True,False
warnOnce,2,True,True,True,True,False
deprecated,1,True,True,True,True,False
nextId,2,False,False,True,True,False
indexOf,2,True,False,True,True,False
map,1,True,False,True,True,False
topologicalSort,2,True,False,True,True,False
_topologicalSort,2,True,False,True,True,False
r,1,True,False,False,True,False
chain,1,True,False,True,True,False
chainPathBefore,3,True,False,True,True,False
chainPathAfter,3,True,False,True,True,False
setDecomp,2,False,True,True,True,False
getDecomp,2,False,True,True,True,False
pyramid,1,True,False,True,True,False
airFriction,2,True,False,True,True,False
doublePendulum,2,True,True,True,True,False
gravity,1,True,False,True,True,False
create,1,True,True,True,True,False
stack,1,True,False,True,True,False
chain,1,True,False,True,True,False
mesh,1,True,False,True,True,False
pyramid,1,True,False,True,True,False
newtonsCradle,2,True,False,True,True,False
car,1,True,False,True,True,False
softBody,2,True,False,True,True,False
avalanche,1,True,False,True,True,False
x,1,True,True,False,True,False
events,1,True,False,True,True,False
softBody,2,True,False,True,True,False
softBody,2,True,False,True,True,False
friction,1,True,False,True,True,False
collides,1,True,False,True,True,False
stress,1,True,False,True,True,False
stress3,2,True,False,False,False,False
mousemove,2,True,True,True,False,False
mousedown,2,True,True,True,False,False
mouseup,2,True,True,True,False,False
mousewheel,2,True,True,True,False,False
create,1,True,True,True,True,False
setElement,2,True,True,True,True,False
clearSourceEvents,3,True,False,True,True,False
setOffset,2,True,True,True,True,False
setScale,2,True,True,True,True,False
_getRelativeMousePosition,4,True,True,True,True,False
concave,1,True,True,True,True,False
create,1,True,True,True,True,False
nextGroup,2,True,False,True,True,False
nextCategory,2,True,False,True,True,False
e,1,True,False,False,True,False
set,1,True,True,True,True,False
setStatic,2,True,True,True,True,False
setMass,2,True,True,True,True,False
setDensity,2,True,True,True,True,False
setInertia,2,True,True,True,True,False
setVertices,2,True,True,True,True,False
setParts,2,True,True,True,True,False
setCentre,2,False,True,True,True,False
setPosition,2,True,True,True,True,False
setAngle,2,True,True,True,True,False
setVelocity,2,True,True,True,True,False
getVelocity,2,True,True,True,True,False
getSpeed,2,True,True,True,True,False
setSpeed,2,True,True,True,True,False
setAngularVelocity,3,True,True,True,True,False
getAngularVelocity,3,True,True,True,True,False
getAngularSpeed,3,True,True,True,True,False
setAngularSpeed,3,True,True,True,True,False
translate,1,True,True,True,True,False
rotate,1,True,True,True,True,False
scale,1,True,False,True,True,False
update,1,True,True,True,True,False
updateVelocities,2,True,True,True,True,False
applyForce,2,True,True,True,True,False
_totalProperties,2,True,False,True,True,False
fromVertices,2,True,True,True,True,False
rotate,1,True,True,True,True,False
compoundStack,2,True,False,True,True,False
sleeping,1,True,True,True,True,False
wreckingBall,2,True,True,True,True,False
car,1,True,False,True,True,False
car,1,True,False,True,True,False
views,1,True,False,True,True,False
collides,1,True,False,True,True,False
ray,1,True,False,True,True,False
region,1,True,False,True,True,False
point,1,True,True,True,True,False
stress2,2,True,False,False,False,False
create,1,True,True,True,True,False
update,1,True,True,True,True,False
clear,1,True,False,True,True,False
_regionUnion,2,True,False,True,True,False
_getRegion,2,True,True,True,True,False
_createRegion,2,True,True,True,True,False
_getBucketId,3,False,True,True,True,False
_createBucket,2,True,True,True,True,False
_bucketAddBody,3,True,True,True,True,False
_bucketRemoveBody,3,True,True,True,True,False
_createActivePairsList,4,True,True,True,True,False
create,1,True,True,True,True,False
update,1,True,True,True,True,False
contains,1,True,True,True,True,False
overlaps,1,True,False,True,True,False
translate,1,True,True,True,True,False
shift,1,True,False,True,True,False
manipulation,1,True,False,True,True,False
g,1,True,False,False,True,False
remove,1,True,True,True,True,False
create,1,True,True,True,True,False
collides,1,True,False,True,True,False
_overlapAxes,2,True,True,True,True,False
_projectToAxis,3,True,True,True,True,False
_findSupports,2,True,True,True,True,False
restitution,1,True,False,True,True,False
chains,1,True,False,True,True,False
collisionFiltering,2,True,True,True,True,False
stack,1,True,False,True,True,False
run,1,True,True,True,True,False
run,1,True,True,True,True,False
tick,1,True,True,True,True,False
world,1,True,False,True,True,False
setElement,2,True,True,True,True,False
setExample,2,True,True,True,True,False
reset,1,True,True,True,True,False
compositeManipulation,2,True,False,True,True,False
ragdoll,1,False,True,True,True,False
ragdoll,1,False,True,True,True,False
compound,1,True,False,True,True,False
rounded,1,True,True,True,True,False
create,1,True,True,True,True,False
preSolveAll,3,True,True,True,True,False
solveAll,2,True,True,True,True,False
solve,1,True,True,True,True,False
postSolveAll,3,False,True,True,True,False
pointAWorld,3,True,True,False,True,False
pointBWorld,3,True,True,False,True,False
mixed,1,True,True,True,True,False
create,1,True,True,True,True,False
setBodies,2,True,True,True,True,False
clear,1,True,False,True,True,False
collisions,1,True,False,True,True,False
canCollide,2,True,True,True,True,False
_compareBoundsX,3,True,True,False,True,False
f,1,True,False,False,True,False
gyro,1,True,False,True,True,False
create,1,True,True,True,True,False
o,1,True,False,False,True,False
run,1,True,True,True,True,False
stop,1,True,True,True,True,False
setPixelRatio,3,True,True,True,True,False
lookAt,2,True,True,True,True,False
startViewTransform,3,True,True,True,True,False
endViewTransform,3,True,True,True,True,False
world,1,True,False,True,True,False
stats,1,True,False,True,True,False
performance,1,True,False,True,True,False
status,1,True,False,True,True,False
constraints,1,True,False,True,True,False
bodies,1,True,False,True,True,False
bodyWireframes,3,True,False,True,False,False
bodyConvexHulls,3,True,False,True,True,False
vertexNumbers,2,True,False,True,True,False
mousePosition,2,True,True,True,True,False
bodyBounds,2,True,False,True,True,False
bodyAxes,2,True,False,True,True,False
bodyPositions,2,True,False,True,True,False
bodyVelocity,2,True,False,True,True,False
bodyIds,2,False,False,True,True,False
collisions,1,True,False,True,True,False
separations,1,True,False,True,True,False
inspector,1,True,False,True,True,False
n,1,True,False,False,True,False
u,1,True,False,False,True,False
oncontextmenu,3,True,False,True,False,False
onselectstart,3,True,True,True,False,False
p,1,True,False,False,True,False
m,1,True,True,False,True,False
f,1,True,False,False,True,False
v,1,True,False,False,True,False
create,1,True,True,True,True,False
clone,1,True,True,True,True,False
magnitude,1,True,False,True,True,False
magnitudeSquared,2,True,True,True,True,False
rotate,1,True,True,True,True,False
rotateAbout,2,True,True,True,True,False
normalise,1,False,False,True,True,False
dot,1,True,False,True,True,False
cross,1,True,True,True,True,False
cross3,2,True,True,False,False,False
add,1,True,True,True,True,False
sub,1,True,True,True,True,False
mult,1,False,False,True,True,False
div,1,True,False,True,True,False
perp,1,False,False,True,True,False
neg,1,True,False,True,True,False
angle,1,True,False,True,True,False
create,1,True,True,True,True,False
update,1,True,True,True,True,False
merge,1,True,True,True,True,False
clear,1,True,False,True,True,False
_bodiesClearForces,3,True,False,True,True,False
_bodiesApplyGravity,3,True,True,True,True,False
_bodiesUpdate,2,True,True,True,True,False
_bodiesUpdateVelocities,3,True,True,True,True,False
rectangle,1,True,True,True,True,False
trapezoid,1,True,False,True,True,False
circle,1,True,False,True,True,False
polygon,1,True,False,True,True,False
fromVertices,2,True,True,True,True,False
