Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
Mo,1,True,False,True,False,False
Ro,1,False,True,True,False,False
Ze,1,False,False,True,False,False
le,1,True,False,True,True,False
tk,1,False,False,True,True,False
zg,1,False,False,True,True,False
yg,1,False,False,True,True,False
zg,1,False,False,True,True,False
Ag,1,True,False,True,False,False
Jl,1,False,False,True,False,False
Bg,1,False,False,True,False,False
setPosition,2,True,True,True,True,False
Jl,1,False,False,True,False,False
Cg,1,True,False,True,False,False
Fg,1,False,False,True,False,False
Hg,1,True,False,True,False,False
Eg,1,False,True,True,False,False
Gg,1,False,False,True,False,False
Dg,1,False,False,True,False,False
Ig,1,False,False,True,False,False
Tk,1,False,True,True,False,False
Pc,1,True,False,True,False,False
Kg,1,True,False,True,False,False
Jg,1,True,False,True,False,False
g,1,True,False,False,True,False
Aa,1,False,False,True,False,False
ra,1,True,False,True,True,False
Lg,1,True,False,True,False,False
Tk,1,False,True,True,False,False
Og,1,False,False,True,False,False
Ng,1,False,False,True,False,False
ra,1,True,False,True,True,False
Rg,1,False,False,True,False,False
Pp,1,True,False,True,False,False
zn,1,True,False,True,True,False
Xn,1,False,False,True,False,False
Sg,1,False,False,True,False,False
Qg,1,False,False,True,False,False
Xp,1,False,False,True,False,False
Ug,1,False,False,True,False,False
Vg,1,False,False,True,False,False
Tl,1,True,False,True,False,False
Tg,1,False,False,True,False,False
Wg,1,False,False,True,False,False
reset,1,True,True,True,True,False
Pl,1,True,True,True,False,False
Yg,1,False,False,True,False,False
Zg,1,False,False,True,False,False
toString,2,True,False,True,True,False
getName,2,True,True,True,True,False
getParent,2,True,True,True,True,False
Dk,1,False,False,True,False,False
Pl,1,True,True,True,False,False
eh,1,True,False,True,True,False
log,1,True,True,True,True,False
info,1,True,False,True,True,False
hh,1,False,True,True,True,False
jh,1,False,False,True,True,False
next,1,True,False,True,True,False
wh,1,False,True,True,True,False
next,1,True,False,True,True,False
kh,1,False,False,True,True,False
lh,1,False,True,True,True,False
next,1,True,False,True,True,False
nh,1,False,True,True,True,False
next,1,True,False,True,True,False
ph,1,False,False,True,True,False
qh,1,False,True,True,True,False
rh,1,True,True,True,True,False
sh,1,True,False,True,True,False
th,1,False,True,True,True,False
serialize,1,True,True,True,True,False
uh,1,True,False,True,True,False
vh,1,False,False,True,True,False
serializeArray,2,True,True,True,True,False
yh,1,False,False,True,True,False
zh,1,False,False,True,True,False
Bh,1,False,False,True,False,False
Dh,1,False,False,True,False,False
Eh,1,True,False,True,False,False
Ah,1,True,False,True,False,False
Fh,1,False,False,True,False,False
ei,1,False,False,True,True,False
Wb,1,False,False,True,False,False
sc,1,True,True,True,True,False
$c,1,True,False,False,True,False
kg,1,True,False,True,True,False
Ih,1,False,False,True,False,False
Ld,1,False,False,True,False,False
clear,1,True,False,True,True,False
remove,1,True,True,True,True,False
Gh,1,False,False,True,False,False
get,1,True,True,True,True,False
set,1,True,True,True,True,False
addAll,2,True,True,True,True,False
forEach,2,True,False,True,True,False
clone,1,True,True,True,True,False
next,1,True,False,True,True,False
wh,1,False,True,True,True,False
Hh,1,False,False,True,False,False
Jh,1,False,False,True,False,False
Kh,1,False,False,True,False,False
Mh,1,False,True,True,False,False
Nh,1,False,False,True,False,False
Oh,1,True,False,True,False,False
Ph,1,False,False,True,False,False
Qh,1,False,True,True,False,False
Rh,1,True,True,True,False,False
Sh,1,True,False,True,False,False
Th,1,False,True,True,False,False
Uh,1,True,False,True,False,False
Vh,1,False,False,True,False,False
Xh,1,False,False,True,False,False
Yh,1,False,True,True,False,False
$h,1,True,False,False,True,False
ai,1,True,True,True,True,False
bi,1,True,False,True,True,False
ci,1,True,False,True,True,False
gi,1,False,True,True,True,False
yn,1,False,False,True,True,False
send,1,True,True,True,True,False
li,1,True,False,True,True,False
ji,1,False,False,True,True,False
am,1,True,False,True,True,False
ii,1,True,False,True,True,False
mi,1,True,False,True,True,False
abort,1,True,False,True,True,False
ra,1,True,False,True,True,False
ql,1,False,False,True,True,False
vp,1,False,False,True,True,False
oi,1,True,False,True,True,False
ol,1,False,False,True,True,False
si,1,True,False,True,True,False
ni,1,True,False,True,True,False
ki,1,False,False,True,True,False
Yb,1,True,False,True,False,False
ri,1,False,False,True,True,False
pi,1,True,False,True,True,False
qi,1,True,False,True,True,False
ti,1,True,True,True,True,False
ui,1,False,False,True,True,False
vi,1,True,False,True,True,False
getResponseHeader,3,True,True,True,True,False
getAllResponseHeaders,4,True,True,True,True,False
hi,1,True,True,True,True,False
wi,1,False,False,True,True,False
toString,2,True,False,True,True,False
resolve,1,True,True,True,True,False
clone,1,True,True,True,True,False
xi,1,True,False,True,True,False
zi,1,False,False,True,True,False
Ai,1,True,True,True,False,False
getQuery,2,True,True,True,True,False
removeParameter,2,True,True,True,True,False
yi,1,True,True,True,True,False
Ti,1,True,False,True,False,False
Bi,1,True,False,True,False,False
Di,1,True,False,True,False,False
Ji,1,False,False,True,False,False
Ci,1,True,False,True,False,False
Ki,1,False,False,True,False,False
ei,1,False,False,True,True,False
add,1,True,True,True,True,False
remove,1,True,True,True,True,False
clear,1,True,False,True,True,False
Ld,1,False,False,True,False,False
$c,1,True,False,False,True,False
forEach,2,True,False,True,True,False
sc,1,True,True,True,True,False
Wb,1,False,False,True,False,False
set,1,True,True,True,True,False
get,1,True,True,True,True,False
toString,2,True,False,True,True,False
clone,1,True,True,True,True,False
Li,1,True,False,True,False,False
Ti,1,True,False,True,False,False
extend,1,True,True,True,True,False
Zi,1,False,False,True,False,False
aj,1,False,False,True,True,False
Yi,1,True,False,True,False,False
cj,1,False,True,True,True,False
dj,1,False,False,True,True,False
ej,1,False,False,True,True,False
gj,1,False,False,True,True,False
hj,1,False,False,True,True,False
N,1,True,False,False,False,False
ij,1,False,False,True,True,False
kj,1,False,False,True,True,False
jj,1,False,False,True,True,False
lj,1,False,False,True,True,False
Xi,1,True,False,True,False,False
bj,1,False,True,True,True,False
pj,1,True,False,True,True,False
mj,1,False,False,True,True,False
nj,1,False,False,True,True,False
oj,1,False,False,True,True,False
rj,1,False,False,True,True,False
qj,1,False,False,True,True,False
sj,1,False,True,True,True,False
vj,1,False,False,True,True,False
wj,1,False,True,True,True,False
uj,1,False,True,True,True,False
tj,1,False,False,True,True,False
xj,1,False,False,True,True,False
zj,1,False,False,True,True,False
O,1,True,False,False,False,False
Cj,1,False,False,True,False,False
Dj,1,False,True,True,False,False
Hj,1,False,False,True,False,False
m,1,True,True,False,True,False
Ij,1,False,False,True,False,False
Jj,1,False,False,True,False,False
Fj,1,False,False,True,False,False
Ej,1,False,False,True,False,False
Kj,1,False,False,True,False,False
Bj,1,False,True,True,False,False
Gj,1,False,False,True,False,False
Nj,1,False,False,True,False,False
Lj,1,False,False,True,False,False
Mj,1,False,False,True,False,False
Oj,1,False,False,True,False,False
Uj,1,False,False,True,False,False
Qc,1,False,False,True,False,False
toString,2,True,False,True,True,False
R,1,True,True,False,False,False
Vj,1,False,False,True,False,False
Wj,1,False,False,True,False,False
Xj,1,False,True,True,False,False
Yj,1,False,True,True,False,False
bk,1,True,False,True,True,False
dk,1,False,False,True,True,False
S,1,True,False,False,False,False
Zj,1,False,True,True,False,False
ck,1,True,False,True,True,False
gk,1,True,False,True,True,False
no,1,True,False,True,True,False
uo,1,False,False,True,True,False
handleEvent,2,True,True,True,True,False
g,1,True,False,False,True,False
fk,1,False,False,True,True,False
detach,1,True,False,True,True,False
ra,1,True,False,True,True,False
lk,1,False,True,True,True,False
mk,1,True,False,True,True,False
ok,1,True,False,True,True,False
pk,1,True,False,True,True,False
qk,1,False,False,True,True,False
rk,1,False,False,True,True,False
g,1,True,False,False,True,False
sk,1,False,False,True,True,False
tk,1,False,False,True,True,False
vk,1,False,True,True,True,False
getParent,2,True,True,True,True,False
Ui,1,False,True,True,False,False
qc,1,False,False,True,True,False
ua,1,False,False,True,True,False
$b,1,True,False,False,True,False
wk,1,True,False,True,True,False
mc,1,False,True,True,True,False
Hc,1,False,True,True,False,False
Ye,1,True,False,True,False,False
nc,1,False,False,True,True,False
Fd,1,False,False,True,False,False
ra,1,True,False,True,True,False
wd,1,False,True,True,True,False
Ah,1,True,False,True,False,False
Aa,1,False,False,True,False,False
Ak,1,False,False,True,False,False
Cf,1,True,False,True,False,False
yk,1,False,False,True,True,False
uk,1,False,False,True,True,False
zk,1,False,False,True,True,False
xk,1,False,True,True,True,False
Bk,1,True,False,True,False,False
removeChild,2,True,True,True,True,False
Dk,1,False,False,True,False,False
Fk,1,False,True,True,False,False
Pc,1,True,False,True,False,False
Gk,1,True,True,True,False,False
ua,1,False,False,True,True,False
Aa,1,False,False,True,False,False
Hc,1,False,True,True,False,False
mc,1,False,True,True,True,False
Hk,1,False,False,True,False,False
fi,1,False,False,True,True,False
nf,1,False,True,True,True,False
Ra,1,True,True,True,False,False
Ia,1,True,False,True,False,False
mg,1,True,False,True,True,False
Ik,1,False,False,True,False,False
Pc,1,True,False,True,False,False
ua,1,False,False,True,True,False
Aa,1,False,False,True,False,False
df,1,False,False,True,True,False
Hc,1,False,True,True,False,False
mc,1,False,True,True,True,False
nf,1,False,True,True,True,False
Nk,1,False,False,True,False,False
Pk,1,True,True,True,False,False
Ri,1,False,False,True,False,False
Wg,1,False,False,True,False,False
Cf,1,True,False,True,False,False
ld,1,False,False,True,True,False
He,1,True,False,True,False,False
Sd,1,False,True,True,False,False
Ob,1,True,False,True,False,False
Ok,1,True,False,True,False,False
Ra,1,True,True,True,False,False
Ia,1,True,False,True,False,False
mg,1,True,False,True,True,False
Lk,1,False,False,True,False,False
lg,1,True,False,True,True,False
rg,1,False,True,True,True,False
Qk,1,False,True,True,False,False
T,1,True,False,False,False,False
Si,1,True,False,True,False,False
Ra,1,True,True,True,False,False
ng,1,False,False,True,True,False
Sk,1,False,False,True,False,False
df,1,False,False,True,True,False
ua,1,False,False,True,True,False
hf,1,True,False,True,True,False
Ri,1,False,False,True,False,False
Aa,1,False,False,True,False,False
Hc,1,False,True,True,False,False
Ye,1,True,False,True,False,False
nc,1,False,False,True,True,False
Rk,1,False,False,True,False,False
Fd,1,False,False,True,False,False
ra,1,True,False,True,True,False
Qc,1,False,False,True,False,False
Mk,1,True,False,True,False,False
Cf,1,True,False,True,False,False
Wg,1,False,False,True,False,False
Sd,1,False,True,True,False,False
isEnabled,2,True,True,True,True,False
Ge,1,True,False,True,False,False
ac,1,True,False,True,True,False
Yb,1,True,False,True,False,False
setActive,2,True,True,True,True,False
Vk,1,False,False,True,False,False
getState,2,True,True,True,True,False
Ob,1,True,False,True,False,False
Db,1,True,True,True,False,False
Wk,1,True,False,True,False,False
Uk,1,False,False,True,False,False
ki,1,False,False,True,True,False
ji,1,False,False,True,True,False
Lg,1,True,False,True,False,False
oe,1,False,False,True,True,False
re,1,True,True,True,True,False
Fk,1,False,True,True,False,False
Xk,1,False,True,True,False,False
tg,1,False,False,True,True,False
jf,1,False,False,True,True,False
Xb,1,False,True,True,False,False
Id,1,False,False,True,False,False
Tk,1,False,True,True,False,False
xo,1,False,False,True,True,False
yo,1,True,False,True,True,False
$k,1,True,False,False,True,False
$n,1,True,False,False,True,False
ra,1,True,False,True,True,False
al,1,True,False,True,True,False
Ra,1,True,True,True,False,False
ng,1,False,False,True,True,False
ua,1,False,False,True,True,False
Aa,1,False,False,True,False,False
Hc,1,False,True,True,False,False
Ye,1,True,False,True,False,False
nc,1,False,False,True,True,False
Lg,1,True,False,True,False,False
cl,1,True,False,True,True,False
Fd,1,False,False,True,False,False
ra,1,True,False,True,True,False
ii,1,True,False,True,True,False
io,1,True,False,True,True,False
Do,1,True,True,True,False,False
zo,1,False,False,True,True,False
ao,1,False,False,True,True,False
oe,1,False,False,True,True,False
co,1,True,True,True,True,False
Zn,1,True,False,True,False,False
tg,1,False,False,True,True,False
jf,1,False,False,True,True,False
Xb,1,False,True,True,False,False
Id,1,False,False,True,False,False
bl,1,True,True,True,True,False
wd,1,False,True,True,True,False
Ah,1,True,False,True,False,False
removeChild,2,True,True,True,True,False
setOrientation,2,True,True,True,True,False
Sd,1,False,True,True,False,False
isEnabled,2,True,True,True,True,False
Ge,1,True,False,True,False,False
ld,1,False,False,True,True,False
He,1,True,False,True,False,False
Bc,1,True,False,True,False,False
ac,1,True,False,True,True,False
dl,1,False,False,True,True,False
el,1,True,False,True,True,False
fl,1,True,False,True,True,False
hl,1,False,False,True,True,False
gl,1,False,True,True,True,False
il,1,False,False,True,True,False
Yj,1,False,True,True,False,False
jl,1,False,False,True,True,False
Ia,1,True,False,True,False,False
kl,1,True,False,True,True,False
ll,1,True,False,True,True,False
ml,1,True,True,True,True,False
Pc,1,True,False,True,False,False
ua,1,False,False,True,True,False
Aa,1,False,False,True,False,False
mc,1,False,True,True,True,False
nl,1,False,False,True,True,False
Ql,1,False,True,True,False,False
Xg,1,False,False,True,False,False
ol,1,False,False,True,True,False
lg,1,True,False,True,True,False
rg,1,False,True,True,True,False
Ia,1,True,False,True,False,False
pl,1,True,True,True,True,False
Db,1,True,True,True,False,False
Ql,1,False,True,True,False,False
Xg,1,False,False,True,False,False
re,1,True,True,True,True,False
Id,1,False,False,True,False,False
Vn,1,False,False,True,False,False
hf,1,True,False,True,True,False
getParent,2,True,True,True,True,False
qg,1,False,False,True,True,False
ql,1,False,False,True,True,False
ua,1,False,False,True,True,False
mc,1,False,True,True,True,False
Ia,1,True,False,True,False,False
rl,1,False,True,True,True,False
nc,1,False,False,True,True,False
sl,1,False,True,True,True,False
Hc,1,False,True,True,False,False
fi,1,False,False,True,True,False
Ia,1,True,False,True,False,False
nf,1,False,True,True,True,False
tl,1,True,False,True,True,False
Ia,1,True,False,True,False,False
removeItem,2,True,True,True,True,False
setPosition,2,True,True,True,True,False
Sd,1,False,True,True,False,False
ii,1,True,False,True,True,False
Yj,1,False,True,True,False,False
Ye,1,True,False,True,False,False
Id,1,False,False,True,False,False
Bc,1,True,False,True,False,False
ul,1,False,False,True,True,False
vl,1,False,False,True,True,False
V,1,True,False,False,False,False
