Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
e,e,True,X,1
promise,promise,True,VERB,7
acceptData,accept,True,VERB,6
acceptData,Data,True,NOUN,4
P,P,True,NOUN,1
Q,Q,True,VERB,1
R,R,True,VERB,1
S,S,True,NOUN,1
g,g,True,PROPN,1
h,h,True,NOUN,1
V,V,True,NOUN,1
access,access,True,NOUN,6
bb,bb,False,ADP,2
cb,cb,False,INTJ,2
db,db,True,VERB,2
handle,handle,True,VERB,6
Event,Event,True,NOUN,5
c,c,True,NOUN,1
eb,eb,False,X,2
vb,vb,True,NOUN,2
wb,wb,False,PROPN,2
xb,xb,False,PUNCT,2
yb,yb,False,PROPN,2
zb,zb,False,VERB,2
Ab,Ab,True,VERB,2
Bb,Bb,False,VERB,2
Cb,Cb,True,PROPN,2
a,a,True,PRON,1
Fb,Fb,False,NOUN,2
Gb,Gb,False,PROPN,2
shrinkWrapBlocks,shrink,True,VERB,6
shrinkWrapBlocks,Wrap,True,NOUN,4
shrinkWrapBlocks,Blocks,True,NOUN,6
Mb,Mb,True,VERB,2
k,k,True,NOUN,1
swap,swap,True,VERB,4
Vb,Vb,True,NOUN,2
Wb,Wb,True,PROPN,2
Xb,Xb,False,VERB,2
Yb,Yb,True,ADV,2
Zb,Zb,False,PROPN,2
$b,b,True,X,1
gc,gc,False,PROPN,2
hc,hc,False,ADV,2
ic,ic,False,INTJ,2
fire,fire,True,NOUN,4
jc,jc,False,PROPN,2
kc,kc,True,PROPN,2
i,i,True,PRON,1
lc,lc,False,INTJ,2
complete,complete,True,ADJ,8
speed,speed,True,NOUN,5
g,g,True,PROPN,1
d,d,True,X,1
b,b,True,X,1
a,a,True,PRON,1
tick,tick,True,VERB,4
timer,timer,True,NOUN,5
start,start,True,VERB,5
stop,stop,True,VERB,4
stop,stop,True,VERB,4
delay,delay,True,NOUN,5
get,get,True,VERB,3
coords,coords,False,NOUN,6
b,b,True,X,1
parseJSON,parse,True,VERB,5
parseJSON,JSON,False,NOUN,4
parseXML,parse,True,VERB,5
parseXML,XML,True,VERB,3
Mc,Mc,False,PROPN,2
g,g,True,PROPN,1
Nc,Nc,False,PROPN,2
Oc,Oc,True,VERB,2
Pc,Pc,True,NOUN,2
Qc,Qc,False,NOUN,2
x,x,True,VERB,1
b,b,True,X,1
b,b,True,X,1
_evalUrl,eval,False,NOUN,4
_evalUrl,Url,False,NOUN,3
hidden,hidden,True,VERB,6
visible,visible,True,ADJ,7
Wc,Wc,False,VERB,2
e,e,True,X,1
param,param,False,VERB,5
$c,c,True,NOUN,1
_c,c,True,NOUN,1
onreadystatechange,on,True,ADP,2
onreadystatechange,ready,True,ADJ,5
onreadystatechange,state,True,NOUN,5
onreadystatechange,change,True,VERB,6
e,e,True,X,1
parseHTML,parse,True,VERB,5
parseHTML,HTML,True,NOUN,4
load,load,True,NOUN,4
animated,animated,True,VERB,8
ed,ed,True,PROPN,2
a,a,True,PRON,1
d,d,True,X,1
size,size,True,NOUN,4
noConflict,no,True,INTJ,2
noConflict,Conflict,True,NOUN,8
i,i,True,PRON,1
n,n,True,CCONJ,1
s,s,True,NOUN,1
addBack,add,True,VERB,3
addBack,Back,True,ADV,4
cleanData,clean,True,VERB,5
cleanData,Data,True,NOUN,4
i,i,True,PRON,1
t,t,True,NOUN,1
e,e,True,X,1
widget,widget,True,NOUN,6
extend,extend,True,VERB,6
i,i,True,PRON,1
bridge,bridge,True,NOUN,6
Widget,Widget,True,NOUN,6
h,h,True,NOUN,1
i,i,True,PRON,1
_mouseMoveDelegate,mouse,True,VERB,5
_mouseMoveDelegate,Move,True,VERB,4
_mouseMoveDelegate,Delegate,True,NOUN,8
_mouseUpDelegate,mouse,True,VERB,5
_mouseUpDelegate,Up,True,ADV,2
_mouseUpDelegate,Delegate,True,NOUN,8
i,i,True,PRON,1
s,s,True,NOUN,1
n,n,True,CCONJ,1
position,position,True,NOUN,8
v,v,True,X,1
source,source,True,NOUN,6
source,source,True,NOUN,6
s,s,True,NOUN,1
a,a,True,PRON,1
i,i,True,PRON,1
a,a,True,PRON,1
s,s,True,NOUN,1
b,b,True,X,1
D,D,True,PROPN,1
w,w,True,PROPN,1
M,M,True,NOUN,1
u,u,True,NOUN,1
c,c,True,NOUN,1
h,h,True,NOUN,1
s,s,True,NOUN,1
s,s,True,NOUN,1
n,n,True,CCONJ,1
datepicker,date,True,NOUN,4
datepicker,picker,True,NOUN,6
i,i,True,PRON,1
click,click,True,VERB,5
t,t,True,NOUN,1
t,t,True,NOUN,1
helper,helper,True,NOUN,6
e,e,True,X,1
proportions,proportions,True,NOUN,11
intersect,intersect,True,ADJ,9
i,i,True,PRON,1
s,s,True,NOUN,1
n,n,True,CCONJ,1
Color,Color,True,NOUN,5
to,to,True,PART,2
from,from,True,ADP,4
s,s,True,NOUN,1
e,e,True,X,1
i,i,True,PRON,1
hook,hook,True,NOUN,4
i,i,True,PRON,1
s,s,True,NOUN,1
i,i,True,PRON,1
addBack,add,True,VERB,3
addBack,Back,True,ADV,4
animateClass,animate,True,VERB,7
animateClass,Class,True,NOUN,5
s,s,True,NOUN,1
n,n,True,CCONJ,1
s,s,True,NOUN,1
e,e,True,X,1
i,i,True,PRON,1
blind,blind,True,ADJ,5
bounce,bounce,True,NOUN,6
clip,clip,True,PROPN,4
drop,drop,True,NOUN,4
s,s,True,NOUN,1
n,n,True,CCONJ,1
explode,explode,True,PROPN,7
fade,fade,True,NOUN,4
fold,fold,True,VERB,4
highlight,highlight,True,VERB,9
pulsate,pulsate,True,VERB,7
puff,puff,True,NOUN,4
scale,scale,True,NOUN,5
size,size,True,NOUN,4
shake,shake,True,VERB,5
slide,slide,True,VERB,5
transfer,transfer,True,VERB,8
i,i,True,PRON,1
e,e,True,X,1
i,i,True,PRON,1
_renderAxis,render,True,VERB,6
_renderAxis,Axis,True,VERB,4
i,i,True,PRON,1
s,s,True,NOUN,1
h,h,True,NOUN,1
refresh,refresh,True,VERB,7
e,e,True,X,1
i,i,True,PRON,1
i,i,True,PRON,1
i,i,True,PRON,1
e,e,True,X,1
i,i,True,PRON,1
i,i,True,PRON,1
s,s,True,NOUN,1
s,s,True,NOUN,1
s,s,True,NOUN,1
n,n,True,CCONJ,1
e,e,True,X,1
i,i,True,PRON,1
o,o,True,X,1
Lexer,Lexer,True,PROPN,5
lex,lex,True,PROPN,3
lex,lex,True,PROPN,3
token,token,True,VERB,5
InlineLexer,Inline,True,PROPN,6
InlineLexer,Lexer,True,PROPN,5
output,output,True,NOUN,6
output,output,True,NOUN,6
outputLink,output,True,NOUN,6
outputLink,Link,True,NOUN,4
smartypants,smartypants,True,NOUN,11
mangle,mangle,True,VERB,6
Renderer,Renderer,True,NOUN,8
code,code,True,NOUN,4
blockquote,block,True,VERB,5
blockquote,quote,True,INTJ,5
html,html,False,NOUN,4
heading,heading,True,VERB,7
hr,hr,True,NOUN,2
list,list,True,NOUN,4
listitem,list,True,NOUN,4
listitem,item,True,NOUN,4
paragraph,paragraph,True,NOUN,9
table,table,True,NOUN,5
tablerow,table,True,NOUN,5
tablerow,row,True,VERB,3
tablecell,table,True,NOUN,5
tablecell,cell,True,NOUN,4
strong,strong,True,ADJ,6
em,em,True,PRON,2
codespan,code,True,NOUN,4
codespan,span,True,NOUN,4
br,br,True,VERB,2
del,del,True,VERB,3
link,link,True,VERB,4
image,image,True,NOUN,5
Parser,Parser,True,PROPN,6
parse,parse,True,VERB,5
parse,parse,True,VERB,5
next,next,True,ADV,4
peek,peek,True,VERB,4
parseText,parse,True,VERB,5
parseText,Text,True,NOUN,4
tok,tok,False,NOUN,3
escape,escape,True,VERB,6
unescape,unescape,False,NOUN,8
self,self,True,NOUN,4
replace,replace,True,VERB,7
noop,noop,False,NOUN,4
merge,merge,True,VERB,5
done,done,True,VERB,4
marked,marked,True,VERB,6
setOptions,set,True,VERB,3
setOptions,Options,True,NOUN,7
e,e,True,X,1
e,e,True,X,1
e,e,True,X,1
u,u,True,NOUN,1
onmessage,on,True,ADP,2
onmessage,message,True,NOUN,7
i,i,True,PRON,1
l,l,True,NOUN,1
o,o,True,X,1
s,s,True,NOUN,1
u,u,True,NOUN,1
c,c,True,NOUN,1
e,e,True,X,1
e,e,True,X,1
f,f,True,X,1
f,f,True,X,1
quote,quote,True,INTJ,5
str,str,True,PROPN,3
toJSON,to,True,PART,2
toJSON,JSON,False,NOUN,4
toJSON,to,True,PART,2
toJSON,JSON,False,NOUN,4
stringify,stringify,False,VERB,9
walk,walk,True,VERB,4
parse,parse,True,VERB,5
o,o,True,X,1
set,set,True,VERB,3
get,get,True,VERB,3
remove,remove,True,VERB,6
clear,clear,True,ADJ,5
transact,transact,True,VERB,8
getAll,get,True,VERB,3
getAll,All,True,PRON,3
forEach,for,True,ADP,3
forEach,Each,True,PRON,4
serialize,serialize,True,VERB,9
deserialize,deserialize,False,NOUN,11
set,set,True,VERB,3
get,get,True,VERB,3
remove,remove,True,VERB,6
clear,clear,True,ADJ,5
getAll,get,True,VERB,3
getAll,All,True,PRON,3
forEach,for,True,ADP,3
forEach,Each,True,PRON,4
l,l,True,NOUN,1
h,h,True,NOUN,1
getAll,get,True,VERB,3
getAll,All,True,PRON,3
