Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
warn,1,True,True,True,True,False
fatal,1,True,False,True,True,False
success,1,True,False,True,True,False
getSuccess,2,True,True,True,True,False
info,1,True,False,True,True,False
getInfo,2,True,True,True,True,False
error,1,True,False,True,True,False
getError,2,True,True,True,True,False
warning,1,True,True,True,True,False
getWarning,2,True,True,True,True,False
progress,1,True,False,True,True,False
cleanup,1,True,False,True,True,False
onShutdown,2,True,False,True,True,False
findXcodeWorkspace,3,False,True,True,True,False
runMacOS,3,False,True,True,True,False
getLinuxPath,3,False,True,True,True,False
runLinux,2,False,True,True,True,False
getWindowsPath,3,True,True,True,True,False
runWindows,2,True,True,True,True,False
openIDE,2,False,True,True,True,False
getAssets,2,True,True,True,True,False
getHumanSize,3,True,True,True,True,False
getGzippedSize,3,False,True,True,True,False
getTableLines,3,True,True,True,True,False
getTableIndexDelimiters,4,True,True,True,True,False
printBuildSummary,3,False,True,True,True,False
resolveExtension,2,True,True,True,True,False
regenerateTypesFeatureFlags,4,True,True,True,True,False
createWindow,2,True,True,True,True,False
addConnection,2,True,True,True,True,False
mapConnections,2,True,False,True,True,False
listenForWindowEvents,4,True,True,True,True,False
getBackwardCompatiblePackageName,5,True,True,True,True,False
getBackwardCompatiblePackageName,5,True,True,True,True,False
createCacheProxy,3,True,True,True,True,False
createCacheProxy,3,True,True,True,True,False
createInstance,2,True,True,True,True,False
createInstance,2,True,True,True,True,False
createInstance,2,True,True,True,True,False
createInstance,2,True,True,True,True,False
createInstance,2,True,True,True,True,False
createInstance,2,True,True,True,True,False
isValidName,3,True,False,True,True,False
installBundler,2,True,True,True,True,False
bundlerIsInstalled,3,True,True,True,True,False
ensureInstall,2,True,True,True,True,False
getDefaultName,3,True,True,True,True,False
getBundler,2,True,True,True,True,False
createInstance,2,True,True,True,True,False
createInstance,2,True,True,True,True,False
createInstance,2,True,True,True,True,False
createInstance,2,True,True,True,True,False
createInstance,2,True,True,True,True,False
createInstance,2,True,True,True,True,False
createInstance,2,True,True,True,True,False
createInstance,2,True,True,True,True,False
createInstance,2,True,True,True,True,False
createInstance,2,True,True,True,True,False
createInstance,2,True,True,True,True,False
createInstance,2,True,True,True,True,False
createInstance,2,True,True,True,True,False
createInstance,2,True,True,True,True,False
runBuild,2,True,True,True,True,False
showHelp,2,True,True,True,True,False
runExtAction,3,True,True,True,True,False
getSpawnOutput,3,True,True,True,True,False
safePkgInfo,3,True,False,True,True,False
print,1,True,False,True,True,False
showHelp,2,True,True,True,True,False
showError,2,True,True,True,True,False
createFile,2,True,True,True,True,False
resolveWithExtension,3,True,True,True,True,False
run,1,True,True,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
transform,1,True,True,True,True,False
extract,1,True,True,True,True,False
getModuleIdentifierCode,4,True,True,True,True,False
exports,1,True,False,True,True,False
qInstall,2,True,True,False,True,False
qInstall,2,True,True,False,True,False
injectModuleId,3,False,True,True,True,False
injectModuleId,3,False,True,True,True,False
createScript,2,True,True,True,True,False
createManifest,2,True,True,True,True,False
createManifest,2,True,True,True,True,False
copyBexAssets,3,False,False,True,True,False
copyBexAssets,3,False,False,True,True,False
ensureWWW,2,False,True,True,True,False
ensureDeps,2,True,True,True,True,False
ensureConsistency,2,True,True,True,True,False
ensureConsistency,2,True,True,True,True,False
isModeInstalled,3,True,True,True,True,False
addMode,2,True,True,True,True,False
addMode,2,True,True,True,True,False
removeMode,2,True,True,True,True,False
removeMode,2,True,True,True,True,False
filterFn,2,False,True,True,True,False
injectWebpackPwa,4,False,True,True,False,False
isModeInstalled,3,True,True,True,True,False
addMode,2,True,True,True,True,False
addMode,2,True,True,True,True,False
removeMode,2,True,True,True,True,False
removeMode,2,True,True,True,True,False
isModeInstalled,3,True,True,True,True,False
isModeInstalled,3,True,True,True,True,False
addMode,2,True,True,True,True,False
addMode,2,True,True,True,True,False
removeMode,2,True,True,True,True,False
removeMode,2,True,True,True,True,False
uniq,1,False,False,True,True,False
ensureTrailingSlash,3,True,True,True,True,False
groupFiles,2,True,False,True,True,False
filterModuleFiles,3,True,True,True,True,False
getClientManifest,3,True,True,True,True,False
warn,1,True,True,True,True,False
error,1,True,False,True,True,False
extractAndValidateCompilationStats,5,True,True,True,True,False
getServerDevManifest,4,True,True,True,True,False
getServerDevManifest,4,True,True,True,True,False
isModeInstalled,3,True,True,True,True,False
addMode,2,True,True,True,True,False
addMode,2,True,True,True,True,False
removeMode,2,True,True,True,True,False
removeMode,2,True,True,True,True,False
isCompilationIdle,3,True,True,True,True,False
createState,2,True,True,True,True,False
printBars,2,True,False,True,True,False
printStatus,2,True,False,True,True,False
getRelativePath,3,True,True,True,True,False
appFilesValidations,3,True,False,True,True,False
appFilesValidations,3,True,False,True,True,False
resolveToCliDir,4,False,True,True,True,False
resolveToCliDir,4,False,True,True,True,False
encodeForDiff,3,True,False,True,True,False
encodeForDiff,3,True,False,True,True,False
ensureArgv,2,False,True,True,True,False
ensureArgv,2,False,True,True,True,False
ensureElectronArgv,3,False,True,True,True,False
ensureElectronArgv,3,False,True,True,True,False
escapeRegexString,3,True,True,True,True,False
escapeRegexString,3,True,True,True,True,False
fixAndroidCleartext,4,True,True,True,False,False
fixAndroidCleartext,4,True,True,True,False,False
getApi,2,False,True,True,True,False
getApi,2,False,True,True,True,False
getAppInfo,3,True,True,True,True,False
getPostcssConfigFile,5,False,True,True,False,False
getBabelConfigFile,4,True,True,True,True,False
getRunType,3,True,True,True,True,False
getPrefixDir,3,False,True,True,True,False
getAppPaths,3,True,True,True,True,False
getAppPaths,3,True,True,True,True,False
prepareStackTrace,3,True,True,True,True,False
getCallerPath,3,True,True,True,True,False
getCallerPath,3,True,True,True,True,False
defineHiddenProp,3,True,True,True,True,False
getCtx,2,False,True,True,True,False
getCtx,2,False,True,True,True,False
getPackageJson,3,False,True,True,True,False
getPackageJson,3,False,True,True,True,False
getMajorVersion,3,True,True,True,True,False
getPackageMajorVersion,4,True,True,True,True,False
getPackageMajorVersion,4,True,True,True,True,False
getPackagePath,3,True,True,True,True,False
getPackagePath,3,True,True,True,True,False
getPackage,2,True,True,True,True,False
getPackage,2,True,True,True,True,False
readAppPackageJson,4,False,True,True,True,False
getPkg,2,True,True,True,True,False
getPkg,2,True,True,True,True,False
successPill,2,True,False,True,True,False
infoPill,2,True,False,True,True,False
errorPill,2,True,False,True,True,False
warningPill,2,True,True,True,True,False
tip,1,True,False,True,True,False
tip,1,True,False,True,True,False
log,1,True,True,True,True,False
warn,1,True,True,True,True,False
warn,1,True,True,True,True,False
fatal,1,True,False,True,True,False
fatal,1,True,False,True,True,False
success,1,True,False,True,True,False
getSuccess,2,True,True,True,True,False
getSuccess,2,True,True,True,True,False
info,1,True,False,True,True,False
getInfo,2,True,True,True,True,False
getInfo,2,True,True,True,True,False
error,1,True,False,True,True,False
error,1,True,False,True,True,False
getError,2,True,True,True,True,False
getError,2,True,True,True,True,False
warning,1,True,True,True,True,False
warning,1,True,True,True,True,False
getWarning,2,True,True,True,True,False
getWarning,2,True,True,True,True,False
progress,1,True,False,True,True,False
progress,1,True,False,True,True,False
cleanup,1,True,False,True,True,False
onShutdown,2,True,False,True,True,False
onShutdown,2,True,False,True,True,False
getAssets,2,True,True,True,True,False
getHumanSize,3,True,True,True,True,False
getGzippedSize,3,False,True,True,True,False
getTableLines,3,True,True,True,True,False
getTableIndexDelimiters,4,True,True,True,True,False
printBuildSummary,3,False,True,True,True,False
printBuildSummary,3,False,True,True,True,False
getOriginalErrorStack,4,True,True,True,True,False
getFile,2,True,True,True,True,False
getOrigin,2,True,True,True,True,False
extractError,2,True,True,True,True,False
extractError,2,True,True,True,True,False
cleanMessage,2,True,True,True,True,False
format,1,True,False,True,True,False
format,1,True,False,True,True,False
format,1,True,False,True,True,False
format,1,True,False,True,True,False
format,1,True,False,True,True,False
format,1,True,False,True,True,False
format,1,True,False,True,True,False
format,1,True,False,True,True,False
extract,1,True,True,True,True,False
format,1,True,False,True,True,False
format,1,True,False,True,True,False
findErrorsRecursive,3,True,True,True,True,False
extract,1,True,True,True,True,False
getMaxSeverityErrors,4,True,True,True,True,False
display,1,True,False,True,True,False
printWebpackWarnings,4,True,True,True,False,False
printWebpackWarnings,4,True,True,True,False,False
printWebpackErrors,4,True,True,True,False,False
printWebpackErrors,4,True,True,True,False,False
transform,1,True,True,True,True,False
applyTransformations,2,True,True,True,True,False
transformErrors,2,True,True,True,True,False
transformErrors,2,True,True,True,True,False
uniqueBy,2,True,False,True,True,False
uniqueBy,2,True,False,True,True,False
removeFileLoaders,3,True,True,True,True,False
removeFileLoaders,3,True,True,True,True,False
getAssets,2,True,True,True,True,False
getHumanSize,3,True,True,True,True,False
getGzippedSize,3,False,True,True,True,False
getTableLines,3,True,True,True,True,False
getTableIndexDelimiters,4,True,True,True,True,False
printWebpackStats,4,True,True,True,False,False
progressLog,2,True,True,True,True,False
log,1,True,True,True,True,False
warn,1,True,True,True,True,False
error,1,True,False,True,True,False
start,1,True,True,True,True,False
stop,1,True,True,True,True,False
resolveExtension,2,True,True,True,True,False
resolveExtension,2,True,True,True,True,False
regenerateTypesFeatureFlags,4,True,True,True,True,False
regenerateTypesFeatureFlags,4,True,True,True,True,False
createWindow,2,True,True,True,True,False
addConnection,2,True,True,True,True,False
mapConnections,2,True,False,True,True,False
listenForWindowEvents,4,True,True,True,True,False
getSpawnOutput,3,True,True,True,True,False
getPackageJson,3,False,True,True,True,False
successPill,2,True,False,True,True,False
infoPill,2,True,False,True,True,False
errorPill,2,True,False,True,True,False
warningPill,2,True,True,True,True,False
tip,1,True,False,True,True,False
log,1,True,True,True,True,False
warn,1,True,True,True,True,False
fatal,1,True,False,True,True,False
success,1,True,False,True,True,False
getSuccess,2,True,True,True,True,False
info,1,True,False,True,True,False
getInfo,2,True,True,True,True,False
error,1,True,False,True,True,False
getError,2,True,True,True,True,False
warning,1,True,True,True,True,False
getWarning,2,True,True,True,True,False
progress,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
someAction,2,True,False,True,True,False
someGetter,2,True,False,True,True,False
someMutation,2,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
someAction,2,True,False,True,True,False
someGetter,2,True,False,True,True,False
someMutation,2,True,False,True,True,False
exports,1,True,False,True,True,False
someAction,2,True,False,True,True,False
someGetter,2,True,False,True,True,False
someMutation,2,True,False,True,True,False
exports,1,True,False,True,True,False
someAction,2,True,False,True,True,False
someGetter,2,True,False,True,True,False
someMutation,2,True,False,True,True,False
exports,1,True,False,True,True,False
someAction,2,True,False,True,True,False
someGetter,2,True,False,True,True,False
someMutation,2,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
resolvePath,2,True,True,True,True,False
writeJson,2,False,True,True,True,False
syncAppExt,3,True,False,True,True,False
resolve,1,True,True,True,True,False
generate,1,True,True,True,True,False
generateUMD,2,False,True,True,True,False
pathResolve,2,True,True,True,True,False
addAssets,2,True,True,True,True,False
build,1,True,True,True,True,False
genConfig,2,True,False,True,True,False
addExtension,2,True,True,True,True,False
buildEntry,2,True,True,True,True,False
injectVueRequirement,3,False,True,True,True,False
getSize,2,True,True,True,True,False
createFolder,2,True,True,True,True,False
report,1,True,False,True,True,False
writeFile,2,True,True,True,True,False
readFile,2,True,True,True,True,False
logError,2,True,True,True,True,False
exports,1,True,False,True,True,False
kebabCase,2,True,False,True,True,False
slugify,1,False,True,True,True,False
exports,1,True,False,True,True,False
resolvePath,2,True,True,True,True,False
writeJson,2,False,True,True,True,False
syncAppExt,3,True,False,True,True,False
resolve,1,True,True,True,True,False
generate,1,True,True,True,True,False
generateUMD,2,False,True,True,True,False
pathResolve,2,True,True,True,True,False
addAssets,2,True,True,True,True,False
build,1,True,True,True,True,False
genConfig,2,True,False,True,True,False
addExtension,2,True,True,True,True,False
buildEntry,2,True,True,True,True,False
injectVueRequirement,3,False,True,True,True,False
getSize,2,True,True,True,True,False
createFolder,2,True,True,True,True,False
report,1,True,False,True,True,False
writeFile,2,True,True,True,True,False
readFile,2,True,True,True,True,False
logError,2,True,True,True,True,False
exports,1,True,False,True,True,False
kebabCase,2,True,False,True,True,False
slugify,1,False,True,True,True,False
exports,1,True,False,True,True,False
resolvePath,2,True,True,True,True,False
writeJson,2,False,True,True,True,False
syncAppExt,3,True,False,True,True,False
prompts,1,True,False,True,True,False
createTargetDir,3,False,True,True,True,False
convertArrayToObject,4,True,True,True,True,False
renderTemplate,2,True,True,True,True,False
isValidPackageName,4,True,False,True,True,False
inferPackageName,3,True,True,True,True,False
escapeString,2,True,True,True,True,False
getGitUser,3,True,True,True,True,False
printFinalMessage,3,True,False,True,True,False
runCommand,2,True,True,True,True,False
installDeps,2,True,True,True,True,False
lintFolder,2,True,True,True,True,False
ensureOutsideProject,3,True,True,True,True,False
successPill,2,True,False,True,True,False
infoPill,2,True,False,True,True,False
errorPill,2,True,False,True,True,False
warningPill,2,True,True,True,True,False
tip,1,True,False,True,True,False
log,1,True,True,True,True,False
warn,1,True,True,True,True,False
fatal,1,True,False,True,True,False
success,1,True,False,True,True,False
getSuccess,2,True,True,True,True,False
info,1,True,False,True,True,False
getInfo,2,True,True,True,True,False
error,1,True,False,True,True,False
getError,2,True,True,True,True,False
warning,1,True,True,True,True,False
getWarning,2,True,True,True,True,False
start,1,True,True,True,True,False
start,1,True,True,True,True,False
manualChunks,2,True,False,True,True,False
highlight,1,True,True,True,True,False
blockquote_open,3,True,True,True,False,False
mdPluginBlockquote,4,True,True,True,False,False
createContainer,2,True,True,True,True,False
mdPluginContainers,3,True,True,True,True,False
image,1,True,False,True,True,False
mdPluginImage,3,True,True,True,True,False
link_open,2,True,True,True,False,True
link_close,2,True,True,True,False,True
mdPluginLink,3,True,True,True,True,False
table_open,2,True,True,True,False,True
table_close,2,True,True,True,False,True
th_open,2,False,True,True,False,True
mdPluginTable,3,True,True,True,True,False
code_inline,2,True,False,True,False,True
mdPluginToken,3,True,True,True,True,False
query,1,True,False,True,True,False
slugify,1,False,True,True,True,False
capitalize,1,True,True,True,True,False
copyToClipboard,3,True,False,True,True,False
copyHeading,2,True,True,True,True,False
copyPropName,3,True,False,True,True,False
getEventParams,3,False,True,True,True,False
getMethodParams,3,False,True,True,True,False
getMethodReturnValue,4,True,True,True,True,False
getStringType,3,True,True,True,True,False
getDiv,2,True,True,True,True,False
getNameDiv,3,True,True,True,True,False
getExpandable,2,True,True,True,True,False
getPropDetails,3,True,True,True,True,False
getProp,2,True,True,True,True,False
describePropsLike,3,True,True,True,True,False
events,1,True,False,True,True,False
methods,1,True,False,True,True,False
value,1,True,False,True,True,False
arg,1,False,False,True,True,False
modifiers,1,True,False,True,True,False
injection,1,True,False,True,True,False
useConfigToggle,3,True,True,True,True,False
configFileName,3,True,True,True,True,False
uiConfigName,3,False,False,True,True,False
quasarConfOptions,3,False,True,True,True,False
getChildren,2,True,True,True,True,False
getMenu,2,True,True,True,True,False
getParentProxy,3,True,True,True,True,False
showMenu,2,True,True,True,True,False
getDrawerMenu,3,True,True,True,True,False
useDocStore,3,True,True,True,True,False
provideDocStore,3,True,True,True,True,False
changeRouterHash,3,True,True,True,True,False
scrollPage,2,True,False,True,True,False
scrollTo,2,True,False,True,True,False
onPageScroll,3,True,False,True,True,False
scrollToCurrentAnchor,4,True,False,True,True,False
injectScroll,2,True,True,True,True,False
extract,1,True,True,True,True,False
getList,2,True,True,True,True,False
handleChild,2,True,True,True,True,False
runJob,2,True,True,True,True,False
generate,1,True,True,True,True,False
readFolders,2,True,True,True,True,False
generateExports,2,True,True,True,True,False
updatePackageJson,3,False,True,True,True,False
run,1,True,True,True,True,False
getAndroidIcon,3,True,True,True,True,False
getAndroidSplashscreens,4,True,True,True,False,False
getIosIcon,3,False,True,True,True,False
getIosSplashscreen,4,False,True,True,False,False
getAppleLaunch,3,True,True,True,True,False
getAndroidIcon,3,True,True,True,True,False
getAndroidSplashscreens,4,True,True,True,False,False
getIosIcon,3,False,True,True,True,False
getIosSplashscreen,4,False,True,True,False,False
getAppleLaunch,3,True,True,True,True,False
mount,1,True,True,True,True,False
verifyMount,2,True,True,True,True,False
getNode,2,True,True,True,True,False
hasNode,2,True,True,True,True,False
isCordovaFile,3,False,True,True,True,False
getCordovaFiles,3,False,True,True,True,False
updateConfigXml,3,False,True,True,True,False
hasDeepProp,3,True,True,True,True,False
installSplashscreenPlugin,4,True,True,True,False,False
mountCordova,2,False,True,True,True,False
verifyCordova,2,False,True,True,True,False
mountTag,2,True,True,True,True,False
getAppInfo,3,True,True,True,True,False
resolveDir,2,False,True,True,True,False
filterArgvParams,3,False,True,True,True,False
getIcoCompression,3,False,True,True,True,False
minifyFile,2,True,True,True,True,False
getPngCompression,3,False,True,True,True,False
humanStorageSize,3,True,False,True,True,False
getFileSize,3,True,True,True,True,False
getSize,2,True,True,True,True,False
getPngSize,3,False,True,True,True,False
getProfileContent,3,True,True,True,True,False
parseFolder,2,True,True,True,True,False
getProfileFiles,3,True,True,True,True,False
getSquareIcon,3,True,True,True,True,False
log,1,True,True,True,True,False
warn,1,True,True,True,True,False
fatal,1,True,False,True,True,False
mergeObjects,2,True,True,True,True,False
evaluate,1,True,True,True,True,False
getPropDefinition,3,True,True,True,True,False
resolve,1,True,True,True,True,False
cjsBanner,2,False,False,True,True,False
svgIconSetBanner,4,False,True,True,True,False
convert,1,True,True,True,True,False
materialConvert,2,True,True,True,True,False
convertWebfont,3,True,True,True,False,False
toObject,2,True,True,True,True,False
splitContent,2,True,True,True,True,False
generateSvgFile,3,False,True,True,True,False
generateCjsCounterparts,3,False,True,True,True,False
generate,1,True,True,True,True,False
resolve,1,True,True,True,True,False
cjsBanner,2,False,False,True,True,False
parse,1,True,True,True,True,False
generate,1,True,True,True,True,False
resolvePath,2,True,True,True,True,False
relative,1,True,False,True,True,False
getWithoutExtension,3,True,True,True,True,False
lowerCamelCase,3,True,False,True,True,False
addComponents,2,True,True,True,True,False
addDirectives,2,True,True,True,True,False
addPlugins,2,True,True,True,True,False
addComposables,4,False,True,True,False,False
addUtils,2,False,True,True,True,False
getImportMapContent,4,True,True,True,True,False
getImportTransformationsContent,4,True,True,True,True,False
getAutoImportFile,4,True,True,True,True,False
generate,1,True,True,True,True,False
getSize,2,True,True,True,True,False
createFolder,2,True,True,True,True,False
getDestinationInfo,3,True,True,True,True,False
report,1,True,False,True,True,False
writeFile,2,True,True,True,True,False
readFile,2,True,True,True,True,False
writeFileIfChanged,4,True,True,True,True,False
convertToCjs,3,False,True,True,True,False
logError,2,True,True,True,True,False
kebabCase,2,True,False,True,True,False
clone,1,True,True,True,True,False
clone,1,True,True,True,True,False
resolve,1,True,True,True,True,False
getTags,2,True,True,True,True,False
getAttributes,2,True,True,True,True,False
generate,1,True,True,True,True,False
resolveType,2,True,True,True,True,False
getDescription,2,True,True,True,True,False
generate,1,True,True,True,True,False
resolve,1,True,True,True,True,False
relative,1,True,False,True,True,False
prepareDiff,2,True,True,True,True,False
prepareDiff,2,True,True,True,True,False
getConcatenatedContent,3,True,True,True,True,False
generateUMD,2,False,True,True,True,False
renderAsset,2,True,True,True,True,False
generateBase,2,True,True,True,True,False
generateAddon,3,True,True,True,False,False
exports,1,True,False,True,True,False
resolve,1,True,True,True,True,False
addUmdAssets,3,False,True,True,True,False
build,1,True,True,True,True,False
genConfig,2,True,False,True,True,False
addExtension,2,True,True,True,True,False
injectVueRequirement,3,False,True,True,True,False
buildEntry,2,True,True,True,True,False
exports,1,True,False,True,True,False
increment,1,True,False,True,True,False
onOK,2,True,False,True,True,False
plurals,1,True,False,True,True,False
plurals,1,True,False,True,True,False
plurals,1,True,False,True,True,False
plurals,1,True,False,True,True,False
getMobilePlatform,3,True,True,True,True,False
getBodyClasses,3,True,True,True,True,False
applyClientSsrCorrections,4,False,True,True,True,False
setColors,2,True,True,True,True,False
wrapStamp,2,True,True,True,True,False
getText,2,True,True,True,True,False
getInner,2,True,True,True,True,False
getBlockElement,3,True,True,True,True,False
isChildOf,3,True,False,True,True,False
createRange,2,True,True,True,True,False
updateLayout,2,True,True,True,True,False
updateLocal,2,True,True,True,True,False
onResize,2,True,False,True,True,False
updateRevealed,2,True,True,True,True,False
onFocusin,3,True,False,True,False,False
emitEvent,2,True,True,True,True,False
validateComponent,2,True,True,True,True,False
validate,1,True,True,True,True,False
resetValidation,2,True,True,True,True,False
submit,1,True,True,True,True,False
reset,1,True,True,True,True,False
focus,1,True,True,True,True,False
updateLayout,2,True,True,True,True,False
updateLocal,2,True,True,True,True,False
onResize,2,True,False,True,True,False
onFocusin,3,True,False,True,False,False
immediatePoll,2,True,False,True,True,False
trigger,1,True,False,True,True,False
reset,1,True,True,True,True,False
resume,1,True,True,True,True,False
stop,1,True,True,True,True,False
updateScrollTarget,3,True,True,True,True,False
setIndex,2,True,True,True,True,False
setDebounce,2,True,True,True,True,False
updateSvgAnimations,3,False,True,True,True,False
getIsTypeText,4,True,True,True,True,False
getInitialMaskedValue,4,True,True,True,True,False
getPaddedMaskMarked,4,True,True,True,True,False
updateMaskInternals,3,True,True,True,True,False
updateMaskValue,3,True,True,True,True,False
moveCursorForPaste,4,True,True,True,True,False
onMaskedClick,3,True,True,True,True,False
onMaskedKeydown,4,True,True,True,False,False
maskValue,2,True,False,True,True,False
maskValueReverse,3,True,True,True,True,False
unmaskValue,2,True,True,True,True,False
fillWithMask,3,True,True,True,True,False
trigger,1,True,False,True,True,False
getContent,2,True,True,True,True,False
onPageScroll,3,True,False,True,True,False
onPageResize,3,True,False,True,True,False
onContainerResize,3,True,False,True,True,False
updateScrollbarWidth,3,True,True,True,True,False
restoreScrollbar,2,True,True,True,True,False
hideScrollbar,2,True,True,True,True,False
updateScrollEvent,3,True,True,True,True,False
getStickyContent,3,True,True,True,True,False
update,1,True,True,True,True,False
updatePos,2,False,True,True,True,False
setPos,2,False,True,True,True,False
onResize,2,True,False,True,True,False
start,1,True,True,True,True,False
stop,1,True,True,True,True,False
set,1,True,True,True,True,False
cancel,1,True,True,True,True,False
updatePosition,2,True,True,True,True,False
hasModelChanged,3,True,True,True,True,False
closeMenu,2,True,True,True,True,False
onBeforeShow,3,True,True,True,True,False
onShow,2,True,True,True,True,False
onBeforeHide,3,True,True,True,True,False
onHide,2,True,True,True,True,False
getContent,2,True,True,True,True,False
pull,1,True,True,True,True,False
trigger,1,True,False,True,True,False
animateTo,2,True,True,True,True,False
updateScrollTarget,3,True,True,True,True,False
trigger,1,True,False,True,True,False
emitEvent,2,True,True,True,True,False
init,1,False,False,True,True,False
cleanup,1,True,False,True,True,False
onObjLoad,3,True,False,True,True,False
cleanup,1,True,False,True,True,False
begin,1,True,True,True,True,False
end,1,True,False,True,True,False
onEnter,2,True,True,True,True,False
onLeave,2,True,True,True,True,False
useSpinner,2,True,True,True,True,False
onActivate,2,True,True,True,True,False
onKeyup,3,True,False,True,False,False
onClick,2,True,True,True,True,False
useTableFilter,3,True,True,True,True,False
getVal,2,True,True,True,True,False
isRowExpanded,3,True,True,True,True,False
setExpanded,2,True,True,True,True,False
updateExpanded,2,True,True,True,True,False
useTableRowExpand,4,True,True,True,True,False
isRowSelected,3,True,True,True,True,False
clearSelection,2,True,False,True,True,False
updateSelection,2,True,True,True,True,False
useTableRowSelection,4,True,True,True,True,False
sort,1,True,True,True,True,False
useTableSort,3,True,True,True,True,False
getIndicatorClass,3,True,True,True,True,False
updateModel,2,True,True,True,True,False
recalculateScroll,2,True,True,True,True,False
updateContainer,2,True,True,True,True,False
animate,1,True,True,True,True,False
scrollToTabEl,4,False,True,True,True,False
updateArrows,2,True,True,True,True,False
animScrollTo,3,False,False,True,True,False
scrollToStart,3,True,True,True,True,False
scrollToEnd,3,True,False,True,True,False
stopAnimScroll,3,False,True,True,True,False
onKbdNavigate,3,False,True,True,True,False
scrollTowards,2,True,False,True,True,False
hasQueryIncluded,3,True,True,True,True,False
updateActiveRoute,3,True,True,True,True,False
onFocusin,3,True,False,True,False,False
onFocusout,3,True,False,True,False,False
verifyRouteModel,3,True,True,True,True,False
watchRoute,2,True,True,True,True,False
registerTab,2,True,True,True,True,False
unregisterTab,2,True,True,True,True,False
cleanup,1,True,False,True,True,False
getFn,2,False,True,True,True,False
abort,1,True,False,True,True,False
