Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
Component,1,True,False,True,False,False
Component,1,True,False,True,False,False
Component,1,True,False,True,False,False
Component,1,True,False,True,False,False
Component,1,True,False,True,False,False
assertAndCleanUp,4,True,False,True,True,False
Component,1,True,False,True,False,False
Component,1,True,False,True,False,False
Component,1,True,False,True,False,False
Component,1,True,False,True,False,False
Component,1,True,False,True,False,False
Component,1,True,False,True,False,False
Component,1,True,False,True,False,False
onResponderTerminationRequest,4,True,False,True,True,False
Component,1,True,False,True,False,False
twoArgumentPooler,3,False,False,True,True,False
standardReleaser,2,True,False,True,True,False
addPoolingTo,3,True,True,True,True,False
toArray,2,True,True,True,True,False
splitWithSpace,3,True,True,True,True,False
parseTokens,2,True,True,True,True,False
markdownitTagToClass,6,False,True,True,False,False
exports,1,True,False,True,True,False
showNavigation,2,True,True,True,True,False
closeNavigation,2,True,True,True,True,False
setupNavigationDrawer,3,True,False,True,True,False
setupNavigationScroll,3,True,False,True,True,False
ActivityIndicatorPage,3,True,False,True,False,False
animateBox,2,True,True,True,True,False
AnimatedPage,2,True,False,True,False,False
App,1,True,False,True,False,False
AppStatePage,3,True,False,True,False,False
Divider,1,True,False,True,False,False
CheckboxPage,2,True,False,True,False,False
setString,2,True,True,True,True,False
ClipboardPage,2,True,False,True,False,False
handleChange,2,True,True,True,True,False
DimensionsPage,2,True,False,True,False,False
Divider,1,True,False,True,False,False
ImagePage,2,True,False,True,False,False
ImageBackgroundPage,3,True,False,True,False,False
Link,1,True,False,True,False,False
IndexPage,2,True,False,True,False,False
handlePress,2,True,True,True,True,False
LinkingPage,2,True,True,True,False,False
ListItem,2,True,False,True,False,False
TextAlignmentExample,3,True,False,True,False,False
setRTL,2,False,True,True,True,False
withRTLState,3,False,False,True,True,False
toggleRTL,2,False,False,True,True,False
RTLToggler,2,False,False,True,False,False
Block,1,True,True,True,False,False
LocalizationPage,2,True,False,True,False,False
handleEvent,2,True,True,True,True,False
PressablePage,2,False,False,True,False,False
Divider,1,True,False,True,False,False
ProgressBarPage,3,True,True,True,False,False
createItemRow,3,True,True,True,True,False
Divider,1,True,False,True,False,False
ScrollViewPage,3,True,False,True,False,False
makeItems,2,True,True,True,True,False
renderItem,2,True,True,True,True,False
renderSectionHeader,3,True,True,True,True,False
renderSectionFooter,3,True,True,True,True,False
SectionListPage,3,True,False,True,False,False
Divider,1,True,False,True,False,False
SwitchPage,2,True,True,True,False,False
Spacer,1,True,False,True,False,False
Heading,1,True,True,True,False,False
Color,1,True,False,True,False,False
FontFamily,2,True,False,True,False,False
FontSize,2,True,False,True,False,False
FontStyle,2,True,False,True,False,False
FontVariant,2,True,False,True,False,False
FontWeight,2,True,False,True,False,False
LetterSpacing,2,True,False,True,False,False
LineHeight,2,True,False,True,False,False
TextAlign,2,True,True,True,False,False
TextDecoration,2,True,False,True,False,False
TextShadow,2,True,False,True,False,False
LineExample,2,True,False,True,False,False
TextPage,2,True,False,True,False,False
focusNextField,3,True,True,True,True,False
TextInputPage,3,True,False,True,False,False
Example,1,True,False,True,False,False
isDirectory,2,True,False,True,True,False
getDirectories,2,True,True,True,True,False
