Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
B,B,True,NOUN,1
db,db,True,VERB,2
fb,fb,False,INTJ,2
b,b,True,X,1
gb,gb,False,VERB,2
hb,hb,False,PROPN,2
ib,ib,True,PROPN,2
jb,jb,False,PROPN,2
kb,kb,True,PROPN,2
lb,lb,True,ADV,2
mb,mb,True,VERB,2
nb,nb,False,ADV,2
ob,ob,True,ADP,2
isXML,is,True,AUX,2
isXML,XML,True,VERB,3
ID,ID,True,PROPN,2
ID,ID,True,PROPN,2
ID,ID,True,PROPN,2
setDocument,set,True,VERB,3
setDocument,Document,True,NOUN,8
matches,matches,True,NOUN,7
matchesSelector,matches,True,NOUN,7
matchesSelector,Selector,True,NOUN,8
contains,contains,True,VERB,8
attr,attr,False,PROPN,4
error,error,True,NOUN,5
uniqueSort,unique,True,ADJ,6
uniqueSort,Sort,True,ADV,4
getText,get,True,VERB,3
getText,Text,True,NOUN,4
pb,pb,False,INTJ,2
tokenize,tokenize,False,VERB,8
qb,qb,False,PROPN,2
rb,rb,False,VERB,2
sb,sb,True,PROPN,2
tb,tb,True,ADP,2
ub,ub,False,ADP,2
vb,vb,True,NOUN,2
wb,wb,False,PROPN,2
f,f,True,X,1
xb,xb,False,PUNCT,2
compile,compile,True,NOUN,7
select,select,True,ADJ,6
x,x,True,VERB,1
filter,filter,True,VERB,6
init,init,True,PROPN,4
D,D,True,PROPN,1
a,a,True,PRON,1
G,G,True,NOUN,1
j,j,True,NOUN,1
g,g,True,PROPN,1
Callbacks,Callbacks,True,NOUN,9
h,h,True,NOUN,1
ready,ready,True,ADJ,5
I,I,True,PRON,1
promise,promise,True,VERB,7
access,access,True,NOUN,6
acceptData,accept,True,VERB,6
acceptData,Data,True,NOUN,4
K,K,True,NOUN,1
P,P,True,NOUN,1
g,g,True,PROPN,1
h,h,True,NOUN,1
S,S,True,NOUN,1
Z,Z,True,PROPN,1
handle,handle,True,VERB,6
removeEvent,remove,True,VERB,6
removeEvent,Event,True,NOUN,5
Event,Event,True,NOUN,5
c,c,True,NOUN,1
jb,jb,False,PROPN,2
kb,kb,True,PROPN,2
lb,lb,True,ADV,2
mb,mb,True,VERB,2
nb,nb,False,ADV,2
ob,ob,True,ADP,2
pb,pb,False,INTJ,2
a,a,True,PRON,1
sb,sb,True,PROPN,2
tb,tb,True,ADP,2
wb,wb,False,PROPN,2
xb,xb,False,PUNCT,2
yb,yb,False,PROPN,2
g,g,True,PROPN,1
swap,swap,True,VERB,4
Fb,Fb,False,NOUN,2
Gb,Gb,False,PROPN,2
Hb,Hb,True,PROPN,2
Ib,Ib,True,PROPN,2
Jb,Jb,False,NOUN,2
Kb,Kb,True,VERB,2
Sb,Sb,True,NOUN,2
Tb,Tb,True,ADP,2
Ub,Ub,False,ADV,2
fire,fire,True,NOUN,4
Vb,Vb,True,NOUN,2
Wb,Wb,True,PROPN,2
i,i,True,PRON,1
Xb,Xb,False,VERB,2
complete,complete,True,ADJ,8
speed,speed,True,NOUN,5
g,g,True,PROPN,1
d,d,True,X,1
b,b,True,X,1
a,a,True,PRON,1
tick,tick,True,VERB,4
timer,timer,True,NOUN,5
start,start,True,VERB,5
stop,stop,True,VERB,4
stop,stop,True,VERB,4
delay,delay,True,NOUN,5
b,b,True,X,1
get,get,True,VERB,3
b,b,True,X,1
parseJSON,parse,True,VERB,5
parseJSON,JSON,False,NOUN,4
parseXML,parse,True,VERB,5
parseXML,XML,True,VERB,3
rc,rc,False,NOUN,2
g,g,True,PROPN,1
sc,sc,True,VERB,2
tc,tc,False,ADV,2
uc,uc,False,ADV,2
vc,vc,False,PROPN,2
x,x,True,VERB,1
b,b,True,X,1
b,b,True,X,1
_evalUrl,eval,False,NOUN,4
_evalUrl,Url,False,NOUN,3
hidden,hidden,True,VERB,6
visible,visible,True,ADJ,7
Bc,Bc,False,INTJ,2
e,e,True,X,1
param,param,False,VERB,5
xhr,xhr,False,PROPN,3
e,e,True,X,1
parseHTML,parse,True,VERB,5
parseHTML,HTML,True,NOUN,4
load,load,True,NOUN,4
animated,animated,True,VERB,8
Kc,Kc,True,NOUN,2
b,b,True,X,1
d,d,True,X,1
size,size,True,NOUN,4
noConflict,no,True,INTJ,2
noConflict,Conflict,True,NOUN,8
getWorkerBlob,get,True,VERB,3
getWorkerBlob,Worker,True,PROPN,6
getWorkerBlob,Blob,True,PROPN,4
complete,complete,True,ADJ,8
parseNextFile,parse,True,VERB,5
parseNextFile,Next,True,ADV,4
parseNextFile,File,True,VERB,4
error,error,True,NOUN,5
fileComplete,file,True,VERB,4
fileComplete,Complete,True,VERB,8
parse,parse,True,VERB,5
CsvToJson,Csv,False,PROPN,3
CsvToJson,To,True,PART,2
CsvToJson,Json,False,NOUN,4
unpackConfig,unpack,True,VERB,6
unpackConfig,Config,False,PROPN,6
objectKeys,object,True,NOUN,6
objectKeys,Keys,True,NOUN,4
serialize,serialize,True,VERB,9
safe,safe,True,ADJ,4
hasAny,has,True,VERB,3
hasAny,Any,True,PRON,3
JsonToCsv,Json,False,NOUN,4
JsonToCsv,To,True,PART,2
JsonToCsv,Csv,False,PROPN,3
parseChunk,parse,True,VERB,5
parseChunk,Chunk,True,PROPN,5
_sendError,send,True,VERB,4
_sendError,Error,True,NOUN,5
replaceConfig,replace,True,VERB,7
replaceConfig,Config,False,PROPN,6
ChunkStreamer,Chunk,True,PROPN,5
ChunkStreamer,Streamer,True,PROPN,8
_nextChunk,next,True,ADV,4
_nextChunk,Chunk,True,PROPN,5
_nextChunk,next,True,ADV,4
_nextChunk,Chunk,True,PROPN,5
stream,stream,True,VERB,6
_readChunk,read,True,VERB,4
_readChunk,Chunk,True,PROPN,5
_chunkLoaded,chunk,True,VERB,5
_chunkLoaded,Loaded,True,VERB,6
_chunkError,chunk,True,VERB,5
_chunkError,Error,True,NOUN,5
getFileSize,get,True,VERB,3
getFileSize,File,True,VERB,4
getFileSize,Size,True,NOUN,4
NetworkStreamer,Network,True,NOUN,7
NetworkStreamer,Streamer,True,PROPN,8
stream,stream,True,VERB,6
_nextChunk,next,True,ADV,4
_nextChunk,Chunk,True,PROPN,5
_readChunk,read,True,VERB,4
_readChunk,Chunk,True,PROPN,5
_chunkLoaded,chunk,True,VERB,5
_chunkLoaded,Loaded,True,VERB,6
_chunkError,chunk,True,VERB,5
_chunkError,Error,True,NOUN,5
FileStreamer,File,True,VERB,4
FileStreamer,Streamer,True,PROPN,8
stream,stream,True,VERB,6
_nextChunk,next,True,ADV,4
_nextChunk,Chunk,True,PROPN,5
StringStreamer,String,True,NOUN,6
StringStreamer,Streamer,True,PROPN,8
pause,pause,True,VERB,5
resume,resume,True,VERB,6
stream,stream,True,VERB,6
_checkIsFinished,check,True,VERB,5
_checkIsFinished,Is,True,AUX,2
_checkIsFinished,Finished,True,VERB,8
_nextChunk,next,True,ADV,4
_nextChunk,Chunk,True,PROPN,5
ReadableStreamStreamer,Readable,True,ADJ,8
ReadableStreamStreamer,Stream,True,VERB,6
ReadableStreamStreamer,Streamer,True,PROPN,8
_onCsvData,on,True,ADP,2
_onCsvData,Csv,False,PROPN,3
_onCsvData,Data,True,NOUN,4
_onCsvComplete,on,True,ADP,2
_onCsvComplete,Csv,False,PROPN,3
_onCsvComplete,Complete,True,VERB,8
_nextChunk,next,True,ADV,4
_nextChunk,Chunk,True,PROPN,5
_addToParseQueue,add,True,VERB,3
_addToParseQueue,To,True,PART,2
_addToParseQueue,Parse,True,VERB,5
_addToParseQueue,Queue,True,NOUN,5
_onRead,on,True,ADP,2
_onRead,Read,True,VERB,4
_onWrite,on,True,ADP,2
_onWrite,Write,True,VERB,5
_onWriteComplete,on,True,ADP,2
_onWriteComplete,Write,True,VERB,5
_onWriteComplete,Complete,True,VERB,8
getStream,get,True,VERB,3
getStream,Stream,True,VERB,6
DuplexStreamStreamer,Duplex,True,NOUN,6
DuplexStreamStreamer,Stream,True,VERB,6
DuplexStreamStreamer,Streamer,True,PROPN,8
step,step,True,NOUN,4
parse,parse,True,VERB,5
paused,paused,True,VERB,6
pause,pause,True,VERB,5
resume,resume,True,VERB,6
aborted,aborted,True,VERB,7
abort,abort,True,ADJ,5
testEmptyLine,test,True,NOUN,4
testEmptyLine,Empty,True,ADJ,5
testEmptyLine,Line,True,NOUN,4
processResults,process,True,NOUN,7
processResults,Results,True,NOUN,7
needsHeaderRow,needs,True,VERB,5
needsHeaderRow,Header,True,NOUN,6
needsHeaderRow,Row,True,NOUN,3
addHeder,add,True,VERB,3
addHeder,Heder,True,PROPN,5
fillHeaderFields,fill,True,VERB,4
fillHeaderFields,Header,True,NOUN,6
fillHeaderFields,Fields,True,NOUN,6
shouldApplyDynamicTyping,should,True,AUX,6
shouldApplyDynamicTyping,Apply,True,VERB,5
shouldApplyDynamicTyping,Dynamic,True,ADJ,7
shouldApplyDynamicTyping,Typing,True,VERB,6
parseDynamic,parse,True,VERB,5
parseDynamic,Dynamic,True,ADJ,7
processRow,process,True,NOUN,7
processRow,Row,True,NOUN,3
applyHeaderAndDynamicTypingAndTransformation,apply,True,VERB,5
applyHeaderAndDynamicTypingAndTransformation,Header,True,NOUN,6
applyHeaderAndDynamicTypingAndTransformation,And,True,CCONJ,3
applyHeaderAndDynamicTypingAndTransformation,Dynamic,True,ADJ,7
applyHeaderAndDynamicTypingAndTransformation,Typing,True,VERB,6
applyHeaderAndDynamicTypingAndTransformation,And,True,CCONJ,3
applyHeaderAndDynamicTypingAndTransformation,Transformation,True,NOUN,14
guessDelimiter,guess,True,VERB,5
guessDelimiter,Delimiter,True,NOUN,9
guessLineEndings,guess,True,VERB,5
guessLineEndings,Line,True,NOUN,4
guessLineEndings,Endings,True,NOUN,7
addError,add,True,VERB,3
addError,Error,True,NOUN,5
ParserHandle,Parser,True,PROPN,6
ParserHandle,Handle,True,VERB,6
escapeRegExp,escape,True,VERB,6
escapeRegExp,Reg,True,NOUN,3
escapeRegExp,Exp,True,PROPN,3
pushRow,push,True,VERB,4
pushRow,Row,True,NOUN,3
extraSpaces,extra,True,ADJ,5
extraSpaces,Spaces,True,NOUN,6
finish,finish,True,NOUN,6
saveRow,save,True,VERB,4
saveRow,Row,True,NOUN,3
returnable,returnable,True,VERB,10
doStep,do,True,VERB,2
doStep,Step,True,NOUN,4
getNextUnqotedDelimiter,get,True,VERB,3
getNextUnqotedDelimiter,Next,True,ADV,4
getNextUnqotedDelimiter,Unqoted,False,VERB,7
getNextUnqotedDelimiter,Delimiter,True,NOUN,9
parse,parse,True,VERB,5
abort,abort,True,ADJ,5
getCharIndex,get,True,VERB,3
getCharIndex,Char,True,PROPN,4
getCharIndex,Index,True,NOUN,5
Parser,Parser,True,PROPN,6
newWorker,new,True,ADJ,3
newWorker,Worker,True,PROPN,6
abort,abort,True,ADJ,5
mainThreadReceivedMessage,main,True,ADJ,4
mainThreadReceivedMessage,Thread,True,PROPN,6
mainThreadReceivedMessage,Received,True,VERB,8
mainThreadReceivedMessage,Message,True,NOUN,7
completeWorker,complete,True,ADJ,8
completeWorker,Worker,True,PROPN,6
notImplemented,not,True,PART,3
notImplemented,Implemented,True,VERB,11
workerThreadReceivedMessage,worker,True,NOUN,6
workerThreadReceivedMessage,Thread,True,PROPN,6
workerThreadReceivedMessage,Received,True,VERB,8
workerThreadReceivedMessage,Message,True,NOUN,7
copy,copy,True,NOUN,4
bindFunction,bind,True,VERB,4
bindFunction,Function,True,NOUN,8
isFunction,is,True,AUX,2
isFunction,Function,True,NOUN,8
moduleFactory,module,True,NOUN,6
moduleFactory,Factory,True,NOUN,7
l,l,True,NOUN,1
n,n,True,CCONJ,1
q,q,True,X,1
K,K,True,NOUN,1
Y,Y,True,NOUN,1
R,R,True,VERB,1
refresh,refresh,True,VERB,7
relativeToAbsolute,relative,True,NOUN,8
relativeToAbsolute,To,True,PART,2
relativeToAbsolute,Absolute,True,PROPN,8
animateTo,animate,True,VERB,7
animateTo,To,True,PART,2
stopAnimateTo,stop,True,VERB,4
stopAnimateTo,Animate,True,VERB,7
stopAnimateTo,To,True,PART,2
isAnimatingTo,is,True,AUX,2
isAnimatingTo,Animating,True,VERB,9
isAnimatingTo,To,True,PART,2
isMobile,is,True,AUX,2
isMobile,Mobile,True,ADJ,6
setScrollTop,set,True,VERB,3
setScrollTop,Scroll,True,PROPN,6
setScrollTop,Top,True,ADJ,3
getScrollTop,get,True,VERB,3
getScrollTop,Scroll,True,PROPN,6
getScrollTop,Top,True,ADJ,3
getMaxScrollTop,get,True,VERB,3
getMaxScrollTop,Max,True,PROPN,3
getMaxScrollTop,Scroll,True,PROPN,6
getMaxScrollTop,Top,True,ADJ,3
on,on,True,ADP,2
off,off,True,ADV,3
destroy,destroy,True,VERB,7
X,X,True,NOUN,1
j,j,True,NOUN,1
W,W,True,NOUN,1
Z,Z,True,PROPN,1
J,J,True,PROPN,1
Q,Q,True,VERB,1
et,et,True,VERB,2
tt,tt,False,NOUN,2
rt,rt,True,PROPN,2
nt,nt,False,PART,2
ot,ot,False,VERB,2
at,at,True,ADP,2
setStyle,set,True,VERB,3
setStyle,Style,True,NOUN,5
preventDefault,prevent,True,VERB,7
preventDefault,Default,True,NOUN,7
o,o,True,X,1
addEvent,add,True,VERB,3
addEvent,Event,True,NOUN,5
removeEvent,remove,True,VERB,6
removeEvent,Event,True,NOUN,5
wt,wt,True,PROPN,2
xt,xt,False,ADP,2
Et,Et,True,VERB,2
At,At,True,ADP,2
Ft,Ft,True,PROPN,2
Ct,Ct,True,NOUN,2
Dt,Dt,False,VERB,2
Ht,Ht,True,PROPN,2
It,It,True,PRON,2
Nt,Nt,False,VERB,2
exports,exports,True,NOUN,7
getWorkerBlob,get,True,VERB,3
getWorkerBlob,Worker,True,PROPN,6
getWorkerBlob,Blob,True,PROPN,4
complete,complete,True,ADJ,8
parseNextFile,parse,True,VERB,5
parseNextFile,Next,True,ADV,4
parseNextFile,File,True,VERB,4
error,error,True,NOUN,5
fileComplete,file,True,VERB,4
fileComplete,Complete,True,VERB,8
parse,parse,True,VERB,5
stripBom,strip,True,PROPN,5
stripBom,Bom,False,NOUN,3
CsvToJson,Csv,False,PROPN,3
CsvToJson,To,True,PART,2
CsvToJson,Json,False,NOUN,4
unpackConfig,unpack,True,VERB,6
unpackConfig,Config,False,PROPN,6
serialize,serialize,True,VERB,9
safe,safe,True,ADJ,4
hasAny,has,True,VERB,3
hasAny,Any,True,PRON,3
JsonToCsv,Json,False,NOUN,4
JsonToCsv,To,True,PART,2
JsonToCsv,Csv,False,PROPN,3
parseChunk,parse,True,VERB,5
parseChunk,Chunk,True,PROPN,5
_sendError,send,True,VERB,4
_sendError,Error,True,NOUN,5
replaceConfig,replace,True,VERB,7
replaceConfig,Config,False,PROPN,6
ChunkStreamer,Chunk,True,PROPN,5
ChunkStreamer,Streamer,True,PROPN,8
_nextChunk,next,True,ADV,4
_nextChunk,Chunk,True,PROPN,5
_nextChunk,next,True,ADV,4
_nextChunk,Chunk,True,PROPN,5
stream,stream,True,VERB,6
_readChunk,read,True,VERB,4
_readChunk,Chunk,True,PROPN,5
_chunkLoaded,chunk,True,VERB,5
_chunkLoaded,Loaded,True,VERB,6
_chunkError,chunk,True,VERB,5
_chunkError,Error,True,NOUN,5
getFileSize,get,True,VERB,3
getFileSize,File,True,VERB,4
getFileSize,Size,True,NOUN,4
NetworkStreamer,Network,True,NOUN,7
NetworkStreamer,Streamer,True,PROPN,8
stream,stream,True,VERB,6
_nextChunk,next,True,ADV,4
_nextChunk,Chunk,True,PROPN,5
_readChunk,read,True,VERB,4
_readChunk,Chunk,True,PROPN,5
_chunkLoaded,chunk,True,VERB,5
_chunkLoaded,Loaded,True,VERB,6
_chunkError,chunk,True,VERB,5
_chunkError,Error,True,NOUN,5
FileStreamer,File,True,VERB,4
FileStreamer,Streamer,True,PROPN,8
stream,stream,True,VERB,6
_nextChunk,next,True,ADV,4
_nextChunk,Chunk,True,PROPN,5
StringStreamer,String,True,NOUN,6
StringStreamer,Streamer,True,PROPN,8
pause,pause,True,VERB,5
resume,resume,True,VERB,6
stream,stream,True,VERB,6
_checkIsFinished,check,True,VERB,5
_checkIsFinished,Is,True,AUX,2
_checkIsFinished,Finished,True,VERB,8
_nextChunk,next,True,ADV,4
_nextChunk,Chunk,True,PROPN,5
ReadableStreamStreamer,Readable,True,ADJ,8
ReadableStreamStreamer,Stream,True,VERB,6
ReadableStreamStreamer,Streamer,True,PROPN,8
_onCsvData,on,True,ADP,2
_onCsvData,Csv,False,PROPN,3
_onCsvData,Data,True,NOUN,4
_onCsvComplete,on,True,ADP,2
_onCsvComplete,Csv,False,PROPN,3
_onCsvComplete,Complete,True,VERB,8
_nextChunk,next,True,ADV,4
_nextChunk,Chunk,True,PROPN,5
_addToParseQueue,add,True,VERB,3
_addToParseQueue,To,True,PART,2
_addToParseQueue,Parse,True,VERB,5
_addToParseQueue,Queue,True,NOUN,5
_onRead,on,True,ADP,2
_onRead,Read,True,VERB,4
_onWrite,on,True,ADP,2
_onWrite,Write,True,VERB,5
_onWriteComplete,on,True,ADP,2
_onWriteComplete,Write,True,VERB,5
_onWriteComplete,Complete,True,VERB,8
getStream,get,True,VERB,3
getStream,Stream,True,VERB,6
DuplexStreamStreamer,Duplex,True,NOUN,6
DuplexStreamStreamer,Stream,True,VERB,6
DuplexStreamStreamer,Streamer,True,PROPN,8
step,step,True,NOUN,4
parse,parse,True,VERB,5
paused,paused,True,VERB,6
pause,pause,True,VERB,5
resume,resume,True,VERB,6
aborted,aborted,True,VERB,7
abort,abort,True,ADJ,5
testEmptyLine,test,True,NOUN,4
testEmptyLine,Empty,True,ADJ,5
testEmptyLine,Line,True,NOUN,4
testFloat,test,True,NOUN,4
testFloat,Float,True,VERB,5
processResults,process,True,NOUN,7
processResults,Results,True,NOUN,7
needsHeaderRow,needs,True,VERB,5
needsHeaderRow,Header,True,NOUN,6
needsHeaderRow,Row,True,NOUN,3
addHeader,add,True,VERB,3
addHeader,Header,True,NOUN,6
fillHeaderFields,fill,True,VERB,4
fillHeaderFields,Header,True,NOUN,6
fillHeaderFields,Fields,True,NOUN,6
shouldApplyDynamicTyping,should,True,AUX,6
shouldApplyDynamicTyping,Apply,True,VERB,5
shouldApplyDynamicTyping,Dynamic,True,ADJ,7
shouldApplyDynamicTyping,Typing,True,VERB,6
parseDynamic,parse,True,VERB,5
parseDynamic,Dynamic,True,ADJ,7
processRow,process,True,NOUN,7
processRow,Row,True,NOUN,3
applyHeaderAndDynamicTypingAndTransformation,apply,True,VERB,5
applyHeaderAndDynamicTypingAndTransformation,Header,True,NOUN,6
applyHeaderAndDynamicTypingAndTransformation,And,True,CCONJ,3
applyHeaderAndDynamicTypingAndTransformation,Dynamic,True,ADJ,7
applyHeaderAndDynamicTypingAndTransformation,Typing,True,VERB,6
applyHeaderAndDynamicTypingAndTransformation,And,True,CCONJ,3
applyHeaderAndDynamicTypingAndTransformation,Transformation,True,NOUN,14
guessDelimiter,guess,True,VERB,5
guessDelimiter,Delimiter,True,NOUN,9
guessLineEndings,guess,True,VERB,5
guessLineEndings,Line,True,NOUN,4
guessLineEndings,Endings,True,NOUN,7
addError,add,True,VERB,3
addError,Error,True,NOUN,5
ParserHandle,Parser,True,PROPN,6
ParserHandle,Handle,True,VERB,6
escapeRegExp,escape,True,VERB,6
escapeRegExp,Reg,True,NOUN,3
escapeRegExp,Exp,True,PROPN,3
pushRow,push,True,VERB,4
pushRow,Row,True,NOUN,3
extraSpaces,extra,True,ADJ,5
extraSpaces,Spaces,True,NOUN,6
finish,finish,True,NOUN,6
saveRow,save,True,VERB,4
saveRow,Row,True,NOUN,3
returnable,returnable,True,VERB,10
doStep,do,True,VERB,2
doStep,Step,True,NOUN,4
parse,parse,True,VERB,5
abort,abort,True,ADJ,5
getCharIndex,get,True,VERB,3
getCharIndex,Char,True,PROPN,4
getCharIndex,Index,True,NOUN,5
Parser,Parser,True,PROPN,6
newWorker,new,True,ADJ,3
newWorker,Worker,True,PROPN,6
abort,abort,True,ADJ,5
mainThreadReceivedMessage,main,True,ADJ,4
mainThreadReceivedMessage,Thread,True,PROPN,6
mainThreadReceivedMessage,Received,True,VERB,8
mainThreadReceivedMessage,Message,True,NOUN,7
completeWorker,complete,True,ADJ,8
completeWorker,Worker,True,PROPN,6
notImplemented,not,True,PART,3
notImplemented,Implemented,True,VERB,11
workerThreadReceivedMessage,worker,True,NOUN,6
workerThreadReceivedMessage,Thread,True,PROPN,6
workerThreadReceivedMessage,Received,True,VERB,8
workerThreadReceivedMessage,Message,True,NOUN,7
copy,copy,True,NOUN,4
bindFunction,bind,True,VERB,4
bindFunction,Function,True,NOUN,8
isFunction,is,True,AUX,2
isFunction,Function,True,NOUN,8
moduleFactory,module,True,NOUN,6
moduleFactory,Factory,True,NOUN,7
h,h,True,NOUN,1
v,v,True,X,1
complete,complete,True,ADJ,8
e,e,True,X,1
h,h,True,NOUN,1
parse,parse,True,VERB,5
parseChunk,parse,True,VERB,5
parseChunk,Chunk,True,PROPN,5
_sendError,send,True,VERB,4
_sendError,Error,True,NOUN,5
h,h,True,NOUN,1
stream,stream,True,VERB,6
_readChunk,read,True,VERB,4
_readChunk,Chunk,True,PROPN,5
_chunkLoaded,chunk,True,VERB,5
_chunkLoaded,Loaded,True,VERB,6
_chunkError,chunk,True,VERB,5
_chunkError,Error,True,NOUN,5
l,l,True,NOUN,1
stream,stream,True,VERB,6
_nextChunk,next,True,ADV,4
_nextChunk,Chunk,True,PROPN,5
_readChunk,read,True,VERB,4
_readChunk,Chunk,True,PROPN,5
_chunkLoaded,chunk,True,VERB,5
_chunkLoaded,Loaded,True,VERB,6
_chunkError,chunk,True,VERB,5
_chunkError,Error,True,NOUN,5
c,c,True,NOUN,1
stream,stream,True,VERB,6
_nextChunk,next,True,ADV,4
_nextChunk,Chunk,True,PROPN,5
p,p,True,NOUN,1
pause,pause,True,VERB,5
resume,resume,True,VERB,6
stream,stream,True,VERB,6
_checkIsFinished,check,True,VERB,5
_checkIsFinished,Is,True,AUX,2
_checkIsFinished,Finished,True,VERB,8
_nextChunk,next,True,ADV,4
_nextChunk,Chunk,True,PROPN,5
g,g,True,PROPN,1
step,step,True,NOUN,4
y,y,True,PROPN,1
e,e,True,X,1
e,e,True,X,1
g,g,True,PROPN,1
v,v,True,X,1
k,k,True,NOUN,1
parse,parse,True,VERB,5
paused,paused,True,VERB,6
pause,pause,True,VERB,5
resume,resume,True,VERB,6
aborted,aborted,True,VERB,7
abort,abort,True,ADJ,5
r,r,True,X,1
Q,Q,True,VERB,1
I,I,True,PRON,1
A,A,True,PRON,1
T,T,True,NOUN,1
D,D,True,PROPN,1
L,L,True,NOUN,1
F,F,True,NOUN,1
parse,parse,True,VERB,5
abort,abort,True,ADJ,5
getCharIndex,get,True,VERB,3
getCharIndex,Char,True,PROPN,4
getCharIndex,Index,True,NOUN,5
E,E,True,NOUN,1
m,m,True,VERB,1
y,y,True,PROPN,1
w,w,True,PROPN,1
v,v,True,X,1
J,J,True,PROPN,1
onmessage,on,True,ADP,2
onmessage,message,True,NOUN,7
s,s,True,NOUN,1
getLineEnding,get,True,VERB,3
getLineEnding,Line,True,NOUN,4
getLineEnding,Ending,True,VERB,6
buildConfig,build,True,VERB,5
buildConfig,Config,False,PROPN,6
stepFn,step,True,NOUN,4
stepFn,Fn,False,PROPN,2
chunkFn,chunk,True,VERB,5
chunkFn,Fn,False,PROPN,2
errorFn,error,True,NOUN,5
errorFn,Fn,False,PROPN,2
completeFn,complete,True,ADJ,8
completeFn,Fn,False,PROPN,2
assertLongSampleParsedCorrectly,assert,True,PROPN,6
assertLongSampleParsedCorrectly,Long,True,ADV,4
assertLongSampleParsedCorrectly,Sample,True,NOUN,6
assertLongSampleParsedCorrectly,Parsed,True,VERB,6
assertLongSampleParsedCorrectly,Correctly,True,ADV,9
generateTest,generate,True,VERB,8
generateTest,Test,True,VERB,4
generateTest,generate,True,VERB,8
generateTest,Test,True,VERB,4
complete,complete,True,ADJ,8
error,error,True,NOUN,5
generateTest,generate,True,VERB,8
generateTest,Test,True,VERB,4
generateTest,generate,True,VERB,8
generateTest,Test,True,VERB,4
onload,on,True,ADP,2
onload,load,True,NOUN,4
onload,on,True,ADP,2
onload,load,True,NOUN,4
generateTest,generate,True,VERB,8
generateTest,Test,True,VERB,4
