Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
getFollowers,Followers,True,NOUN,9
getTwitch,get,True,VERB,3
getTwitch,Twitch,True,VERB,6
getChart,get,True,VERB,3
getChart,Chart,True,PROPN,5
getPayPal,get,True,VERB,3
getPayPal,Pay,True,VERB,3
getPayPal,Pal,True,PROPN,3
getPayPalSuccess,get,True,VERB,3
getPayPalSuccess,Pay,True,VERB,3
getPayPalSuccess,Pal,True,PROPN,3
getPayPalSuccess,Success,True,NOUN,7
getPayPalCancel,get,True,VERB,3
getPayPalCancel,Pay,True,VERB,3
getPayPalCancel,Pal,True,PROPN,3
getPayPalCancel,Cancel,True,VERB,6
getLob,get,True,VERB,3
getLob,Lob,True,PROPN,3
getFileUpload,get,True,VERB,3
getFileUpload,File,True,VERB,4
getFileUpload,Upload,True,NOUN,6
postFileUpload,post,True,NOUN,4
postFileUpload,File,True,VERB,4
postFileUpload,Upload,True,NOUN,6
getPinterest,get,True,VERB,3
getPinterest,P,True,NOUN,1
getPinterest,interest,True,NOUN,8
postPinterest,post,True,NOUN,4
postPinterest,P,True,NOUN,1
postPinterest,interest,True,NOUN,8
getHereMaps,get,True,VERB,3
getHereMaps,Here,True,ADV,4
getHereMaps,Maps,True,NOUN,4
getGoogleMaps,get,True,VERB,3
getGoogleMaps,Google,True,PROPN,6
getGoogleMaps,Maps,True,NOUN,4
getGoogleDrive,get,True,VERB,3
getGoogleDrive,Google,True,PROPN,6
getGoogleDrive,Drive,True,VERB,5
getGoogleSheets,get,True,VERB,3
getGoogleSheets,Google,True,PROPN,6
getGoogleSheets,Sheets,True,NOUN,6
getContact,get,True,VERB,3
getContact,Contact,True,NOUN,7
getValidateReCAPTCHA,get,True,VERB,3
getValidateReCAPTCHA,Validate,True,ADJ,8
getValidateReCAPTCHA,Re,True,ADP,2
getValidateReCAPTCHA,CAPTCHA,False,PROPN,7
postContact,post,True,NOUN,4
postContact,Contact,True,NOUN,7
index,index,True,NOUN,5
sendMail,send,True,VERB,4
sendMail,Mail,True,NOUN,4
getLogin,get,True,VERB,3
getLogin,Login,True,VERB,5
postLogin,post,True,NOUN,4
postLogin,Login,True,VERB,5
logout,logout,True,VERB,6
getSignup,get,True,VERB,3
getSignup,Signup,False,ADJ,6
postSignup,post,True,NOUN,4
postSignup,Signup,False,ADJ,6
getAccount,get,True,VERB,3
getAccount,Account,True,NOUN,7
postUpdateProfile,post,True,NOUN,4
postUpdateProfile,Update,True,VERB,6
postUpdateProfile,Profile,True,VERB,7
postUpdatePassword,post,True,NOUN,4
postUpdatePassword,Update,True,VERB,6
postUpdatePassword,Password,True,PROPN,8
postDeleteAccount,post,True,NOUN,4
postDeleteAccount,Delete,True,PROPN,6
postDeleteAccount,Account,True,NOUN,7
getOauthUnlink,get,True,VERB,3
getOauthUnlink,Oauth,False,NOUN,5
getOauthUnlink,Unlink,True,NOUN,6
getReset,get,True,VERB,3
getReset,Reset,True,VERB,5
getVerifyEmailToken,get,True,VERB,3
getVerifyEmailToken,Verify,True,VERB,6
getVerifyEmailToken,Email,True,NOUN,5
getVerifyEmailToken,Token,True,PROPN,5
setRandomToken,set,True,VERB,3
setRandomToken,Random,True,ADJ,6
setRandomToken,Token,True,PROPN,5
sendVerifyEmail,send,True,VERB,4
sendVerifyEmail,Verify,True,VERB,6
sendVerifyEmail,Email,True,NOUN,5
getVerifyEmail,get,True,VERB,3
getVerifyEmail,Verify,True,VERB,6
getVerifyEmail,Email,True,NOUN,5
resetPassword,reset,True,VERB,5
resetPassword,Password,True,PROPN,8
sendResetPasswordEmail,send,True,VERB,4
sendResetPasswordEmail,Reset,True,VERB,5
sendResetPasswordEmail,Password,True,PROPN,8
sendResetPasswordEmail,Email,True,NOUN,5
postReset,post,True,NOUN,4
postReset,Reset,True,VERB,5
getForgot,get,True,VERB,3
getForgot,Forgot,True,NOUN,6
setRandomToken,set,True,VERB,3
setRandomToken,Random,True,ADJ,6
setRandomToken,Token,True,PROPN,5
sendForgotPasswordEmail,send,True,VERB,4
sendForgotPasswordEmail,Forgot,True,NOUN,6
sendForgotPasswordEmail,Password,True,PROPN,8
sendForgotPasswordEmail,Email,True,NOUN,5
postForgot,post,True,NOUN,4
postForgot,Forgot,True,NOUN,6
save,save,True,VERB,4
comparePassword,compare,True,VERB,7
comparePassword,Password,True,PROPN,8
comparePassword,compare,True,VERB,7
comparePassword,Password,True,PROPN,8
gravatar,gravatar,False,NOUN,8
gravatar,gravatar,False,NOUN,8
