Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
listCacheDelete,3,True,False,True,True,False
listCacheGet,3,True,True,True,True,False
listCacheHas,3,True,True,True,True,False
listCacheSet,3,True,True,True,True,False
MapCache,2,True,False,True,False,False
mapCacheClear,3,True,False,True,True,False
mapCacheDelete,3,True,False,True,True,False
mapCacheGet,3,True,True,True,True,False
mapCacheHas,3,True,True,True,True,False
mapCacheSet,3,True,True,True,True,False
SetCache,2,True,True,True,False,False
setCacheAdd,3,True,True,True,True,False
setCacheHas,3,True,True,True,True,False
Stack,1,True,False,True,False,False
stackClear,2,True,False,True,True,False
stackDelete,2,True,False,True,True,False
stackGet,2,True,True,True,True,False
stackHas,2,True,True,True,True,False
stackSet,2,True,True,True,True,False
arrayLikeKeys,3,True,True,True,True,False
assignMergeValue,3,True,True,True,True,False
assignValue,2,True,True,True,True,False
assocIndexOf,3,True,False,True,True,False
baseAssign,2,True,True,True,True,False
baseAssignIn,3,True,True,True,True,False
baseAssignValue,3,True,True,True,True,False
baseClone,2,True,False,True,True,False
baseFlatten,2,True,True,True,True,False
baseForOwn,3,True,True,True,True,False
baseGet,2,True,True,True,True,False
baseGetAllKeys,4,True,True,True,True,False
baseGetTag,3,True,True,True,True,False
baseHasIn,3,True,True,True,True,False
baseIsArguments,3,True,False,True,True,False
baseIsEqual,3,True,False,True,True,False
baseIsEqualDeep,4,True,False,True,True,False
baseIsMatch,3,True,True,True,True,False
baseIsNative,3,True,False,True,True,False
baseIsTypedArray,4,True,True,True,True,False
baseIteratee,2,False,False,True,True,False
baseKeys,2,True,False,True,True,False
baseKeysIn,3,True,False,True,True,False
baseMatches,2,True,False,True,True,False
baseMatchesProperty,3,True,False,True,True,False
baseMerge,2,True,True,True,True,False
baseMergeDeep,3,True,True,True,True,False
basePropertyDeep,3,True,False,True,True,False
baseRest,2,True,True,True,True,False
baseSet,2,True,True,True,True,False
baseToString,3,True,False,True,True,False
baseUniq,2,False,False,True,True,False
castPath,2,True,False,True,True,False
cloneBuffer,2,True,True,True,True,False
cloneArrayBuffer,3,True,True,True,True,False
cloneDataView,3,True,True,True,True,False
cloneMap,2,True,True,True,True,False
cloneRegExp,3,False,True,True,True,False
cloneSet,2,True,True,True,True,False
cloneSymbol,2,True,True,True,True,False
cloneTypedArray,3,True,True,True,True,False
copyArray,2,True,True,True,True,False
copyObject,2,True,True,True,True,False
copySymbols,2,True,False,True,True,False
copySymbolsIn,3,True,False,True,True,False
createAssigner,2,True,True,True,True,False
createBaseEach,3,True,True,True,True,False
createBaseFor,3,True,True,True,True,False
equalArrays,2,True,False,True,True,False
equalByTag,3,True,True,True,True,False
equalObjects,2,True,False,True,True,False
getAllKeys,3,True,True,True,True,False
getAllKeysIn,4,True,True,True,True,False
getIteratee,2,False,True,True,True,False
getMapData,3,True,True,True,True,False
getMatchData,3,True,True,True,True,False
getNative,2,True,True,True,True,False
getRawTag,3,True,True,True,True,False
hasPath,2,True,True,True,True,False
initCloneArray,3,False,True,True,True,False
initCloneObject,3,False,True,True,True,False
initCloneByTag,4,False,True,True,True,False
isFlattenable,2,False,False,True,True,False
isIndex,2,True,False,True,True,False
isIterateeCall,3,False,True,True,True,False
isKey,2,True,False,True,True,False
isKeyable,3,True,False,True,False,False
isMasked,2,True,True,True,True,False
isPrototype,2,True,False,True,True,False
isStrictComparable,3,True,False,True,True,False
matchesStrictComparable,3,True,False,True,True,False
memoizeCapped,2,False,True,True,True,False
nativeKeysIn,3,True,False,True,True,False
objectToString,3,True,False,True,True,False
overRest,2,True,True,True,True,False
shortOut,2,True,False,True,True,False
toKey,2,True,False,True,True,False
toSource,2,True,False,True,True,False
forEach,2,True,False,True,True,False
includes,1,True,True,True,True,False
memoized,1,False,True,True,True,False
memoize,1,False,True,True,True,False
eq,1,False,False,True,True,False
isArrayLike,3,True,True,True,True,False
isArrayLikeObject,4,True,True,True,True,False
isFunction,2,True,False,True,True,False
isLength,2,True,False,True,True,False
isObject,2,True,True,True,True,False
isObjectLike,3,True,True,True,True,False
isPlainObject,3,True,True,True,True,False
isString,2,True,False,True,True,False
isSymbol,2,True,False,True,True,False
isUndefined,2,True,True,True,True,False
toArray,2,True,True,True,True,False
toFinite,2,True,False,True,True,False
toInteger,2,True,False,True,True,False
toNumber,2,True,False,True,True,False
toPlainObject,3,True,True,True,True,False
toString,2,True,False,True,True,False
get,1,True,True,True,True,False
hasIn,2,True,True,True,True,False
keys,1,True,False,True,True,False
keysIn,2,True,False,True,True,False
set,1,True,True,True,True,False
values,1,True,False,True,True,False
constant,1,True,False,True,True,False
identity,1,True,False,True,True,False
iteratee,1,False,False,True,True,False
noop,1,False,False,True,True,False
property,1,True,False,True,True,False
stubArray,2,True,True,True,True,False
stubFalse,2,True,False,True,True,False
template,1,True,False,True,True,False
getLogger,2,True,True,True,True,False
serveFiles,2,True,True,True,True,False
plugin,1,True,True,True,True,False
logUrls,2,False,True,True,True,False
getPadding,2,True,True,True,True,False
getChars,2,True,True,True,True,False
getKeyName,3,True,True,True,True,False
canLogFileChange,4,True,True,True,True,False
resolvePlugin,2,True,True,True,True,False
requirePlugin,2,True,True,True,True,False
getFromString,3,True,True,True,True,False
exit,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
emitChangeEvent,3,True,True,True,True,False
emitChangeEvent,3,True,True,True,True,False
browserSyncReload,3,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
end,1,True,False,True,True,False
_transform,1,True,True,True,True,False
_flush,1,True,False,True,True,False
browserSyncThroughStream,4,True,True,True,True,False
exports,1,True,False,True,True,False
setCloseReceived,3,True,True,True,True,False
plugin,1,True,True,True,True,False
createServer,2,True,True,True,True,False
applyFns,2,False,True,True,True,False
createProxyServer,3,True,True,True,True,False
createProxyServer,3,True,True,True,True,False
getProxyResFunctions,4,True,True,True,True,False
getProxyReqFunctions,4,True,True,True,True,False
rewriteLinks,2,True,True,True,True,False
checkCookies,2,True,True,True,True,False
checkCookies,2,True,True,True,True,False
rewriteCookies,2,True,True,True,True,False
createSnippetServer,3,True,True,True,True,False
createSnippetServer,3,True,True,True,True,False
createServer,2,True,True,True,True,False
createServer,2,True,True,True,True,False
getCa,2,True,True,True,True,False
getKey,2,True,True,True,True,False
getCert,2,True,True,True,True,False
getHttpsServerDefaults,4,False,True,True,True,False
getPFXDefaults,3,False,True,True,True,False
normaliseMiddleware,2,False,False,True,True,False
getRoute,2,True,True,True,True,False
getFromString,3,True,True,True,True,False
getFromMap,3,True,True,True,True,False
exports,1,True,False,True,True,False
t,1,True,False,False,True,False
e,1,True,False,False,True,False
r,1,True,False,False,True,False
n,1,True,False,False,True,False
o,1,True,False,False,True,False
u,1,True,False,False,True,False
c,1,True,False,False,True,False
a,1,True,False,False,True,False
f,1,True,False,False,True,False
i,1,True,False,False,True,False
l,1,True,False,False,True,False
s,1,True,False,False,True,False
b,1,True,False,False,True,False
h,1,True,False,False,True,False
p,1,True,False,False,True,False
y,1,True,False,False,True,False
j,1,True,False,False,True,False
g,1,True,False,False,True,False
d,1,True,False,False,True,False
v,1,True,False,False,True,False
A,1,True,False,False,False,False
w,1,True,False,False,True,False
O,1,True,False,False,False,False
m,1,True,True,False,True,False
S,1,True,False,False,False,False
k,1,True,False,False,True,False
x,1,True,True,False,True,False
E,1,True,False,False,False,False
I,1,True,False,False,False,False
F,1,True,False,False,False,False
M,1,True,False,False,False,False
U,1,True,False,False,False,False
B,1,True,False,False,False,False
D,1,True,False,False,False,False
L,1,True,False,False,False,False
P,1,True,False,False,False,False
R,1,True,True,False,False,False
N,1,True,False,False,False,False
V,1,True,False,False,False,False
C,1,True,False,False,False,False
z,1,True,False,False,True,False
W,1,True,False,False,False,False
T,1,True,False,False,False,False
G,1,True,False,False,False,False
q,1,True,False,False,True,False
H,1,True,False,False,False,False
J,1,True,False,False,False,False
K,1,True,False,False,False,False
Q,1,True,True,False,False,False
X,1,True,False,False,False,False
Y,1,True,False,False,False,False
Z,1,True,False,False,False,False
tt,1,False,False,True,True,False
et,1,False,True,True,True,False
rt,1,True,False,True,True,False
nt,1,False,False,True,True,False
ot,1,False,True,True,True,False
ut,1,True,False,True,True,False
ct,1,True,False,True,True,False
at,1,True,False,True,True,False
ft,1,True,False,True,True,False
it,1,True,False,True,True,False
lt,1,True,False,True,True,False
st,1,True,False,True,True,False
bt,1,False,False,True,True,False
r,1,True,False,False,True,False
ht,1,True,False,True,True,False
pt,1,True,False,True,True,False
yt,1,False,False,True,True,False
jt,1,False,False,True,True,False
_t,1,True,False,False,True,False
gt,1,True,False,True,True,False
dt,1,False,False,True,True,False
vt,1,True,True,True,True,False
At,1,True,False,True,False,False
wt,1,True,False,True,True,False
Ot,1,False,False,True,False,False
mt,1,True,False,True,True,False
St,1,True,False,True,False,False
kt,1,True,False,True,True,False
xt,1,False,False,True,True,False
Et,1,False,True,True,False,False
It,1,True,False,True,False,False
Ft,1,True,False,True,False,False
$t,1,True,False,False,True,False
Mt,1,True,True,True,False,False
Ut,1,True,False,True,False,False
Bt,1,False,False,True,False,False
Dt,1,False,True,True,False,False
Lt,1,True,False,True,False,False
Pt,1,True,True,True,False,False
Rt,1,True,True,True,False,False
Nt,1,False,True,True,False,False
Vt,1,True,False,True,False,False
Ct,1,True,False,True,False,False
zt,1,False,False,True,True,False
clear,1,True,False,True,True,False
get,1,True,True,True,True,False
has,1,True,True,True,True,False
set,1,True,True,True,True,False
clear,1,True,False,True,True,False
get,1,True,True,True,True,False
has,1,True,True,True,True,False
set,1,True,True,True,True,False
clear,1,True,False,True,True,False
get,1,True,True,True,True,False
has,1,True,True,True,True,False
set,1,True,True,True,True,False
push,1,True,True,True,True,False
has,1,True,True,True,True,False
clear,1,True,False,True,True,False
get,1,True,True,True,True,False
has,1,True,True,True,True,False
set,1,True,True,True,True,False
set,1,True,True,True,True,False
toArray,2,True,True,True,True,False
includes,1,True,True,True,True,False
isUndefined,2,True,True,True,True,False
_defineProperties,2,True,True,True,True,False
_createClass,2,True,True,True,True,False
_extends,1,True,True,True,True,False
_inheritsLoose,2,True,False,True,True,False
toType,2,True,False,True,True,False
handle,1,True,True,True,True,False
getSpecialTransitionEndEvent,5,True,True,True,True,False
transitionEndTest,3,True,True,True,True,False
transitionEndEmulator,3,True,False,True,True,False
setTransitionEndSupport,4,True,True,True,True,False
escapeId,2,False,True,True,True,False
getUID,2,False,True,True,True,False
getSelectorFromElement,4,True,True,True,True,False
reflow,1,True,False,True,True,False
triggerTransitionEnd,3,True,False,True,True,False
supportsTransitionEnd,3,True,True,True,True,False
isElement,2,True,False,True,True,False
typeCheckConfig,3,True,True,True,True,False
Alert,1,True,False,True,False,False
close,1,True,True,True,True,False
close,1,True,True,True,True,False
dispose,1,True,True,True,True,False
dispose,1,True,True,True,True,False
_getRootElement,3,True,True,True,True,False
_getRootElement,3,True,True,True,True,False
_triggerCloseEvent,3,True,True,True,True,False
_triggerCloseEvent,3,True,True,True,True,False
_removeElement,2,True,True,True,True,False
_removeElement,2,True,True,True,True,False
_destroyElement,2,True,True,True,True,False
_destroyElement,2,True,True,True,True,False
_jQueryInterface,3,True,False,False,True,False
_jQueryInterface,3,True,False,False,True,False
_handleDismiss,2,True,True,True,True,False
_handleDismiss,2,True,True,True,True,False
get,1,True,True,True,True,False
noConflict,2,True,False,True,True,False
Button,1,True,False,True,False,False
toggle,1,True,False,True,True,False
toggle,1,True,False,True,True,False
dispose,1,True,True,True,True,False
dispose,1,True,True,True,True,False
_jQueryInterface,3,True,False,False,True,False
_jQueryInterface,3,True,False,False,True,False
get,1,True,True,True,True,False
noConflict,2,True,False,True,True,False
Carousel,1,True,False,True,False,False
next,1,True,False,True,True,False
next,1,True,False,True,True,False
nextWhenVisible,3,True,False,True,True,False
nextWhenVisible,3,True,False,True,True,False
prev,1,False,False,True,True,False
prev,1,False,False,True,True,False
pause,1,True,True,True,True,False
pause,1,True,True,True,True,False
cycle,1,True,False,True,True,False
cycle,1,True,False,True,True,False
to,1,True,False,True,True,False
to,1,True,False,True,True,False
dispose,1,True,True,True,True,False
dispose,1,True,True,True,True,False
_getConfig,2,True,True,True,True,False
_getConfig,2,True,True,True,True,False
_addEventListeners,3,True,True,True,True,False
_addEventListeners,3,True,True,True,True,False
_keydown,2,True,False,True,False,False
_keydown,2,True,False,True,False,False
_getItemIndex,3,True,True,True,True,False
_getItemIndex,3,True,True,True,True,False
_getItemByDirection,4,True,True,True,True,False
_getItemByDirection,4,True,True,True,True,False
_triggerSlideEvent,3,True,True,True,True,False
_triggerSlideEvent,3,True,True,True,True,False
_setActiveIndicatorElement,4,True,True,True,True,False
_setActiveIndicatorElement,4,True,True,True,True,False
_slide,1,True,True,True,True,False
_slide,1,True,True,True,True,False
_jQueryInterface,3,True,False,False,True,False
_jQueryInterface,3,True,False,False,True,False
_dataApiClickHandler,4,False,True,True,True,False
_dataApiClickHandler,4,False,True,True,True,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
noConflict,2,True,False,True,True,False
Collapse,1,True,True,True,False,False
toggle,1,True,False,True,True,False
toggle,1,True,False,True,True,False
complete,1,True,False,True,True,False
complete,1,True,False,True,True,False
show,1,True,True,True,True,False
show,1,True,True,True,True,False
complete,1,True,False,True,True,False
complete,1,True,False,True,True,False
hide,1,True,True,True,True,False
hide,1,True,True,True,True,False
setTransitioning,2,True,True,True,True,False
setTransitioning,2,True,True,True,True,False
dispose,1,True,True,True,True,False
dispose,1,True,True,True,True,False
_getConfig,2,True,True,True,True,False
_getConfig,2,True,True,True,True,False
_getDimension,2,True,True,True,True,False
_getDimension,2,True,True,True,True,False
_getParent,2,True,True,True,True,False
_getParent,2,True,True,True,True,False
_addAriaAndCollapsedClass,5,True,True,True,True,False
_addAriaAndCollapsedClass,5,True,True,True,True,False
_getTargetFromElement,4,True,True,True,True,False
_getTargetFromElement,4,True,True,True,True,False
_jQueryInterface,3,True,False,False,True,False
_jQueryInterface,3,True,False,False,True,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
noConflict,2,True,False,True,True,False
microtaskDebounce,4,True,True,True,False,False
taskDebounce,2,True,False,True,True,False
isFunction,2,True,False,True,True,False
getStyleComputedProperty,4,True,True,True,True,False
getParentNode,3,True,True,True,True,False
getScrollParent,3,True,True,True,True,False
getOffsetParent,3,True,True,True,True,False
isOffsetContainer,3,True,True,True,True,False
getRoot,2,True,True,True,True,False
findCommonOffsetParent,4,True,True,True,True,False
getScroll,2,True,True,True,True,False
includeScroll,2,True,True,True,True,False
getBordersSize,3,True,True,True,True,False
isIE10$1,3,True,False,False,False,False
getSize,2,True,True,True,True,False
getWindowSizes,3,True,True,True,True,False
classCallCheck,3,True,True,True,True,False
defineProperties,2,True,True,True,True,False
defineProperty,2,True,True,True,True,False
getClientRect,3,True,True,True,True,False
getBoundingClientRect,4,True,True,True,True,False
getOffsetRectRelativeToArbitraryNode,7,True,True,True,True,False
getViewportOffsetRectRelativeToArtbitraryNode,12,False,True,False,False,False
isFixed,2,True,True,True,True,False
getBoundaries,2,True,True,True,True,False
getArea,2,True,True,True,True,False
computeAutoPlacement,3,True,True,True,True,False
getReferenceOffsets,3,True,True,True,True,False
getOuterSizes,3,True,True,True,True,False
getOppositePlacement,3,True,True,True,True,False
getPopperOffsets,3,True,True,True,True,False
find,1,True,True,True,True,False
findIndex,2,True,True,True,True,False
runModifiers,2,True,True,True,True,False
update,1,True,True,True,True,False
isModifierEnabled,3,True,True,True,True,False
getSupportedPropertyName,4,True,True,True,True,False
destroy,1,True,True,True,True,False
getWindow,2,True,True,True,True,False
attachToScrollParents,4,True,True,True,True,False
setupEventListeners,3,True,False,True,True,False
enableEventListeners,3,True,True,True,True,False
removeEventListeners,3,True,True,True,True,False
disableEventListeners,3,True,False,True,True,False
isNumeric,2,True,False,True,True,False
setStyles,2,True,True,True,True,False
setAttributes,2,True,True,True,True,False
applyStyle,2,True,True,True,True,False
applyStyleOnLoad,4,True,True,True,True,False
computeStyle,2,True,True,True,True,False
isModifierRequired,3,True,True,True,True,False
arrow,1,True,False,True,True,False
getOppositeVariation,3,True,True,True,True,False
clockwise,1,True,False,True,True,False
flip,1,True,True,True,True,False
keepTogether,2,True,True,True,True,False
toValue,2,True,False,True,True,False
parseOffset,2,True,True,True,True,False
offset,1,True,True,True,True,False
primary,1,True,False,True,True,False
secondary,1,True,False,True,True,False
preventOverflow,2,True,True,True,True,False
shift,1,True,False,True,True,False
hide,1,True,True,True,True,False
inner,1,True,False,True,True,False
onCreate,2,True,True,True,True,False
onUpdate,2,True,True,True,True,False
scheduleUpdate,2,True,True,True,True,False
Popper,1,True,False,True,False,False
update$$1,2,True,True,False,False,False
destroy$$1,2,True,True,False,False,False
enableEventListeners$$1,4,True,True,False,False,False
disableEventListeners$$1,4,True,False,False,False,False
Dropdown,2,True,True,True,False,False
toggle,1,True,False,True,True,False
toggle,1,True,False,True,True,False
dispose,1,True,True,True,True,False
dispose,1,True,True,True,True,False
update,1,True,True,True,True,False
update,1,True,True,True,True,False
_addEventListeners,3,True,True,True,True,False
_addEventListeners,3,True,True,True,True,False
_getConfig,2,True,True,True,True,False
_getConfig,2,True,True,True,True,False
_getMenuElement,3,True,True,True,True,False
_getMenuElement,3,True,True,True,True,False
_getPlacement,2,True,True,True,True,False
_getPlacement,2,True,True,True,True,False
_detectNavbar,3,True,True,True,False,False
_detectNavbar,3,True,True,True,False,False
fn,1,False,False,True,True,False
_getPopperConfig,3,True,True,True,True,False
_getPopperConfig,3,True,True,True,True,False
_jQueryInterface,3,True,False,False,True,False
_jQueryInterface,3,True,False,False,True,False
_clearMenus,2,True,False,True,True,False
_clearMenus,2,True,False,True,True,False
_getParentFromElement,4,True,True,True,True,False
_getParentFromElement,4,True,True,True,True,False
_dataApiKeydownHandler,5,False,False,True,False,False
_dataApiKeydownHandler,5,False,False,True,False,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
noConflict,2,True,False,True,True,False
Modal,1,True,False,True,False,False
toggle,1,True,False,True,True,False
toggle,1,True,False,True,True,False
show,1,True,True,True,True,False
show,1,True,True,True,True,False
hide,1,True,True,True,True,False
hide,1,True,True,True,True,False
dispose,1,True,True,True,True,False
dispose,1,True,True,True,True,False
handleUpdate,2,True,True,True,True,False
handleUpdate,2,True,True,True,True,False
_getConfig,2,True,True,True,True,False
_getConfig,2,True,True,True,True,False
transitionComplete,2,True,True,True,True,False
transitionComplete,2,True,True,True,True,False
_showElement,2,True,True,True,True,False
_showElement,2,True,True,True,True,False
_enforceFocus,2,True,True,True,True,False
_enforceFocus,2,True,True,True,True,False
_setEscapeEvent,3,True,True,True,True,False
_setEscapeEvent,3,True,True,True,True,False
_setResizeEvent,3,True,True,True,True,False
_setResizeEvent,3,True,True,True,True,False
_hideModal,2,True,True,True,True,False
_hideModal,2,True,True,True,True,False
_removeBackdrop,2,True,True,True,True,False
_removeBackdrop,2,True,True,True,True,False
callbackRemove,2,True,True,True,True,False
callbackRemove,2,True,True,True,True,False
_showBackdrop,2,True,True,True,True,False
_showBackdrop,2,True,True,True,True,False
_adjustDialog,2,True,True,True,True,False
_adjustDialog,2,True,True,True,True,False
_resetAdjustments,2,True,True,True,True,False
_resetAdjustments,2,True,True,True,True,False
_checkScrollbar,2,True,True,True,True,False
_checkScrollbar,2,True,True,True,True,False
_setScrollbar,2,True,True,True,True,False
_setScrollbar,2,True,True,True,True,False
_resetScrollbar,2,True,True,True,True,False
_resetScrollbar,2,True,True,True,True,False
_getScrollbarWidth,3,True,True,True,True,False
_getScrollbarWidth,3,True,True,True,True,False
_jQueryInterface,3,True,False,False,True,False
_jQueryInterface,3,True,False,False,True,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
noConflict,2,True,False,True,True,False
Tooltip,1,True,False,True,False,False
enable,1,True,True,True,True,False
enable,1,True,True,True,True,False
disable,1,True,False,True,True,False
disable,1,True,False,True,True,False
toggleEnabled,2,True,True,True,True,False
toggleEnabled,2,True,True,True,True,False
toggle,1,True,False,True,True,False
toggle,1,True,False,True,True,False
dispose,1,True,True,True,True,False
dispose,1,True,True,True,True,False
onCreate,2,True,True,True,True,False
onUpdate,2,True,True,True,True,False
complete,1,True,False,True,True,False
complete,1,True,False,True,True,False
show,1,True,True,True,True,False
show,1,True,True,True,True,False
complete,1,True,False,True,True,False
complete,1,True,False,True,True,False
hide,1,True,True,True,True,False
hide,1,True,True,True,True,False
update,1,True,True,True,True,False
update,1,True,True,True,True,False
isWithContent,3,True,False,True,True,False
isWithContent,3,True,False,True,True,False
addAttachmentClass,3,True,True,True,True,False
addAttachmentClass,3,True,True,True,True,False
getTipElement,3,True,True,True,True,False
getTipElement,3,True,True,True,True,False
setContent,2,True,True,True,True,False
setContent,2,True,True,True,True,False
setElementContent,3,True,True,True,True,False
setElementContent,3,True,True,True,True,False
getTitle,2,True,True,True,True,False
getTitle,2,True,True,True,True,False
_getAttachment,2,True,True,True,True,False
_getAttachment,2,True,True,True,True,False
_setListeners,2,True,True,True,True,False
_setListeners,2,True,True,True,True,False
_fixTitle,2,True,True,True,True,False
_fixTitle,2,True,True,True,True,False
_enter,1,True,True,True,True,False
_enter,1,True,True,True,True,False
_leave,1,True,True,True,True,False
_leave,1,True,True,True,True,False
_isWithActiveTrigger,4,True,False,True,True,False
_isWithActiveTrigger,4,True,False,True,True,False
_getConfig,2,True,True,True,True,False
_getConfig,2,True,True,True,True,False
_getDelegateConfig,3,True,True,True,True,False
_getDelegateConfig,3,True,True,True,True,False
_cleanTipClass,3,True,True,True,True,False
_cleanTipClass,3,True,True,True,True,False
_handlePopperPlacementChange,4,True,True,True,True,False
_handlePopperPlacementChange,4,True,True,True,True,False
_fixTransition,2,True,True,True,True,False
_fixTransition,2,True,True,True,True,False
_jQueryInterface,3,True,False,False,True,False
_jQueryInterface,3,True,False,False,True,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
noConflict,2,True,False,True,True,False
Popover,1,True,False,True,False,False
isWithContent,3,True,False,True,True,False
isWithContent,3,True,False,True,True,False
addAttachmentClass,3,True,True,True,True,False
addAttachmentClass,3,True,True,True,True,False
getTipElement,3,True,True,True,True,False
getTipElement,3,True,True,True,True,False
setContent,2,True,True,True,True,False
setContent,2,True,True,True,True,False
_getContent,2,True,True,True,True,False
_getContent,2,True,True,True,True,False
_cleanTipClass,3,True,True,True,True,False
_cleanTipClass,3,True,True,True,True,False
_jQueryInterface,3,True,False,False,True,False
_jQueryInterface,3,True,False,False,True,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
noConflict,2,True,False,True,True,False
ScrollSpy,2,True,False,True,False,False
refresh,1,True,True,True,True,False
refresh,1,True,True,True,True,False
dispose,1,True,True,True,True,False
dispose,1,True,True,True,True,False
_getConfig,2,True,True,True,True,False
_getConfig,2,True,True,True,True,False
_getScrollTop,3,True,True,True,True,False
_getScrollTop,3,True,True,True,True,False
_getScrollHeight,3,True,True,True,True,False
_getScrollHeight,3,True,True,True,True,False
_getOffsetHeight,3,True,True,True,True,False
_getOffsetHeight,3,True,True,True,True,False
_process,1,True,False,True,True,False
_process,1,True,False,True,True,False
_activate,1,True,True,True,True,False
_activate,1,True,True,True,True,False
_clear,1,True,False,True,True,False
_clear,1,True,False,True,True,False
_jQueryInterface,3,True,False,False,True,False
_jQueryInterface,3,True,False,False,True,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
noConflict,2,True,False,True,True,False
Tab,1,True,True,True,False,False
complete,1,True,False,True,True,False
complete,1,True,False,True,True,False
show,1,True,True,True,True,False
show,1,True,True,True,True,False
dispose,1,True,True,True,True,False
dispose,1,True,True,True,True,False
complete,1,True,False,True,True,False
complete,1,True,False,True,True,False
_activate,1,True,True,True,True,False
_activate,1,True,True,True,True,False
