Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
isXML,2,False,True,True,True,False
ID,1,False,False,True,False,False
ID,1,False,False,True,False,False
ID,1,False,False,True,False,False
ID,1,False,False,True,False,False
setDocument,2,True,True,True,True,False
matches,1,True,False,True,True,False
matchesSelector,2,True,False,True,True,False
contains,1,True,True,True,True,False
attr,1,False,False,True,True,False
escape,1,True,True,True,True,False
error,1,True,False,True,True,False
uniqueSort,2,True,False,True,True,False
getText,2,True,True,True,True,False
me,1,True,False,True,True,False
xe,1,True,False,True,True,False
be,1,True,False,True,True,False
we,1,True,False,True,True,False
Te,1,True,False,True,False,False
Ce,1,True,True,True,False,False
Ee,1,False,False,True,False,False
tokenize,1,True,True,True,True,False
compile,1,True,False,True,True,False
select,1,True,False,True,True,False
h,1,True,False,False,True,False
T,1,True,False,False,False,False
A,1,True,False,False,False,False
j,1,True,False,False,True,False
filter,1,True,True,True,True,False
init,1,False,False,True,True,False
O,1,True,False,False,False,False
r,1,True,False,False,True,False
R,1,True,True,False,False,False
M,1,True,False,False,False,False
I,1,True,False,False,False,False
c,1,True,False,False,True,False
n,1,True,False,False,True,False
Callbacks,1,True,False,True,False,False
e,1,True,False,False,True,False
l,1,True,False,False,True,False
a,1,True,False,False,True,False
exceptionHook,2,True,True,True,True,False
readyException,2,True,False,True,True,False
B,1,True,False,False,False,False
ready,1,True,False,True,True,False
U,1,True,False,False,False,False
X,1,True,False,False,False,False
V,1,True,False,False,False,False
G,1,True,False,False,False,False
Z,1,True,False,False,False,False
s,1,True,False,False,True,False
ie,1,False,False,True,True,False
ae,1,False,False,True,True,False
se,1,True,False,True,True,False
le,1,True,False,True,True,False
ve,1,True,True,True,True,False
ye,1,True,False,True,True,False
xe,1,True,False,True,True,False
we,1,True,False,True,True,False
Te,1,True,False,True,False,False
Ce,1,True,True,True,False,False
Ee,1,False,False,True,False,False
Se,1,True,False,True,False,False
handle,1,True,True,True,True,False
removeEvent,2,True,True,True,True,False
Event,1,True,False,True,False,False
je,1,False,False,True,True,False
De,1,False,False,True,False,False
qe,1,False,False,True,True,False
Le,1,True,False,True,False,False
He,1,True,False,True,False,False
Oe,1,False,False,True,False,False
e,1,True,False,False,True,False
Re,1,True,False,True,False,False
Me,1,True,False,True,False,False
We,1,True,False,True,False,False
Fe,1,True,False,True,False,False
e,1,True,False,False,True,False
t,1,True,False,False,True,False
ze,1,False,False,True,True,False
Ye,1,True,False,True,False,False
Qe,1,False,False,True,False,False
Je,1,False,False,True,False,False
Ke,1,False,False,True,False,False
ot,1,False,True,True,True,False
at,1,True,False,True,True,False
st,1,True,False,True,True,False
ut,1,True,False,True,True,False
u,1,True,False,False,True,False
lt,1,True,False,True,True,False
fire,1,True,False,True,True,False
complete,1,True,False,True,True,False
speed,1,True,False,True,True,False
a,1,True,False,False,True,False
a,1,True,False,False,True,False
r,1,True,False,False,True,False
e,1,True,False,False,True,False
tick,1,True,True,True,True,False
timer,1,True,False,True,True,False
start,1,True,True,True,True,False
stop,1,True,True,True,True,False
stop,1,True,True,True,True,False
delay,1,True,False,True,True,False
t,1,True,False,False,True,False
ht,1,True,False,True,True,False
gt,1,True,False,True,True,False
vt,1,True,True,True,True,False
get,1,True,True,True,True,False
xt,1,False,False,True,True,False
i,1,True,False,False,True,False
parseXML,2,False,True,True,True,False
At,1,True,False,True,False,False
i,1,True,False,False,True,False
param,1,False,True,True,True,False
It,1,True,False,True,False,False
l,1,True,False,False,True,False
Wt,1,True,False,True,False,False
Ft,1,True,False,True,False,False
l,1,True,False,False,True,False
i,1,True,False,False,True,False
_evalUrl,2,False,False,True,True,False
hidden,1,True,True,True,True,False
visible,1,True,False,True,True,False
xhr,1,False,False,True,True,False
onreadystatechange,4,True,True,True,False,False
r,1,True,False,False,True,False
parseHTML,2,False,True,True,True,False
load,1,True,False,True,True,False
animated,1,True,True,True,True,False
t,1,True,False,False,True,False
o,1,True,False,False,True,False
t,1,True,False,False,True,False
n,1,True,False,False,True,False
proxy,1,True,False,True,True,False
holdReady,2,True,True,True,True,False
isNumeric,2,True,False,True,True,False
trim,1,True,True,True,True,False
noConflict,2,True,False,True,True,False
e,1,True,False,False,True,False
i,1,True,False,False,True,False
d,1,True,False,False,True,False
n,1,True,False,False,True,False
o,1,True,False,False,True,False
i,1,True,False,False,True,False
getRowHeight,3,True,True,True,True,False
t,1,True,False,False,True,False
componentDidMount,3,True,True,True,True,False
_initializeSizeAndPositionManager,5,True,False,True,True,False
setState,2,True,True,True,True,False
resize,1,True,True,True,True,False
handleScroll,2,True,True,True,True,False
getRowOffset,3,True,True,True,True,False
scrollToIndex,3,True,False,True,True,False
setRowCount,3,True,True,True,True,False
t,1,True,False,False,True,False
t,1,True,False,False,True,False
destroy,1,True,True,True,True,False
render,1,True,True,True,True,False
i,1,True,False,False,True,False
o,1,True,False,False,True,False
r,1,True,False,False,True,False
a,1,True,False,False,True,False
s,1,True,False,False,True,False
e,1,True,False,False,True,False
onRowsRendered,3,True,True,True,True,False
i,1,True,False,False,True,False
t,1,True,False,False,True,False
getLastMeasuredIndex,4,True,True,True,True,False
getSizeAndPositionForIndex,6,True,True,True,True,False
getSizeAndPositionOfLastMeasuredItem,8,True,True,True,True,False
getTotalSize,3,True,True,True,True,False
getUpdatedOffsetForIndex,5,True,True,True,True,False
getVisibleRange,3,True,True,True,True,False
resetItem,2,True,True,True,True,False
_binarySearch,2,True,False,True,True,False
_exponentialSearch,2,True,False,True,True,False
_findNearestItem,3,False,True,True,True,False
i,1,True,False,False,True,False
o,1,True,False,False,True,False
r,1,True,False,False,True,False
a,1,True,False,False,True,False
s,1,True,False,False,True,False
d,1,True,False,False,True,False
u,1,True,False,False,True,False
f,1,True,False,False,True,False
d,1,True,False,False,True,False
l,1,True,False,False,True,False
c,1,True,False,False,True,False
h,1,True,False,False,True,False
p,1,True,False,False,True,False
v,1,True,False,False,True,False
l,1,True,False,False,True,False
s,1,True,False,False,True,False
niceSelect,2,True,False,True,True,False
clearActions,2,True,False,True,True,False
injectIntoTab,3,True,True,True,True,False
getCurrentTab,3,True,True,True,True,False
restoreNewTab,3,True,True,True,True,False
resetOmni,2,False,True,True,True,False
getTabs,2,True,True,True,True,False
process_bookmark,2,True,False,True,False,True
getBookmarks,2,True,True,True,True,False
switchTab,2,True,True,True,True,False
goBack,2,True,True,True,True,False
goForward,2,True,True,True,True,False
duplicateTab,2,True,True,True,True,False
createBookmark,2,True,True,True,True,False
muteTab,2,True,True,True,True,False
reloadTab,2,True,True,True,True,False
pinTab,2,True,True,True,True,False
clearAllData,3,True,False,True,True,False
clearBrowsingData,3,True,True,True,True,False
clearCookies,2,True,False,True,True,False
clearCache,2,True,False,True,True,False
clearLocalStorage,3,True,False,True,True,False
clearPasswords,2,True,False,True,True,False
openChromeUrl,3,False,True,True,True,False
openIncognito,2,True,True,True,True,False
closeWindow,2,True,True,True,True,False
closeTab,2,True,True,True,True,False
closeCurrentTab,3,True,True,True,True,False
removeBookmark,2,True,True,True,True,False
onkeyup,3,True,False,True,False,False
onerror,2,True,False,True,False,False
renderAction,2,True,True,True,True,False
populateOmni,2,False,True,True,True,False
renderRow,2,True,True,True,True,False
populateOmniFilter,3,False,True,True,True,False
openOmni,2,False,True,True,True,False
closeOmni,2,False,True,True,True,False
hoverItem,2,True,True,True,True,False
showToast,2,True,True,True,True,False
checkShortHand,3,False,True,True,True,False
addhttp,2,False,True,True,False,False
validURL,2,False,False,True,True,False
search,1,True,False,True,True,False
handleAction,2,True,True,True,True,False
openShortcuts,2,True,True,True,True,False
toArray,2,True,True,True,True,False
toArray,2,True,True,True,True,False
arrayFind,2,True,True,True,True,False
arrayFind,2,True,True,True,True,False
asArray,2,True,True,True,True,False
asArray,2,True,True,True,True,False
tabSort,2,True,True,True,True,False
tabSort,2,True,True,True,True,False
orderByTabIndex,4,True,True,True,True,False
orderByTabIndex,4,True,True,True,True,False
getFocusables,2,False,True,True,True,False
getFocusables,2,False,True,True,True,False
getParentAutofocusables,4,False,True,True,False,False
getParentAutofocusables,4,False,True,True,False,False
isElementHidden,3,True,True,True,True,False
isElementHidden,3,True,True,True,True,False
isVisible,2,True,False,True,True,False
isVisible,2,True,False,True,True,False
notHiddenInput,3,True,True,True,True,False
notHiddenInput,3,True,True,True,True,False
getParents,2,True,True,True,True,False
getParents,2,True,True,True,True,False
getCommonParent,3,True,True,True,True,False
getCommonParent,3,True,True,True,True,False
filterFocusable,2,True,True,True,True,False
filterFocusable,2,True,True,True,True,False
getTabbableNodes,5,True,True,False,False,False
getTabbableNodes,5,True,True,False,False,False
getAllTabbableNodes,6,True,True,False,False,False
getAllTabbableNodes,6,True,True,False,False,False
parentAutofocusables,3,False,False,True,False,False
parentAutofocusables,3,False,False,True,False,False
isRadio,2,True,False,True,True,False
isRadio,2,True,False,True,True,False
findSelectedRadio,3,True,True,True,True,False
findSelectedRadio,3,True,True,True,True,False
pickFirstFocus,3,True,True,True,True,False
pickFirstFocus,3,True,True,True,True,False
_loop,1,True,False,True,True,False
_loop,1,True,False,True,True,False
filterNested,2,True,True,True,True,False
filterNested,2,True,True,True,True,False
getTopParent,3,True,True,True,True,False
getTopParent,3,True,True,True,True,False
getAllAffectedNodes,4,True,True,True,True,False
getAllAffectedNodes,4,True,True,True,True,False
findAutoFocused,3,False,True,True,True,False
findAutoFocused,3,False,True,True,True,False
newFocus,2,True,False,True,True,False
newFocus,2,True,False,True,True,False
getTopCommonParent,4,True,True,True,True,False
getTopCommonParent,4,True,True,True,True,False
allParentAutofocusables,4,False,False,True,False,False
allParentAutofocusables,4,False,False,True,False,False
notAGuard,3,True,True,False,True,False
notAGuard,3,True,True,False,True,False
reorderNodes,2,True,False,True,True,False
reorderNodes,2,True,False,True,True,False
getFocusMerge,3,True,True,True,True,False
getFocusMerge,3,True,True,True,True,False
focusInFrame,3,False,True,True,True,False
focusInFrame,3,False,True,True,True,False
focusInsideIframe,3,True,True,True,True,False
focusInsideIframe,3,True,True,True,True,False
focusInside,2,True,True,True,True,False
focusInside,2,True,True,True,True,False
focusIsHidden,3,True,True,True,True,False
focusIsHidden,3,True,True,True,True,False
focusOn,2,True,True,True,True,False
focusOn,2,True,True,True,True,False
setFocus,2,True,True,True,True,False
focusOnBody,3,True,True,True,True,False
focusOnBody,3,True,True,True,True,False
isFreeFocus,3,True,False,True,True,False
isFreeFocus,3,True,False,True,True,False
activateTrap,2,True,True,True,True,False
activateTrap,2,True,True,True,True,False
reducePropsToState,4,True,True,True,True,False
reducePropsToState,4,True,True,True,True,False
handleStateChangeOnClient,5,True,True,True,True,False
handleStateChangeOnClient,5,True,True,True,True,False
emitChange,2,True,True,True,True,False
emitChange,2,True,True,True,True,False
attachHandler,2,True,True,True,True,False
attachHandler,2,True,True,True,True,False
detachHandler,2,True,False,True,True,False
detachHandler,2,True,False,True,True,False
on,1,True,False,True,True,False
off,1,True,False,True,True,False
m,1,True,True,False,True,False
x,1,True,True,False,True,False
b,1,True,False,False,True,False
w,1,True,False,False,True,False
S,1,True,False,False,False,False
p,1,True,False,False,True,False
extend,1,True,True,True,True,False
j,1,True,False,False,True,False
P,1,True,False,False,False,False
ne,1,True,False,True,True,False
ie,1,False,False,True,True,False
oe,1,False,False,True,True,False
se,1,True,False,True,True,False
e,1,True,False,False,True,False
ue,1,False,False,True,True,False
le,1,True,False,True,True,False
ce,1,True,True,True,True,False
fe,1,True,False,True,True,False
pe,1,False,False,True,True,False
de,1,False,False,True,True,False
he,1,True,False,True,True,False
ge,1,True,False,True,True,False
ve,1,True,True,True,True,False
ye,1,True,False,True,True,False
isXML,2,False,True,True,True,False
ID,1,False,False,True,False,False
ID,1,False,False,True,False,False
ID,1,False,False,True,False,False
ID,1,False,False,True,False,False
setDocument,2,True,True,True,True,False
matches,1,True,False,True,True,False
matchesSelector,2,True,False,True,True,False
contains,1,True,True,True,True,False
attr,1,False,False,True,True,False
escape,1,True,True,True,True,False
error,1,True,False,True,True,False
uniqueSort,2,True,False,True,True,False
getText,2,True,True,True,True,False
me,1,True,False,True,True,False
xe,1,True,False,True,True,False
be,1,True,False,True,True,False
we,1,True,False,True,True,False
Te,1,True,False,True,False,False
Ce,1,True,True,True,False,False
Ee,1,False,False,True,False,False
tokenize,1,True,True,True,True,False
compile,1,True,False,True,True,False
select,1,True,False,True,True,False
h,1,True,False,False,True,False
T,1,True,False,False,False,False
A,1,True,False,False,False,False
j,1,True,False,False,True,False
filter,1,True,True,True,True,False
init,1,False,False,True,True,False
O,1,True,False,False,False,False
r,1,True,False,False,True,False
R,1,True,True,False,False,False
M,1,True,False,False,False,False
I,1,True,False,False,False,False
c,1,True,False,False,True,False
n,1,True,False,False,True,False
Callbacks,1,True,False,True,False,False
e,1,True,False,False,True,False
l,1,True,False,False,True,False
a,1,True,False,False,True,False
exceptionHook,2,True,True,True,True,False
readyException,2,True,False,True,True,False
B,1,True,False,False,False,False
ready,1,True,False,True,True,False
U,1,True,False,False,False,False
X,1,True,False,False,False,False
V,1,True,False,False,False,False
G,1,True,False,False,False,False
Z,1,True,False,False,False,False
s,1,True,False,False,True,False
ie,1,False,False,True,True,False
ae,1,False,False,True,True,False
se,1,True,False,True,True,False
le,1,True,False,True,True,False
ve,1,True,True,True,True,False
ye,1,True,False,True,True,False
xe,1,True,False,True,True,False
we,1,True,False,True,True,False
Te,1,True,False,True,False,False
Ce,1,True,True,True,False,False
Ee,1,False,False,True,False,False
Se,1,True,False,True,False,False
handle,1,True,True,True,True,False
removeEvent,2,True,True,True,True,False
Event,1,True,False,True,False,False
je,1,False,False,True,True,False
De,1,False,False,True,False,False
qe,1,False,False,True,True,False
Le,1,True,False,True,False,False
He,1,True,False,True,False,False
Oe,1,False,False,True,False,False
e,1,True,False,False,True,False
Re,1,True,False,True,False,False
Me,1,True,False,True,False,False
We,1,True,False,True,False,False
Fe,1,True,False,True,False,False
e,1,True,False,False,True,False
t,1,True,False,False,True,False
ze,1,False,False,True,True,False
Ye,1,True,False,True,False,False
Qe,1,False,False,True,False,False
Je,1,False,False,True,False,False
Ke,1,False,False,True,False,False
ot,1,False,True,True,True,False
at,1,True,False,True,True,False
st,1,True,False,True,True,False
ut,1,True,False,True,True,False
u,1,True,False,False,True,False
lt,1,True,False,True,True,False
fire,1,True,False,True,True,False
complete,1,True,False,True,True,False
speed,1,True,False,True,True,False
a,1,True,False,False,True,False
a,1,True,False,False,True,False
r,1,True,False,False,True,False
e,1,True,False,False,True,False
tick,1,True,True,True,True,False
timer,1,True,False,True,True,False
start,1,True,True,True,True,False
stop,1,True,True,True,True,False
stop,1,True,True,True,True,False
delay,1,True,False,True,True,False
t,1,True,False,False,True,False
ht,1,True,False,True,True,False
gt,1,True,False,True,True,False
vt,1,True,True,True,True,False
get,1,True,True,True,True,False
xt,1,False,False,True,True,False
i,1,True,False,False,True,False
parseXML,2,False,True,True,True,False
At,1,True,False,True,False,False
i,1,True,False,False,True,False
param,1,False,True,True,True,False
It,1,True,False,True,False,False
l,1,True,False,False,True,False
Wt,1,True,False,True,False,False
Ft,1,True,False,True,False,False
l,1,True,False,False,True,False
i,1,True,False,False,True,False
_evalUrl,2,False,False,True,True,False
hidden,1,True,True,True,True,False
visible,1,True,False,True,True,False
xhr,1,False,False,True,True,False
onreadystatechange,4,True,True,True,False,False
r,1,True,False,False,True,False
parseHTML,2,False,True,True,True,False
load,1,True,False,True,True,False
animated,1,True,True,True,True,False
t,1,True,False,False,True,False
o,1,True,False,False,True,False
t,1,True,False,False,True,False
n,1,True,False,False,True,False
proxy,1,True,False,True,True,False
holdReady,2,True,True,True,True,False
isNumeric,2,True,False,True,True,False
trim,1,True,True,True,True,False
noConflict,2,True,False,True,True,False
e,1,True,False,False,True,False
i,1,True,False,False,True,False
d,1,True,False,False,True,False
n,1,True,False,False,True,False
o,1,True,False,False,True,False
i,1,True,False,False,True,False
getRowHeight,3,True,True,True,True,False
t,1,True,False,False,True,False
componentDidMount,3,True,True,True,True,False
_initializeSizeAndPositionManager,5,True,False,True,True,False
setState,2,True,True,True,True,False
resize,1,True,True,True,True,False
handleScroll,2,True,True,True,True,False
getRowOffset,3,True,True,True,True,False
scrollToIndex,3,True,False,True,True,False
setRowCount,3,True,True,True,True,False
t,1,True,False,False,True,False
t,1,True,False,False,True,False
destroy,1,True,True,True,True,False
render,1,True,True,True,True,False
i,1,True,False,False,True,False
o,1,True,False,False,True,False
r,1,True,False,False,True,False
a,1,True,False,False,True,False
s,1,True,False,False,True,False
e,1,True,False,False,True,False
onRowsRendered,3,True,True,True,True,False
i,1,True,False,False,True,False
t,1,True,False,False,True,False
getLastMeasuredIndex,4,True,True,True,True,False
getSizeAndPositionForIndex,6,True,True,True,True,False
getSizeAndPositionOfLastMeasuredItem,8,True,True,True,True,False
getTotalSize,3,True,True,True,True,False
getUpdatedOffsetForIndex,5,True,True,True,True,False
getVisibleRange,3,True,True,True,True,False
resetItem,2,True,True,True,True,False
_binarySearch,2,True,False,True,True,False
_exponentialSearch,2,True,False,True,True,False
_findNearestItem,3,False,True,True,True,False
i,1,True,False,False,True,False
o,1,True,False,False,True,False
r,1,True,False,False,True,False
a,1,True,False,False,True,False
s,1,True,False,False,True,False
d,1,True,False,False,True,False
u,1,True,False,False,True,False
f,1,True,False,False,True,False
d,1,True,False,False,True,False
l,1,True,False,False,True,False
c,1,True,False,False,True,False
h,1,True,False,False,True,False
p,1,True,False,False,True,False
v,1,True,False,False,True,False
l,1,True,False,False,True,False
