Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
guessLen13b,Len,True,NOUN,3
guessLen13b,13,True,NUM,2
guessLen13b,b,True,X,1
conjugate,conjugate,True,VERB,9
normalize13b,normalize,True,VERB,9
normalize13b,13,True,NUM,2
normalize13b,b,True,X,1
convert13b,convert,True,VERB,7
convert13b,13,True,NUM,2
convert13b,b,True,X,1
stub,stub,True,NOUN,4
mulp,mulp,False,NOUN,4
mul,mul,False,ADJ,3
mulf,mulf,False,NOUN,4
imul,imul,False,VERB,4
imuln,imuln,False,ADV,5
muln,muln,False,ADV,4
sqr,sqr,False,NOUN,3
isqr,isqr,False,NOUN,4
pow,pow,True,PROPN,3
iushln,iushln,False,PROPN,6
ishln,ishln,False,NOUN,5
iushrn,iushrn,False,NOUN,6
ishrn,ishrn,False,NOUN,5
shln,shln,False,PROPN,4
ushln,ushln,False,NOUN,5
shrn,shrn,False,NOUN,4
ushrn,ushrn,False,VERB,5
testn,testn,False,VERB,5
imaskn,imaskn,False,NOUN,6
maskn,maskn,False,NOUN,5
iaddn,iaddn,False,NOUN,5
_iaddn,iaddn,False,NOUN,5
isubn,isubn,False,VERB,5
addn,addn,False,PROPN,4
subn,subn,False,NOUN,4
iabs,i,True,PRON,1
iabs,abs,True,NOUN,3
abs,abs,True,NOUN,3
_ishlnsubmul,ishlnsubmul,False,ADJ,11
_wordDiv,word,True,NOUN,4
_wordDiv,Div,True,PROPN,3
divmod,divmod,False,PROPN,6
div,div,True,PROPN,3
mod,mod,True,PROPN,3
umod,u,True,NOUN,1
umod,mod,True,PROPN,3
divRound,div,True,PROPN,3
divRound,Round,True,ADV,5
modn,modn,False,VERB,4
idivn,idivn,False,PROPN,5
divn,divn,False,NOUN,4
egcd,egcd,False,VERB,4
_invmp,inv,True,PROPN,3
_invmp,mp,True,VERB,2
gcd,gcd,False,PROPN,3
invm,invm,False,NOUN,4
isEven,is,True,AUX,2
isEven,Even,True,ADV,4
isOdd,is,True,AUX,2
isOdd,Odd,True,ADJ,3
andln,andln,False,VERB,5
bincn,bincn,False,NOUN,5
isZero,is,True,AUX,2
isZero,Zero,True,NUM,4
cmpn,cmpn,False,NOUN,4
cmp,cmp,False,PROPN,3
ucmp,u,True,NOUN,1
ucmp,cmp,False,PROPN,3
gtn,gtn,False,PROPN,3
gt,gt,True,PROPN,2
gten,g,True,PROPN,1
gten,ten,True,NUM,3
gte,gte,False,NOUN,3
ltn,ltn,False,PROPN,3
lt,lt,False,PROPN,2
lten,l,True,NOUN,1
lten,ten,True,NUM,3
lte,lte,False,PROPN,3
eqn,eqn,False,PROPN,3
eq,eq,True,PROPN,2
red,red,True,PROPN,3
toRed,to,True,PART,2
toRed,Red,True,ADJ,3
fromRed,from,True,ADP,4
fromRed,Red,True,ADJ,3
_forceRed,force,True,NOUN,5
_forceRed,Red,True,ADJ,3
forceRed,force,True,NOUN,5
forceRed,Red,True,ADJ,3
redAdd,red,True,PROPN,3
redAdd,Add,True,VERB,3
redIAdd,red,True,PROPN,3
redIAdd,I,True,PRON,1
redIAdd,Add,True,VERB,3
redSub,red,True,PROPN,3
redSub,Sub,True,NOUN,3
redISub,red,True,PROPN,3
redISub,I,True,PRON,1
redISub,Sub,True,NOUN,3
redShl,red,True,PROPN,3
redShl,Shl,False,NOUN,3
redMul,red,True,PROPN,3
redMul,Mul,False,NOUN,3
redIMul,red,True,PROPN,3
redIMul,I,True,PRON,1
redIMul,Mul,False,NOUN,3
redSqr,red,True,PROPN,3
redSqr,Sqr,False,PROPN,3
redISqr,red,True,PROPN,3
redISqr,I,True,PRON,1
redISqr,Sqr,False,PROPN,3
redSqrt,red,True,PROPN,3
redSqrt,Sqrt,False,PROPN,4
redInvm,red,True,PROPN,3
redInvm,Invm,False,NOUN,4
redNeg,red,True,PROPN,3
redNeg,Neg,True,NOUN,3
redPow,red,True,PROPN,3
redPow,Pow,True,NOUN,3
g,g,True,PROPN,1
w,w,True,PROPN,1
k,k,True,NOUN,1
S,S,True,NOUN,1
A,A,True,PRON,1
E,E,True,NOUN,1
_tmp,tmp,False,NOUN,3
ireduce,i,True,PRON,1
ireduce,reduce,True,VERB,6
split,split,True,VERB,5
imulK,imul,False,VERB,4
imulK,K,True,NOUN,1
split,split,True,VERB,5
imulK,imul,False,VERB,4
imulK,K,True,NOUN,1
imulK,imul,False,VERB,4
imulK,K,True,NOUN,1
_prime,prime,True,ADJ,5
_verify1,verify,True,VERB,6
_verify1,1,True,NUM,1
_verify2,verify,True,VERB,6
_verify2,2,True,NUM,1
imod,i,True,PRON,1
imod,mod,True,PROPN,3
neg,neg,True,PROPN,3
add,add,True,VERB,3
iadd,i,True,PRON,1
iadd,add,True,VERB,3
sub,sub,True,VERB,3
isub,i,True,PRON,1
isub,sub,True,VERB,3
shl,shl,False,PROPN,3
imul,imul,False,VERB,4
mul,mul,False,ADJ,3
isqr,isqr,False,NOUN,4
sqr,sqr,False,NOUN,3
sqrt,sqrt,False,PROPN,4
invm,invm,False,NOUN,4
pow,pow,True,PROPN,3
convertTo,convert,True,VERB,7
convertTo,To,True,PART,2
convertFrom,convert,True,VERB,7
convertFrom,From,True,ADP,4
mont,mont,False,ADV,4
convertTo,convert,True,VERB,7
convertTo,To,True,PART,2
convertFrom,convert,True,VERB,7
convertFrom,From,True,ADP,4
imul,imul,False,VERB,4
mul,mul,False,ADJ,3
invm,invm,False,NOUN,4
exports,exports,True,NOUN,7
r,r,True,X,1
exports,exports,True,NOUN,7
o,o,True,X,1
a,a,True,PRON,1
from,from,True,ADP,4
alloc,alloc,False,ADJ,5
allocUnsafe,alloc,False,ADJ,5
allocUnsafe,Unsafe,True,ADJ,6
allocUnsafeSlow,alloc,False,ADJ,5
allocUnsafeSlow,Unsafe,True,ADJ,6
allocUnsafeSlow,Slow,True,ADJ,4
a,a,True,PRON,1
s,s,True,NOUN,1
f,f,True,X,1
l,l,True,NOUN,1
p,p,True,NOUN,1
b,b,True,X,1
y,y,True,PROPN,1
nextTick,next,True,ADV,4
nextTick,Tick,True,VERB,4
run,run,True,VERB,3
listeners,listeners,True,NOUN,9
binding,binding,True,VERB,7
cwd,cwd,False,VERB,3
chdir,ch,True,NOUN,2
chdir,dir,True,PROPN,3
umask,u,True,NOUN,1
umask,mask,True,NOUN,4
exports,exports,True,NOUN,7
n,n,True,CCONJ,1
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
r,r,True,X,1
exports,exports,True,NOUN,7
n,n,True,CCONJ,1
hexConcat,hex,True,PROPN,3
hexConcat,Concat,False,NOUN,6
hexDataLength,hex,True,PROPN,3
hexDataLength,Data,True,NOUN,4
hexDataLength,Length,True,NOUN,6
hexDataSlice,hex,True,PROPN,3
hexDataSlice,Data,True,NOUN,4
hexDataSlice,Slice,True,NOUN,5
hexValue,hex,True,PROPN,3
hexValue,Value,True,NOUN,5
joinSignature,join,True,VERB,4
joinSignature,Signature,True,NOUN,9
stripZeros,strip,True,PROPN,5
stripZeros,Zeros,True,NOUN,5
a,a,True,PRON,1
slice,slice,True,VERB,5
s,s,True,NOUN,1
f,f,True,X,1
u,u,True,NOUN,1
c,c,True,NOUN,1
d,d,True,X,1
h,h,True,NOUN,1
l,l,True,NOUN,1
p,p,True,NOUN,1
b,b,True,X,1
y,y,True,PROPN,1
m,m,True,VERB,1
v,v,True,X,1
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
e,e,True,X,1
e,e,True,X,1
e,e,True,X,1
c,c,True,NOUN,1
d,d,True,X,1
h,h,True,NOUN,1
getNAF,get,True,VERB,3
getNAF,NAF,False,PROPN,3
getJSF,get,True,VERB,3
getJSF,JSF,False,PROPN,3
t,t,True,NOUN,1
cachedProperty,cached,True,VERB,6
cachedProperty,Property,True,NOUN,8
parseBytes,parse,True,VERB,5
parseBytes,Bytes,True,NOUN,5
intFromLE,int,True,NOUN,3
intFromLE,From,True,ADP,4
intFromLE,LE,True,PROPN,2
n,n,True,CCONJ,1
equal,equal,True,ADJ,5
f,f,True,X,1
i,i,True,PRON,1
o,o,True,X,1
once,once,True,ADV,4
c,c,True,NOUN,1
d,d,True,X,1
h,h,True,NOUN,1
l,l,True,NOUN,1
p,p,True,NOUN,1
b,b,True,X,1
y,y,True,PROPN,1
m,m,True,VERB,1
i,i,True,PRON,1
v,v,True,X,1
init,init,True,PROPN,4
setMaxListeners,set,True,VERB,3
setMaxListeners,Max,True,PROPN,3
setMaxListeners,Listeners,True,NOUN,9
getMaxListeners,get,True,VERB,3
getMaxListeners,Max,True,PROPN,3
getMaxListeners,Listeners,True,NOUN,9
emit,emit,True,VERB,4
addListener,add,True,VERB,3
addListener,Listener,True,PROPN,8
prependListener,prepend,False,NOUN,7
prependListener,Listener,True,PROPN,8
once,once,True,ADV,4
prependOnceListener,prepend,False,NOUN,7
prependOnceListener,Once,True,ADV,4
prependOnceListener,Listener,True,PROPN,8
removeListener,remove,True,VERB,6
removeListener,Listener,True,PROPN,8
removeAllListeners,remove,True,VERB,6
removeAllListeners,All,True,PRON,3
removeAllListeners,Listeners,True,NOUN,9
listeners,listeners,True,NOUN,9
rawListeners,raw,True,ADV,3
rawListeners,Listeners,True,NOUN,9
listenerCount,listener,True,NOUN,8
listenerCount,Count,True,NOUN,5
eventNames,event,True,NOUN,5
eventNames,Names,True,NOUN,5
o,o,True,X,1
a,a,True,PRON,1
s,s,True,NOUN,1
f,f,True,X,1
u,u,True,NOUN,1
c,c,True,NOUN,1
d,d,True,X,1
h,h,True,NOUN,1
l,l,True,NOUN,1
write,write,True,VERB,5
end,end,True,NOUN,3
text,text,True,NOUN,4
fillLast,fill,True,VERB,4
fillLast,Last,True,ADJ,4
getNAF,get,True,VERB,3
getNAF,NAF,False,PROPN,3
getJSF,get,True,VERB,3
getJSF,JSF,False,PROPN,3
t,t,True,NOUN,1
cachedProperty,cached,True,VERB,6
cachedProperty,Property,True,NOUN,8
parseBytes,parse,True,VERB,5
parseBytes,Bytes,True,NOUN,5
intFromLE,int,True,NOUN,3
intFromLE,From,True,ADP,4
intFromLE,LE,True,PROPN,2
e,e,True,X,1
checkResultErrors,check,True,VERB,5
checkResultErrors,Result,True,VERB,6
checkResultErrors,Errors,True,NOUN,6
e,e,True,X,1
e,e,True,X,1
e,e,True,X,1
o,o,True,X,1
a,a,True,PRON,1
from,from,True,ADP,4
alloc,alloc,False,ADJ,5
