Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
isAsyncMode,3,False,False,True,True,False
isContextConsumer,3,True,False,True,True,False
isContextProvider,3,True,False,True,True,False
isElement,2,True,False,True,True,False
isForwardRef,3,True,True,True,True,False
isFragment,2,True,False,True,True,False
isLazy,2,True,False,True,True,False
isMemo,2,True,False,True,True,False
isPortal,2,True,False,True,True,False
isProfiler,2,True,False,True,True,False
isStrictMode,3,True,False,True,True,False
isSuspense,2,True,False,True,True,False
isValidElementType,4,True,False,True,True,False
s,1,True,False,False,True,False
s,1,True,False,False,True,False
s,1,True,False,False,True,False
a,1,True,False,False,True,False
c,1,True,False,False,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
e,1,True,False,False,True,False
e,1,True,False,False,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
e,1,True,False,False,True,False
e,1,True,False,False,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
e,1,True,False,False,True,False
e,1,True,False,False,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
g,1,True,False,False,True,False
b,1,True,False,False,True,False
x,1,True,True,False,True,False
w,1,True,False,False,True,False
O,1,True,False,False,False,False
cancel,1,True,True,True,True,False
flush,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
n,1,True,False,False,True,False
n,1,True,False,False,True,False
o,1,True,False,False,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
r,1,True,False,False,True,False
o,1,True,False,False,True,False
i,1,True,False,False,True,False
a,1,True,False,False,True,False
u,1,True,False,False,True,False
s,1,True,False,False,True,False
c,1,True,False,False,True,False
l,1,True,False,False,True,False
f,1,True,False,False,True,False
d,1,True,False,False,True,False
p,1,True,False,False,True,False
h,1,True,False,False,True,False
y,1,True,False,False,True,False
v,1,True,False,False,True,False
m,1,True,True,False,True,False
g,1,True,False,False,True,False
w,1,True,False,False,True,False
O,1,True,False,False,False,False
S,1,True,False,False,False,False
k,1,True,False,False,True,False
P,1,True,False,False,False,False
C,1,True,False,False,False,False
M,1,True,False,False,False,False
T,1,True,False,False,False,False
A,1,True,False,False,False,False
D,1,True,False,False,False,False
R,1,True,True,False,False,False
n,1,True,False,False,True,False
U,1,True,False,False,False,False
B,1,True,False,False,False,False
W,1,True,False,False,False,False
H,1,True,False,False,False,False
r,1,True,False,False,True,False
V,1,True,False,False,False,False
q,1,True,False,False,True,False
J,1,True,False,False,False,False
Z,1,True,False,False,False,False
ee,1,False,False,True,True,False
ne,1,True,False,True,True,False
re,1,True,True,True,True,False
oe,1,False,False,True,True,False
ae,1,False,False,True,True,False
ue,1,False,False,True,True,False
se,1,True,False,True,True,False
ce,1,True,True,True,True,False
le,1,True,False,True,True,False
fe,1,True,False,True,True,False
de,1,False,False,True,True,False
pe,1,False,False,True,True,False
he,1,True,False,True,True,False
ye,1,True,False,True,True,False
De,1,False,False,True,False,False
Re,1,True,False,True,False,False
Ie,1,False,True,True,False,False
Le,1,True,False,True,False,False
Fe,1,True,False,True,False,False
Ue,1,False,False,True,False,False
Be,1,True,False,True,False,False
Qe,1,False,False,True,False,False
Ze,1,False,False,True,False,False
it,1,True,False,True,True,False
at,1,True,False,True,True,False
ut,1,True,False,True,True,False
st,1,True,False,True,True,False
ct,1,True,False,True,True,False
lt,1,True,False,True,True,False
ft,1,True,False,True,True,False
dt,1,False,False,True,True,False
pt,1,True,False,True,True,False
e,1,True,False,False,True,False
ht,1,True,False,True,True,False
yt,1,False,False,True,True,False
parseTwoDigitYear,4,True,True,True,True,False
mt,1,True,False,True,True,False
gt,1,True,False,True,True,False
bt,1,False,False,True,True,False
xt,1,False,False,True,True,False
wt,1,True,False,True,True,False
_t,1,True,False,False,True,False
Ot,1,False,False,True,False,False
St,1,True,False,True,False,False
Et,1,False,True,True,False,False
jt,1,False,False,True,True,False
Pt,1,True,True,True,False,False
Ct,1,True,False,True,False,False
Mt,1,True,True,True,False,False
Tt,1,False,True,True,False,False
At,1,True,False,True,False,False
Ft,1,True,False,True,False,False
Ut,1,True,False,True,False,False
Bt,1,False,False,True,False,False
Wt,1,True,False,True,False,False
Ht,1,True,False,True,False,False
Vt,1,True,False,True,False,False
Yt,1,False,False,True,False,False
$t,1,True,False,False,True,False
Gt,1,True,False,True,False,False
qt,1,True,True,True,True,False
Xt,1,False,True,True,False,False
e,1,True,False,False,True,False
Kt,1,True,False,True,False,False
Jt,1,False,False,True,False,False
Qt,1,True,True,True,False,False
Zt,1,False,True,True,False,False
en,1,True,False,True,True,False
tn,1,True,False,True,True,False
on,1,True,False,True,True,False
ln,1,True,False,True,True,False
fn,1,False,False,True,True,False
dn,1,False,False,True,True,False
pn,1,False,True,True,True,False
hn,1,False,False,True,True,False
yn,1,False,False,True,True,False
vn,1,False,False,True,True,False
mn,1,True,False,True,True,False
gn,1,False,False,True,True,False
bn,1,False,False,True,True,False
xn,1,False,False,True,True,False
Cn,1,False,True,True,False,False
Mn,1,True,False,True,False,False
Tn,1,True,False,True,False,False
An,1,True,False,True,False,False
Nn,1,False,True,True,False,False
Dn,1,False,False,True,False,False
Rn,1,True,True,True,False,False
In,1,True,False,True,False,False
Ln,1,True,False,True,False,False
zn,1,True,False,True,True,False
Fn,1,False,False,True,False,False
Un,1,False,False,True,False,False
Bn,1,False,False,True,False,False
Wn,1,False,False,True,False,False
Hn,1,False,False,True,False,False
Vn,1,False,False,True,False,False
Yn,1,False,False,True,False,False
$n,1,True,False,False,True,False
Gn,1,False,False,True,False,False
qn,1,False,False,True,True,False
Xn,1,False,False,True,False,False
ISO_8601,2,False,False,True,False,True
RFC_2822,2,False,False,True,False,True
Qn,1,False,True,True,False,False
Zn,1,True,False,True,False,False
er,1,True,False,True,True,False
tr,1,True,True,True,True,False
rr,1,False,True,True,True,False
or,1,True,False,True,True,False
ir,1,True,True,True,True,False
ar,1,True,True,True,True,False
ur,1,False,True,True,True,False
sr,1,True,False,True,True,False
cr,1,True,False,True,True,False
lr,1,True,False,True,True,False
dr,1,True,False,True,True,False
pr,1,True,False,True,True,False
hr,1,True,False,True,True,False
yr,1,True,False,True,True,False
vr,1,False,False,True,True,False
mr,1,True,False,True,True,False
gr,1,True,False,True,True,False
br,1,True,True,True,True,False
xr,1,False,False,True,True,False
wr,1,False,False,True,True,False
_r,1,True,False,False,True,False
Or,1,True,False,True,False,False
Sr,1,True,False,True,False,False
kr,1,True,False,True,True,False
updateOffset,2,True,True,True,True,False
Pr,1,True,False,True,False,False
Cr,1,True,True,True,False,False
Mr,1,True,False,True,False,False
Tr,1,True,True,True,False,False
Ar,1,True,False,True,False,False
Nr,1,False,False,True,False,False
Ir,1,True,True,True,False,False
Lr,1,True,False,True,False,False
zr,1,True,False,True,True,False
Fr,1,False,True,True,False,False
Ur,1,False,True,True,False,False
Br,1,True,False,True,False,False
Wr,1,False,False,True,False,False
Hr,1,True,False,True,False,False
Vr,1,False,False,True,False,False
Yr,1,True,False,True,False,False
$r,1,True,False,False,True,False
Gr,1,True,False,True,False,False
qr,1,True,False,True,True,False
Xr,1,False,False,True,False,False
Kr,1,True,False,True,False,False
Jr,1,True,False,True,False,False
Qr,1,True,False,True,False,False
Zr,1,True,False,True,False,False
eo,1,False,False,True,True,False
to,1,True,False,True,True,False
no,1,True,False,True,True,False
ro,1,False,True,True,True,False
oo,1,False,False,True,True,False
io,1,True,False,True,True,False
ao,1,False,False,True,True,False
so,1,True,False,True,True,False
ho,1,True,False,True,True,False
yo,1,True,False,True,True,False
vo,1,False,False,True,True,False
mo,1,True,False,True,True,False
go,1,True,True,True,True,False
bo,1,False,False,True,True,False
xo,1,False,False,True,True,False
wo,1,False,False,True,True,False
_o,1,True,False,False,True,False
Oo,1,False,True,True,False,False
So,1,True,False,True,False,False
ko,1,False,False,True,True,False
Eo,1,False,False,True,False,False
jo,1,True,False,True,True,False
Po,1,True,False,True,False,False
Co,1,True,False,True,False,False
Mo,1,True,False,True,False,False
To,1,True,False,True,False,False
Ao,1,False,False,True,False,False
No,1,True,False,True,False,False
Do,1,True,True,True,False,False
Ro,1,False,True,True,False,False
Io,1,True,True,True,False,False
Lo,1,True,False,True,False,False
zo,1,False,False,True,True,False
Fo,1,False,True,True,False,False
Uo,1,False,False,True,False,False
Bo,1,False,False,True,False,False
Wo,1,False,False,True,False,False
Ho,1,True,False,True,False,False
Vo,1,False,True,True,False,False
Yo,1,True,False,True,False,False
$o,1,True,False,False,True,False
Go,1,True,True,True,False,False
qo,1,False,True,True,True,False
Xo,1,False,True,True,False,False
Ko,1,False,False,True,False,False
Jo,1,True,False,True,False,False
Qo,1,False,True,True,False,False
Zo,1,False,False,True,False,False
ti,1,True,True,True,True,False
ai,1,True,True,True,True,False
ui,1,False,False,True,True,False
si,1,True,False,True,True,False
li,1,True,False,True,True,False
fi,1,False,False,True,True,False
di,1,True,True,True,True,False
hi,1,True,True,True,True,False
yi,1,True,True,True,True,False
vi,1,True,False,True,True,False
mi,1,True,False,True,True,False
gi,1,False,True,True,True,False
bi,1,True,False,True,True,False
xi,1,True,False,True,True,False
wi,1,False,False,True,True,False
Oi,1,True,False,True,False,False
Si,1,True,False,True,False,False
ki,1,False,False,True,True,False
Ei,1,False,False,True,False,False
ji,1,False,False,True,True,False
Pi,1,True,True,True,False,False
Ci,1,True,False,True,False,False
Mi,1,True,True,True,False,False
Ti,1,True,False,True,False,False
Ai,1,True,True,True,False,False
Ni,1,True,False,True,False,False
Hi,1,True,False,True,False,False
Vi,1,True,False,True,False,False
Yi,1,True,False,True,False,False
Zi,1,False,False,True,False,False
na,1,True,False,True,True,False
ra,1,True,False,True,True,False
oa,1,False,False,True,True,False
ia,1,True,False,True,True,False
aa,1,False,False,True,True,False
sa,1,False,False,True,True,False
ca,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
o,1,True,False,False,True,False
i,1,True,False,False,True,False
e,1,True,False,False,True,False
t,1,True,False,False,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
cancel,1,True,True,True,True,False
polyfill,3,True,True,False,False,False
i,1,True,False,False,True,False
s,1,True,False,False,True,False
c,1,True,False,False,True,False
y,1,True,False,False,True,False
g,1,True,False,False,True,False
b,1,True,False,False,True,False
R,1,True,True,False,False,False
z,1,True,False,False,True,False
U,1,True,False,False,False,False
B,1,True,False,False,False,False
W,1,True,False,False,False,False
H,1,True,False,False,False,False
V,1,True,False,False,False,False
Y,1,True,False,False,False,False
G,1,True,False,False,False,False
q,1,True,False,False,True,False
X,1,True,False,False,False,False
K,1,True,False,False,False,False
J,1,True,False,False,False,False
Q,1,True,True,False,False,False
Z,1,True,False,False,False,False
ee,1,False,False,True,True,False
ne,1,True,False,True,True,False
re,1,True,True,True,True,False
oe,1,False,False,True,True,False
ie,1,False,False,True,True,False
ae,1,False,False,True,True,False
ue,1,False,False,True,True,False
se,1,True,False,True,True,False
de,1,False,False,True,True,False
ye,1,True,False,True,True,False
ve,1,True,True,True,True,False
ge,1,True,False,True,True,False
be,1,True,False,True,True,False
we,1,True,False,True,True,False
ke,1,False,True,True,True,False
Ee,1,False,False,True,False,False
je,1,False,False,True,True,False
Pe,1,False,False,True,False,False
Ce,1,True,True,True,False,False
Te,1,True,False,True,False,False
Ae,1,False,False,True,False,False
Re,1,True,False,True,False,False
Be,1,True,False,True,False,False
We,1,True,False,True,False,False
He,1,True,False,True,False,False
Ve,1,True,True,True,False,False
Ye,1,True,False,True,False,False
$e,1,True,False,False,True,False
ft,1,True,False,True,True,False
dt,1,False,False,True,True,False
pt,1,True,False,True,True,False
ht,1,True,False,True,True,False
yt,1,False,False,True,True,False
vt,1,True,True,True,True,False
mt,1,True,False,True,True,False
bt,1,False,False,True,True,False
Dt,1,False,True,True,False,False
Rt,1,True,True,True,False,False
It,1,True,False,True,False,False
Lt,1,True,False,True,False,False
zt,1,False,False,True,True,False
Ft,1,True,False,True,False,False
Ut,1,True,False,True,False,False
t,1,True,False,False,True,False
Bt,1,False,False,True,False,False
Ht,1,True,False,True,False,False
Vt,1,True,False,True,False,False
Yt,1,False,False,True,False,False
Gt,1,True,False,True,False,False
qt,1,True,True,True,True,False
Qt,1,True,True,True,False,False
Zt,1,False,True,True,False,False
en,1,True,False,True,True,False
tn,1,True,False,True,True,False
t,1,True,False,False,True,False
nn,1,False,False,True,True,False
_n,1,True,False,False,True,False
On,1,True,False,True,False,False
zn,1,True,False,True,True,False
Fn,1,False,False,True,False,False
Wn,1,False,False,True,False,False
Hn,1,False,False,True,False,False
$n,1,True,False,False,True,False
Gn,1,False,False,True,False,False
qn,1,False,False,True,True,False
Zn,1,True,False,True,False,False
er,1,True,False,True,True,False
tr,1,True,True,True,True,False
nr,1,False,False,True,True,False
rr,1,False,True,True,True,False
or,1,True,False,True,True,False
ar,1,True,True,True,True,False
ur,1,False,True,True,True,False
sr,1,True,False,True,True,False
cr,1,True,False,True,True,False
lr,1,True,False,True,True,False
fr,1,False,True,True,True,False
dr,1,True,False,True,True,False
gr,1,True,False,True,True,False
br,1,True,True,True,True,False
Or,1,True,False,True,False,False
Mr,1,True,False,True,False,False
Rr,1,False,True,True,False,False
Ir,1,True,True,True,False,False
Lr,1,True,False,True,False,False
zr,1,True,False,True,True,False
Ur,1,False,True,True,False,False
Br,1,True,False,True,False,False
Wr,1,False,False,True,False,False
Hr,1,True,False,True,False,False
Vr,1,False,False,True,False,False
Yr,1,True,False,True,False,False
$r,1,True,False,False,True,False
Xr,1,False,False,True,False,False
Kr,1,True,False,True,False,False
Jr,1,True,False,True,False,False
Zr,1,True,False,True,False,False
oo,1,False,False,True,True,False
io,1,True,False,True,True,False
ao,1,False,False,True,True,False
uo,1,False,False,True,True,False
vo,1,False,False,True,True,False
mo,1,True,False,True,True,False
go,1,True,True,True,True,False
bo,1,False,False,True,True,False
_o,1,True,False,False,True,False
Oo,1,False,True,True,False,False
So,1,True,False,True,False,False
Co,1,True,False,True,False,False
Mo,1,True,False,True,False,False
To,1,True,False,True,False,False
Ao,1,False,False,True,False,False
No,1,True,False,True,False,False
Do,1,True,True,True,False,False
Ro,1,False,True,True,False,False
Fo,1,False,True,True,False,False
Uo,1,False,False,True,False,False
Wo,1,False,False,True,False,False
Go,1,True,True,True,False,False
qo,1,False,True,True,True,False
Xo,1,False,True,True,False,False
Ko,1,False,False,True,False,False
Jo,1,True,False,True,False,False
ei,1,False,False,True,True,False
ti,1,True,True,True,True,False
ni,1,True,False,True,True,False
ri,1,False,False,True,True,False
oi,1,True,False,True,True,False
ii,1,True,False,True,True,False
ai,1,True,True,True,True,False
ui,1,False,False,True,True,False
ci,1,True,False,True,True,False
fi,1,False,False,True,True,False
di,1,True,True,True,True,False
pi,1,True,False,True,True,False
hi,1,True,True,True,True,False
Si,1,True,False,True,False,False
ki,1,False,False,True,True,False
Ei,1,False,False,True,False,False
ji,1,False,False,True,True,False
Ai,1,True,True,True,False,False
Ni,1,True,False,True,False,False
Di,1,True,False,True,False,False
Ri,1,False,False,True,False,False
Ii,1,True,False,True,False,False
Li,1,True,False,True,False,False
zi,1,False,False,True,True,False
Fi,1,False,False,True,False,False
Ui,1,False,True,True,False,False
Bi,1,True,False,True,False,False
Wi,1,False,False,True,False,False
t,1,True,False,False,True,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
o,1,True,False,False,True,False
a,1,True,False,False,True,False
u,1,True,False,False,True,False
s,1,True,False,False,True,False
c,1,True,False,False,True,False
l,1,True,False,False,True,False
f,1,True,False,False,True,False
d,1,True,False,False,True,False
p,1,True,False,False,True,False
h,1,True,False,False,True,False
y,1,True,False,False,True,False
v,1,True,False,False,True,False
e,1,True,False,False,True,False
Hi,1,True,False,True,False,False
Ki,1,False,False,True,False,False
Ji,1,False,False,True,False,False
Qi,1,True,False,True,False,False
Zi,1,False,False,True,False,False
ea,1,True,False,True,True,False
na,1,True,False,True,True,False
oa,1,False,False,True,True,False
ya,1,True,False,True,True,False
va,1,True,False,True,True,False
ma,1,True,False,True,True,False
ga,1,True,True,True,True,False
ba,1,True,True,True,True,False
xa,1,False,False,True,True,False
wa,1,False,False,True,True,False
_a,1,True,False,False,True,False
Oa,1,False,False,True,False,False
Sa,1,False,False,True,False,False
ka,1,False,False,True,True,False
Ea,1,True,False,True,False,False
ja,1,False,False,True,True,False
Pa,1,True,False,True,False,False
Ca,1,True,False,True,False,False
Ma,1,True,False,True,False,False
Ta,1,True,False,True,False,False
Aa,1,False,False,True,False,False
Na,1,True,False,True,False,False
Da,1,False,True,True,False,False
Ra,1,True,True,True,False,False
Ia,1,True,False,True,False,False
La,1,True,True,True,False,False
za,1,False,False,True,True,False
Fa,1,True,False,True,False,False
Ua,1,False,False,True,False,False
Ba,1,True,True,True,False,False
Wa,1,False,False,True,False,False
Ha,1,True,False,True,False,False
Va,1,True,False,True,False,False
