Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
readVarint32ZigZag,Var,True,PROPN,3
readVarint32ZigZag,int32,False,NOUN,5
readVarint32ZigZag,Zig,True,NOUN,3
readVarint32ZigZag,Zag,False,ADJ,3
calculateVarint64,calculate,True,VERB,9
calculateVarint64,Var,True,PROPN,3
calculateVarint64,int64,False,PROPN,5
zigZagEncode64,zig,True,PROPN,3
zigZagEncode64,Zag,False,ADJ,3
zigZagEncode64,Encode,True,ADJ,6
zigZagEncode64,64,True,NUM,2
zigZagDecode64,zig,True,PROPN,3
zigZagDecode64,Zag,False,ADJ,3
zigZagDecode64,Decode,True,ADJ,6
zigZagDecode64,64,True,NUM,2
writeVarint64,write,True,VERB,5
writeVarint64,Var,True,PROPN,3
writeVarint64,int64,False,PROPN,5
writeVarint64ZigZag,write,True,VERB,5
writeVarint64ZigZag,Var,True,PROPN,3
writeVarint64ZigZag,int64,False,PROPN,5
writeVarint64ZigZag,Zig,True,NOUN,3
writeVarint64ZigZag,Zag,False,ADJ,3
readVarint64,read,True,VERB,4
readVarint64,Var,True,PROPN,3
readVarint64,int64,False,PROPN,5
readVarint64ZigZag,read,True,VERB,4
readVarint64ZigZag,Var,True,PROPN,3
readVarint64ZigZag,int64,False,PROPN,5
readVarint64ZigZag,Zig,True,NOUN,3
readVarint64ZigZag,Zag,False,ADJ,3
writeCString,write,True,VERB,5
writeCString,C,True,NOUN,1
writeCString,String,True,NOUN,6
readCString,read,True,VERB,4
readCString,C,True,NOUN,1
readCString,String,True,NOUN,6
writeIString,write,True,VERB,5
writeIString,I,True,PRON,1
writeIString,String,True,NOUN,6
readIString,read,True,VERB,4
readIString,I,True,PRON,1
readIString,String,True,NOUN,6
writeUTF8String,write,True,VERB,5
writeUTF8String,UTF8,False,VERB,4
writeUTF8String,String,True,NOUN,6
calculateUTF8Chars,calculate,True,VERB,9
calculateUTF8Chars,UTF8,False,VERB,4
calculateUTF8Chars,Chars,True,NOUN,5
calculateUTF8Bytes,calculate,True,VERB,9
calculateUTF8Bytes,UTF8,False,VERB,4
calculateUTF8Bytes,Bytes,True,NOUN,5
readUTF8String,read,True,VERB,4
readUTF8String,UTF8,False,VERB,4
readUTF8String,String,True,NOUN,6
writeVString,write,True,VERB,5
writeVString,V,True,NOUN,1
writeVString,String,True,NOUN,6
readVString,read,True,VERB,4
readVString,V,True,NOUN,1
readVString,String,True,NOUN,6
append,append,True,VERB,6
appendTo,append,True,VERB,6
appendTo,To,True,PART,2
assert,assert,True,PROPN,6
capacity,capacity,True,NOUN,8
clear,clear,True,ADJ,5
clone,clone,True,VERB,5
compact,compact,True,VERB,7
copy,copy,True,NOUN,4
copyTo,copy,True,NOUN,4
copyTo,To,True,PART,2
ensureCapacity,ensure,True,VERB,6
ensureCapacity,Capacity,True,NOUN,8
fill,fill,True,VERB,4
flip,flip,True,VERB,4
mark,mark,True,NOUN,4
order,order,True,NOUN,5
LE,LE,True,PROPN,2
BE,BE,True,AUX,2
prepend,prepend,False,NOUN,7
prependTo,prepend,False,NOUN,7
prependTo,To,True,PART,2
printDebug,print,True,NOUN,5
printDebug,Debug,True,INTJ,5
remaining,remaining,True,VERB,9
reset,reset,True,VERB,5
resize,resize,True,VERB,6
reverse,reverse,True,VERB,7
skip,skip,True,VERB,4
slice,slice,True,VERB,5
toBuffer,to,True,PART,2
toBuffer,Buffer,True,PROPN,6
toString,to,True,PART,2
toString,String,True,NOUN,6
encode,encode,True,ADJ,6
fail,fail,True,VERB,4
decode,decode,True,PROPN,6
test,test,True,NOUN,4
toBase64,to,True,PART,2
toBase64,Base64,False,VERB,6
fromBase64,from,True,ADP,4
fromBase64,Base64,False,VERB,6
btoa,btoa,False,NOUN,4
atob,atob,False,NOUN,4
toBinary,to,True,PART,2
toBinary,Binary,True,ADJ,6
fromBinary,from,True,ADP,4
fromBinary,Binary,True,ADJ,6
toDebug,to,True,PART,2
toDebug,Debug,True,INTJ,5
fromDebug,from,True,ADP,4
fromDebug,Debug,True,INTJ,5
toHex,to,True,PART,2
toHex,Hex,True,NOUN,3
fromHex,from,True,ADP,4
fromHex,Hex,True,NOUN,3
encodeUTF8,encode,True,ADJ,6
encodeUTF8,UTF8,False,VERB,4
fail,fail,True,VERB,4
decodeUTF8,decode,True,PROPN,6
decodeUTF8,UTF8,False,VERB,4
UTF16toUTF8,UTF16,False,NOUN,5
UTF16toUTF8,to,True,PART,2
UTF16toUTF8,UTF8,False,VERB,4
UTF8toUTF16,UTF8,False,VERB,4
UTF8toUTF16,to,True,PART,2
UTF8toUTF16,UTF16,False,NOUN,5
encodeUTF16toUTF8,encode,True,ADJ,6
encodeUTF16toUTF8,UTF16,False,NOUN,5
encodeUTF16toUTF8,to,True,PART,2
encodeUTF16toUTF8,UTF8,False,VERB,4
decodeUTF8toUTF16,decode,True,PROPN,6
decodeUTF8toUTF16,UTF8,False,VERB,4
decodeUTF8toUTF16,to,True,PART,2
decodeUTF8toUTF16,UTF16,False,NOUN,5
calculateCodePoint,calculate,True,VERB,9
calculateCodePoint,Code,True,NOUN,4
calculateCodePoint,Point,True,VERB,5
calculateUTF8,calculate,True,VERB,9
calculateUTF8,UTF8,False,VERB,4
calculateUTF16asUTF8,calculate,True,VERB,9
calculateUTF16asUTF8,UTF16,False,NOUN,5
calculateUTF16asUTF8,as,True,ADP,2
calculateUTF16asUTF8,UTF8,False,VERB,4
toUTF8,to,True,PART,2
toUTF8,UTF8,False,VERB,4
fromUTF8,from,True,ADP,4
fromUTF8,UTF8,False,VERB,4
XMLReader,XML,True,VERB,3
XMLReader,Reader,True,PROPN,6
fixedFromCharCode,fixed,True,VERB,5
fixedFromCharCode,From,True,ADP,4
fixedFromCharCode,Char,True,PROPN,4
fixedFromCharCode,Code,True,NOUN,4
entityReplacer,entity,True,NOUN,6
entityReplacer,Replacer,True,PROPN,8
appendText,append,True,VERB,6
appendText,Text,True,NOUN,4
position,position,True,NOUN,8
parse,parse,True,VERB,5
copyLocator,copy,True,NOUN,4
copyLocator,Locator,True,PROPN,7
parseElementStartPart,parse,True,VERB,5
parseElementStartPart,Element,True,NOUN,7
parseElementStartPart,Start,True,VERB,5
parseElementStartPart,Part,True,NOUN,4
appendElement,append,True,VERB,6
appendElement,Element,True,NOUN,7
appendElement,append,True,VERB,6
appendElement,Element,True,NOUN,7
parseHtmlSpecialContent,parse,True,VERB,5
parseHtmlSpecialContent,Html,False,NOUN,4
parseHtmlSpecialContent,Special,True,ADJ,7
parseHtmlSpecialContent,Content,True,NOUN,7
fixSelfClosed,fix,True,VERB,3
fixSelfClosed,Self,True,NOUN,4
fixSelfClosed,Closed,True,VERB,6
_copy,copy,True,NOUN,4
parseDCC,parse,True,VERB,5
parseDCC,DCC,False,PROPN,3
parseInstruction,parse,True,VERB,5
parseInstruction,Instruction,True,NOUN,11
ElementAttributes,Element,True,NOUN,7
ElementAttributes,Attributes,True,NOUN,10
split,split,True,VERB,5
copy,copy,True,NOUN,4
t,t,True,NOUN,1
_extends,extends,True,VERB,7
DOMException,DOM,True,NOUN,3
DOMException,Exception,True,NOUN,9
NodeList,Node,True,NOUN,4
NodeList,List,True,NOUN,4
LiveNodeList,Live,True,VERB,4
LiveNodeList,Node,True,NOUN,4
LiveNodeList,List,True,NOUN,4
_updateLiveList,update,True,VERB,6
_updateLiveList,Live,True,VERB,4
_updateLiveList,List,True,NOUN,4
item,item,True,NOUN,4
NamedNodeMap,Named,True,VERB,5
NamedNodeMap,Node,True,NOUN,4
NamedNodeMap,Map,True,PROPN,3
_findNodeIndex,find,True,VERB,4
_findNodeIndex,Node,True,NOUN,4
_findNodeIndex,Index,True,NOUN,5
_addNamedNode,add,True,VERB,3
_addNamedNode,Named,True,VERB,5
_addNamedNode,Node,True,NOUN,4
_removeNamedNode,remove,True,VERB,6
_removeNamedNode,Named,True,VERB,5
_removeNamedNode,Node,True,NOUN,4
DOMImplementation,DOM,True,NOUN,3
DOMImplementation,Implementation,True,NOUN,14
Node,Node,True,NOUN,4
_xmlEncoder,xml,False,VERB,3
_xmlEncoder,Encoder,True,NOUN,7
_visitNode,visit,True,VERB,5
_visitNode,Node,True,NOUN,4
Document,Document,True,NOUN,8
_onAddAttribute,on,True,ADP,2
_onAddAttribute,Add,True,VERB,3
_onAddAttribute,Attribute,True,VERB,9
_onRemoveAttribute,on,True,ADP,2
_onRemoveAttribute,Remove,True,VERB,6
_onRemoveAttribute,Attribute,True,VERB,9
_onUpdateChild,on,True,ADP,2
_onUpdateChild,Update,True,VERB,6
_onUpdateChild,Child,True,NOUN,5
_removeChild,remove,True,VERB,6
_removeChild,Child,True,NOUN,5
_insertBefore,insert,True,ADJ,6
_insertBefore,Before,True,ADP,6
_appendSingleChild,append,True,VERB,6
_appendSingleChild,Single,True,ADJ,6
_appendSingleChild,Child,True,NOUN,5
Element,Element,True,NOUN,7
Attr,Attr,False,VERB,4
CharacterData,Character,True,NOUN,9
CharacterData,Data,True,NOUN,4
Text,Text,True,NOUN,4
Comment,Comment,True,NOUN,7
CDATASection,C,True,NOUN,1
CDATASection,DATA,True,NOUN,4
CDATASection,Section,True,NOUN,7
DocumentType,Document,True,NOUN,8
DocumentType,Type,True,NOUN,4
Notation,Notation,True,NOUN,8
Entity,Entity,True,NOUN,6
EntityReference,Entity,True,NOUN,6
EntityReference,Reference,True,NOUN,9
DocumentFragment,Document,True,NOUN,8
DocumentFragment,Fragment,True,ADJ,8
ProcessingInstruction,Processing,True,NOUN,10
ProcessingInstruction,Instruction,True,NOUN,11
XMLSerializer,XML,True,VERB,3
XMLSerializer,Serializer,False,NOUN,10
serializeToString,serialize,True,VERB,9
serializeToString,To,True,PART,2
serializeToString,String,True,NOUN,6
nodeSerializeToString,node,True,PROPN,4
nodeSerializeToString,Serialize,True,VERB,9
nodeSerializeToString,To,True,PART,2
nodeSerializeToString,String,True,NOUN,6
needNamespaceDefine,need,True,VERB,4
needNamespaceDefine,Namespace,False,NOUN,9
needNamespaceDefine,Define,True,VERB,6
serializeToString,serialize,True,VERB,9
serializeToString,To,True,PART,2
serializeToString,String,True,NOUN,6
importNode,import,True,NOUN,6
importNode,Node,True,NOUN,4
cloneNode,clone,True,VERB,5
cloneNode,Node,True,NOUN,4
__set__,set,True,VERB,3
getTextContent,get,True,VERB,3
getTextContent,Text,True,NOUN,4
getTextContent,Content,True,NOUN,7
DOMParser,DOM,True,NOUN,3
DOMParser,Parser,True,PROPN,6
parseFromString,parse,True,VERB,5
parseFromString,From,True,ADP,4
parseFromString,String,True,NOUN,6
build,build,True,VERB,5
buildErrorHandler,build,True,VERB,5
buildErrorHandler,Error,True,NOUN,5
buildErrorHandler,Handler,True,NOUN,7
DOMHandler,DOM,True,NOUN,3
DOMHandler,Handler,True,NOUN,7
position,position,True,NOUN,8
_locator,locator,True,NOUN,7
_toString,to,True,PART,2
_toString,String,True,NOUN,6
key,key,True,ADJ,3
appendElement,append,True,VERB,6
appendElement,Element,True,NOUN,7
ALIMiniAdapter,ALI,True,NOUN,3
ALIMiniAdapter,Mini,True,PROPN,4
ALIMiniAdapter,Adapter,True,PROPN,7
getJson,get,True,VERB,3
getJson,Json,False,NOUN,4
focus,focus,True,VERB,5
logtime,log,True,VERB,3
logtime,time,True,NOUN,4
alertTimeLog,alert,True,NOUN,5
alertTimeLog,Time,True,NOUN,4
alertTimeLog,Log,True,VERB,3
resetShareInfo,reset,True,VERB,5
resetShareInfo,Share,True,NOUN,5
resetShareInfo,Info,True,NOUN,4
CanvasRenderingContext2D,Canvas,True,NOUN,6
CanvasRenderingContext2D,Rendering,True,VERB,9
CanvasRenderingContext2D,Context,True,NOUN,7
CanvasRenderingContext2D,2,True,NUM,1
CanvasRenderingContext2D,D,True,PROPN,1
appendChild,append,True,VERB,6
appendChild,Child,True,NOUN,5
init,init,True,PROPN,4
onReciveData,on,True,ADP,2
onReciveData,Recive,False,ADJ,6
onReciveData,Data,True,NOUN,4
measureText,measure,True,NOUN,7
measureText,Text,True,NOUN,4
getUrlEncode,get,True,VERB,3
getUrlEncode,Url,False,NOUN,3
getUrlEncode,Encode,True,ADJ,6
downLoadFile,down,True,ADV,4
downLoadFile,Load,True,NOUN,4
downLoadFile,File,True,VERB,4
remove,remove,True,VERB,6
removeAll,remove,True,VERB,6
removeAll,All,True,PRON,3
hasNativeFile,has,True,VERB,3
hasNativeFile,Native,True,ADJ,6
hasNativeFile,File,True,VERB,4
getFileInfo,get,True,VERB,3
getFileInfo,File,True,VERB,4
getFileInfo,Info,True,NOUN,4
getFileList,get,True,VERB,3
getFileList,File,True,VERB,4
getFileList,List,True,NOUN,4
exitMiniProgram,exit,True,NOUN,4
exitMiniProgram,Mini,True,PROPN,4
exitMiniProgram,Program,True,NOUN,7
onMkdirCallBack,on,True,ADP,2
onMkdirCallBack,Mk,True,NOUN,2
onMkdirCallBack,dir,True,PROPN,3
onMkdirCallBack,Call,True,VERB,4
onMkdirCallBack,Back,True,ADV,4
pixelRatio,pixel,True,PROPN,5
pixelRatio,Ratio,True,NOUN,5
contains,contains,True,VERB,8
removeChild,remove,True,VERB,6
removeChild,Child,True,NOUN,5
createElement,create,True,VERB,6
createElement,Element,True,NOUN,7
setColor,set,True,VERB,3
setColor,Color,True,NOUN,5
setType,set,True,VERB,3
setType,Type,True,NOUN,4
setFontFace,set,True,VERB,3
setFontFace,Font,True,PROPN,4
setFontFace,Face,True,VERB,4
addEventListener,add,True,VERB,3
addEventListener,Event,True,NOUN,5
addEventListener,Listener,True,PROPN,8
contains,contains,True,VERB,8
removeChild,remove,True,VERB,6
removeChild,Child,True,NOUN,5
onCreateInput,on,True,ADP,2
onCreateInput,Create,True,VERB,6
onCreateInput,Input,True,NOUN,5
func,func,False,VERB,4
createShaderCondition,create,True,VERB,6
createShaderCondition,Shader,False,NOUN,6
createShaderCondition,Condition,True,NOUN,9
sendAtlasToOpenDataContext,send,True,VERB,4
sendAtlasToOpenDataContext,Atlas,True,PROPN,5
sendAtlasToOpenDataContext,To,True,PART,2
sendAtlasToOpenDataContext,Open,True,VERB,4
sendAtlasToOpenDataContext,Data,True,NOUN,4
sendAtlasToOpenDataContext,Context,True,NOUN,7
postInfoToContext,post,True,NOUN,4
postInfoToContext,Info,True,NOUN,4
postInfoToContext,To,True,PART,2
postInfoToContext,Context,True,NOUN,7
sendSinglePicToOpenDataContext,send,True,VERB,4
sendSinglePicToOpenDataContext,Single,True,ADJ,6
sendSinglePicToOpenDataContext,Pic,True,NOUN,3
sendSinglePicToOpenDataContext,To,True,PART,2
sendSinglePicToOpenDataContext,Open,True,VERB,4
sendSinglePicToOpenDataContext,Data,True,NOUN,4
sendSinglePicToOpenDataContext,Context,True,NOUN,7
sendJsonDataToDataContext,send,True,VERB,4
sendJsonDataToDataContext,Json,False,NOUN,4
sendJsonDataToDataContext,Data,True,NOUN,4
sendJsonDataToDataContext,To,True,PART,2
sendJsonDataToDataContext,Data,True,NOUN,4
sendJsonDataToDataContext,Context,True,NOUN,7
parseXMLFromString,parse,True,VERB,5
parseXMLFromString,XML,True,VERB,3
parseXMLFromString,From,True,ADP,4
parseXMLFromString,String,True,NOUN,6
MiniFileMgr,Mini,True,PROPN,4
MiniFileMgr,File,True,VERB,4
MiniFileMgr,Mgr,True,NOUN,3
isLocalNativeFile,is,True,AUX,2
isLocalNativeFile,Local,True,ADJ,5
isLocalNativeFile,Native,True,ADJ,6
isLocalNativeFile,File,True,VERB,4
getFileInfo,get,True,VERB,3
getFileInfo,File,True,VERB,4
getFileInfo,Info,True,NOUN,4
read,read,True,VERB,4
downFiles,down,True,ADV,4
downFiles,Files,True,NOUN,5
readFile,read,True,VERB,4
readFile,File,True,VERB,4
downOtherFiles,down,True,ADV,4
downOtherFiles,Other,True,ADJ,5
downOtherFiles,Files,True,NOUN,5
downLoadFile,down,True,ADV,4
downLoadFile,Load,True,NOUN,4
downLoadFile,File,True,VERB,4
copyFile,copy,True,NOUN,4
copyFile,File,True,VERB,4
onClearCacheRes,on,True,ADP,2
onClearCacheRes,Clear,True,ADJ,5
onClearCacheRes,Cache,True,PROPN,5
onClearCacheRes,Res,True,NOUN,3
sortOn,sort,True,VERB,4
sortOn,On,True,ADP,2
getFileNativePath,get,True,VERB,3
getFileNativePath,File,True,VERB,4
getFileNativePath,Native,True,ADJ,6
getFileNativePath,Path,True,NOUN,4
deleteFile,delete,True,VERB,6
deleteFile,File,True,VERB,4
deleteAll,delete,True,VERB,6
deleteAll,All,True,PRON,3
onSaveFile,on,True,ADP,2
onSaveFile,Save,True,VERB,4
onSaveFile,File,True,VERB,4
writeFilesList,write,True,VERB,5
writeFilesList,Files,True,NOUN,5
writeFilesList,List,True,NOUN,4
getCacheUseSize,get,True,VERB,3
getCacheUseSize,Cache,True,PROPN,5
getCacheUseSize,Use,True,VERB,3
getCacheUseSize,Size,True,NOUN,4
existDir,exist,True,VERB,5
existDir,Dir,True,PROPN,3
readSync,read,True,VERB,4
readSync,Sync,True,NOUN,4
setNativeFileDir,set,True,VERB,3
setNativeFileDir,Native,True,ADJ,6
setNativeFileDir,File,True,VERB,4
setNativeFileDir,Dir,True,PROPN,3
MiniImage,Mini,True,PROPN,4
MiniImage,Image,True,NOUN,5
_loadImage,load,True,NOUN,4
_loadImage,Image,True,NOUN,5
onDownImgCallBack,on,True,ADP,2
onDownImgCallBack,Down,True,ADV,4
onDownImgCallBack,Img,False,PROPN,3
onDownImgCallBack,Call,True,VERB,4
onDownImgCallBack,Back,True,ADV,4
clear,clear,True,ADJ,5
onload,on,True,ADP,2
onload,load,True,NOUN,4
onerror,on,True,ADP,2
onerror,error,True,NOUN,5
onCreateImage,on,True,ADP,2
onCreateImage,Create,True,VERB,6
onCreateImage,Image,True,NOUN,5
MiniInput,Mini,True,PROPN,4
MiniInput,Input,True,NOUN,5
setPos,set,True,VERB,3
setPos,Pos,True,PROPN,3
_createInputElement,create,True,VERB,6
_createInputElement,Input,True,NOUN,5
_createInputElement,Element,True,NOUN,7
_onStageResize,on,True,ADP,2
_onStageResize,Stage,True,NOUN,5
_onStageResize,Resize,True,NOUN,6
wxinputFocus,wx,False,ADV,2
wxinputFocus,input,True,NOUN,5
wxinputFocus,Focus,True,PROPN,5
inputEnter,input,True,NOUN,5
inputEnter,Enter,True,VERB,5
wxinputblur,wxinputblur,False,PROPN,11
hideKeyboard,hide,True,VERB,4
hideKeyboard,Keyboard,True,PROPN,8
MiniLocalStorage,Mini,True,PROPN,4
MiniLocalStorage,Local,True,ADJ,5
MiniLocalStorage,Storage,True,NOUN,7
__init__,init,True,PROPN,4
setItem,set,True,VERB,3
setItem,Item,True,NOUN,4
getItem,get,True,VERB,3
getItem,Item,True,NOUN,4
setJSON,set,True,VERB,3
setJSON,JSON,False,NOUN,4
getJSON,get,True,VERB,3
getJSON,JSON,False,NOUN,4
removeItem,remove,True,VERB,6
removeItem,Item,True,NOUN,4
clear,clear,True,ADJ,5
getStorageInfoSync,get,True,VERB,3
getStorageInfoSync,Storage,True,NOUN,7
getStorageInfoSync,Info,True,NOUN,4
getStorageInfoSync,Sync,True,NOUN,4
MiniLocation,Mini,True,PROPN,4
MiniLocation,Location,True,NOUN,8
__init__,init,True,PROPN,4
getSuccess,get,True,VERB,3
getSuccess,Success,True,NOUN,7
getCurrentPosition,get,True,VERB,3
getCurrentPosition,Current,True,ADJ,7
getCurrentPosition,Position,True,NOUN,8
watchPosition,watch,True,VERB,5
watchPosition,Position,True,NOUN,8
clearWatch,clear,True,ADJ,5
clearWatch,Watch,True,VERB,5
_hasWatch,has,True,VERB,3
_hasWatch,Watch,True,VERB,5
_myLoop,my,True,PRON,2
_myLoop,Loop,True,NOUN,4
_mySuccess,my,True,PRON,2
_mySuccess,Success,True,NOUN,7
_myError,my,True,PRON,2
_myError,Error,True,NOUN,5
MiniVideo,Mini,True,PROPN,4
MiniVideo,Video,True,NOUN,5
on,on,True,ADP,2
onTimeUpdateFunc,on,True,ADP,2
onTimeUpdateFunc,Time,True,NOUN,4
onTimeUpdateFunc,Update,True,VERB,6
onTimeUpdateFunc,Func,False,NOUN,4
onPlayFunction,on,True,ADP,2
onPlayFunction,Play,True,VERB,4
onPlayFunction,Function,True,NOUN,8
onEndedFunction,on,True,ADP,2
onEndedFunction,Ended,True,VERB,5
onEndedFunction,Function,True,NOUN,8
off,off,True,ADV,3
load,load,True,NOUN,4
play,play,True,VERB,4
pause,pause,True,VERB,5
size,size,True,NOUN,4
destroy,destroy,True,VERB,7
reload,reload,True,ADV,6
__init__,init,True,PROPN,4
MiniAccelerator,Mini,True,PROPN,4
MiniAccelerator,Accelerator,True,PROPN,11
on,on,True,ADP,2
off,off,True,ADV,3
__init__,init,True,PROPN,4
startListen,start,True,VERB,5
startListen,Listen,True,VERB,6
stopListen,stop,True,VERB,4
stopListen,Listen,True,VERB,6
onAccelerometerChange,on,True,ADP,2
onAccelerometerChange,Accelerometer,True,NOUN,13
onAccelerometerChange,Change,True,VERB,6
MiniLoader,Mini,True,PROPN,4
MiniLoader,Loader,True,PROPN,6
load,load,True,NOUN,4
onReadNativeCallBack,on,True,ADP,2
onReadNativeCallBack,Read,True,VERB,4
onReadNativeCallBack,Native,True,ADJ,6
onReadNativeCallBack,Call,True,VERB,4
onReadNativeCallBack,Back,True,ADV,4
MiniSound,Mini,True,PROPN,4
MiniSound,Sound,True,VERB,5
load,load,True,NOUN,4
onDownLoadCallBack,on,True,ADP,2
onDownLoadCallBack,Down,True,ADV,4
onDownLoadCallBack,Load,True,NOUN,4
onDownLoadCallBack,Call,True,VERB,4
onDownLoadCallBack,Back,True,ADV,4
onError,on,True,ADP,2
onError,Error,True,NOUN,5
onCanPlay,on,True,ADP,2
onCanPlay,Can,True,AUX,3
onCanPlay,Play,True,VERB,4
play,play,True,VERB,4
dispose,dispose,True,VERB,7
_createSound,create,True,VERB,6
_createSound,Sound,True,VERB,5
bindToThis,bind,True,VERB,4
bindToThis,To,True,PART,2
bindToThis,This,True,PRON,4
MiniSoundChannel,Mini,True,PROPN,4
MiniSoundChannel,Sound,True,VERB,5
MiniSoundChannel,Channel,True,PROPN,7
__onEnd,on,True,ADP,2
__onEnd,End,True,NOUN,3
play,play,True,VERB,4
stop,stop,True,VERB,4
pause,pause,True,VERB,5
resume,resume,True,VERB,6
bindToThis,bind,True,VERB,4
bindToThis,To,True,PART,2
bindToThis,This,True,PRON,4
AnimationContent,Animation,True,NOUN,9
AnimationContent,Content,True,NOUN,7
AnimationNodeContent,Animation,True,NOUN,9
AnimationNodeContent,Node,True,NOUN,4
AnimationNodeContent,Content,True,NOUN,7
AnimationParser01,Animation,True,NOUN,9
AnimationParser01,Parser,True,PROPN,6
AnimationParser01,01,True,NUM,2
parse,parse,True,VERB,5
AnimationParser02,Animation,True,NOUN,9
AnimationParser02,Parser,True,PROPN,6
AnimationParser02,02,True,NUM,2
READ_DATA,READ,True,VERB,4
READ_DATA,DATA,True,NOUN,4
READ_BLOCK,READ,True,VERB,4
READ_BLOCK,BLOCK,True,PROPN,5
READ_STRINGS,READ,True,VERB,4
READ_STRINGS,STRINGS,True,NOUN,7
parse,parse,True,VERB,5
READ_ANIMATIONS,READ,True,VERB,4
READ_ANIMATIONS,ANIMATIONS,True,NOUN,10
AnimationState,Animation,True,NOUN,9
AnimationState,State,True,NOUN,5
Bone,Bone,True,NOUN,4
setTempMatrix,set,True,VERB,3
setTempMatrix,Temp,True,NOUN,4
