Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
updateLinkApi,Link,True,NOUN,4
updateLinkApi,Api,False,PROPN,3
deleteLinkApi,delete,True,VERB,6
deleteLinkApi,Link,True,NOUN,4
deleteLinkApi,Api,False,PROPN,3
handler,handler,True,NOUN,7
getLinksApi,get,True,VERB,3
getLinksApi,Links,True,NOUN,5
getLinksApi,Api,False,PROPN,3
updateLinksOrderApi,update,True,VERB,6
updateLinksOrderApi,Links,True,NOUN,5
updateLinksOrderApi,Order,True,NOUN,5
updateLinksOrderApi,Api,False,PROPN,3
handler,handler,True,NOUN,7
getMilestonesApi,get,True,VERB,3
getMilestonesApi,Milestones,True,NOUN,10
getMilestonesApi,Api,False,PROPN,3
handler,handler,True,NOUN,7
getProfileApi,get,True,VERB,3
getProfileApi,Profile,True,VERB,7
getProfileApi,Api,False,PROPN,3
updateProfileApi,update,True,VERB,6
updateProfileApi,Profile,True,VERB,7
updateProfileApi,Api,False,PROPN,3
handler,handler,True,NOUN,7
getReposApi,get,True,VERB,3
getReposApi,Repos,False,PROPN,5
getReposApi,Api,False,PROPN,3
handler,handler,True,NOUN,7
getSettingsApi,get,True,VERB,3
getSettingsApi,Settings,True,NOUN,8
getSettingsApi,Api,False,PROPN,3
updateSettingsApi,update,True,VERB,6
updateSettingsApi,Settings,True,NOUN,8
updateSettingsApi,Api,False,PROPN,3
handler,handler,True,NOUN,7
getTestimonialsApi,get,True,VERB,3
getTestimonialsApi,Testimonials,True,NOUN,12
getTestimonialsApi,Api,False,PROPN,3
updateTestimonialPinnedApi,update,True,VERB,6
updateTestimonialPinnedApi,Testimonial,True,ADJ,11
updateTestimonialPinnedApi,Pinned,True,VERB,6
updateTestimonialPinnedApi,Api,False,PROPN,3
updateTestimonialOrderApi,update,True,VERB,6
updateTestimonialOrderApi,Testimonial,True,ADJ,11
updateTestimonialOrderApi,Order,True,NOUN,5
updateTestimonialOrderApi,Api,False,PROPN,3
handler,handler,True,NOUN,7
getStats,get,True,VERB,3
getStats,Stats,True,NOUN,5
handler,handler,True,NOUN,7
getProfiles,get,True,VERB,3
getProfiles,Profiles,True,NOUN,8
handler,handler,True,NOUN,7
getStatsApi,get,True,VERB,3
getStatsApi,Stats,True,NOUN,5
getStatsApi,Api,False,PROPN,3
handler,handler,True,NOUN,7
getProfiles,get,True,VERB,3
getProfiles,Profiles,True,NOUN,8
handler,handler,True,NOUN,7
getRandomProfileApi,get,True,VERB,3
getRandomProfileApi,Random,True,ADJ,6
getRandomProfileApi,Profile,True,VERB,7
getRandomProfileApi,Api,False,PROPN,3
handler,handler,True,NOUN,7
getTags,get,True,VERB,3
getTags,Tags,True,NOUN,4
handler,handler,True,NOUN,7
getEvents,get,True,VERB,3
getEvents,Events,True,NOUN,6
handler,handler,True,NOUN,7
handler,handler,True,NOUN,7
getRepos,get,True,VERB,3
getRepos,Repos,False,PROPN,5
handler,handler,True,NOUN,7
handler,handler,True,NOUN,7
handler,handler,True,NOUN,7
getTodayStats,get,True,VERB,3
getTodayStats,Today,True,NOUN,5
getTodayStats,Stats,True,NOUN,5
handler,handler,True,NOUN,7
webhookHandler,web,True,NOUN,3
webhookHandler,hook,True,NOUN,4
webhookHandler,Handler,True,NOUN,7
getServerSideProps,get,True,VERB,3
getServerSideProps,Server,True,PROPN,6
getServerSideProps,Side,True,NOUN,4
getServerSideProps,Props,True,NOUN,5
SignIn,Sign,True,VERB,4
SignIn,In,True,ADP,2
getLayout,get,True,VERB,3
getLayout,Layout,True,NOUN,6
getLayout,get,True,VERB,3
getLayout,Layout,True,NOUN,6
SvgComponent,Svg,False,PROPN,3
SvgComponent,Component,True,NOUN,9
LogoWide,Logo,True,PROPN,4
LogoWide,Wide,True,ADV,4
saveLocation,save,True,VERB,4
saveLocation,Location,True,NOUN,8
getLocation,get,True,VERB,3
getLocation,Location,True,NOUN,8
getGitHubRepo,get,True,VERB,3
getGitHubRepo,Git,True,NOUN,3
getGitHubRepo,Hub,True,VERB,3
getGitHubRepo,Repo,False,NOUN,4
checkGitHubRepo,check,True,VERB,5
checkGitHubRepo,Git,True,NOUN,3
checkGitHubRepo,Hub,True,VERB,3
checkGitHubRepo,Repo,False,NOUN,4
abbreviateNumber,abbreviate,True,VERB,10
abbreviateNumber,Number,True,NOUN,6
classNames,class,True,NOUN,5
classNames,Names,True,NOUN,5
objectToLabelValueArray,object,True,NOUN,6
objectToLabelValueArray,To,True,PART,2
objectToLabelValueArray,Label,True,PROPN,5
objectToLabelValueArray,Value,True,NOUN,5
objectToLabelValueArray,Array,True,VERB,5
cleanSearchInput,clean,True,VERB,5
cleanSearchInput,Search,True,NOUN,6
cleanSearchInput,Input,True,NOUN,5
searchTagNameInInput,search,True,NOUN,6
searchTagNameInInput,Tag,True,VERB,3
searchTagNameInInput,Name,True,NOUN,4
searchTagNameInInput,In,True,ADP,2
searchTagNameInInput,Input,True,NOUN,5
exports,exports,True,NOUN,7
exports,exports,True,NOUN,7
checkUsers,check,True,VERB,5
checkUsers,Users,True,NOUN,5
