Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
HeapSnapshotProblemReport,4,True,False,True,False,False
addError,2,True,True,True,True,False
toString,2,True,False,True,True,False
HeapSnapshot,2,True,False,True,False,False
initialize,1,True,False,True,True,False
buildEdgeIndexes,3,True,True,True,True,False
buildRetainers,2,True,True,True,True,False
allNodes,2,True,False,True,True,False
rootNode,2,True,False,True,True,False
getDominatedIndex,3,True,True,True,True,False
createFilter,2,True,True,True,True,False
filterString,2,True,True,True,True,False
filterRegexp,2,True,True,True,True,False
search,1,True,False,True,True,False
aggregatesWithFilter,3,True,False,True,True,False
nodeIdFilter,3,False,False,True,True,False
createNodeIdFilter,4,False,True,True,True,False
traceIdFilter,3,False,False,True,True,False
createAllocationStackFilter,4,True,True,True,True,False
getAggregatesByClassName,5,True,True,True,True,False
allocationTracesTops,3,True,True,True,True,False
allocationNodeCallers,3,True,False,True,True,False
allocationStack,2,True,False,True,True,False
aggregatesForDiff,3,True,False,True,True,False
isUserRoot,3,True,True,True,True,False
calculateDistances,2,True,True,True,True,False
bfs,1,False,True,True,True,False
buildAggregates,2,True,True,True,True,False
calculateClassesRetainedSize,4,True,True,True,True,False
sortAggregateIndexes,3,True,True,True,True,False
isEssentialEdge,3,True,False,True,True,False
buildPostOrderIndex,4,True,True,True,True,False
hasOnlyWeakRetainers,4,True,True,True,True,False
buildDominatorTree,3,True,True,True,True,False
calculateRetainedSizes,3,True,True,True,True,False
buildDominatedNodes,3,True,True,True,True,False
iterateFilteredChildren,3,True,True,True,True,False
addString,2,True,True,True,True,False
addDetachedPrefixToNodeName,6,True,True,True,True,False
processNode,2,True,False,True,True,False
propagateState,2,True,True,True,True,False
propagateDOMState,3,False,True,True,True,False
buildSamples,2,True,True,True,True,False
buildLocationMap,3,True,True,True,True,False
getLocation,2,True,True,True,True,False
getSamples,2,True,True,True,True,False
calculateFlags,2,True,True,True,True,False
calculateStatistics,2,True,True,True,True,False
userObjectsMapAndFlag,5,True,False,True,True,False
calculateSnapshotDiff,3,True,True,True,True,False
calculateDiffForClass,4,True,True,True,True,False
nodeForSnapshotObjectId,5,False,True,True,True,False
nodeClassName,3,True,False,True,True,False
idsOfObjectsWithName,5,True,False,True,True,False
createEdgesProvider,3,True,True,True,True,False
createEdgesProviderForTest,5,True,True,True,True,False
retainingEdgesFilter,3,True,True,True,True,False
containmentEdgesFilter,3,True,False,True,True,False
createRetainingEdgesProvider,4,True,True,True,True,False
createAddedNodesProvider,4,True,True,True,True,False
createDeletedNodesProvider,4,True,True,True,True,False
createNodesProviderForClass,5,True,True,True,True,False
maxJsNodeId,4,False,False,True,True,False
updateStaticData,3,True,True,True,True,False
HeapSnapshotMetainfo,4,True,True,True,False,False
HeapSnapshotHeader,3,True,False,True,False,False
HeapSnapshotItemProvider,4,True,False,True,False,False
createIterationOrder,3,True,True,True,True,False
isEmpty,2,True,False,True,True,False
serializeItemsRange,3,True,True,True,True,False
sortAndRewind,3,True,True,True,True,False
HeapSnapshotEdgesProvider,4,True,False,True,False,False
compareEdgeFieldName,4,True,True,True,True,False
compareNodeField,3,True,True,True,True,False
compareEdgeAndNode,4,True,True,True,True,False
compareNodeAndEdge,4,True,True,True,True,False
compareNodeAndNode,4,True,True,True,True,False
sort,1,True,True,True,True,False
HeapSnapshotNodesProvider,4,True,False,True,False,False
nodePosition,2,True,False,True,True,False
sortByNodeField,4,True,True,True,True,False
sortByComparator,3,True,True,True,True,False
buildCompareFunction,3,True,True,True,True,False
sort,1,True,True,True,True,False
JSHeapSnapshot,3,False,False,True,False,False
createNode,2,True,True,True,True,False
createEdge,2,True,True,True,True,False
createRetainingEdge,3,True,True,True,True,False
containmentEdgesFilter,3,True,False,True,True,False
filter,1,True,True,True,True,False
retainingEdgesFilter,3,True,True,True,True,False
calculateFlags,2,True,True,True,True,False
filter,1,True,True,True,True,False
calculateDistances,2,True,True,True,True,False
isUserRoot,3,True,True,True,True,False
userObjectsMapAndFlag,5,True,False,True,True,False
flagsOfNode,3,True,False,True,True,False
markDetachedDOMTreeNodes,5,False,True,True,True,False
markQueriableHeapObjects,6,False,False,True,False,False
markPageOwnedNodes,4,True,True,True,True,False
calculateStatistics,2,True,True,True,True,False
calculateArraySize,3,True,True,True,True,False
getStatistics,2,True,True,True,True,False
JSHeapSnapshotNode,4,False,False,True,False,False
canBeQueried,3,True,True,True,True,False
rawName,2,True,False,True,True,False
name,1,True,False,True,True,False
consStringName,3,True,False,True,True,False
className,2,True,False,True,True,False
classIndex,2,True,False,True,True,False
id,1,False,False,True,True,False
isHidden,2,True,True,True,True,False
isArray,2,True,True,True,True,False
isSynthetic,2,True,False,True,True,False
isUserRoot,3,True,True,True,True,False
isDocumentDOMTreesRoot,5,False,True,True,True,False
serialize,1,True,True,True,True,False
JSHeapSnapshotEdge,4,False,False,True,False,False
clone,1,True,True,True,True,False
hasStringName,3,True,True,True,True,False
isElement,2,True,False,True,True,False
isHidden,2,True,True,True,True,False
isWeak,2,True,False,True,True,False
isInternal,2,True,False,True,True,False
isInvisible,2,True,False,True,True,False
isShortcut,2,True,True,True,True,False
name,1,True,False,True,True,False
toString,2,True,False,True,True,False
hasStringNameInternal,4,True,True,True,True,False
nameInternal,2,True,False,True,True,False
nameOrIndex,3,True,False,True,True,False
rawType,2,True,False,True,True,False
JSHeapSnapshotRetainerEdge,5,False,False,True,False,False
clone,1,True,True,True,True,False
isHidden,2,True,True,True,True,False
isInternal,2,True,False,True,True,False
isInvisible,2,True,False,True,True,False
isShortcut,2,True,True,True,True,False
isWeak,2,True,False,True,True,False
AllocationNodeCallers,3,True,False,True,False,False
SerializedAllocationNode,3,True,True,True,False,False
AllocationStackFrame,3,True,False,True,False,False
Node,1,True,False,True,False,False
Edge,1,True,False,True,False,False
Aggregate,1,True,True,True,False,False
AggregateForDiff,3,True,True,True,False,False
Diff,1,True,False,True,False,False
DiffForClass,3,True,False,True,False,False
ComparatorConfig,2,True,False,True,False,False
WorkerCommand,2,True,False,True,False,False
ItemsRange,2,True,False,True,False,False
StaticData,2,True,False,True,False,False
Statistics,1,True,False,True,False,False
NodeFilter,2,True,False,True,False,False
equals,1,True,True,True,True,False
SearchConfig,2,True,False,True,False,False
toSearchRegex,3,True,False,True,True,False
Samples,1,True,False,True,False,False
Location,1,True,False,True,False,False
HeapSnapshotWorkerDispatcher,4,True,False,True,False,False
findFunction,2,True,True,True,True,False
sendEvent,2,True,True,True,True,False
dispatchMessage,2,True,True,True,True,False
installMessageEventListener,4,True,True,True,True,False
escapeCharacters,2,True,True,True,True,False
addStringToken,3,True,True,True,True,False
addSpecifierToken,3,True,True,True,True,False
addAnsiColor,3,False,True,True,True,False
tokenizeFormatString,3,True,True,True,True,False
prettyFunctionName,3,True,False,True,True,False
warn,1,True,True,True,True,False
error,1,True,False,True,True,False
format,1,True,False,True,True,False
toHexadecimal,2,True,False,True,True,False
escapePattern,2,True,True,True,True,False
formatAsJSLiteral,4,False,True,True,True,False
vsprintf,1,False,False,True,True,False
sprintf,1,False,False,True,True,False
encodeBits,2,True,False,True,True,False
toBase64,2,True,True,True,True,False
findIndexesOfSubString,5,True,True,True,True,False
findLineEndingIndexes,4,True,True,True,True,False
isWhitespace,2,True,False,True,True,False
trimURL,2,False,True,True,True,False
collapseWhitespace,2,True,False,True,True,False
reverse,1,True,True,True,True,False
replaceControlCharacters,3,True,True,True,True,False
countWtf8Bytes,4,False,True,False,False,False
stripLineBreaks,3,True,False,True,True,False
toTitleCase,3,True,False,True,True,False
removeURLFragment,3,False,True,True,True,False
regexSpecialCharacters,3,True,False,True,True,False
filterRegex,2,True,True,True,True,False
createSearchRegex,3,True,True,True,True,False
caseInsensetiveComparator,3,False,False,True,True,False
hashCode,2,True,False,True,True,False
compare,1,True,True,True,True,False
trimMiddle,2,True,True,True,True,False
trimEndWithMaxLength,5,True,True,True,True,False
escapeForRegExp,4,False,True,True,True,False
naturalOrderComparator,3,True,False,True,True,False
base64ToSize,3,True,False,True,True,False
findUnclosedCssQuote,4,False,True,True,True,False
createPlainTextSearchRegex,5,True,True,True,True,False
Text,1,True,False,True,False,False
lineEndings,2,True,False,True,True,False
value,1,True,False,True,True,False
lineCount,2,True,False,True,True,False
offsetFromPosition,3,True,True,True,True,False
positionFromOffset,3,True,True,True,True,False
lineAt,2,True,False,True,True,False
toSourceRange,3,True,False,True,True,False
toTextRange,3,True,False,True,True,False
replaceRange,2,True,True,True,True,False
extract,1,True,True,True,True,False
TextCursor,2,True,False,True,False,False
advance,1,True,True,True,True,False
offset,1,True,True,True,True,False
resetTo,2,True,True,True,True,False
lineNumber,2,True,False,True,True,False
columnNumber,2,True,False,True,True,False
TextRange,2,True,False,True,False,False
createFromLocation,3,True,True,True,True,False
fromObject,2,True,True,True,True,False
comparator,1,True,False,True,True,False
fromEdit,2,True,False,True,True,False
isEmpty,2,True,False,True,True,False
immediatelyPrecedes,2,True,False,True,True,False
immediatelyFollows,2,True,True,True,True,False
follows,1,True,True,True,True,False
collapseToEnd,3,True,False,True,True,False
collapseToStart,3,True,True,True,True,False
normalize,1,True,True,True,True,False
clone,1,True,True,True,True,False
serializeToObject,3,True,True,True,True,False
compareTo,2,True,True,True,True,False
compareToPosition,3,True,True,True,True,False
equal,1,True,False,True,True,False
relativeTo,2,True,False,True,True,False
relativeFrom,2,True,False,True,True,False
rebaseAfterTextEdit,4,True,True,True,True,False
toString,2,True,False,True,True,False
containsLocation,2,True,True,True,True,False
SourceRange,2,True,False,True,False,False
doSplit,2,True,True,True,True,False
FilterParser,2,True,False,True,False,False
cloneFilter,2,True,True,True,True,False
parse,1,True,True,True,True,False
BalancedJSONTokenizer,3,False,False,True,False,False
write,1,True,True,True,True,False
reportBalanced,2,True,False,True,True,False
remainder,1,True,False,True,True,False
isMinified,2,True,True,True,True,False
performSearchInContent,4,True,True,True,True,False
resolveUrl,2,False,True,True,True,False
callbackAsync,2,False,False,True,True,False
parseMapToJSON,4,False,True,True,True,False
getSourceMappingUrl,4,False,True,True,True,False
resolveSourceMap,3,True,True,True,True,False
base64ToBuf,3,False,False,True,True,False
decodeBase64String,3,True,True,True,True,False
resolveSourceMapHelper,4,True,True,True,True,False
done,1,True,True,True,True,False
resolveSources,2,True,True,True,True,False
resolveSourcesHelper,3,True,True,True,True,False
_resolveSources,2,True,True,True,True,False
resolve,1,True,True,True,True,False
noop,1,False,False,True,True,False
sortBy,2,True,True,True,True,False
sum,1,True,True,True,True,False
serial,1,True,False,True,True,False
pick,1,True,True,True,True,False
omit,1,True,True,True,True,False
show,1,True,True,True,True,False
makeRouter,2,True,True,True,True,False
mapClosure,2,True,False,True,True,False
setClosure,2,True,True,True,True,False
arrayClosure,2,True,True,True,True,False
objectClosure,2,True,False,True,True,False
aboutHook,2,True,True,True,True,False
aboutHook,2,True,True,True,True,False
mapClosure,2,True,False,True,True,False
setClosure,2,True,True,True,True,False
arrayClosure,2,True,True,True,True,False
objectClosure,2,True,False,True,True,False
aboutHook,2,True,True,True,True,False
mapClosure,2,True,False,True,True,False
setClosure,2,True,True,True,True,False
arrayClosure,2,True,True,True,True,False
objectClosure,2,True,False,True,True,False
aboutHook,2,True,True,True,True,False
