Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
AmbientLight,2,True,False,True,False,False
clone,1,True,True,True,True,False
AreaLight,2,True,False,True,False,False
DirectionalLight,2,True,False,True,False,False
clone,1,True,True,True,True,False
HemisphereLight,2,True,False,True,False,False
clone,1,True,True,True,True,False
PointLight,2,True,True,True,False,False
clone,1,True,True,True,True,False
SpotLight,2,False,False,True,False,False
clone,1,True,True,True,True,False
Cache,1,True,False,True,False,False
onLoadStart,3,True,True,True,True,False
onLoadProgress,3,True,False,True,True,False
onLoadComplete,3,True,True,True,True,False
Loader,1,True,False,True,False,False
c,1,True,False,False,True,False
d,1,True,False,False,True,False
e,1,True,False,False,True,False
XHRLoader,2,False,False,True,False,False
ImageLoader,2,True,False,True,False,False
JSONLoader,2,False,False,True,False,False
load,1,True,False,True,True,False
onreadystatechange,4,True,True,True,False,False
loadAjaxJSON,3,False,False,True,True,False
parse,1,True,True,True,True,False
itemStart,2,True,True,True,True,False
itemEnd,2,True,False,True,True,False
LoadingManager,2,True,True,True,False,False
BufferGeometryLoader,3,True,False,True,False,False
MaterialLoader,2,True,False,True,False,False
ObjectLoader,2,True,True,True,False,False
TextureLoader,2,True,True,True,False,False
CompressedTextureLoader,3,True,True,True,False,False
Material,1,True,False,True,False,False
LineBasicMaterial,3,True,False,True,False,False
clone,1,True,True,True,True,False
LineDashedMaterial,3,True,True,True,False,False
clone,1,True,True,True,True,False
MeshBasicMaterial,3,True,True,True,False,False
clone,1,True,True,True,True,False
MeshLambertMaterial,3,False,True,True,False,False
clone,1,True,True,True,True,False
MeshPhongMaterial,3,False,True,True,False,False
clone,1,True,True,True,True,False
MeshDepthMaterial,3,True,True,True,False,False
clone,1,True,True,True,True,False
MeshNormalMaterial,3,True,True,True,False,False
clone,1,True,True,True,True,False
MeshFaceMaterial,3,True,True,True,False,False
PointCloudMaterial,3,True,True,True,False,False
clone,1,True,True,True,True,False
ParticleBasicMaterial,3,True,False,True,False,False
ParticleSystemMaterial,3,True,False,True,False,False
ShaderMaterial,2,True,False,True,False,False
clone,1,True,True,True,True,False
RawShaderMaterial,3,True,False,True,False,False
clone,1,True,True,True,True,False
SpriteMaterial,2,True,False,True,False,False
clone,1,True,True,True,True,False
Texture,1,True,True,True,False,False
CubeTexture,2,True,True,True,False,False
clone,1,True,True,True,True,False
CompressedTexture,2,True,True,True,False,False
clone,1,True,True,True,True,False
DataTexture,2,True,True,True,False,False
clone,1,True,True,True,True,False
p,1,True,False,False,True,False
VideoTexture,2,True,True,True,False,False
Group,1,True,False,True,False,False
PointCloud,2,True,True,True,False,False
g,1,True,False,False,True,False
clone,1,True,True,True,True,False
ParticleSystem,2,True,False,True,False,False
Line,1,True,False,True,False,False
clone,1,True,True,True,True,False
Mesh,1,True,True,True,False,False
updateMorphTargets,3,True,True,True,True,False
getMorphTargetIndexByName,6,True,True,True,True,False
clone,1,True,True,True,True,False
Bone,1,True,False,True,False,False
Skeleton,1,True,False,True,False,False
calculateInverses,2,True,True,True,True,False
pose,1,True,True,True,True,False
SkinnedMesh,2,True,True,True,False,False
bind,1,True,True,True,True,False
pose,1,True,True,True,True,False
normalizeSkinWeights,3,True,True,True,True,False
updateMatrixWorld,3,True,True,True,True,False
clone,1,True,True,True,True,False
MorphAnimMesh,3,False,True,True,False,False
setFrameRange,3,True,True,True,True,False
setDirectionForward,3,True,True,True,True,False
setDirectionBackward,3,True,True,True,True,False
parseAnimations,2,True,True,True,True,False
setAnimationLabel,3,True,True,True,True,False
playAnimation,2,True,True,True,True,False
updateAnimation,2,True,True,True,True,False
interpolateTargets,2,True,True,True,True,False
clone,1,True,True,True,True,False
LOD,1,False,False,True,False,False
addLevel,2,True,True,True,True,False
getObjectForDistance,4,True,True,True,True,False
clone,1,True,True,True,True,False
clone,1,True,True,True,True,False
LensFlare,2,True,False,True,False,False
add,1,True,True,True,True,False
updateLensFlares,3,True,True,True,True,False
Scene,1,True,False,True,False,False
clone,1,True,True,True,True,False
Fog,1,True,False,True,False,False
clone,1,True,True,True,True,False
FogExp2,3,True,False,False,False,False
clone,1,True,True,True,True,False
b,1,True,False,False,True,False
c,1,True,False,False,True,False
d,1,True,False,False,True,False
e,1,True,False,False,True,False
f,1,True,False,False,True,False
g,1,True,False,False,True,False
h,1,True,False,False,True,False
k,1,True,False,False,True,False
n,1,True,False,False,True,False
p,1,True,False,False,True,False
q,1,True,False,False,True,False
m,1,True,True,False,True,False
r,1,True,False,False,True,False
t,1,True,False,False,True,False
s,1,True,False,False,True,False
u,1,True,False,False,True,False
v,1,True,False,False,True,False
y,1,True,False,False,True,False
G,1,True,False,False,False,False
w,1,True,False,False,True,False
K,1,True,False,False,False,False
x,1,True,True,False,True,False
D,1,True,False,False,False,False
E,1,True,False,False,False,False
A,1,True,False,False,False,False
B,1,True,False,False,False,False
F,1,True,False,False,False,False
R,1,True,True,False,False,False
H,1,True,False,False,False,False
C,1,True,False,False,False,False
T,1,True,False,False,False,False
Q,1,True,True,False,False,False
getShaderPrecisionFormat,4,True,True,True,True,False
getContext,2,True,True,True,True,False
supportsVertexTextures,3,True,True,True,True,False
supportsFloatTextures,3,True,True,True,True,False
supportsStandardDerivatives,3,True,True,True,True,False
supportsCompressedTextureS3TC,6,False,True,False,False,False
supportsCompressedTexturePVRTC,4,False,True,True,True,False
supportsBlendMinMax,4,True,True,True,True,False
getPrecision,2,True,True,True,True,False
setSize,2,True,True,True,True,False
setViewport,3,True,True,True,False,False
setScissor,2,True,True,True,True,False
enableScissorTest,3,True,True,True,True,False
setClearColor,3,True,True,True,True,False
setClearColorHex,4,True,True,True,True,False
getClearColor,3,True,True,True,True,False
getClearAlpha,3,True,True,True,True,False
clear,1,True,False,True,True,False
clearColor,2,True,False,True,True,False
clearDepth,2,True,False,True,True,False
clearStencil,2,True,False,True,True,False
clearTarget,2,True,True,True,True,False
resetGLState,3,False,True,True,True,False
Hc,1,False,True,True,False,False
Ic,1,False,False,True,False,False
gc,1,False,False,True,True,False
Zc,1,False,False,True,False,False
Dc,1,True,False,True,False,False
Yc,1,False,False,True,False,False
Cc,1,True,False,True,False,False
renderBufferImmediate,3,True,True,True,True,False
renderBufferDirect,3,True,True,True,True,False
renderBuffer,2,True,True,True,True,False
render,1,True,True,True,True,False
renderImmediateObject,3,True,True,True,True,False
setFaceCulling,3,True,True,True,True,False
setMaterialFaces,3,True,True,True,True,False
setDepthTest,3,True,True,True,True,False
setDepthWrite,3,True,True,True,True,False
setBlending,2,True,True,True,True,False
uploadTexture,2,True,True,True,True,False
setTexture,2,True,True,True,True,False
setRenderTarget,3,True,True,True,True,False
initMaterial,2,False,False,True,True,False
addPrePlugin,3,True,True,True,True,False
addPostPlugin,3,True,True,True,True,False
updateShadowMap,3,True,True,True,True,False
WebGLRenderer,3,False,False,True,False,False
WebGLRenderTarget,4,False,True,True,False,False
WebGLRenderTargetCube,5,False,True,True,False,False
get,1,True,True,True,True,False
WebGLExtensions,3,False,False,True,False,False
a,1,True,False,False,True,False
render,1,True,True,True,True,False
LensFlarePlugin,3,True,True,True,False,False
e,1,True,False,False,True,False
render,1,True,True,True,True,False
ShadowMapPlugin,3,True,True,True,False,False
G,1,True,False,False,False,False
render,1,True,True,True,True,False
SpritePlugin,2,True,True,True,False,False
c,1,True,False,False,True,False
generateShapes,2,True,True,True,True,False
b,1,True,False,False,True,False
Triangulate,1,True,True,True,False,False
Audio,1,True,False,True,False,False
onload,2,True,False,True,False,False
load,1,True,False,True,True,False
setLoop,2,True,True,True,True,False
setRefDistance,3,True,True,True,True,False
setRolloffFactor,4,True,True,True,False,False
AudioListener,2,True,False,True,False,False
Curve,1,True,True,True,False,False
getPoint,2,True,True,True,True,False
getPointAt,3,True,True,True,True,False
getPoints,2,True,True,True,True,False
getSpacedPoints,3,True,True,True,True,False
getLength,2,True,True,True,True,False
getLengths,2,True,True,True,True,False
updateArcLengths,3,True,True,True,True,False
getUtoTmapping,5,True,True,False,False,False
getTangent,2,True,True,True,True,False
getTangentAt,3,True,True,True,True,False
create,1,True,True,True,True,False
CurvePath,2,True,True,True,False,False
add,1,True,True,True,True,False
checkConnection,2,True,True,True,True,False
closePath,2,True,True,True,True,False
getPoint,2,True,True,True,True,False
getLength,2,True,True,True,True,False
getCurveLengths,3,True,True,True,True,False
getBoundingBox,3,True,True,True,True,False
createPointsGeometry,3,True,True,True,True,False
createSpacedPointsGeometry,4,True,True,True,True,False
createGeometry,2,True,True,True,True,False
addWrapPath,3,True,True,True,True,False
getTransformedPoints,3,True,True,True,True,False
getTransformedSpacedPoints,4,True,True,True,True,False
getWrapPoints,3,True,True,True,True,False
Gyroscope,1,True,False,True,False,False
Path,1,True,False,True,False,False
fromPoints,2,True,False,True,True,False
moveTo,2,True,True,True,True,False
lineTo,2,True,False,True,True,False
quadraticCurveTo,3,True,True,True,True,False
bezierCurveTo,3,False,True,True,True,False
splineThru,2,False,True,True,True,False
arc,1,True,False,True,True,False
absarc,2,True,False,True,False,False
ellipse,1,True,False,True,True,False
absellipse,2,True,False,True,False,False
getSpacedPoints,3,True,True,True,True,False
getPoints,2,True,True,True,True,False
c,1,True,False,False,True,False
d,1,True,False,False,True,False
toShapes,2,True,False,True,True,False
Shape,1,True,False,True,False,False
extrude,1,True,True,True,True,False
makeGeometry,2,True,True,True,True,False
getPointsHoles,3,True,True,True,True,False
getSpacedPointsHoles,4,True,True,True,True,False
extractAllPoints,3,True,True,True,True,False
extractPoints,2,True,True,True,True,False
extractAllSpacedPoints,4,True,True,True,True,False
c,1,True,False,False,True,False
d,1,True,False,False,True,False
e,1,True,False,False,True,False
c,1,True,False,False,True,False
f,1,True,False,False,True,False
g,1,True,False,False,True,False
LineCurve,2,True,True,True,False,False
getPoint,2,True,True,True,True,False
getPointAt,3,True,True,True,True,False
getTangent,2,True,True,True,True,False
QuadraticBezierCurve,3,False,True,True,False,False
getPoint,2,True,True,True,True,False
getTangent,2,True,True,True,True,False
CubicBezierCurve,3,False,True,True,False,False
getPoint,2,True,True,True,True,False
getTangent,2,True,True,True,True,False
SplineCurve,2,True,True,True,False,False
getPoint,2,True,True,True,True,False
EllipseCurve,2,True,True,True,False,False
getPoint,2,True,True,True,True,False
ArcCurve,2,True,True,True,False,False
b,1,True,False,False,True,False
Animation,1,True,False,True,False,False
play,1,True,True,True,True,False
stop,1,True,True,True,True,False
reset,1,True,True,True,True,False
resetBlendWeights,3,True,True,True,True,False
e,1,True,False,False,True,False
f,1,True,False,False,True,False
getNextKeyWith,4,True,True,True,True,False
getPrevKeyWith,4,False,True,True,True,False
KeyFrameAnimation,3,True,False,True,False,False
play,1,True,True,True,True,False
stop,1,True,True,True,True,False
update,1,True,True,True,True,False
getNextKeyWith,4,True,True,True,True,False
getPrevKeyWith,4,False,True,True,True,False
MorphAnimation,2,True,True,True,False,False
g,1,True,False,False,True,False
BoxGeometry,2,True,False,True,False,False
CircleGeometry,2,True,False,True,False,False
CubeGeometry,2,True,False,True,False,False
CylinderGeometry,2,True,False,True,False,False
ExtrudeGeometry,2,True,True,True,False,False
addShapeList,3,True,True,True,True,False
c,1,True,False,False,True,False
d,1,True,False,False,True,False
e,1,True,False,False,True,False
f,1,True,False,False,True,False
g,1,True,False,False,True,False
addShape,2,True,True,True,True,False
ShapeGeometry,2,True,False,True,False,False
addShapeList,3,True,True,True,True,False
addShape,2,True,True,True,True,False
LatheGeometry,2,True,False,True,False,False
PlaneGeometry,2,True,False,True,False,False
PlaneBufferGeometry,3,True,False,True,False,False
RingGeometry,2,True,False,True,False,False
SphereGeometry,2,True,False,True,False,False
TextGeometry,2,True,False,True,False,False
TorusGeometry,2,True,False,True,False,False
h,1,True,False,False,True,False
TorusKnotGeometry,3,True,False,True,False,False
TubeGeometry,2,True,False,True,False,False
FrenetFrames,2,False,False,True,False,False
e,1,True,False,False,True,False
f,1,True,False,False,True,False
g,1,True,False,False,True,False
h,1,True,False,False,True,False
PolyhedronGeometry,2,True,False,True,False,False
DodecahedronGeometry,2,True,False,True,False,False
IcosahedronGeometry,2,False,False,True,False,False
OctahedronGeometry,2,True,False,True,False,False
TetrahedronGeometry,2,True,False,True,False,False
ParametricGeometry,2,True,True,True,False,False
AxisHelper,2,True,True,True,False,False
setLength,2,True,True,True,True,False
setColor,2,True,True,True,True,False
BoxHelper,2,True,False,True,False,False
update,1,True,True,True,True,False
BoundingBoxHelper,3,True,True,True,False,False
update,1,True,True,True,True,False
b,1,True,False,False,True,False
c,1,True,False,False,True,False
CameraHelper,2,True,False,True,False,False
e,1,True,False,False,True,False
DirectionalLightHelper,3,True,False,True,False,False
dispose,1,True,True,True,True,False
f,1,True,False,False,True,False
EdgesHelper,2,True,False,True,False,False
FaceNormalsHelper,3,False,True,True,False,False
update,1,True,True,True,True,False
GridHelper,2,True,False,True,False,False
setColors,2,True,True,True,True,False
HemisphereLightHelper,3,True,False,True,False,False
dispose,1,True,True,True,True,False
PointLightHelper,3,True,True,True,False,False
dispose,1,True,True,True,True,False
update,1,True,True,True,True,False
SkeletonHelper,2,True,False,True,False,False
getBoneList,3,True,True,True,True,False
update,1,True,True,True,True,False
SpotLightHelper,3,False,False,True,False,False
dispose,1,True,True,True,True,False
VertexNormalsHelper,3,False,False,True,False,False
VertexTangentsHelper,3,True,False,True,False,False
f,1,True,False,False,True,False
WireframeHelper,3,True,False,True,False,False
render,1,True,True,True,True,False
ImmediateRenderObject,3,True,True,True,False,False
MorphBlendMesh,3,True,True,True,False,False
createAnimation,2,True,True,True,True,False
autoCreateAnimations,3,True,True,True,True,False
setAnimationDirectionForward,4,True,True,True,True,False
setAnimationDirectionBackward,4,True,True,True,True,False
setAnimationFPS,3,True,True,True,True,False
setAnimationDuration,3,True,True,True,True,False
setAnimationWeight,3,True,True,True,True,False
setAnimationTime,3,True,True,True,True,False
getAnimationTime,3,True,True,True,True,False
getAnimationDuration,3,True,True,True,True,False
playAnimation,2,True,True,True,True,False
stopAnimation,2,True,True,True,True,False
update,1,True,True,True,True,False
init,1,False,False,True,True,False
addData,2,True,True,True,True,False
createPoints,2,True,True,True,True,False
addPoint,2,True,True,True,True,False
onMouseDown,3,True,False,True,True,False
onMouseMove,3,True,True,True,True,False
onMouseUp,3,True,False,True,True,False
onMouseOut,3,True,False,True,True,False
onMouseWheel,3,True,False,True,True,False
onDocumentKeyDown,4,True,False,True,True,False
onWindowResize,3,True,False,True,True,False
zoom,1,True,True,True,True,False
animate,1,True,True,True,True,False
render,1,True,True,True,True,False
unload,1,True,False,True,True,False
Globe,1,True,False,True,False,False
sign,1,True,True,True,True,False
UVMapping,2,False,False,True,False,False
CubeReflectionMapping,3,True,False,True,False,False
CubeRefractionMapping,3,True,False,True,False,False
SphericalReflectionMapping,3,True,False,True,False,False
SphericalRefractionMapping,3,True,False,True,False,False
Color,1,True,False,True,False,False
d,1,True,False,False,True,False
Quaternion,1,False,False,True,False,False
slerp,2,False,False,False,False,False
Vector2,2,True,False,False,False,False
Vector3,2,True,False,False,False,False
Vector4,2,True,False,False,False,False
Euler,1,True,False,True,False,False
Line3,2,True,False,False,False,False
Box2,2,True,False,False,False,False
Box3,2,True,False,False,False,False
Matrix3,2,True,True,False,False,False
Matrix4,2,True,True,False,False,False
Ray,1,True,False,True,False,False
Sphere,1,True,False,True,False,False
Frustum,1,True,False,True,False,False
Plane,1,True,False,True,False,False
b,1,True,False,False,True,False
initFromArray,3,False,True,True,True,False
getPoint,2,True,True,True,True,False
getControlPointsArray,4,True,True,True,True,False
getLength,2,True,True,True,True,False
reparametrizeByArcLength,4,False,True,True,True,False
Spline,1,True,False,True,False,False
Triangle,1,True,False,True,False,False
Clock,1,True,True,True,False,False
EventDispatcher,2,True,False,True,False,False
Raycaster,2,True,False,True,False,False
b,1,True,False,False,True,False
c,1,True,False,False,True,False
Object3D,2,True,True,True,False,False
c,1,True,False,False,True,False
e,1,True,False,False,True,False
f,1,True,False,False,True,False
projectVector,2,True,False,True,True,False
unprojectVector,2,False,False,True,True,False
pickingRay,2,True,True,True,True,False
Projector,1,True,False,True,False,False
Face3,2,True,True,False,False,False
Face4,2,True,True,False,False,False
BufferAttribute,2,True,True,True,False,False
Int8Attribute,2,True,True,True,False,False
Uint8Attribute,2,True,True,True,False,False
Uint8ClampedAttribute,3,True,True,True,False,False
Int16Attribute,2,True,True,True,False,False
Uint16Attribute,2,True,True,True,False,False
Int32Attribute,2,True,True,True,False,False
Uint32Attribute,2,True,True,True,False,False
Float32Attribute,2,True,True,True,False,False
Float64Attribute,2,True,True,True,False,False
BufferGeometry,2,True,False,True,False,False
a,1,True,False,False,True,False
b,1,True,False,False,True,False
Geometry,1,True,False,True,False,False
a,1,True,False,False,True,False
b,1,True,False,False,True,False
c,1,True,False,False,True,False
d,1,True,False,False,True,False
Camera,1,True,False,True,False,False
clone,1,True,True,True,True,False
updateCubeMap,3,True,True,True,True,False
CubeCamera,2,True,False,True,False,False
OrthographicCamera,2,True,False,True,False,False
updateProjectionMatrix,3,True,True,True,True,False
clone,1,True,True,True,True,False
PerspectiveCamera,2,True,False,True,False,False
setLens,2,True,True,True,True,False
setViewOffset,3,True,True,True,True,False
updateProjectionMatrix,3,True,True,True,True,False
clone,1,True,True,True,True,False
Light,1,True,False,True,False,False
clone,1,True,True,True,True,False
AmbientLight,2,True,False,True,False,False
clone,1,True,True,True,True,False
AreaLight,2,True,False,True,False,False
DirectionalLight,2,True,False,True,False,False
clone,1,True,True,True,True,False
HemisphereLight,2,True,False,True,False,False
clone,1,True,True,True,True,False
PointLight,2,True,True,True,False,False
clone,1,True,True,True,True,False
SpotLight,2,False,False,True,False,False
clone,1,True,True,True,True,False
Cache,1,True,False,True,False,False
onLoadStart,3,True,True,True,True,False
onLoadProgress,3,True,False,True,True,False
onLoadComplete,3,True,True,True,True,False
Loader,1,True,False,True,False,False
c,1,True,False,False,True,False
d,1,True,False,False,True,False
e,1,True,False,False,True,False
XHRLoader,2,False,False,True,False,False
ImageLoader,2,True,False,True,False,False
JSONLoader,2,False,False,True,False,False
load,1,True,False,True,True,False
onreadystatechange,4,True,True,True,False,False
loadAjaxJSON,3,False,False,True,True,False
parse,1,True,True,True,True,False
itemStart,2,True,True,True,True,False
itemEnd,2,True,False,True,True,False
LoadingManager,2,True,True,True,False,False
BufferGeometryLoader,3,True,False,True,False,False
MaterialLoader,2,True,False,True,False,False
ObjectLoader,2,True,True,True,False,False
TextureLoader,2,True,True,True,False,False
CompressedTextureLoader,3,True,True,True,False,False
Material,1,True,False,True,False,False
LineBasicMaterial,3,True,False,True,False,False
clone,1,True,True,True,True,False
LineDashedMaterial,3,True,True,True,False,False
clone,1,True,True,True,True,False
MeshBasicMaterial,3,True,True,True,False,False
clone,1,True,True,True,True,False
MeshLambertMaterial,3,False,True,True,False,False
clone,1,True,True,True,True,False
MeshPhongMaterial,3,False,True,True,False,False
clone,1,True,True,True,True,False
MeshDepthMaterial,3,True,True,True,False,False
clone,1,True,True,True,True,False
MeshNormalMaterial,3,True,True,True,False,False
clone,1,True,True,True,True,False
MeshFaceMaterial,3,True,True,True,False,False
PointCloudMaterial,3,True,True,True,False,False
clone,1,True,True,True,True,False
ParticleBasicMaterial,3,True,False,True,False,False
ParticleSystemMaterial,3,True,False,True,False,False
ShaderMaterial,2,True,False,True,False,False
clone,1,True,True,True,True,False
RawShaderMaterial,3,True,False,True,False,False
clone,1,True,True,True,True,False
SpriteMaterial,2,True,False,True,False,False
clone,1,True,True,True,True,False
Texture,1,True,True,True,False,False
CubeTexture,2,True,True,True,False,False
clone,1,True,True,True,True,False
CompressedTexture,2,True,True,True,False,False
clone,1,True,True,True,True,False
