Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
getUTCMonth,3,False,True,True,True,False
getUTCDate,3,False,True,True,True,False
toUTCString,3,False,False,True,True,False
toDateString,3,True,False,True,True,False
toString,2,True,False,True,True,False
toString,2,True,False,True,True,False
toISOString,3,False,False,True,True,False
toJSON,2,False,False,True,True,False
toJSON,2,False,False,True,True,False
Date,1,True,False,True,False,False
Date,1,True,False,True,False,False
dayFromMonth,3,True,False,True,True,False
dayFromMonth,3,True,False,True,True,False
toUTC,2,False,False,True,True,False
toUTC,2,False,False,True,True,False
parse,1,True,True,True,True,False
parse,1,True,True,True,True,False
now,1,True,False,True,True,False
now,1,True,False,True,True,False
multiply,1,True,True,True,True,False
divide,1,True,False,True,True,False
numToString,3,False,False,True,True,False
pow,1,True,False,True,True,False
log,1,True,True,True,True,False
toFixed,2,True,True,True,True,False
toFixed,2,True,True,True,True,False
toPrecision,2,True,False,True,True,False
split,1,True,True,True,True,False
split,1,True,True,True,True,False
split,1,True,True,True,True,False
wrappedReplaceValue,3,True,True,True,True,False
replace,1,True,True,True,True,False
replace,1,True,True,True,True,False
substr,2,False,True,True,False,False
trim,1,True,True,True,True,False
lastIndexOf,3,True,False,True,True,False
lastIndexOf,3,True,False,True,True,False
parseInt,2,True,True,True,True,False
parseFloat,2,True,True,True,True,False
toString,2,True,False,True,True,False
toString,2,True,False,True,True,False
ensureNonEnumerable,3,False,True,True,True,False
toString,2,True,False,True,True,False
toString,2,True,False,True,True,False
getPrototypeOf,3,True,True,True,True,False
getPrototypeOf,3,True,True,True,True,False
doesGetOwnPropertyDescriptorWork,6,True,True,True,True,False
doesGetOwnPropertyDescriptorWork,6,True,True,True,True,False
getOwnPropertyDescriptor,4,True,True,True,True,False
getOwnPropertyDescriptor,4,True,True,True,True,False
getOwnPropertyNames,4,True,True,True,True,False
getOwnPropertyNames,4,True,True,True,True,False
shouldUseActiveX,4,True,True,False,True,False
shouldUseActiveX,4,True,True,False,True,False
getEmptyViaActiveX,5,True,True,False,True,False
getEmptyViaActiveX,5,True,True,False,True,False
getEmptyViaIFrame,5,False,True,False,True,False
getEmptyViaIFrame,5,False,True,False,True,False
Empty,1,True,False,True,False,False
Empty,1,True,False,True,False,False
Type,1,True,False,True,False,False
Type,1,True,False,True,False,False
create,1,True,True,True,True,False
create,1,True,True,True,True,False
doesDefinePropertyWork,4,True,True,True,True,False
doesDefinePropertyWork,4,True,True,True,True,False
defineProperty,2,True,True,True,True,False
defineProperty,2,True,True,True,True,False
defineProperties,2,True,True,True,True,False
defineProperties,2,True,True,True,True,False
seal,1,True,False,True,True,False
seal,1,True,False,True,True,False
freeze,1,True,True,True,True,False
freeze,1,True,True,True,True,False
freeze,1,True,True,True,True,False
preventExtensions,2,True,True,True,True,False
preventExtensions,2,True,True,True,True,False
isSealed,2,True,True,True,True,False
isSealed,2,True,True,True,True,False
isFrozen,2,True,False,True,True,False
isFrozen,2,True,False,True,True,False
isExtensible,2,True,False,True,True,False
isExtensible,2,True,False,True,True,False
dummy,1,True,False,True,True,False
preventDefault,2,True,True,True,True,False
stopPropagation,2,True,True,True,True,False
addEventListener,3,True,True,True,True,False
removeEventListener,3,True,True,True,True,False
dispatchEvent,2,True,True,True,True,False
cssremunit,3,False,True,True,False,False
isStyleSheet,3,True,False,True,True,False
processLinks,2,True,False,True,True,False
storeCSS,2,False,True,True,True,False
matchCSS,2,False,True,True,True,False
buildCSS,2,False,True,True,True,False
parseCSS,2,False,True,True,True,False
loadCSS,2,False,False,True,True,False
onreadystatechange,4,True,True,True,False,False
onload,2,True,False,True,False,False
onerror,2,True,False,True,False,False
xhr,1,False,False,True,True,False
removeMediaQueries,3,True,True,True,True,False
b,1,True,False,False,True,False
update,1,True,True,True,True,False
onreadystatechange,4,True,True,True,False,False
f,1,True,False,False,True,False
g,1,True,False,False,True,False
u,1,True,False,False,True,False
v,1,True,False,False,True,False
h,1,True,False,False,True,False
w,1,True,False,False,True,False
x,1,True,True,False,True,False
y,1,True,False,False,True,False
S,1,True,False,False,False,False
D,1,True,False,False,False,False
e,1,True,False,False,True,False
I,1,True,False,False,False,False
k,1,True,False,False,True,False
U,1,True,False,False,False,False
X,1,True,False,False,False,False
c,1,True,False,False,True,False
re,1,True,True,True,True,False
ge,1,True,False,True,True,False
Ee,1,False,False,True,False,False
_e,1,True,False,False,True,False
Ie,1,False,True,True,False,False
Ce,1,True,True,True,False,False
rt,1,True,False,True,True,False
toString,2,True,False,True,True,False
toJSON,2,False,False,True,True,False
t,1,True,False,False,True,False
o,1,True,False,False,True,False
i,1,True,False,False,True,False
c,1,True,False,False,True,False
now,1,True,False,True,True,False
zt,1,False,False,True,True,False
vt,1,True,True,True,True,False
split,1,True,True,True,True,False
split,1,True,True,True,True,False
a,1,True,False,False,True,False
replace,1,True,True,True,True,False
Ft,1,True,False,True,False,False
Nt,1,False,True,True,False,False
kt,1,True,False,True,True,False
getPrototypeOf,3,True,True,True,True,False
l,1,True,False,False,True,False
getOwnPropertyDescriptor,4,True,True,True,True,False
getOwnPropertyNames,4,True,True,True,True,False
v,1,True,False,False,True,False
b,1,True,False,False,True,False
m,1,True,True,False,True,False
t,1,True,False,False,True,False
r,1,True,False,False,True,False
create,1,True,True,True,True,False
w,1,True,False,False,True,False
defineProperty,2,True,True,True,True,False
defineProperties,2,True,True,True,True,False
seal,1,True,False,True,True,False
freeze,1,True,True,True,True,False
preventExtensions,2,True,True,True,True,False
isSealed,2,True,True,True,True,False
isFrozen,2,True,False,True,True,False
isExtensible,2,True,False,True,True,False
i,1,True,False,False,True,False
preventDefault,2,True,True,True,True,False
stopPropagation,2,True,True,True,True,False
r,1,True,False,False,True,False
o,1,True,False,False,True,False
i,1,True,False,False,True,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
o,1,True,False,False,True,False
i,1,True,False,False,True,False
a,1,True,False,False,True,False
c,1,True,False,False,True,False
s,1,True,False,False,True,False
u,1,True,False,False,True,False
onreadystatechange,4,True,True,True,False,False
onload,2,True,False,True,False,False
onerror,2,True,False,True,False,False
l,1,True,False,False,True,False
f,1,True,False,False,True,False
t,1,True,False,False,True,False
update,1,True,True,True,True,False
onreadystatechange,4,True,True,True,False,False
i,1,True,False,False,True,False
a,1,True,False,False,True,False
w,1,True,False,False,True,False
O,1,True,False,False,False,False
c,1,True,False,False,True,False
T,1,True,False,False,False,False
j,1,True,False,False,True,False
x,1,True,True,False,True,False
webpackUniversalModuleDefinition,5,True,True,True,False,False
__webpack_require__,3,True,True,True,False,False
later,1,True,False,True,True,False
debounce,1,True,False,True,True,False
isInView,3,True,False,True,True,False
options,1,True,False,True,True,False
generateGUID,3,False,True,False,True,False
name,1,True,False,True,True,False
noConflict,2,True,False,True,True,False
UIPlugin,2,False,True,True,False,False
UIPlugin,2,False,True,True,False,False
callback,1,True,False,True,True,False
emulateTransitionEnd,3,True,False,True,True,False
redraw,1,True,False,True,True,False
fireCallBack,3,True,True,True,True,False
transitionEnd,2,True,False,True,True,False
removeClassRegEx,4,True,True,True,True,False
alterClass,2,True,True,True,True,False
measureScrollbar,2,True,False,True,True,False
loaded,1,True,True,True,True,False
bindLoad,2,True,True,True,True,False
imageLoader,2,True,False,True,True,False
escapeHTML,2,False,True,True,True,False
template,1,True,False,True,True,False
get,1,True,True,True,True,False
ready,1,True,False,True,True,False
DOMObserve,2,False,True,True,False,False
DOMObserve,2,False,True,True,False,False
setTimeoutContext,3,True,True,True,True,False
invokeArrayArg,3,False,True,True,True,False
each,1,True,False,True,True,False
deprecate,1,True,False,True,True,False
assign,1,True,True,True,True,False
extend,1,True,True,True,True,False
merge,1,True,True,True,True,False
inherit,1,True,False,True,True,False
boundFn,2,False,True,True,True,False
bindFn,2,False,True,True,True,False
boolOrFn,3,False,False,True,True,False
ifUndefined,2,True,True,True,True,False
addEventListeners,3,True,True,True,True,False
removeEventListeners,3,True,True,True,True,False
hasParent,2,True,True,True,True,False
inStr,2,False,False,True,True,False
splitStr,2,False,True,True,True,False
inArray,2,True,True,True,True,False
toArray,2,True,True,True,True,False
sortUniqueArray,3,True,True,True,True,False
uniqueArray,2,True,True,True,True,False
prefixed,1,True,True,True,True,False
uniqueId,2,False,False,True,True,False
getWindowForElement,4,True,True,True,True,False
domHandler,2,False,False,True,True,False
Input,1,True,False,True,False,False
createInputInstance,3,True,True,True,True,False
inputHandler,2,True,False,True,True,False
computeInputData,3,True,True,True,True,False
computeDeltaXY,3,False,True,True,True,False
computeIntervalInputData,4,True,True,True,True,False
simpleCloneInputData,4,True,False,True,True,False
getCenter,2,True,True,True,True,False
getVelocity,2,True,True,True,True,False
getDirection,2,True,True,True,True,False
getDistance,2,True,True,True,True,False
getAngle,2,True,True,True,True,False
getRotation,2,True,True,True,True,False
getScale,2,True,True,True,True,False
MouseInput,2,True,False,True,False,False
MEhandler,2,True,False,True,False,False
PointerEventInput,3,True,False,True,False,False
PEhandler,2,False,False,True,False,False
SingleTouchInput,3,True,True,True,False,False
TEhandler,2,True,False,True,False,False
normalizeSingleTouches,3,True,True,True,True,False
TouchInput,2,True,True,True,False,False
MTEhandler,2,False,False,True,False,False
getTouches,2,True,True,True,True,False
TouchMouseInput,3,True,True,True,False,False
TMEhandler,2,False,False,True,False,False
destroy,1,True,True,True,True,False
recordTouches,2,True,False,True,True,False
removeLastTouch,3,True,True,True,True,False
setLastTouch,3,True,True,True,True,False
isSyntheticEvent,3,True,False,True,True,False
TouchAction,2,True,True,True,False,False
cleanTouchActions,3,True,True,True,True,False
getTouchActionProps,4,True,True,True,True,False
Recognizer,1,True,False,True,False,False
emit,1,True,True,True,True,False
stateStr,2,False,False,True,True,False
directionStr,2,False,False,True,True,False
getRecognizerByNameIfManager,6,True,True,True,True,False
AttrRecognizer,2,False,True,True,False,False
PanRecognizer,2,True,False,True,False,False
PinchRecognizer,2,True,True,True,False,False
PressRecognizer,2,True,False,True,False,False
RotateRecognizer,2,True,False,True,False,False
SwipeRecognizer,2,True,False,True,False,False
TapRecognizer,2,True,False,True,False,False
Hammer,1,True,False,True,False,False
Manager,1,True,False,True,False,False
preventDefault,2,True,True,True,True,False
toggleCssProps,3,False,False,True,True,False
triggerDomEvent,3,False,True,True,True,False
hammerify,1,False,True,True,True,False
hammer,1,True,False,True,True,False
loaded,1,True,True,True,True,False
ath,1,False,False,True,True,False
removeSession,2,True,True,True,True,False
doLog,2,True,True,True,True,False
Class,1,True,False,True,False,False
_extend,1,True,True,True,True,False
_removeToken,2,True,True,True,True,False
Alert,1,True,False,True,False,False
processAlert,2,True,False,True,True,False
close,1,True,True,True,True,False
Button,1,True,False,True,False,False
setState,2,True,True,True,True,False
toggle,1,True,False,True,True,False
Collapse,1,True,True,True,False,False
complete,1,True,False,True,True,False
open,1,True,True,True,True,False
complete,1,True,False,True,True,False
close,1,True,True,True,True,False
toggle,1,True,False,True,True,False
Plugin,1,True,True,True,False,False
Datepicker,2,True,False,True,False,False
open,1,True,True,True,True,False
close,1,True,True,True,True,False
set,1,True,True,True,True,False
setValue,2,True,True,True,True,False
place,1,True,False,True,True,False
update,1,True,True,True,True,False
fillDow,2,False,True,True,True,False
fillMonths,2,True,True,True,True,False
fill,1,True,True,True,True,False
click,1,True,True,True,True,False
mousedown,2,True,True,True,False,False
showMode,2,True,True,True,True,False
isOutView,3,True,False,True,True,False
getLocale,2,True,True,True,True,False
setTheme,2,True,True,True,True,False
Dimmer,1,True,False,True,False,False
init,1,False,False,True,True,False
open,1,True,True,True,True,False
complete,1,True,False,True,True,False
close,1,True,True,True,True,False
checkScrollbar,2,True,True,True,True,False
setScrollbar,2,True,True,True,True,False
resetScrollbar,2,True,True,True,True,False
Dropdown,2,True,True,True,False,False
toggle,1,True,False,True,True,False
open,1,True,True,True,True,False
complete,1,True,False,True,True,False
close,1,True,True,True,True,False
enable,1,True,True,True,True,False
disable,1,True,False,True,True,False
checkDimensions,2,True,True,True,True,False
clear,1,True,False,True,True,False
events,1,True,False,True,True,False
onMSPointerDown,4,True,False,True,True,False
onMSGestureChange,4,True,True,True,True,False
onMSGestureEnd,4,True,True,True,True,False
flexAnimate,2,True,True,True,True,False
wrapup,2,True,True,True,False,False
animateSlides,2,True,True,True,True,False
pause,1,True,True,True,True,False
play,1,True,True,True,True,False
stop,1,True,True,True,True,False
canAdvance,2,True,True,True,True,False
getTarget,2,True,True,True,True,False
setProps,2,True,True,True,True,False
setup,1,True,False,True,True,False
doMath,2,True,True,True,True,False
update,1,True,True,True,True,False
addSlide,2,True,True,True,True,False
removeSlide,2,True,True,True,True,False
flexslider,2,True,False,True,False,False
flexslider,2,True,False,True,False,False
before,1,True,False,True,True,False
after,1,True,False,True,True,False
setTimeout,2,True,True,True,True,False
setInterval,2,True,True,True,True,False
clearInterval,2,True,False,True,True,False
Timeout,1,True,False,True,False,False
ref,1,True,False,True,True,False
close,1,True,True,True,True,False
enroll,1,True,True,True,True,False
unenroll,1,False,True,True,True,False
onTimeout,2,True,False,True,True,False
active,1,True,False,True,True,False
onNextTick,3,True,True,True,True,False
runTimeout,2,True,True,True,True,False
runClearTimeout,3,True,True,True,True,False
cleanUpNextTick,4,True,True,True,True,False
drainQueue,2,True,True,True,True,False
nextTick,2,True,True,True,True,False
Item,1,True,False,True,False,False
run,1,True,True,True,True,False
noop,1,False,False,True,True,False
binding,1,True,True,True,True,False
cwd,1,False,True,True,True,False
chdir,2,False,False,True,False,False
umask,2,True,False,False,False,False
_prefixStyle,2,True,True,True,True,False
getTime,2,True,True,True,True,False
extend,1,True,True,True,True,False
addEvent,2,True,True,True,True,False
removeEvent,2,True,True,True,True,False
prefixPointerEvent,3,True,True,True,True,False
momentum,1,True,False,True,True,False
hasClass,2,True,True,True,True,False
addClass,2,True,True,True,True,False
removeClass,2,True,True,True,True,False
offset,1,True,True,True,True,False
preventDefaultException,3,True,True,True,True,False
tap,1,True,True,True,True,False
click,1,True,True,True,True,False
IScroll,2,True,False,False,False,False
step,1,True,False,True,True,False
Modal,1,True,False,True,False,False
toggle,1,True,False,True,True,False
complete,1,True,False,True,True,False
open,1,True,True,True,True,False
complete,1,True,False,True,True,False
close,1,True,True,True,True,False
getData,2,True,True,True,True,False
events,1,True,False,True,True,False
Plugin,1,True,True,True,False,False
OffCanvas,2,True,False,True,False,False
open,1,True,True,True,True,False
complete,1,True,False,True,True,False
close,1,True,True,True,True,False
bindEvents,2,True,True,True,True,False
Plugin,1,True,True,True,False,False
PinchZoom,2,True,True,True,False,False
sum,1,True,True,True,True,False
isCloseTo,3,True,True,True,True,False
setInteraction,2,True,True,True,True,False
updateInteraction,2,True,True,True,True,False
targetTouches,2,True,True,True,True,False
getDistance,2,True,True,True,True,False
calculateScale,2,True,True,True,True,False
cancelEvent,2,True,True,True,True,False
detectDoubleTap,3,True,True,True,True,False
detectGestures,2,True,True,True,True,False
definePinchZoom,3,True,True,True,True,False
Popover,1,True,False,True,False,False
sizePopover,2,True,False,True,True,False
init,1,False,False,True,True,False
sizePopover,2,True,False,True,True,False
sizePopover,2,True,False,True,True,False
toggle,1,True,False,True,True,False
open,1,True,True,True,True,False
close,1,True,True,True,True,False
getPopover,2,True,True,True,True,False
setContent,2,True,True,True,True,False
_bindEvents,2,True,True,True,True,False
destroy,1,True,True,True,True,False
configure,1,True,False,True,True,False
set,1,True,True,True,True,False
isStarted,2,True,True,True,True,False
work,1,True,False,True,True,False
start,1,True,True,True,True,False
done,1,True,True,True,True,False
inc,1,True,False,True,True,False
trickle,1,True,True,True,True,False
promise,1,True,True,True,True,False
render,1,True,True,True,True,False
remove,1,True,True,True,True,False
isRendered,2,True,True,True,True,False
getPositioningCSS,3,False,True,True,True,False
clamp,1,True,True,True,True,False
toBarPerc,3,False,True,True,True,False
barPositionCSS,3,False,False,True,True,False
next,1,True,False,True,True,False
camelCase,2,True,False,True,True,False
getVendorProp,3,True,True,True,True,False
getStyleProp,3,True,True,True,True,False
applyCss,2,False,True,True,True,False
hasClass,2,True,True,True,True,False
addClass,2,True,True,True,True,False
removeClass,2,True,True,True,True,False
classList,2,True,False,True,True,False
removeElement,2,True,True,True,True,False
PureView,2,True,True,True,False,False
init,1,False,False,True,True,False
refreshSlides,2,True,True,True,True,False
loadImage,2,True,False,True,True,False
activate,1,True,True,True,True,False
nextSlide,2,True,True,True,True,False
prevSlide,2,False,True,True,True,False
toggleToolBar,3,False,True,True,True,False
open,1,True,True,True,True,False
resetBody,2,True,True,True,True,False
close,1,True,True,True,True,False
checkScrollbar,2,True,True,True,True,False
setScrollbar,2,True,True,True,True,False
resetScrollbar,2,True,True,True,True,False
ScrollSpy,2,True,False,True,False,False
checkView,2,True,True,True,True,False
check,1,True,True,True,True,False
ScrollSpyNav,3,True,False,True,False,False
process,1,True,False,True,True,False
scrollProcess,2,True,False,True,True,False
cancelScroll,2,True,True,True,True,False
smooth,1,True,False,True,True,False
abort,1,True,False,True,True,False
render,1,True,True,True,True,False
SmoothScroll,2,True,False,True,False,False
smoothScroll,2,True,False,True,True,False
containsNC,2,False,True,True,True,False
Selected,1,True,True,True,False,False
init,1,False,False,True,True,False
pushOption,2,True,True,True,True,False
renderOptions,2,True,True,True,True,False
setChecked,2,True,True,True,True,False
syncData,2,True,False,True,True,False
bindEvents,2,True,True,True,True,False
select,1,True,False,True,True,False
enable,1,True,True,True,True,False
disable,1,True,False,True,True,False
destroy,1,True,True,True,True,False
Share,1,True,False,True,False,False
render,1,True,True,True,True,False
init,1,False,False,True,True,False
open,1,True,True,True,True,False
close,1,True,True,True,True,False
toggle,1,True,False,True,True,False
setData,2,True,True,True,True,False
shareTo,2,True,False,True,True,False
wechatQr,2,False,False,True,True,False
QRCode,2,True,False,True,False,False
createDefault,2,True,True,True,True,False
createCanvas,2,True,True,True,True,False
createTable,2,True,True,True,True,False
createSVG,2,False,True,True,True,False
unicodeFormat8,3,True,False,False,False,False
getUTF8Bytes,3,True,True,True,True,False
QRCodeAlg,3,False,True,True,False,False
QRPolynomial,2,True,False,True,False,False
getRightType,3,True,True,True,True,False
QRBitBuffer,3,True,False,True,False,False
unicodeFormat8,3,True,False,False,False,False
getUTF8Bytes,3,True,True,True,True,False
QRCodeAlg,3,False,True,True,False,False
QRPolynomial,2,True,False,True,False,False
getRightType,3,True,True,True,True,False
QRBitBuffer,3,True,False,True,False,False
QRCodePlugin,3,True,True,True,False,False
QRCodePlugin,3,True,True,True,False,False
Sticky,1,True,False,True,False,False
init,1,False,False,True,True,False
reset,1,True,True,True,True,False
check,1,True,True,True,True,False
checkPosition,2,True,True,True,True,False
Tabs,1,True,False,True,False,False
refresh,1,True,True,True,True,False
init,1,False,False,True,True,False
open,1,True,True,True,True,False
complete,1,True,False,True,True,False
activate,1,True,True,True,True,False
goTo,2,True,True,True,True,False
destroy,1,True,True,True,True,False
Plugin,1,True,True,True,False,False
UCheck,2,True,True,False,False,False
init,1,False,False,True,True,False
check,1,True,True,True,True,False
uncheck,1,True,True,True,True,False
toggle,1,True,False,True,True,False
disable,1,True,False,True,True,False
enable,1,True,True,True,True,False
destroy,1,True,True,True,True,False
Validator,1,True,False,True,False,False
regexToPattern,3,True,False,True,True,False
validate,1,True,True,True,True,False
bindEvents,2,True,True,True,True,False
init,1,False,False,True,True,False
isValid,2,True,False,True,True,False
validateComplete,2,True,True,True,True,False
validate,1,True,True,True,True,False
markField,2,True,False,True,True,False
validateForm,2,True,True,True,True,False
triggerValid,2,True,False,True,True,False
isFormValid,3,True,True,True,True,False
createValidity,2,True,True,True,True,False
getValidationMessage,3,True,True,True,True,False
removeMark,2,True,True,True,True,False
destroy,1,True,True,True,True,False
Geolocation,1,True,False,True,False,False
get,1,True,True,True,True,False
watch,1,True,True,True,True,False
clearWatch,2,True,True,True,True,False
set,1,True,True,True,True,False
get,1,True,True,True,True,False
has,1,True,True,True,True,False
remove,1,True,True,True,True,False
clear,1,True,False,True,True,False
transact,1,True,True,True,True,False
getAll,2,True,True,True,True,False
forEach,2,True,False,True,True,False
serialize,1,True,True,True,True,False
deserialize,1,True,False,True,True,False
isLocalStorageNameSupported,5,True,True,True,True,False
set,1,True,True,True,True,False
get,1,True,True,True,True,False
remove,1,True,True,True,True,False
clear,1,True,False,True,True,False
getAll,2,True,True,True,True,False
forEach,2,True,False,True,True,False
accordionInit,2,False,False,True,True,False
duoshuoInit,2,False,False,True,True,False
isImgZoomAble,4,False,True,True,True,False
figureInit,2,False,False,True,True,False
footerInit,2,False,False,True,True,False
galleryInit,2,False,False,True,True,False
checkPosition,2,True,True,True,True,False
goTopInit,3,False,True,True,True,False
headerInit,2,False,False,True,True,False
addMapApi,3,False,True,True,True,False
addBdMap,3,False,True,True,True,False
mapInit,2,False,False,True,True,False
mechatInit,3,False,True,True,False,False
menuInit,2,False,False,True,True,False
initActions,2,False,False,True,True,False
checkNavBarItems,4,True,True,True,True,False
calcSuiteItems,3,False,False,True,True,False
navbarInit,3,False,False,True,False,False
scrollTable,2,True,False,True,True,False
paragraphInit,2,False,False,True,True,False
sliderInit,2,False,False,True,True,False
tabsInit,2,False,False,True,True,False
appendWeChatSDK,4,False,True,True,True,False
payHandler,2,True,True,True,True,False
e,1,True,False,False,True,False
a,1,True,False,False,True,False
debounce,1,True,False,True,True,False
isInView,3,True,False,True,True,False
options,1,True,False,True,True,False
generateGUID,3,False,True,False,True,False
t,1,True,False,False,True,False
noConflict,2,True,False,True,True,False
plugin,1,True,True,True,True,False
o,1,True,False,False,True,False
emulateTransitionEnd,3,True,False,True,True,False
redraw,1,True,False,True,True,False
e,1,True,False,False,True,False
transitionEnd,2,True,False,True,True,False
removeClassRegEx,4,True,True,True,True,False
alterClass,2,True,True,True,True,False
measureScrollbar,2,True,False,True,True,False
i,1,True,False,False,True,False
n,1,True,False,False,True,False
imageLoader,2,True,False,True,True,False
l,1,True,False,False,True,False
template,1,True,False,True,True,False
get,1,True,True,True,True,False
ready,1,True,False,True,True,False
DOMObserve,2,False,True,True,False,False
DOMObserve,2,False,True,True,False,False
n,1,True,False,False,True,False
s,1,True,False,False,True,False
o,1,True,False,False,True,False
a,1,True,False,False,True,False
r,1,True,False,False,True,False
l,1,True,False,False,True,False
c,1,True,False,False,True,False
u,1,True,False,False,True,False
h,1,True,False,False,True,False
d,1,True,False,False,True,False
p,1,True,False,False,True,False
m,1,True,True,False,True,False
f,1,True,False,False,True,False
v,1,True,False,False,True,False
g,1,True,False,False,True,False
y,1,True,False,False,True,False
w,1,True,False,False,True,False
b,1,True,False,False,True,False
T,1,True,False,False,False,False
domHandler,2,False,False,True,True,False
x,1,True,True,False,True,False
C,1,True,False,False,False,False
E,1,True,False,False,False,False
S,1,True,False,False,False,False
k,1,True,False,False,True,False
D,1,True,False,False,False,False
F,1,True,False,False,False,False
A,1,True,False,False,False,False
M,1,True,False,False,False,False
P,1,True,False,False,False,False
N,1,True,False,False,False,False
I,1,True,False,False,False,False
O,1,True,False,False,False,False
L,1,True,False,False,False,False
z,1,True,False,False,True,False
R,1,True,True,False,False,False
q,1,True,False,False,True,False
W,1,True,False,False,False,False
H,1,True,False,False,False,False
B,1,True,False,False,False,False
s,1,True,False,False,True,False
U,1,True,False,False,False,False
V,1,True,False,False,False,False
X,1,True,False,False,False,False
Y,1,True,False,False,False,False
j,1,True,False,False,True,False
Z,1,True,False,False,False,False
G,1,True,False,False,False,False
K,1,True,False,False,False,False
J,1,True,False,False,False,False
Q,1,True,True,False,False,False
tt,1,False,False,True,True,False
et,1,False,True,True,True,False
it,1,True,False,True,True,False
nt,1,False,False,True,True,False
st,1,True,False,True,True,False
ot,1,False,True,True,True,False
at,1,True,False,True,True,False
rt,1,True,False,True,True,False
lt,1,True,False,True,True,False
ct,1,True,False,True,True,False
e,1,True,False,False,True,False
preventDefault,2,True,True,True,True,False
i,1,True,False,False,True,False
hammer,1,True,False,True,True,False
n,1,True,False,False,True,False
s,1,True,False,False,True,False
o,1,True,False,False,True,False
a,1,True,False,False,True,False
removeSession,2,True,True,True,True,False
doLog,2,True,True,True,True,False
Class,1,True,False,True,False,False
o,1,True,False,False,True,False
t,1,True,False,False,True,False
close,1,True,True,True,True,False
o,1,True,False,False,True,False
setState,2,True,True,True,True,False
toggle,1,True,False,True,True,False
n,1,True,False,False,True,False
a,1,True,False,False,True,False
a,1,True,False,False,True,False
open,1,True,True,True,True,False
e,1,True,False,False,True,False
close,1,True,True,True,True,False
toggle,1,True,False,True,True,False
a,1,True,False,False,True,False
open,1,True,True,True,True,False
close,1,True,True,True,True,False
set,1,True,True,True,True,False
setValue,2,True,True,True,True,False
place,1,True,False,True,True,False
update,1,True,True,True,True,False
fillDow,2,False,True,True,True,False
fillMonths,2,True,True,True,True,False
fill,1,True,True,True,True,False
click,1,True,True,True,True,False
mousedown,2,True,True,True,False,False
showMode,2,True,True,True,True,False
isOutView,3,True,False,True,True,False
getLocale,2,True,True,True,True,False
setTheme,2,True,True,True,True,False
r,1,True,False,False,True,False
init,1,False,False,True,True,False
open,1,True,True,True,True,False
i,1,True,False,False,True,False
close,1,True,True,True,True,False
checkScrollbar,2,True,True,True,True,False
setScrollbar,2,True,True,True,True,False
resetScrollbar,2,True,True,True,True,False
a,1,True,False,False,True,False
toggle,1,True,False,True,True,False
open,1,True,True,True,True,False
close,1,True,True,True,True,False
enable,1,True,True,True,True,False
disable,1,True,False,True,True,False
checkDimensions,2,True,True,True,True,False
clear,1,True,False,True,True,False
events,1,True,False,True,True,False
i,1,True,False,False,True,False
n,1,True,False,False,True,False
o,1,True,False,False,True,False
flexAnimate,2,True,True,True,True,False
wrapup,2,True,True,True,False,False
animateSlides,2,True,True,True,True,False
pause,1,True,True,True,True,False
