Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
_handleWindowScroll,3,True,True,True,True,False
_handleWindowResize,3,True,True,True,True,False
_handleWindowEscape,3,True,True,True,True,False
_makeAncestorsOverflowVisible,4,True,True,True,True,False
_animateImageIn,3,True,True,True,True,False
_animateImageOut,3,True,True,True,True,False
_updateVars,2,True,True,True,True,False
open,1,True,True,True,True,False
close,1,True,True,True,True,False
init,1,False,False,True,True,False
getInstance,2,True,True,True,True,False
Parallax,1,True,False,True,False,False
destroy,1,True,True,True,True,False
_setupEventHandlers,3,True,False,True,True,False
_removeEventHandlers,3,True,True,True,True,False
_setupStyles,2,True,False,True,True,False
_handleImageLoad,3,True,True,True,True,False
_updateParallax,2,True,True,True,True,False
init,1,False,False,True,True,False
getInstance,2,True,True,True,True,False
_handleScroll,2,True,True,True,True,False
_handleWindowResize,3,True,True,True,True,False
Tabs,1,True,False,True,False,False
destroy,1,True,True,True,True,False
_setupEventHandlers,3,True,False,True,True,False
_removeEventHandlers,3,True,True,True,True,False
_handleWindowResize,3,True,True,True,True,False
_handleTabClick,3,True,True,True,True,False
_createIndicator,2,True,True,True,True,False
_setupActiveTabLink,4,True,True,True,True,False
_setupSwipeableTabs,4,True,False,True,False,False
_teardownSwipeableTabs,4,True,True,True,False,False
_setupNormalTabs,3,True,False,True,True,False
_teardownNormalTabs,3,True,True,True,True,False
_setTabsAndTabWidth,5,True,True,True,True,False
_calcRightPos,3,False,False,True,True,False
_calcLeftPos,3,False,True,True,True,False
updateTabIndicator,3,True,True,True,True,False
_animateIndicator,2,True,True,True,True,False
select,1,True,False,True,True,False
init,1,False,False,True,True,False
getInstance,2,True,True,True,True,False
Tooltip,1,True,False,True,False,False
destroy,1,True,True,True,True,False
_appendTooltipEl,3,False,True,True,True,False
_updateTooltipContent,3,True,True,True,True,False
_setupEventHandlers,3,True,False,True,True,False
_removeEventHandlers,3,True,True,True,True,False
open,1,True,True,True,True,False
close,1,True,True,True,True,False
_setExitDelayTimeout,4,True,True,True,True,False
_setEnterDelayTimeout,4,True,True,True,True,False
_positionTooltip,2,True,False,True,True,False
_repositionWithinScreen,3,True,False,True,True,False
_animateIn,2,True,True,True,True,False
_animateOut,2,True,True,True,True,False
_handleMouseEnter,3,True,True,True,True,False
_handleMouseLeave,3,True,True,True,True,False
_handleFocus,2,True,True,True,True,False
_handleBlur,2,True,True,True,True,False
_getAttributeOptions,3,True,True,True,True,False
init,1,False,False,True,True,False
getInstance,2,True,True,True,True,False
isWindow,2,True,False,True,True,False
getWindow,2,True,True,True,True,False
offset,1,True,True,True,True,False
convertStyle,2,True,True,True,True,False
getWavesEffectElement,4,True,True,True,True,False
showEffect,2,True,True,True,True,False
displayEffect,2,True,True,True,True,False
attach,1,True,True,True,True,False
Toast,1,True,True,True,False,False
_createToast,2,True,True,True,True,False
_animateIn,2,True,True,True,True,False
_setTimer,2,True,True,True,True,False
dismiss,1,True,True,True,True,False
getInstance,2,True,True,True,True,False
_createContainer,2,True,True,True,True,False
_removeContainer,2,True,True,True,True,False
_onDragStart,3,True,True,True,True,False
_onDragMove,3,True,True,True,True,False
_onDragEnd,3,True,True,True,True,False
_xPos,2,False,True,False,True,False
dismissAll,2,True,True,True,True,False
toast,1,True,False,True,True,False
Sidenav,2,True,False,True,False,False
destroy,1,True,True,True,True,False
_createOverlay,2,True,True,True,True,False
_setupEventHandlers,3,True,False,True,True,False
_removeEventHandlers,3,True,True,True,True,False
_handleTriggerClick,3,True,True,True,True,False
_startDrag,2,True,True,True,True,False
_dragMoveUpdate,3,True,True,True,True,False
_handleDragTargetDrag,4,True,True,True,True,False
_handleDragTargetRelease,4,True,True,True,True,False
_handleCloseDrag,3,True,True,True,True,False
_handleCloseRelease,3,True,True,True,True,False
_handleCloseTriggerClick,4,True,True,True,True,False
_handleWindowResize,3,True,True,True,True,False
_setupClasses,2,True,False,True,True,False
_removeClasses,2,True,True,True,True,False
_setupFixed,2,True,True,True,True,False
_isCurrentlyFixed,3,True,True,True,True,False
_createDragTarget,3,True,True,True,True,False
_preventBodyScrolling,3,True,True,True,True,False
_enableBodyScrolling,3,True,True,True,True,False
open,1,True,True,True,True,False
close,1,True,True,True,True,False
_animateIn,2,True,True,True,True,False
_animateSidenavIn,4,True,True,True,False,False
_animateOverlayIn,3,True,True,True,True,False
_animateOut,2,True,True,True,True,False
_animateSidenavOut,4,True,True,True,False,False
_animateOverlayOut,3,True,True,True,True,False
init,1,False,False,True,True,False
getInstance,2,True,True,True,True,False
ScrollSpy,2,True,False,True,False,False
destroy,1,True,True,True,True,False
_setupEventHandlers,3,True,False,True,True,False
_removeEventHandlers,3,True,True,True,True,False
_handleTriggerClick,3,True,True,True,True,False
_handleWindowScroll,3,True,True,True,True,False
_enter,1,True,True,True,True,False
_exit,1,True,False,True,True,False
init,1,False,False,True,True,False
getInstance,2,True,True,True,True,False
_findElements,2,True,True,True,True,False
Autocomplete,1,True,True,True,False,False
destroy,1,True,True,True,True,False
_setupEventHandlers,3,True,False,True,True,False
_removeEventHandlers,3,True,True,True,True,False
_setupDropdown,3,True,True,True,False,False
_removeDropdown,3,True,True,True,False,False
_handleInputBlur,3,True,True,True,True,False
_handleInputKeyupAndFocus,6,True,True,True,False,False
_handleInputKeydown,4,True,True,True,False,False
_handleInputClick,3,True,True,True,True,False
_handleContainerMousedownAndTouchstart,7,True,True,True,False,False
_handleContainerMouseupAndTouchend,7,True,True,True,False,False
_highlight,1,True,True,True,True,False
_resetCurrentElement,3,True,True,True,True,False
_resetAutocomplete,2,True,True,True,True,False
selectOption,2,True,False,True,True,False
sortFunctionBound,3,True,True,True,True,False
_renderDropdown,3,True,True,True,False,False
open,1,True,True,True,True,False
close,1,True,True,True,True,False
updateData,2,True,True,True,True,False
init,1,False,False,True,True,False
getInstance,2,True,True,True,True,False
updateTextFields,3,True,True,True,True,False
validate_field,2,True,True,True,False,True
textareaAutoResize,4,True,False,True,False,False
Slider,1,True,False,True,False,False
destroy,1,True,True,True,True,False
_setupEventHandlers,3,True,False,True,True,False
_removeEventHandlers,3,True,True,True,True,False
_handleIndicatorClick,3,True,True,True,True,False
_handleInterval,2,True,True,True,True,False
_animateCaptionIn,3,True,True,True,True,False
_setSliderHeight,3,True,True,True,True,False
_setupIndicators,2,True,False,True,True,False
_removeIndicators,2,True,True,True,True,False
set,1,True,True,True,True,False
pause,1,True,True,True,True,False
start,1,True,True,True,True,False
next,1,True,False,True,True,False
prev,1,False,False,True,True,False
init,1,False,False,True,True,False
getInstance,2,True,True,True,True,False
Chips,1,True,False,True,False,False
getData,2,True,True,True,True,False
destroy,1,True,True,True,True,False
_setupEventHandlers,3,True,False,True,True,False
_removeEventHandlers,3,True,True,True,True,False
_handleChipClick,3,True,True,True,True,False
_handleInputFocus,3,True,True,True,True,False
_handleInputBlur,3,True,True,True,True,False
_handleInputKeydown,4,True,True,True,False,False
_renderChip,2,True,True,True,True,False
_renderChips,2,True,True,True,True,False
onAutocomplete,2,True,True,True,True,False
_setupAutocomplete,2,True,True,True,True,False
_setupInput,2,True,False,True,True,False
_setupLabel,2,True,False,True,True,False
_setPlaceholder,2,True,True,True,True,False
_isValid,2,True,False,True,True,False
addChip,2,True,True,True,True,False
deleteChip,2,True,True,True,True,False
selectChip,2,True,False,True,True,False
init,1,False,False,True,True,False
getInstance,2,True,True,True,True,False
_handleChipsKeydown,4,True,True,True,False,False
_handleChipsKeyup,4,True,True,True,False,False
_handleChipsBlur,3,True,True,True,True,False
Pushpin,1,True,False,True,False,False
destroy,1,True,True,True,True,False
_setupEventHandlers,3,True,False,True,True,False
_removeEventHandlers,3,True,True,True,True,False
_updatePosition,2,True,True,True,True,False
_removePinClasses,3,True,True,True,True,False
init,1,False,False,True,True,False
getInstance,2,True,True,True,True,False
_updateElements,2,True,True,True,True,False
FloatingActionButton,3,True,True,True,False,False
destroy,1,True,True,True,True,False
_setupEventHandlers,3,True,False,True,True,False
_removeEventHandlers,3,True,True,True,True,False
_handleFABClick,3,True,True,True,True,False
_handleDocumentClick,3,True,True,True,True,False
open,1,True,True,True,True,False
close,1,True,True,True,True,False
_animateInFAB,3,True,True,True,True,False
_animateOutFAB,3,True,True,True,True,False
_animateInToolbar,3,True,True,True,True,False
_animateOutToolbar,3,True,True,True,True,False
init,1,False,False,True,True,False
getInstance,2,True,True,True,True,False
Datepicker,2,True,False,True,False,False
destroy,1,True,True,True,True,False
destroySelects,2,True,True,True,True,False
_insertHTMLIntoDOM,4,False,False,True,True,False
_setupModal,2,True,False,True,True,False
toString,2,True,False,True,True,False
setDate,2,True,True,True,True,False
setInputValue,3,True,True,True,True,False
_renderDateDisplay,3,True,True,True,True,False
gotoDate,2,False,False,True,True,False
adjustCalendars,2,True,True,True,True,False
adjustCalendar,2,True,True,True,True,False
nextMonth,2,True,False,True,True,False
prevMonth,2,False,False,True,True,False
render,1,True,True,True,True,False
renderDay,2,True,True,True,True,False
renderRow,2,True,True,True,True,False
renderTable,2,True,True,True,True,False
renderHead,2,True,True,True,True,False
renderBody,2,True,True,True,True,False
renderTitle,2,True,True,True,True,False
draw,1,True,True,True,True,False
_setupEventHandlers,3,True,False,True,True,False
_setupVariables,2,True,False,True,True,False
_removeEventHandlers,3,True,True,True,True,False
_handleInputClick,3,True,True,True,True,False
_handleInputKeydown,4,True,True,True,False,False
_handleCalendarClick,3,True,True,True,True,False
_handleClearClick,3,True,True,True,True,False
_handleMonthChange,3,True,True,True,True,False
_handleYearChange,3,True,True,True,True,False
gotoMonth,2,False,False,True,True,False
gotoYear,2,False,False,True,True,False
_handleInputChange,3,True,True,True,True,False
renderDayName,3,True,True,True,True,False
_finishSelection,2,True,False,True,True,False
open,1,True,True,True,True,False
close,1,True,True,True,True,False
init,1,False,False,True,True,False
_isDate,2,True,False,True,True,False
_isWeekend,2,True,False,True,True,False
_setToStartOfDay,5,True,True,True,True,False
_getDaysInMonth,4,True,True,True,True,False
_isLeapYear,3,True,False,True,True,False
_compareDates,2,True,True,True,True,False
_setToStartOfDay,5,True,True,True,True,False
getInstance,2,True,True,True,True,False
Timepicker,2,True,False,True,False,False
destroy,1,True,True,True,True,False
_setupEventHandlers,3,True,False,True,True,False
_removeEventHandlers,3,True,True,True,True,False
_handleInputClick,3,True,True,True,True,False
_handleInputKeydown,4,True,True,True,False,False
_handleClockClickStart,4,True,True,True,True,False
_handleDocumentClickMove,4,True,True,True,True,False
_handleDocumentClickEnd,4,True,True,True,True,False
_insertHTMLIntoDOM,4,False,False,True,True,False
_setupModal,2,True,False,True,True,False
_setupVariables,2,True,False,True,True,False
_pickerSetup,2,True,False,True,True,False
_clockSetup,2,True,False,True,True,False
_buildSVGClock,3,False,True,True,True,False
_buildHoursView,3,True,True,True,True,False
_buildMinutesView,3,True,True,True,True,False
_handleAmPmClick,4,True,True,True,True,False
_updateAmPmView,4,True,True,True,True,False
_updateTimeFromInput,4,True,True,True,True,False
showView,2,True,True,True,True,False
resetClock,2,True,True,True,True,False
setHand,2,True,True,True,True,False
open,1,True,True,True,True,False
close,1,True,True,True,True,False
done,1,True,True,True,True,False
clear,1,True,False,True,True,False
init,1,False,False,True,True,False
_addLeadingZero,3,True,True,True,True,False
_createSVGEl,3,False,True,True,True,False
_Pos,1,False,False,True,False,False
getInstance,2,True,True,True,True,False
CharacterCounter,2,True,False,True,False,False
destroy,1,True,True,True,True,False
_setupEventHandlers,3,True,False,True,True,False
_removeEventHandlers,3,True,True,True,True,False
_setupCounter,2,True,False,True,True,False
_removeCounter,2,True,True,True,True,False
updateCounter,2,True,True,True,True,False
_validateInput,2,True,True,True,True,False
init,1,False,False,True,True,False
getInstance,2,True,True,True,True,False
Carousel,1,True,False,True,False,False
destroy,1,True,True,True,True,False
_setupEventHandlers,3,True,False,True,True,False
_removeEventHandlers,3,True,True,True,True,False
_handleCarouselTap,3,True,True,True,True,False
_handleCarouselDrag,3,True,True,True,True,False
_handleCarouselRelease,3,True,True,True,True,False
_handleCarouselClick,3,True,True,True,True,False
_handleIndicatorClick,3,True,True,True,True,False
_handleResize,2,True,True,True,True,False
_setCarouselHeight,3,True,True,True,True,False
_xpos,1,False,False,True,True,False
_ypos,1,False,False,True,True,False
_wrap,1,True,True,True,True,False
_track,1,True,True,True,True,False
_autoScroll,2,True,False,True,True,False
_scroll,1,True,False,True,True,False
_updateItemStyle,3,True,True,True,True,False
_cycleTo,2,True,False,True,True,False
next,1,True,False,True,True,False
prev,1,False,False,True,True,False
set,1,True,True,True,True,False
init,1,False,False,True,True,False
getInstance,2,True,True,True,True,False
TapTarget,2,True,True,True,False,False
destroy,1,True,True,True,True,False
_setupEventHandlers,3,True,False,True,True,False
_removeEventHandlers,3,True,True,True,True,False
_handleTargetClick,3,True,True,True,True,False
_handleOriginClick,3,True,True,True,True,False
_handleResize,2,True,True,True,True,False
_handleDocumentClick,3,True,True,True,True,False
_setup,1,True,False,True,True,False
_calculatePositioning,2,True,True,True,True,False
open,1,True,True,True,True,False
close,1,True,True,True,True,False
init,1,False,False,True,True,False
getInstance,2,True,True,True,True,False
FormSelect,2,True,True,True,False,False
destroy,1,True,True,True,True,False
_setupEventHandlers,3,True,False,True,True,False
_removeEventHandlers,3,True,True,True,True,False
_handleSelectChange,3,True,True,True,True,False
_handleOptionClick,3,True,True,True,True,False
_handleInputClick,3,True,True,True,True,False
onOpenEnd,3,True,True,True,True,False
_setupDropdown,3,True,True,True,False,False
_addOptionToValueDict,5,True,True,True,True,False
_removeDropdown,3,True,True,True,False,False
_appendOptionWithIcon,4,True,True,True,True,False
_toggleEntryFromArray,4,True,True,True,True,False
_setValueToInput,4,True,True,True,True,False
_setSelectedStates,3,True,True,True,True,False
_activateOption,2,True,True,True,True,False
getSelectedValues,3,True,True,True,True,False
init,1,False,False,True,True,False
getInstance,2,True,True,True,True,False
Range,1,True,False,True,False,False
destroy,1,True,True,True,True,False
_setupEventHandlers,3,True,False,True,True,False
_removeEventHandlers,3,True,True,True,True,False
_handleRangeChange,3,True,True,True,True,False
_handleRangeMousedownTouchstart,6,True,True,True,False,False
_handleRangeInputMousemoveTouchmove,7,True,True,True,False,False
_handleRangeMouseupTouchend,6,True,True,True,False,False
_handleRangeBlurMouseoutTouchleave,7,True,True,True,False,False
_setupThumb,2,True,False,True,True,False
_removeThumb,2,True,True,True,True,False
_showRangeBubble,3,True,True,True,True,False
_calcRangeOffset,3,False,True,True,True,False
init,1,False,False,True,True,False
getInstance,2,True,True,True,True,False
t,1,True,False,False,True,False
t,1,True,False,False,True,False
n,1,True,False,False,True,False
_possibleConstructorReturn,3,True,True,True,True,False
_inherits,1,True,False,True,True,False
_classCallCheck,3,True,True,True,True,False
e,1,True,False,False,True,False
h,1,True,False,False,True,False
d,1,True,False,False,True,False
v,1,True,False,False,True,False
f,1,True,False,False,True,False
m,1,True,True,False,True,False
g,1,True,False,False,True,False
k,1,True,False,False,True,False
b,1,True,False,False,True,False
w,1,True,False,False,True,False
C,1,True,False,False,False,False
extend,1,True,True,True,True,False
M,1,True,False,False,False,False
O,1,True,False,False,False,False
x,1,True,True,False,True,False
T,1,True,False,False,False,False
B,1,True,False,False,False,False
D,1,True,False,False,False,False
F,1,True,False,False,False,False
q,1,True,False,False,True,False
N,1,True,False,False,False,False
z,1,True,False,False,True,False
V,1,True,False,False,False,False
t,1,True,False,False,True,False
s,1,True,False,False,True,False
docHandleKeydown,4,True,True,True,False,False
docHandleKeyup,4,True,True,True,False,False
docHandleFocus,3,True,True,True,True,False
docHandleBlur,3,True,True,True,True,False
s,1,True,False,False,True,False
initializeJqueryWrapper,3,False,False,True,True,False
AutoInit,2,False,False,True,False,False
objectSelectorString,3,True,False,True,True,False
t,1,True,False,False,True,False
escapeHash,2,True,True,True,True,False
elementOrParentIsFixed,5,True,True,True,True,False
checkWithinContainer,3,True,True,True,True,False
checkPossibleAlignments,3,True,True,True,True,False
getOverflowParent,3,True,True,True,True,False
getIdFromTrigger,4,False,True,True,True,False
getDocumentScrollTop,4,True,True,True,True,False
getDocumentScrollLeft,4,True,True,True,True,False
d,1,True,False,False,True,False
throttle,1,True,True,True,True,False
getGlobal,2,True,True,True,True,False
initSymbol,2,False,False,True,True,False
initSymbol,2,False,False,True,True,False
Symbol,1,True,False,True,False,False
initSymbolIterator,3,False,False,True,True,False
initSymbolIterator,3,False,False,True,True,False
arrayIterator,2,True,True,True,True,False
iteratorPrototype,2,True,False,True,True,False
next,1,True,False,True,True,False
iteratorFromArray,3,True,True,True,True,False
polyfill,3,True,True,False,False,False
s,1,True,False,False,True,False
b,1,True,False,False,True,False
d,1,True,False,False,True,False
o,1,True,False,False,True,False
a,1,True,False,False,True,False
r,1,True,False,False,True,False
u,1,True,False,False,True,False
c,1,True,False,False,True,False
l,1,True,False,False,True,False
h,1,True,False,False,True,False
w,1,True,False,False,True,False
p,1,True,False,False,True,False
v,1,True,False,False,True,False
f,1,True,False,False,True,False
m,1,True,True,False,True,False
i,1,True,False,False,True,False
g,1,True,False,False,True,False
t,1,True,False,False,True,False
C,1,True,False,False,False,False
e,1,True,False,False,True,False
y,1,True,False,False,True,False
k,1,True,False,False,True,False
E,1,True,False,False,False,False
M,1,True,False,False,False,False
n,1,True,False,False,True,False
d,1,True,False,False,True,False
u,1,True,False,False,True,False
c,1,True,False,False,True,False
p,1,True,False,False,True,False
v,1,True,False,False,True,False
e,1,True,False,False,True,False
reset,1,True,True,True,True,False
tick,1,True,True,True,True,False
seek,1,True,True,True,True,False
pause,1,True,True,True,True,False
play,1,True,True,True,True,False
reverse,1,True,True,True,True,False
restart,1,True,False,True,True,False
O,1,True,False,False,False,False
u,1,True,False,False,True,False
i,1,True,False,False,True,False
n,1,True,False,False,True,False
t,1,True,False,False,True,False
remove,1,True,True,True,True,False
path,1,True,False,True,True,False
setDashoffset,3,True,True,True,False,False
add,1,True,True,True,True,False
timeline,1,True,False,True,True,False
random,1,True,False,True,True,False
s,1,True,False,False,True,False
n,1,True,False,False,True,False
n,1,True,False,False,True,False
n,1,True,False,False,True,False
n,1,True,False,False,True,False
n,1,True,False,False,True,False
n,1,True,False,False,True,False
m,1,True,True,False,True,False
n,1,True,False,False,True,False
displayEffect,2,True,True,True,True,False
attach,1,True,True,True,True,False
s,1,True,False,False,True,False
toast,1,True,False,True,True,False
n,1,True,False,False,True,False
c,1,True,False,False,True,False
s,1,True,False,False,True,False
updateTextFields,3,True,True,True,True,False
validate_field,2,True,True,True,False,True
textareaAutoResize,4,True,False,True,False,False
n,1,True,False,False,True,False
l,1,True,False,False,True,False
onAutocomplete,2,True,True,True,True,False
n,1,True,False,False,True,False
n,1,True,False,False,True,False
B,1,True,False,False,False,False
f,1,True,False,False,True,False
n,1,True,False,False,True,False
i,1,True,False,False,True,False
n,1,True,False,False,True,False
n,1,True,False,False,True,False
onOpenEnd,3,True,True,True,True,False
n,1,True,False,False,True,False
hex,1,True,False,True,True,False
rgb2hex,3,False,False,False,False,False
is_touch_device,3,True,True,True,False,True
e,1,True,False,False,True,False
a,1,True,False,False,True,False
i,1,True,False,False,True,False
n,1,True,False,False,True,False
timeago,2,True,False,True,False,False
a,1,True,False,False,True,False
timeago,2,True,False,True,False,False
t,1,True,False,False,True,False
EventEmitter,2,True,False,True,False,False
addListener,2,True,True,True,True,False
removeListener,2,True,True,True,True,False
emit,1,True,True,True,True,False
hasHandler,2,True,True,True,True,False
tokenizer,1,True,False,True,True,False
Pipeline,1,True,False,True,False,False
registerFunction,2,True,True,True,True,False
warnIfFunctionNotRegistered,5,True,True,True,True,False
load,1,True,False,True,True,False
add,1,True,True,True,True,False
after,1,True,False,True,True,False
before,1,True,False,True,True,False
remove,1,True,True,True,True,False
run,1,True,True,True,True,False
reset,1,True,True,True,True,False
toJSON,2,False,False,True,True,False
Vector,1,True,False,True,False,False
Node,1,True,False,True,False,False
insert,1,True,False,True,True,False
magnitude,1,True,False,True,True,False
dot,1,True,False,True,True,False
similarity,1,True,False,True,True,False
SortedSet,2,True,True,True,False,False
load,1,True,False,True,True,False
add,1,True,True,True,True,False
toArray,2,True,True,True,True,False
map,1,True,False,True,True,False
forEach,2,True,False,True,True,False
indexOf,2,True,False,True,True,False
locationFor,2,True,False,True,True,False
intersect,1,True,False,True,True,False
clone,1,True,True,True,True,False
union,1,True,False,True,True,False
toJSON,2,False,False,True,True,False
Index,1,True,False,True,False,False
on,1,True,False,True,True,False
off,1,True,False,True,True,False
load,1,True,False,True,True,False
field,1,True,False,True,True,False
ref,1,True,False,True,True,False
add,1,True,True,True,True,False
remove,1,True,True,True,True,False
update,1,True,True,True,True,False
idf,1,False,False,True,True,False
search,1,True,False,True,True,False
documentVector,2,True,False,True,True,False
toJSON,2,False,False,True,True,False
use,1,True,True,True,True,False
Store,1,True,False,True,False,False
load,1,True,False,True,True,False
set,1,True,True,True,True,False
get,1,True,True,True,True,False
has,1,True,True,True,True,False
remove,1,True,True,True,True,False
toJSON,2,False,False,True,True,False
T,1,True,False,False,False,False
stopWordFilter,3,True,True,True,True,False
trimmer,1,True,False,True,True,False
TokenStore,2,True,False,True,False,False
load,1,True,False,True,True,False
add,1,True,True,True,True,False
has,1,True,True,True,True,False
getNode,2,True,True,True,True,False
get,1,True,True,True,True,False
