Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
_arrayWithHoles,3,True,True,True,True,False
_iterableToArrayLimit,4,True,True,True,True,False
_arrayLikeToArray,4,True,True,True,True,False
_unsupportedIterableToArray,4,True,True,True,True,False
_nonIterableRest,3,False,True,True,True,False
_slicedToArray,3,True,True,True,True,False
_arrayWithoutHoles,3,True,True,True,True,False
_iterableToArray,3,True,True,True,True,False
_nonIterableSpread,3,False,True,True,True,False
_toConsumableArray,3,True,True,True,True,False
buildAttribute,2,True,True,True,True,False
computeVmIndex,3,True,True,True,True,False
_computeIndexes,2,True,True,True,True,False
emit,1,True,True,True,True,False
delegateAndEmit,3,True,True,True,True,False
isTransitionName,3,True,False,True,True,False
vuedraggable_isTransition,3,False,False,True,False,False
getSlot,2,True,True,True,True,False
computeChildrenAndOffsets,4,True,True,True,True,False
update,1,True,True,True,True,False
update,1,True,True,True,True,False
getComponentAttributes,3,True,True,True,True,False
_default,1,True,False,True,True,False
data,1,True,False,True,True,False
render,1,True,True,True,True,False
created,1,True,True,True,True,False
onMove,2,True,True,True,True,False
mounted,1,True,True,True,True,False
beforeDestroy,2,True,True,True,True,False
rootContainer,2,True,False,True,True,False
realList,2,True,False,True,True,False
handler,1,True,False,True,True,False
handler,1,True,False,True,True,False
realList,2,True,False,True,True,False
getIsFunctional,3,True,True,True,True,False
getTag,2,True,True,True,True,False
updateOptions,2,True,True,True,True,False
getChildrenNodes,3,True,True,True,True,False
computeIndexes,2,True,True,True,True,False
getUnderlyingVm,3,True,True,True,True,False
getUnderlyingPotencialDraggableComponent,5,False,True,True,True,False
emitChanges,2,True,True,True,True,False
alterList,2,True,True,True,True,False
spliceList,2,True,False,True,True,False
spliceList,2,True,False,True,True,False
spliceList,2,True,False,True,True,False
updatePosition,2,True,True,True,True,False
updatePosition,2,True,True,True,True,False
updatePosition,2,True,True,True,True,False
getRelatedContextFromMoveEvent,6,True,True,True,True,False
getVmIndex,3,True,True,True,True,False
getComponent,2,True,True,True,True,False
resetTransitionData,3,True,True,True,True,False
onDragStart,3,True,True,True,True,False
onDragAdd,3,True,True,True,True,False
onDragRemove,3,True,True,True,True,False
onDragUpdate,3,True,True,True,True,False
updateProperty,2,True,True,True,True,False
computeFutureIndex,3,True,True,True,True,False
onDragMove,3,True,True,True,True,False
onDragEnd,3,True,True,True,True,False
webpackUniversalModuleDefinition,5,True,True,True,False,False
__webpack_require__,3,True,True,True,False,False
d,1,True,False,False,True,False
r,1,True,False,False,True,False
t,1,True,False,False,True,False
getDefault,2,True,True,True,True,False
getModuleExports,3,True,True,True,True,False
n,1,True,False,False,True,False
o,1,True,False,False,True,False
returnThis,2,True,True,True,True,False
keys,1,True,False,True,True,False
values,1,True,False,True,True,False
entries,1,True,False,True,True,False
getMethod,2,True,True,True,True,False
values,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
keys,1,True,False,True,True,False
defineProperties,2,True,True,True,True,False
exec,1,True,True,True,True,False
exec,1,True,True,True,True,False
SYMBOL,1,True,False,True,False,False
exec,1,True,True,True,True,False
SPECIES,1,True,False,True,False,False
maybeCallNative,3,True,True,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
tryGet,2,False,True,True,True,False
exports,1,True,False,True,True,False
inspectSource,2,True,True,True,True,False
exports,1,True,False,True,True,False
toString,2,True,False,True,True,False
Empty,1,True,False,True,False,False
createDict,2,True,True,True,True,False
create,1,True,True,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
includes,1,True,True,True,True,False
exports,1,True,False,True,True,False
keys,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exec,1,True,True,True,True,False
exports,1,True,False,True,True,False
$export,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
includes,1,True,True,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
assign,1,True,True,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
defineProperty,2,True,True,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
maybeToString,3,True,False,True,True,False
replace,1,True,True,True,True,False
getSubstitution,2,True,True,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
getConsole,2,True,True,True,True,False
cachedFn,2,False,True,True,True,False
cached,1,True,True,True,True,False
removeNode,2,True,True,True,True,False
insertNodeAt,3,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
startsWith,2,True,True,True,True,False
_arrayWithHoles,3,True,True,True,True,False
_iterableToArrayLimit,4,True,True,True,True,False
_arrayLikeToArray,4,True,True,True,True,False
_unsupportedIterableToArray,4,True,True,True,True,False
_nonIterableRest,3,False,True,True,True,False
_slicedToArray,3,True,True,True,True,False
_arrayWithoutHoles,3,True,True,True,True,False
_iterableToArray,3,True,True,True,True,False
_nonIterableSpread,3,False,True,True,True,False
_toConsumableArray,3,True,True,True,True,False
buildAttribute,2,True,True,True,True,False
computeVmIndex,3,True,True,True,True,False
_computeIndexes,2,True,True,True,True,False
emit,1,True,True,True,True,False
delegateAndEmit,3,True,True,True,True,False
isTransitionName,3,True,False,True,True,False
vuedraggable_isTransition,3,False,False,True,False,False
getSlot,2,True,True,True,True,False
computeChildrenAndOffsets,4,True,True,True,True,False
update,1,True,True,True,True,False
update,1,True,True,True,True,False
getComponentAttributes,3,True,True,True,True,False
_default,1,True,False,True,True,False
data,1,True,False,True,True,False
render,1,True,True,True,True,False
created,1,True,True,True,True,False
onMove,2,True,True,True,True,False
mounted,1,True,True,True,True,False
beforeDestroy,2,True,True,True,True,False
rootContainer,2,True,False,True,True,False
realList,2,True,False,True,True,False
handler,1,True,False,True,True,False
handler,1,True,False,True,True,False
realList,2,True,False,True,True,False
getIsFunctional,3,True,True,True,True,False
getTag,2,True,True,True,True,False
updateOptions,2,True,True,True,True,False
getChildrenNodes,3,True,True,True,True,False
computeIndexes,2,True,True,True,True,False
getUnderlyingVm,3,True,True,True,True,False
getUnderlyingPotencialDraggableComponent,5,False,True,True,True,False
emitChanges,2,True,True,True,True,False
alterList,2,True,True,True,True,False
spliceList,2,True,False,True,True,False
spliceList,2,True,False,True,True,False
spliceList,2,True,False,True,True,False
updatePosition,2,True,True,True,True,False
updatePosition,2,True,True,True,True,False
updatePosition,2,True,True,True,True,False
getRelatedContextFromMoveEvent,6,True,True,True,True,False
getVmIndex,3,True,True,True,True,False
getComponent,2,True,True,True,True,False
resetTransitionData,3,True,True,True,True,False
onDragStart,3,True,True,True,True,False
onDragAdd,3,True,True,True,True,False
onDragRemove,3,True,True,True,True,False
onDragUpdate,3,True,True,True,True,False
updateProperty,2,True,True,True,True,False
computeFutureIndex,3,True,True,True,True,False
onDragMove,3,True,True,True,True,False
onDragEnd,3,True,True,True,True,False
n,1,True,False,False,True,False
d,1,True,False,False,True,False
r,1,True,False,False,True,False
t,1,True,False,False,True,False
n,1,True,False,False,True,False
o,1,True,False,False,True,False
g,1,True,False,False,True,False
j,1,True,False,False,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exec,1,True,True,True,True,False
exec,1,True,True,True,True,False
d,1,True,False,False,True,False
exec,1,True,True,True,True,False
s,1,True,False,False,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
c,1,True,False,False,True,False
exports,1,True,False,True,True,False
inspectSource,2,True,True,True,True,False
exports,1,True,False,True,True,False
u,1,True,False,False,True,False
s,1,True,False,False,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
s,1,True,False,False,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
h,1,True,False,False,True,False
g,1,True,False,False,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
r,1,True,False,False,True,False
i,1,True,False,False,True,False
a,1,True,False,False,True,False
s,1,True,False,False,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
exports,1,True,False,True,True,False
o,1,True,False,False,True,False
i,1,True,False,False,True,False
c,1,True,False,False,True,False
u,1,True,False,False,True,False
a,1,True,False,False,True,False
s,1,True,False,False,True,False
f,1,True,False,False,True,False
l,1,True,False,False,True,False
d,1,True,False,False,True,False
p,1,True,False,False,True,False
b,1,True,False,False,True,False
m,1,True,True,False,True,False
y,1,True,False,False,True,False
x,1,True,True,False,True,False
O,1,True,False,False,False,False
S,1,True,False,False,False,False
w,1,True,False,False,True,False
j,1,True,False,False,True,False
M,1,True,False,False,False,False
r,1,True,False,False,True,False
C,1,True,False,False,False,False
e,1,True,False,False,True,False
n,1,True,False,False,True,False
hotDisposeChunk,3,True,True,True,True,False
webpackHotUpdateCallback,5,True,True,True,False,False
hotDownloadUpdateChunk,4,True,True,True,True,False
onreadystatechange,4,True,True,True,False,False
hotDownloadManifest,3,True,False,True,True,False
fn,1,False,False,True,True,False
ObjectFactory,2,True,True,True,False,False
ObjectFactory,2,True,True,True,False,False
finishChunkLoading,3,True,True,True,True,False
e,1,True,False,False,True,False
t,1,True,False,False,True,False
hotCreateRequire,3,True,True,True,True,False
hotCreateModule,3,True,True,True,True,False
hotSetStatus,3,True,True,True,True,False
toModuleId,3,False,False,True,True,False
hotCheck,2,True,True,True,True,False
hotAddUpdateChunk,4,True,True,True,True,False
hotEnsureUpdateChunk,4,True,True,True,True,False
hotUpdateDownloaded,3,True,True,True,True,False
hotApply,2,True,True,True,True,False
getAffectedStuff,3,True,True,True,True,False
addAllToSet,4,True,True,True,True,False
warnUnexpectedRequire,3,True,True,True,True,False
warnUnexpectedRequire,3,True,True,True,True,False
hotApplyInternal,3,True,True,True,True,False
hotApplyInvalidatedModules,4,True,True,True,True,False
hotApplyInvalidatedModule,4,True,True,True,True,False
__webpack_require__,3,True,True,True,False,False
d,1,True,False,False,True,False
r,1,True,False,False,True,False
t,1,True,False,False,True,False
getDefault,2,True,True,True,True,False
getModuleExports,3,True,True,True,True,False
n,1,True,False,False,True,False
o,1,True,False,False,True,False
h,1,True,False,False,True,False
getConsole,2,True,True,True,True,False
cachedFn,2,False,True,True,True,False
cached,1,True,True,True,True,False
removeNode,2,True,True,True,True,False
insertNodeAt,3,True,False,True,True,False
buildAttribute,2,True,True,True,True,False
computeVmIndex,3,True,True,True,True,False
computeIndexes,2,True,True,True,True,False
emit,1,True,True,True,True,False
delegateAndEmit,3,True,True,True,True,False
isTransitionName,3,True,False,True,True,False
isTransition,2,True,False,True,True,False
getSlot,2,True,True,True,True,False
computeChildrenAndOffsets,4,True,True,True,True,False
update,1,True,True,True,True,False
getComponentAttributes,3,True,True,True,True,False
spliceList,2,True,False,True,True,False
updatePosition,2,True,True,True,True,False
getEvent,2,True,True,True,True,False
expectedDomWithWrapper,4,False,True,True,True,False
normalizeHTML,2,False,True,True,True,False
expectHTML,2,False,True,True,True,False
normalizeHTML,2,False,True,True,True,False
expectHTML,2,False,True,True,True,False
getEvent,2,True,True,True,True,False
resetMocks,2,True,True,True,True,False
error,1,True,False,True,True,False
