Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
_updateRender,2,True,True,True,True,False
renderMixin,2,False,True,True,True,False
initRender,2,False,False,True,True,False
getAlias,2,True,True,True,True,False
getFileName,3,True,True,True,True,False
History,1,True,False,True,False,False
History,1,True,False,True,False,False
getBasePath,3,True,True,True,True,False
getBasePath,3,True,True,True,True,False
getFile,2,True,True,True,True,False
getFile,2,True,True,True,True,False
onchange,1,False,False,True,True,False
onchange,1,False,False,True,True,False
getCurrentPath,3,True,True,True,True,False
getCurrentPath,3,True,True,True,True,False
normalize,1,True,True,True,True,False
normalize,1,True,True,True,True,False
parse,1,True,True,True,True,False
parse,1,True,True,True,True,False
toURL,2,False,False,True,True,False
toURL,2,False,False,True,True,False
replaceHash,2,True,True,True,True,False
HashHistory,2,True,True,True,False,False
getBasePath,3,True,True,True,True,False
getBasePath,3,True,True,True,True,False
getCurrentPath,3,True,True,True,True,False
getCurrentPath,3,True,True,True,True,False
onchange,1,False,False,True,True,False
onchange,1,False,False,True,True,False
normalize,1,True,True,True,True,False
normalize,1,True,True,True,True,False
parse,1,True,True,True,True,False
parse,1,True,True,True,True,False
toURL,2,False,False,True,True,False
toURL,2,False,False,True,True,False
HTML5History,2,True,False,True,False,False
getCurrentPath,3,True,True,True,True,False
getCurrentPath,3,True,True,True,True,False
onchange,1,False,False,True,True,False
onchange,1,False,False,True,True,False
parse,1,True,True,True,True,False
parse,1,True,True,True,True,False
routerMixin,2,False,False,True,True,False
updateRender,2,True,True,True,True,False
initRouter,2,False,False,True,True,False
$resetEvents,2,True,True,True,True,False
eventMixin,2,False,False,True,True,False
initEvent,2,False,False,True,True,False
loadNested,2,True,True,True,True,False
abort,1,True,False,True,True,False
request,1,True,False,True,True,False
get404Path,3,True,True,True,False,False
fn,1,False,False,True,True,False
_loadSideAndNav,4,True,False,True,True,False
_fetch,1,True,True,True,True,False
_fetchCover,2,True,True,True,True,False
done,1,True,True,True,True,False
$fetch,1,True,True,True,True,False
_fetchFallbackPage,3,True,True,True,True,False
_fetch404,2,True,True,True,False,False
fetchMixin,2,False,True,True,True,False
initFetch,2,False,True,True,True,False
_init,1,False,False,True,True,False
initMixin,2,False,False,True,True,False
initPlugin,2,False,True,True,True,False
initGlobalAPI,3,False,False,True,True,False
ready,1,True,False,True,True,False
Docsify,1,False,True,True,False,False
