Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
scaleBy,2,True,False,True,True,False
blink,1,True,False,True,True,False
fadeTo,2,True,False,True,True,False
fadeIn,2,True,False,True,True,False
fadeOut,2,True,False,True,True,False
tintTo,2,True,False,True,True,False
tintBy,2,True,False,True,True,False
delayTime,2,True,False,True,True,False
reverseTime,2,True,True,True,True,False
animate,1,True,True,True,True,False
targetedAction,2,True,True,True,True,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
i,1,True,False,False,True,False
n,1,True,False,False,True,False
s,1,True,False,False,True,False
s,1,True,False,False,True,False
playState,2,True,True,True,True,False
addAnimation,2,True,True,True,True,False
removeAnimation,2,True,True,True,True,False
sample,1,True,False,True,True,False
stopState,2,True,True,True,True,False
pauseState,2,True,True,True,True,False
resumeState,2,True,True,True,True,False
setStateTime,3,True,True,True,True,False
onStop,2,True,True,True,True,False
onPause,2,True,False,True,True,False
onResume,2,True,True,True,True,False
_reloadClip,2,True,False,True,True,False
n,1,True,False,False,True,False
Bezier,1,False,False,True,False,False
u,1,True,False,False,True,False
add,1,True,True,True,True,False
emit,1,True,True,True,True,False
n,1,True,False,False,True,False
onPlay,2,True,True,True,True,False
onStop,2,True,True,True,True,False
setTime,2,True,True,True,True,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
s,1,True,False,False,True,False
o,1,True,False,False,True,False
a,1,True,False,False,True,False
update,1,True,True,True,True,False
stopStatesExcept,3,True,True,True,True,False
on,1,True,False,True,True,False
onPlay,2,True,True,True,True,False
onStop,2,True,True,True,True,False
onResume,2,True,True,True,True,False
onPause,2,True,False,True,True,False
addAnimation,2,True,True,True,True,False
removeAnimation,2,True,True,True,True,False
animate,1,True,True,True,True,False
_doAnimate,2,True,True,True,True,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
s,1,True,False,False,True,False
o,1,True,False,False,True,False
n,1,True,False,False,True,False
bounceIn,2,True,False,True,True,False
bounceInOut,3,True,False,True,True,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
s,1,True,False,False,True,False
c,1,True,False,False,True,False
s,1,True,False,False,True,False
computeBeziers,2,False,True,True,True,False
getPointAt,3,True,True,True,True,False
getPoint,2,True,True,True,True,False
getLength,2,True,True,True,True,False
getLengths,2,True,True,True,True,False
getUtoTmapping,5,True,True,False,False,False
n,1,True,False,False,True,False
o,1,True,False,False,True,False
play,1,True,True,True,True,False
stop,1,True,True,True,True,False
pause,1,True,True,True,True,False
resume,1,True,True,True,True,False
step,1,True,False,True,True,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
s,1,True,False,False,True,False
set,1,True,True,True,True,False
update,1,True,True,True,True,False
update,1,True,True,True,True,False
_needRevers,2,True,True,True,True,False
getWrappedInfo,3,True,True,True,True,False
sample,1,True,False,True,True,False
onStop,2,True,True,True,True,False
onPlay,2,True,True,True,True,False
onPause,2,True,False,True,True,False
onResume,2,True,True,True,True,False
o,1,True,False,False,True,False
preload,1,True,False,True,True,False
_bindEnded,2,True,True,True,True,False
_unbindEnded,2,True,True,True,True,False
mount,1,True,True,True,True,False
play,1,True,True,True,True,False
pause,1,True,True,True,True,False
resume,1,True,True,True,True,False
stop,1,True,True,True,True,False
setLoop,2,True,True,True,True,False
getLoop,2,True,True,True,True,False
setVolume,2,True,True,True,True,False
getVolume,2,True,True,True,True,False
setCurrentTime,3,True,True,True,True,False
getCurrentTime,3,True,True,True,True,False
getDuration,2,True,True,True,True,False
getState,2,True,True,True,True,False
a,1,True,False,False,True,False
play,1,True,True,True,True,False
pause,1,True,True,True,True,False
a,1,True,False,False,True,False
c,1,True,False,False,True,False
r,1,True,False,False,True,False
e,1,True,False,False,True,False
removed,1,True,True,True,True,False
deprecated,1,True,True,True,True,False
CanvasRenderCmd,3,True,True,True,False,False
resetProgramByStencil,4,True,True,True,True,False
initStencilBits,3,False,False,True,True,False
setStencil,2,True,True,True,True,False
_restoreCmdCallback,3,True,True,True,True,False
_drawStencilCommand,3,True,True,True,True,False
clippingVisit,2,True,True,True,True,False
n,1,True,False,False,True,False
WebGLRenderCmd,4,False,True,True,False,False
initStencilBits,3,False,False,True,True,False
transform,1,True,True,True,True,False
clippingVisit,2,True,True,True,True,False
setStencil,2,True,True,True,True,False
_drawFullScreenQuadClearStencil,6,True,True,True,True,False
resetProgramByStencil,4,True,True,True,True,False
_onBeforeVisit,3,True,True,True,True,False
_onAfterDrawStencil,4,True,True,True,True,False
_onAfterVisit,3,True,True,True,True,False
unzip,1,True,True,True,True,False
unzipBase64,2,True,True,True,True,False
unzipBase64AsArray,4,True,True,True,True,False
unzipAsArray,3,True,True,True,True,False
decode,1,True,False,True,True,False
decodeAsArray,3,True,True,True,True,False
GZip,1,False,False,True,False,False
gunzip,1,False,False,True,True,False
HufNode,2,False,True,True,False,False
gunzip,1,False,False,True,True,False
readByte,2,True,True,True,True,False
byteAlign,2,True,True,True,True,False
readBit,2,True,True,True,True,False
readBits,2,True,True,True,True,False
flushBuffer,2,True,False,True,True,False
addBuffer,2,True,True,True,True,False
IsPat,2,True,False,True,False,False
Rec,1,True,True,True,False,False
CreateTree,2,True,True,True,False,False
DecodeValue,2,True,False,True,False,False
DeflateLoop,2,True,True,True,False,False
unzipFile,2,True,True,True,True,False
nextFile,2,True,True,True,True,False
skipdir,2,False,True,True,False,False
t,1,True,False,False,True,False
e,1,True,False,False,True,False
i,1,True,False,False,True,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
s,1,True,False,False,True,False
o,1,True,False,False,True,False
a,1,True,False,False,True,False
c,1,True,False,False,True,False
n,1,True,False,False,True,False
h,1,True,False,False,True,False
i,1,True,False,False,True,False
l,1,True,False,False,True,False
u,1,True,False,False,True,False
d,1,True,False,False,True,False
f,1,True,False,False,True,False
p,1,True,False,False,True,False
e,1,True,False,False,True,False
m,1,True,True,False,True,False
g,1,True,False,False,True,False
f,1,True,False,False,True,False
d,1,True,False,False,True,False
finish,1,True,False,True,True,False
getParent,2,True,True,True,True,False
push,1,True,True,True,True,False
pop,1,True,True,True,True,False
n,1,True,False,False,True,False
n,1,True,False,False,True,False
p,1,True,False,False,True,False
o,1,True,False,False,True,False
I,1,True,False,False,False,False
f,1,True,False,False,True,False
J,1,True,False,False,False,False
t,1,True,False,False,True,False
H,1,True,False,False,False,False
p,1,True,False,False,True,False
_getInstance,2,True,True,True,True,False
getProjection,2,True,True,True,True,False
setProjection,2,True,True,True,True,False
setDepthTest,3,True,True,True,True,False
setClearColor,3,True,True,True,True,False
setOpenGLView,4,False,True,True,True,False
getVisibleSize,3,True,True,True,True,False
getVisibleOrigin,3,True,True,True,True,False
e,1,True,False,False,True,False
setProjection,2,True,True,True,True,False
setDepthTest,3,True,True,True,True,False
setClearColor,3,True,True,True,True,False
setOpenGLView,4,False,True,True,True,False
getVisibleSize,3,True,True,True,True,False
getVisibleOrigin,3,True,True,True,True,False
getZEye,3,True,True,False,True,False
setViewport,3,True,True,True,False,False
getOpenGLView,4,False,True,True,True,False
getProjection,2,True,True,True,True,False
setAlphaBlending,3,True,True,True,True,False
setGLDefaultValues,4,False,True,True,True,False
oncontextmenu,3,True,False,True,False,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
onfocus,2,True,True,True,False,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
g,1,True,False,False,True,False
b,1,True,False,False,True,False
C,1,True,False,False,False,False
A,1,True,False,False,False,False
S,1,True,False,False,False,False
E,1,True,False,False,False,False
w,1,True,False,False,True,False
I,1,True,False,False,False,False
n,1,True,False,False,True,False
n,1,True,False,False,True,False
s,1,True,False,False,True,False
get,1,True,True,True,True,False
put,1,True,True,True,True,False
a,1,True,False,False,True,False
get,1,True,True,True,True,False
put,1,True,True,True,True,False
h,1,True,False,False,True,False
get,1,True,True,True,True,False
put,1,True,True,True,True,False
initWithCallback,3,False,False,True,True,False
getInterval,2,True,True,True,True,False
setInterval,2,True,True,True,True,False
update,1,True,True,True,True,False
getCallback,2,True,True,True,True,False
trigger,1,True,False,True,True,False
cancel,1,True,True,True,True,False
get,1,True,True,True,True,False
put,1,True,True,True,True,False
d,1,True,False,False,True,False
PrototypeCCNode,3,True,False,True,False,False
r,1,True,False,False,True,False
n,1,True,False,False,True,False
CustomRenderCmd,3,True,True,True,False,False
rendering,1,True,True,True,True,False
_requestDirtyFlag,3,True,False,True,True,False
RenderCmd,2,True,True,True,False,False
CanvasRenderCmd,3,True,True,True,False,False
_notifyRegionStatus,3,True,True,True,True,False
getLocalBB,3,False,True,True,True,False
_updateCurrentRegions,3,True,True,True,True,False
detachFromParent,3,True,False,True,True,False
setShaderProgram,3,True,True,True,True,False
getShaderProgram,3,True,True,True,True,False
_getCompositeOperationByBlendFunc,6,False,True,True,True,False
WebGLRenderCmd,4,False,True,True,False,False
_updateColor,2,True,True,True,True,False
setShaderProgram,3,True,True,True,True,False
getShaderProgram,3,True,True,True,True,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
s,1,True,False,False,True,False
o,1,True,False,False,True,False
a,1,True,False,False,True,False
c,1,True,False,False,True,False
removeTarget,2,True,True,True,True,False
n,1,True,False,False,True,False
test,1,True,False,True,True,False
updateState,2,True,True,True,True,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
s,1,True,False,False,True,False
o,1,True,False,False,True,False
a,1,True,False,False,True,False
c,1,True,False,False,True,False
h,1,True,False,False,True,False
l,1,True,False,False,True,False
u,1,True,False,False,True,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
s,1,True,False,False,True,False
o,1,True,False,False,True,False
a,1,True,False,False,True,False
n,1,True,False,False,True,False
e,1,True,False,False,True,False
s,1,True,False,False,True,False
setColor,2,True,True,True,True,False
setContentSize,3,True,True,True,True,False
i,1,True,False,False,True,False
n,1,True,False,False,True,False
a,1,True,False,False,True,False
c,1,True,False,False,True,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
h,1,True,False,False,True,False
e,1,True,False,False,True,False
updateMatrix,2,True,True,True,True,False
updateVisibility,2,True,True,True,True,False
stayOnTop,3,True,True,True,True,False
__orientationChanged,2,True,True,True,True,False
_beginEditingOnMobile,4,True,True,True,True,False
_endEditingOnMobile,4,True,True,True,True,False
_onFocusOnMobile,4,True,False,True,True,False
_createDomInput,3,False,True,True,True,False
_createDomTextArea,4,False,True,True,True,False
_createLabels,2,True,True,True,True,False
_removeLabels,2,True,True,True,True,False
_updateLabelPosition,3,True,True,True,True,False
setLineHeight,3,True,True,True,True,False
_hiddenLabels,2,True,True,True,True,False
_updateDomTextCases,4,False,True,True,True,False
_updateLabelStringStyle,4,True,True,True,True,False
_showLabels,2,True,True,True,True,False
_beginEditing,2,True,True,True,True,False
_endEditing,2,True,True,True,True,False
_setFont,2,True,True,True,True,False
setFont,2,True,True,True,True,False
setFontName,3,True,True,True,True,False
setFontSize,3,True,True,True,True,False
setFontColor,3,True,True,True,True,False
setPlaceHolder,3,False,True,True,True,False
setMaxLength,3,True,True,True,True,False
_updateDOMPlaceholderFontStyle,5,False,True,True,True,False
setPlaceholderFontColor,4,True,True,True,True,False
_updateDomInputType,4,False,True,True,True,False
setInputFlag,3,True,True,True,True,False
setInputMode,3,True,True,True,True,False
setString,2,True,True,True,True,False
_updateDOMFontStyle,4,False,True,True,True,False
updateSize,2,True,True,True,True,False
_addDomToGameContainer,5,False,True,True,True,False
removeDom,2,False,True,True,True,False
initializeRenderCmd,3,True,True,True,True,False
CanvasRenderCmd,3,True,True,True,False,False
transform,1,True,True,True,True,False
WebGLRenderCmd,4,False,True,True,False,False
transform,1,True,True,True,True,False
s,1,True,False,False,True,False
setScrollData,3,True,True,True,True,False
getScrollX,3,True,True,False,True,False
getScrollY,3,True,True,False,True,False
setLocation,2,True,True,True,True,False
getLocation,2,True,True,True,True,False
getLocationInView,4,True,True,True,True,False
_setPrevCursor,3,False,True,True,True,False
getPreviousLocation,3,True,True,True,True,False
getDelta,2,True,True,True,True,False
getDeltaX,3,True,True,False,True,False
getDeltaY,3,True,True,False,True,False
setButton,2,True,True,True,True,False
getButton,2,True,True,True,True,False
getLocationX,3,True,True,False,True,False
getLocationY,3,True,True,False,True,False
a,1,True,False,False,True,False
getEventCode,3,True,True,True,True,False
getTouches,2,True,True,True,True,False
_setEventCode,3,True,True,True,True,False
_setTouches,2,True,True,True,True,False
setLocation,2,True,True,True,True,False
getLocation,2,True,True,True,True,False
getLocationInView,4,True,True,True,True,False
getPreviousLocation,3,True,True,True,True,False
getStartLocation,3,True,True,True,True,False
getID,2,False,True,True,True,False
getDelta,2,True,True,True,True,False
getDeltaX,3,True,True,False,True,False
getDeltaY,3,True,True,False,True,False
getLocationX,3,True,True,False,True,False
getLocationY,3,True,True,False,True,False
c,1,True,False,False,True,False
h,1,True,False,False,True,False
create,1,True,True,True,True,False
r,1,True,False,False,True,False
n,1,True,False,False,True,False
invoke,1,True,False,True,True,False
n,1,True,False,False,True,False
c,1,True,False,False,True,False
hasEventListener,3,True,True,True,True,False
on,1,True,False,True,True,False
off,1,True,False,True,True,False
targetOff,2,True,True,True,True,False
s,1,True,False,False,True,False
once,1,True,False,True,True,False
dispatchEvent,2,True,True,True,True,False
emit,1,True,True,True,True,False
_isTargetActive,3,True,True,True,True,False
_getCapturingTargets,3,True,True,True,True,False
_getBubblingTargets,3,True,True,True,True,False
Event,1,True,False,True,False,False
r,1,True,False,False,True,False
setUserData,3,True,True,True,True,False
getUserData,3,True,True,True,True,False
put,1,True,True,True,True,False
get,1,True,True,True,True,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
s,1,True,False,False,True,False
o,1,True,False,False,True,False
a,1,True,False,False,True,False
c,1,True,False,False,True,False
h,1,True,False,False,True,False
l,1,True,False,False,True,False
u,1,True,False,False,True,False
d,1,True,False,False,True,False
f,1,True,False,False,True,False
p,1,True,False,False,True,False
m,1,True,True,False,True,False
g,1,True,False,False,True,False
v,1,True,False,False,True,False
y,1,True,False,False,True,False
x,1,True,True,False,True,False
T,1,True,False,False,False,False
b,1,True,False,False,True,False
C,1,True,False,False,False,False
A,1,True,False,False,False,False
S,1,True,False,False,False,False
E,1,True,False,False,False,False
w,1,True,False,False,True,False
I,1,True,False,False,False,False
R,1,True,True,False,False,False
P,1,True,False,False,False,False
O,1,True,False,False,False,False
deviation,1,True,False,True,True,False
flatten,1,True,True,True,True,False
o,1,True,False,False,True,False
_updateCurrentRegions,3,True,True,True,True,False
rendering,1,True,True,True,True,False
setStrokeColor,3,True,True,True,True,False
setFillColor,3,True,True,True,True,False
setLineWidth,3,True,True,True,True,False
setLineCap,3,True,True,True,True,False
setLineJoin,3,True,True,True,True,False
setMiterLimit,3,True,True,True,True,False
beginPath,2,True,True,True,True,False
moveTo,2,True,True,True,True,False
lineTo,2,True,False,True,True,False
bezierCurveTo,3,False,True,True,True,False
quadraticCurveTo,3,True,True,True,True,False
arc,1,True,False,True,True,False
ellipse,1,True,False,True,True,False
circle,1,True,False,True,True,False
rect,1,True,True,True,True,False
roundRect,2,True,True,True,True,False
fillRect,2,True,True,True,True,False
close,1,True,True,True,True,False
stroke,1,True,False,True,True,False
fill,1,True,True,True,True,False
clear,1,True,False,True,True,False
setStrokeColor,3,True,True,True,True,False
getStrokeColor,3,True,True,True,True,False
setFillColor,3,True,True,True,True,False
getFillColor,3,True,True,True,True,False
setLineWidth,3,True,True,True,True,False
getLineWidth,3,True,True,True,True,False
setLineCap,3,True,True,True,True,False
getLineCap,3,True,True,True,True,False
setLineJoin,3,True,True,True,True,False
getLineJoin,3,True,True,True,True,False
setMiterLimit,3,True,True,True,True,False
getMiterLimit,3,True,True,True,True,False
beginPath,2,True,True,True,True,False
moveTo,2,True,True,True,True,False
lineTo,2,True,False,True,True,False
bezierCurveTo,3,False,True,True,True,False
quadraticCurveTo,3,True,True,True,True,False
arc,1,True,False,True,True,False
ellipse,1,True,False,True,True,False
circle,1,True,False,True,True,False
rect,1,True,True,True,True,False
roundRect,2,True,True,True,True,False
fillRect,2,True,True,True,True,False
close,1,True,True,True,True,False
stroke,1,True,False,True,True,False
fill,1,True,True,True,True,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
s,1,True,False,False,True,False
o,1,True,False,False,True,False
reset,1,True,True,True,True,False
reset,1,True,True,True,True,False
beginPath,2,True,True,True,True,False
moveTo,2,True,True,True,True,False
lineTo,2,True,False,True,True,False
bezierCurveTo,3,False,True,True,True,False
quadraticCurveTo,3,True,True,True,True,False
arc,1,True,False,True,True,False
ellipse,1,True,False,True,True,False
circle,1,True,False,True,True,False
rect,1,True,True,True,True,False
roundRect,2,True,True,True,True,False
fillRect,2,True,True,True,True,False
close,1,True,True,True,True,False
stroke,1,True,False,True,True,False
fill,1,True,True,True,True,False
setStrokeColor,3,True,True,True,True,False
getStrokeColor,3,True,True,True,True,False
setFillColor,3,True,True,True,True,False
getFillColor,3,True,True,True,True,False
setLineWidth,3,True,True,True,True,False
setLineJoin,3,True,True,True,True,False
setLineCap,3,True,True,True,True,False
setMiterLimit,3,True,True,True,True,False
_render,1,True,True,True,True,False
rendering,1,True,True,True,True,False
clear,1,True,False,True,True,False
_addPath,2,True,True,True,True,False
_addPoint,2,True,True,True,True,False
_flattenPaths,2,True,True,True,True,False
_allocVerts,2,False,False,True,True,False
_allocIndices,2,False,False,True,True,False
_pushCmd,2,True,True,True,True,False
_expandStroke,2,True,True,True,True,False
_expandFill,2,True,True,True,True,False
_curveDivs,2,False,True,True,True,False
_calculateJoins,2,True,True,True,True,False
_vset,2,True,True,False,False,False
_vget,2,True,True,False,False,False
_chooseBevel,2,True,True,True,True,False
_buttCap,2,True,False,True,True,False
_roundCapStart,3,True,True,True,True,False
_roundCapEnd,3,True,False,True,True,False
_roundJoin,2,True,True,True,True,False
_bevelJoin,2,True,True,True,True,False
_tesselateBezier,2,False,True,True,True,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
s,1,True,False,False,True,False
HtmlTextParser,3,False,False,True,False,False
s,1,True,False,False,True,False
FontAtlas,2,True,False,True,False,False
o,1,True,False,False,True,False
n,1,True,False,False,True,False
s,1,True,False,False,True,False
TTFLabelBaker,3,False,False,True,False,False
updateStatus,2,True,True,True,True,False
_syncStatus,2,True,False,True,True,False
_getLineHeight,3,True,True,True,True,False
_constructFontDesc,3,False,True,True,True,False
_measureText,2,True,False,True,True,False
_calculateLabelFont,3,True,True,True,True,False
_getMargin,2,True,True,True,True,False
_calculateParagraphLength,3,True,True,True,True,False
_calculateCanvasSize,3,True,True,True,True,False
_calculateSplitedStrings,5,False,True,False,False,False
_updateLabelDimensions,3,True,True,True,True,False
_calculateFillTextStartPosition,5,True,True,True,True,False
_calculateTextBaseline,3,True,True,True,True,False
_bakeLabel,2,True,True,True,True,False
_calculateUnderlineStartPosition,4,True,True,True,True,False
_updateTexture,2,True,True,True,True,False
_getGradientArgs,3,False,True,True,True,False
_rebuildLabelSkin,3,True,True,True,True,False
CanvasRenderCmd,3,True,True,True,False,False
transform,1,True,True,True,True,False
rendering,1,True,True,True,True,False
WebGLRenderCmd,4,False,True,True,False,False
transform,1,True,True,True,True,False
uploadData,2,True,True,True,True,False
n,1,True,False,False,True,False
onLoaded,2,True,True,True,True,False
isLoaded,2,True,True,True,True,False
addHandler,2,True,True,True,True,False
onload,2,True,False,True,False,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
s,1,True,False,False,True,False
addDownloadHandlers,3,True,True,True,True,False
addLoadHandlers,3,True,True,True,True,False
load,1,True,False,True,True,False
flowInDeps,3,True,True,True,True,False
_getResUuid,3,False,True,True,True,False
_getReferenceKey,3,True,True,True,True,False
_urlNotFound,3,False,True,True,True,False
_parseLoadResArgs,4,False,True,True,True,False
loadRes,2,True,False,True,True,False
_loadResUuids,3,False,False,True,True,False
loadResArray,3,True,True,True,True,False
loadResDir,3,False,False,True,True,False
getRes,2,True,True,True,True,False
getResCount,3,True,True,True,True,False
getDependsRecursively,3,False,True,True,True,False
release,1,True,True,True,True,False
releaseAsset,2,True,True,True,True,False
releaseRes,2,True,True,True,True,False
releaseResDir,3,False,True,True,True,False
releaseAll,2,True,True,True,True,False
removeItem,2,True,True,True,True,False
setAutoRelease,3,True,True,True,True,False
setAutoReleaseRecursively,4,True,True,True,True,False
isAutoRelease,3,True,True,True,True,False
a,1,True,False,False,True,False
handle,1,True,True,True,True,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
s,1,True,False,False,True,False
getUuid,2,False,True,True,True,False
getUuidArray,3,False,True,True,True,False
getAllPaths,3,True,True,True,True,False
add,1,True,True,True,True,False
reset,1,True,True,True,True,False
n,1,True,False,False,True,False
s,1,True,False,False,True,False
o,1,True,False,False,True,False
n,1,True,False,False,True,False
onload,2,True,False,True,False,False
onerror,2,True,False,True,False,False
r,1,True,False,False,True,False
s,1,True,False,False,True,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
i,1,True,False,False,True,False
o,1,True,False,False,True,False
s,1,True,False,False,True,False
o,1,True,False,False,True,False
a,1,True,False,False,True,False
c,1,True,False,False,True,False
x,1,True,True,False,True,False
addHandlers,2,True,True,True,True,False
_handleLoadQueue,3,True,True,True,True,False
handle,1,True,True,True,True,False
n,1,True,False,False,True,False
read,1,True,True,True,True,False
retrieve,1,True,False,True,True,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
s,1,True,False,False,True,False
o,1,True,False,False,True,False
f,1,True,False,False,True,False
addHandlers,2,True,True,True,True,False
handle,1,True,True,True,True,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
s,1,True,False,False,True,False
p,1,True,False,False,True,False
g,1,True,False,False,True,False
create,1,True,True,True,True,False
getQueue,2,True,True,True,True,False
itemComplete,2,True,True,True,True,False
initQueueDeps,3,False,False,True,True,False
registerDep,2,True,True,True,True,False
finishDep,2,True,False,True,True,False
append,1,True,True,True,True,False
_childOnProgress,3,True,False,True,True,False
allComplete,2,True,True,True,True,False
isCompleted,2,True,True,True,True,False
isItemCompleted,3,True,True,True,True,False
exists,1,True,True,True,True,False
getContent,2,True,True,True,True,False
getError,2,True,True,True,True,False
removeItem,2,True,True,True,True,False
itemComplete,2,True,True,True,True,False
destroy,1,True,True,True,True,False
n,1,True,False,False,True,False
n,1,True,False,False,True,False
o,1,True,False,False,True,False
insertPipe,2,True,False,True,True,False
appendPipe,2,True,True,True,True,False
flowIn,2,True,True,True,True,False
flowInDeps,3,True,True,True,True,False
flowOut,2,True,True,True,True,False
copyItemStates,3,True,False,True,True,False
isFlowing,2,True,True,True,True,False
getItems,2,True,True,True,True,False
getItem,2,True,True,True,True,False
removeItem,2,True,True,True,True,False
clear,1,True,False,True,True,False
onreadystatechange,4,True,True,True,False,False
onload,2,True,False,True,False,False
onerror,2,True,False,True,False,False
exports,1,True,False,True,True,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
r,1,True,False,False,True,False
s,1,True,False,False,True,False
o,1,True,False,False,True,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
get,1,True,True,True,True,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
init,1,False,False,True,True,False
reset,1,True,True,True,True,False
getWorldManifold,3,True,True,True,True,False
getManifold,2,True,True,True,True,False
getImpulse,2,True,True,True,True,False
emit,1,True,True,True,True,False
get,1,True,True,True,True,False
put,1,True,True,True,True,False
setEnabled,2,True,True,True,True,False
isTouching,2,True,True,True,True,False
setTangentSpeed,3,True,True,True,True,False
getTangentSpeed,3,True,True,True,True,False
setFriction,2,True,True,True,True,False
getFriction,2,True,True,True,True,False
resetFriction,2,True,True,True,True,False
setRestitution,2,True,True,True,True,False
getRestitution,2,True,True,True,True,False
resetRestitution,2,True,True,True,True,False
n,1,True,False,False,True,False
r,1,True,False,False,True,False
s,1,True,False,False,True,False
o,1,True,False,False,True,False
a,1,True,False,False,True,False
c,1,True,False,False,True,False
h,1,True,False,False,True,False
l,1,True,False,False,True,False
u,1,True,False,False,True,False
n,1,True,False,False,True,False
init,1,False,False,True,True,False
ReportFixture,2,True,False,True,False,False
