Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
A,1,True,False,False,False,False
x,1,True,True,False,True,False
stringToBytes,3,True,False,True,True,False
share,1,True,False,True,True,False
e,1,True,False,False,True,False
e,1,True,False,False,True,False
e,1,True,False,False,True,False
e,1,True,False,False,True,False
m,1,True,True,False,True,False
x,1,True,True,False,True,False
w,1,True,False,False,True,False
extend,1,True,True,True,True,False
C,1,True,False,False,False,False
D,1,True,False,False,False,False
O,1,True,False,False,False,False
ee,1,False,False,True,True,False
ne,1,True,False,True,True,False
re,1,True,True,True,True,False
oe,1,False,False,True,True,False
t,1,True,False,False,True,False
ae,1,False,False,True,True,False
se,1,True,False,True,True,False
ue,1,False,False,True,True,False
le,1,True,False,True,True,False
ce,1,True,True,True,True,False
fe,1,True,False,True,True,False
pe,1,False,False,True,True,False
de,1,False,False,True,True,False
he,1,True,False,True,True,False
ge,1,True,False,True,True,False
isXML,2,False,True,True,True,False
ID,1,False,False,True,False,False
ID,1,False,False,True,False,False
ID,1,False,False,True,False,False
ID,1,False,False,True,False,False
setDocument,2,True,True,True,True,False
matches,1,True,False,True,True,False
matchesSelector,2,True,False,True,True,False
contains,1,True,True,True,True,False
attr,1,False,False,True,True,False
escape,1,True,True,True,True,False
error,1,True,False,True,True,False
uniqueSort,2,True,False,True,True,False
getText,2,True,True,True,True,False
ye,1,True,False,True,True,False
tokenize,1,True,True,True,True,False
ve,1,True,True,True,True,False
me,1,True,False,True,True,False
xe,1,True,False,True,True,False
be,1,True,False,True,True,False
we,1,True,False,True,True,False
Te,1,True,False,True,False,False
Ce,1,True,True,True,False,False
o,1,True,False,False,True,False
Ee,1,False,False,True,False,False
compile,1,True,False,True,True,False
select,1,True,False,True,True,False
k,1,True,False,False,True,False
S,1,True,False,False,False,False
N,1,True,False,False,False,False
j,1,True,False,False,True,False
filter,1,True,True,True,True,False
init,1,False,False,True,True,False
P,1,True,False,False,False,False
e,1,True,False,False,True,False
R,1,True,True,False,False,False
u,1,True,False,False,True,False
t,1,True,False,False,True,False
Callbacks,1,True,False,True,False,False
I,1,True,False,False,False,False
W,1,True,False,False,False,False
l,1,True,False,False,True,False
a,1,True,False,False,True,False
s,1,True,False,False,True,False
exceptionHook,2,True,True,True,True,False
readyException,2,True,False,True,True,False
ready,1,True,False,True,True,False
z,1,True,False,False,True,False
V,1,True,False,False,False,False
G,1,True,False,False,False,False
Y,1,True,False,False,False,False
Q,1,True,True,False,False,False
te,1,True,False,True,True,False
ne,1,True,False,True,True,False
a,1,True,False,False,True,False
s,1,True,False,False,True,False
ae,1,False,False,True,True,False
se,1,True,False,True,True,False
ue,1,False,False,True,True,False
ce,1,True,True,True,True,False
fe,1,True,False,True,True,False
ye,1,True,False,True,True,False
ve,1,True,True,True,True,False
xe,1,True,False,True,True,False
Ee,1,False,False,True,False,False
ke,1,False,True,True,True,False
Se,1,True,False,True,False,False
De,1,False,False,True,False,False
handle,1,True,True,True,True,False
removeEvent,2,True,True,True,True,False
Event,1,True,False,True,False,False
Le,1,True,False,True,False,False
He,1,True,False,True,False,False
Oe,1,False,False,True,False,False
Pe,1,False,False,True,False,False
Me,1,True,False,True,False,False
Re,1,True,False,True,False,False
Ie,1,False,True,True,False,False
e,1,True,False,False,True,False
$e,1,True,False,False,True,False
t,1,True,False,False,True,False
n,1,True,False,False,True,False
Fe,1,True,False,True,False,False
_e,1,True,False,False,True,False
Qe,1,False,False,True,False,False
Je,1,False,False,True,False,False
Ke,1,False,False,True,False,False
Ze,1,False,False,True,False,False
et,1,False,True,True,True,False
tt,1,False,False,True,True,False
at,1,True,False,True,True,False
st,1,True,False,True,True,False
ut,1,True,False,True,True,False
lt,1,True,False,True,True,False
fire,1,True,False,True,True,False
ct,1,True,False,True,True,False
ft,1,True,False,True,True,False
u,1,True,False,False,True,False
pt,1,True,False,True,True,False
complete,1,True,False,True,True,False
speed,1,True,False,True,True,False
a,1,True,False,False,True,False
r,1,True,False,False,True,False
t,1,True,False,False,True,False
e,1,True,False,False,True,False
tick,1,True,True,True,True,False
timer,1,True,False,True,True,False
start,1,True,True,True,True,False
stop,1,True,True,True,True,False
stop,1,True,True,True,True,False
delay,1,True,False,True,True,False
t,1,True,False,False,True,False
vt,1,True,True,True,True,False
mt,1,True,False,True,True,False
xt,1,False,False,True,True,False
get,1,True,True,True,True,False
Tt,1,False,True,True,False,False
n,1,True,False,False,True,False
parseXML,2,False,True,True,True,False
jt,1,False,False,True,True,False
i,1,True,False,False,True,False
param,1,False,True,True,True,False
Ft,1,True,False,True,False,False
a,1,True,False,False,True,False
_t,1,True,False,False,True,False
zt,1,False,False,True,True,False
Xt,1,False,True,True,False,False
Ut,1,True,False,True,False,False
k,1,True,False,False,True,False
t,1,True,False,False,True,False
_evalUrl,2,False,False,True,True,False
hidden,1,True,True,True,True,False
visible,1,True,False,True,True,False
xhr,1,False,False,True,True,False
onreadystatechange,4,True,True,True,False,False
i,1,True,False,False,True,False
parseHTML,2,False,True,True,True,False
load,1,True,False,True,True,False
t,1,True,False,False,True,False
animated,1,True,True,True,True,False
e,1,True,False,False,True,False
r,1,True,False,False,True,False
t,1,True,False,False,True,False
proxy,1,True,False,True,True,False
holdReady,2,True,True,True,True,False
isNumeric,2,True,False,True,True,False
noConflict,2,True,False,True,True,False
serial,1,True,False,True,True,False
addEventListener,3,True,True,True,True,False
removeEventListener,3,True,True,True,True,False
isMobile,2,True,False,True,True,False
postMessage,2,True,False,True,True,False
c,1,True,False,False,True,False
d,1,True,False,False,True,False
e,1,True,False,False,True,False
animateScroll,2,True,True,True,True,False
isRestrictIEVersion,4,False,True,True,True,False
setBrowser,2,True,True,True,True,False
isObjectPropertiesNull,4,True,True,True,True,False
hasProtocol,2,True,True,True,True,False
search,1,True,False,True,True,False
get,1,True,True,True,True,False
set,1,True,True,True,True,False
warning,1,True,True,True,True,False
error,1,True,False,True,True,False
template,1,True,False,True,True,False
concatURI,2,False,False,True,True,False
offset,1,True,True,True,True,False
getCommentOffset,3,True,True,True,True,False
getPosition,2,True,True,True,True,False
getWindowHeight,3,True,True,True,True,False
onload,2,True,False,True,False,False
onreadystatechange,4,True,True,True,False,False
request,1,True,False,True,True,False
requestLog,2,True,True,True,True,False
b,1,True,False,False,True,False
c,1,True,False,False,True,False
d,1,True,False,False,True,False
getUUID,2,False,True,True,True,False
a,1,True,False,False,True,False
init,1,False,False,True,True,False
a,1,True,False,False,True,False
loading,1,True,True,True,True,False
start,1,True,True,True,True,False
attachEvents,2,True,True,True,True,False
load,1,True,False,True,True,False
draw,1,True,True,True,True,False
state,1,True,False,True,True,False
updateBlock,2,True,True,True,True,False
highlight,1,True,True,True,True,False
parentHeight,2,True,False,True,True,False
b,1,True,False,False,True,False
draw,1,True,True,True,True,False
resize,1,True,True,True,True,False
updateParams,2,False,True,True,True,False
sendCustomLivereOption,4,False,True,True,True,False
insertTaboola,2,False,False,True,True,False
updateBlock,2,True,True,True,True,False
requestAction,2,True,False,True,True,False
requestDeleteReply,3,True,False,True,True,False
emitPositionEvent,3,True,True,True,True,False
b,1,True,False,False,True,False
c,1,True,False,False,True,False
open,1,True,True,True,True,False
image,1,True,False,True,True,False
c,1,True,False,False,True,False
draw,1,True,True,True,True,False
openCardReplyPopup,4,True,True,True,True,False
closeCardReplyPopup,4,True,True,True,True,False
actionSuccess,2,True,False,True,True,False
deleteSuccess,2,True,True,True,True,False
attachEvent,2,True,True,True,True,False
resize,1,True,True,True,True,False
close,1,True,True,True,True,False
getLoginData,3,True,True,True,True,False
getCurrentSessionData,4,True,True,True,True,False
oauth,1,False,False,True,True,False
indexOf,2,True,False,True,True,False
b,1,True,False,False,True,False
querySelectorAll,3,True,False,True,True,False
querySelector,2,True,False,True,True,False
f,1,True,False,False,True,False
this_value,2,True,False,True,False,True
quote,1,True,False,True,True,False
str,1,False,False,True,True,False
toJSON,2,False,False,True,True,False
stringify,1,False,True,True,True,False
walk,1,True,True,True,True,False
parse,1,True,True,True,True,False
atob,1,False,False,True,True,False
keys,1,True,False,True,True,False
previousVersion,2,True,False,True,True,False
parse,1,True,True,True,True,False
reload,1,True,False,True,True,False
refresh,1,True,True,True,True,False
r,1,True,False,False,True,False
h,1,True,False,False,True,False
createData,2,True,True,True,True,False
createBytes,2,True,True,True,True,False
w,1,True,False,False,True,False
p,1,True,False,False,True,False
m,1,True,True,False,True,False
getRSBlocks,3,True,True,True,True,False
getRsBlockTable,4,True,True,True,True,False
C,1,True,False,False,False,False
n,1,True,False,False,True,False
draw,1,True,True,True,True,False
clear,1,True,False,True,True,False
e,1,True,False,False,True,False
draw,1,True,True,True,True,False
clear,1,True,False,True,True,False
t,1,True,False,False,True,False
drawImage,2,True,True,True,True,False
e,1,True,False,False,True,False
draw,1,True,True,True,True,False
i,1,True,False,False,True,False
onload,2,True,False,True,False,False
makeImage,2,True,True,True,True,False
isPainted,2,True,True,True,True,False
clear,1,True,False,True,True,False
round,1,True,False,True,True,False
L,1,True,False,False,False,False
A,1,True,False,False,False,False
makeCode,2,True,True,True,True,False
makeImage,2,True,True,True,True,False
clear,1,True,False,True,True,False
m,1,True,True,False,True,False
v,1,True,False,False,True,False
w,1,True,False,False,True,False
C,1,True,False,False,False,False
socialShare,2,True,False,True,True,False
