Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
logitCircleMouseLeaveHandler,Leave,True,VERB,5
logitCircleMouseLeaveHandler,Handler,True,NOUN,7
softmaxDetailViewMouseOverHandler,softmax,False,NOUN,7
softmaxDetailViewMouseOverHandler,Detail,True,NOUN,6
softmaxDetailViewMouseOverHandler,View,True,NOUN,4
softmaxDetailViewMouseOverHandler,Mouse,True,NOUN,5
softmaxDetailViewMouseOverHandler,Over,True,ADP,4
softmaxDetailViewMouseOverHandler,Handler,True,NOUN,7
softmaxDetailViewMouseLeaveHandler,softmax,False,NOUN,7
softmaxDetailViewMouseLeaveHandler,Detail,True,NOUN,6
softmaxDetailViewMouseLeaveHandler,View,True,NOUN,4
softmaxDetailViewMouseLeaveHandler,Mouse,True,NOUN,5
softmaxDetailViewMouseLeaveHandler,Leave,True,VERB,5
softmaxDetailViewMouseLeaveHandler,Handler,True,NOUN,7
drawOneEdgeGroup,draw,True,VERB,4
drawOneEdgeGroup,One,True,NUM,3
drawOneEdgeGroup,Edge,True,NOUN,4
drawOneEdgeGroup,Group,True,PROPN,5
drawLogitLayer,draw,True,VERB,4
drawLogitLayer,Logit,False,PROPN,5
drawLogitLayer,Layer,True,NOUN,5
removeLogitLayer,remove,True,VERB,6
removeLogitLayer,Logit,False,PROPN,5
removeLogitLayer,Layer,True,NOUN,5
softmaxClicked,softmax,False,NOUN,7
softmaxClicked,Clicked,True,VERB,7
flattenMouseOverHandler,flatten,True,VERB,7
flattenMouseOverHandler,Mouse,True,NOUN,5
flattenMouseOverHandler,Over,True,ADP,4
flattenMouseOverHandler,Handler,True,NOUN,7
flattenMouseLeaveHandler,flatten,True,VERB,7
flattenMouseLeaveHandler,Mouse,True,NOUN,5
flattenMouseLeaveHandler,Leave,True,VERB,5
flattenMouseLeaveHandler,Handler,True,NOUN,7
drawFlatten,draw,True,VERB,4
drawFlatten,Flatten,True,VERB,7
drawIntermidiateImage,draw,True,VERB,4
drawIntermidiateImage,Intermidiate,False,VERB,12
drawIntermidiateImage,Image,True,NOUN,5
createIntermediateNode,create,True,VERB,6
createIntermediateNode,Intermediate,True,ADJ,12
createIntermediateNode,Node,True,NOUN,4
slidingAnimation,sliding,True,VERB,7
slidingAnimation,Animation,True,NOUN,9
startOutputAnimation,start,True,VERB,5
startOutputAnimation,Output,True,NOUN,6
startOutputAnimation,Animation,True,NOUN,9
slidingAnimation,sliding,True,VERB,7
slidingAnimation,Animation,True,NOUN,9
startIntermediateAnimation,start,True,VERB,5
startIntermediateAnimation,Intermediate,True,ADJ,12
startIntermediateAnimation,Animation,True,NOUN,9
animationButtonClicked,animation,True,NOUN,9
animationButtonClicked,Button,True,PROPN,6
animationButtonClicked,Clicked,True,VERB,7
animateEdge,animate,True,VERB,7
animateEdge,Edge,True,NOUN,4
drawIntermediateLayer,draw,True,VERB,4
drawIntermediateLayer,Intermediate,True,ADJ,12
drawIntermediateLayer,Layer,True,NOUN,5
drawIntermediateLayerAnnotation,draw,True,VERB,4
drawIntermediateLayerAnnotation,Intermediate,True,ADJ,12
drawIntermediateLayerAnnotation,Layer,True,NOUN,5
drawIntermediateLayerAnnotation,Annotation,True,NOUN,10
addUnderneathRect,add,True,VERB,3
addUnderneathRect,Underneath,True,ADV,10
addUnderneathRect,Rect,True,VERB,4
addOverlayRect,add,True,VERB,3
addOverlayRect,Overlay,True,VERB,7
addOverlayRect,Rect,True,VERB,4
redrawLayerIfNeeded,redraw,True,PROPN,6
redrawLayerIfNeeded,Layer,True,NOUN,5
redrawLayerIfNeeded,If,True,SCONJ,2
redrawLayerIfNeeded,Needed,True,VERB,6
drawConv1,draw,True,VERB,4
drawConv1,Conv,False,ADJ,4
drawConv1,1,True,NUM,1
drawConv2,draw,True,VERB,4
drawConv2,Conv,False,ADJ,4
drawConv2,2,True,NUM,1
drawConv3,draw,True,VERB,4
drawConv3,Conv,False,ADJ,4
drawConv3,3,True,X,1
drawConv4,draw,True,VERB,4
drawConv4,Conv,False,ADJ,4
drawConv4,4,True,NUM,1
moveLayerX,move,True,VERB,4
moveLayerX,Layer,True,NOUN,5
moveLayerX,X,True,NOUN,1
addOverlayGradient,add,True,VERB,3
addOverlayGradient,Overlay,True,VERB,7
addOverlayGradient,Gradient,True,NOUN,8
normalizedColor,normalized,True,VERB,10
normalizedColor,Color,True,NOUN,5
drawIntermediateLayerLegend,draw,True,VERB,4
drawIntermediateLayerLegend,Intermediate,True,ADJ,12
drawIntermediateLayerLegend,Layer,True,NOUN,5
drawIntermediateLayerLegend,Legend,True,VERB,6
drawArrow,draw,True,VERB,4
drawArrow,Arrow,True,ADV,5
drawOutput,draw,True,VERB,4
drawOutput,Output,True,NOUN,6
drawOutputScore,draw,True,VERB,4
drawOutputScore,Output,True,NOUN,6
drawOutputScore,Score,True,NOUN,5
drawCustomImage,draw,True,VERB,4
drawCustomImage,Custom,True,NOUN,6
drawCustomImage,Image,True,NOUN,5
getLegendGradient,get,True,VERB,3
getLegendGradient,Legend,True,VERB,6
getLegendGradient,Gradient,True,NOUN,8
drawLegends,draw,True,VERB,4
drawLegends,Legends,True,NOUN,7
drawCNN,draw,True,VERB,4
drawCNN,CNN,True,PROPN,3
updateCNN,update,True,VERB,6
updateCNN,CNN,True,PROPN,3
updateCNNLayerRanges,update,True,VERB,6
updateCNNLayerRanges,CNN,True,PROPN,3
updateCNNLayerRanges,Layer,True,NOUN,5
updateCNNLayerRanges,Ranges,True,NOUN,6
constructCNNFromOutputs,construct,True,VERB,9
constructCNNFromOutputs,CNN,True,PROPN,3
constructCNNFromOutputs,From,True,ADP,4
constructCNNFromOutputs,Outputs,True,NOUN,7
constructCNN,construct,True,VERB,9
constructCNN,CNN,True,PROPN,3
cropCentralSquare,crop,True,NOUN,4
cropCentralSquare,Central,True,ADJ,7
cropCentralSquare,Square,True,PROPN,6
imageDataTo3DTensor,image,True,NOUN,5
imageDataTo3DTensor,Data,True,NOUN,4
imageDataTo3DTensor,To,True,PART,2
imageDataTo3DTensor,3D,False,PROPN,2
imageDataTo3DTensor,Tensor,True,NOUN,6
onload,on,True,ADP,2
onload,load,True,NOUN,4
getInputImageArray,get,True,VERB,3
getInputImageArray,Input,True,NOUN,5
getInputImageArray,Image,True,NOUN,5
getInputImageArray,Array,True,VERB,5
loadTrainedModel,load,True,NOUN,4
loadTrainedModel,Trained,True,VERB,7
loadTrainedModel,Model,True,PROPN,5
constructNNFromJSON,construct,True,VERB,9
constructNNFromJSON,NN,False,PROPN,2
constructNNFromJSON,From,True,ADP,4
constructNNFromJSON,JSON,False,NOUN,4
constructNN,construct,True,VERB,9
constructNN,NN,False,PROPN,2
init2DArray,init,True,PROPN,4
init2DArray,2,True,NUM,1
init2DArray,D,True,PROPN,1
init2DArray,Array,True,VERB,5
matrixDot,matrix,True,NOUN,6
matrixDot,Dot,True,NOUN,3
matrixAdd,matrix,True,NOUN,6
matrixAdd,Add,True,VERB,3
matrixSlice,matrix,True,NOUN,6
matrixSlice,Slice,True,NOUN,5
matrixMax,matrix,True,NOUN,6
matrixMax,Max,True,PROPN,3
imageDataTo3DArray,image,True,NOUN,5
imageDataTo3DArray,Data,True,NOUN,4
imageDataTo3DArray,To,True,PART,2
imageDataTo3DArray,3D,False,PROPN,2
imageDataTo3DArray,Array,True,VERB,5
onload,on,True,ADP,2
onload,load,True,NOUN,4
getInputImageArray,get,True,VERB,3
getInputImageArray,Input,True,NOUN,5
getInputImageArray,Image,True,NOUN,5
getInputImageArray,Array,True,VERB,5
singleConv,single,True,ADJ,6
singleConv,Conv,False,ADJ,4
convolute,convolute,True,VERB,9
singleRelu,single,True,ADJ,6
singleRelu,Relu,False,NOUN,4
relu,relu,False,NOUN,4
singleMaxPooling,single,True,ADJ,6
singleMaxPooling,Max,True,PROPN,3
singleMaxPooling,Pooling,True,VERB,7
maxPooling,max,True,PROPN,3
maxPooling,Pooling,True,VERB,7
flatten,flatten,True,VERB,7
fullyConnect,fully,True,ADV,5
fullyConnect,Connect,True,VERB,7
tempMain,temp,True,NOUN,4
tempMain,Main,True,ADJ,4
