Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
genMethod,2,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
benchInt,2,True,True,True,True,False
benchFloat,2,True,True,True,True,False
cb,1,True,False,True,True,False
main,1,True,False,True,True,False
send,1,True,True,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
go,1,True,True,True,True,False
onOnline,2,True,False,True,True,False
broadcast,1,True,True,True,True,False
onMessage,2,True,False,True,True,False
main,1,True,False,True,True,False
recursive,1,True,True,True,True,False
main,1,True,False,True,True,False
AEAD_Bench,2,False,False,True,False,True
main,1,True,False,True,True,False
streamWrite,2,True,True,True,True,False
legacyWrite,2,True,True,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
legacyWrite,2,True,True,True,True,False
streamWrite,2,True,True,True,True,False
main,1,True,False,True,True,False
legacyWrite,2,True,True,True,True,False
streamWrite,2,True,True,True,True,False
measureSync,2,True,False,True,True,False
done,1,True,True,True,True,False
measureAsync,2,False,False,True,True,False
main,1,True,False,True,True,False
done,1,True,True,True,True,False
done,1,True,True,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
StreamWrite,2,True,True,True,False,False
main,1,True,False,True,True,False
StreamWrite,2,True,True,True,False,False
measureLegacy,2,True,False,True,True,False
measureSubtle,2,True,False,True,True,False
main,1,True,False,True,True,False
onsendConcat,3,False,True,True,False,False
onsendMulti,3,True,True,True,False,False
main,1,True,False,True,True,False
noop,1,False,False,True,True,False
main,1,True,False,True,True,False
onsend,2,True,True,True,False,False
main,1,True,False,True,True,False
onsend,2,True,True,True,False,False
main,1,True,False,True,True,False
onsend,2,True,True,True,False,False
main,1,True,False,True,True,False
noop,1,False,False,True,True,False
main,1,True,False,True,True,False
noop,1,False,False,True,True,False
main,1,True,False,True,True,False
cb,1,True,False,True,True,False
cb,1,True,False,True,True,False
main,1,True,False,True,True,False
cb,1,True,False,True,True,False
cb,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
fn,1,False,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
oldStyleDefaults,3,True,False,True,True,False
defaultParams,2,False,False,True,True,False
runOldStyleDefaults,4,True,True,True,True,False
runDefaultParams,3,False,True,True,True,False
main,1,True,False,True,True,False
runSwapManual,3,True,True,True,True,False
runSwapDestructured,3,False,True,True,True,False
main,1,True,False,True,True,False
runNormal,2,True,True,True,True,False
runDestructured,2,False,True,True,True,False
main,1,True,False,True,True,False
runN,2,True,True,False,True,False
main,1,True,False,True,True,False
evalN,2,False,False,False,True,False
main,1,True,False,True,True,False
useFor,2,True,True,True,True,False
useForOf,3,True,True,True,True,False
useForIn,3,True,True,True,True,False
useForEach,3,True,True,True,True,False
main,1,True,False,True,True,False
runObject,2,True,True,True,True,False
runNullProtoObject,4,False,True,True,True,False
runNullProtoLiteralObject,5,False,True,True,True,False
StorageObject,2,True,True,True,False,False
runStorageObject,3,True,True,True,True,False
fakeMap,2,True,False,True,True,False
runFakeMap,3,True,True,True,True,False
runMap,2,True,True,True,True,False
main,1,True,False,True,True,False
copyArguments,2,True,False,True,True,False
restArguments,2,True,False,True,True,False
useArguments,2,True,True,True,True,False
runCopyArguments,3,True,True,True,True,False
runRestArguments,3,True,True,True,True,False
runUseArguments,3,True,True,True,True,False
main,1,True,False,True,True,False
test,1,True,False,True,True,False
test,1,True,False,True,True,False
makeTest,2,True,True,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
listener,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
simpleErrorStack,3,True,False,True,True,False
r,1,True,False,False,True,False
main,1,True,False,True,True,False
r,1,True,False,False,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
r,1,True,False,False,True,False
relativePath,2,True,False,True,True,False
r,1,True,False,False,True,False
resolvedPath,2,True,True,True,True,False
main,1,True,False,True,True,False
run,1,True,True,True,True,False
main,1,True,False,True,True,False
r,1,True,False,False,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
processHeader,2,True,False,True,True,False
kOnHeaders,3,True,False,False,True,False
kOnHeadersComplete,4,True,True,False,True,False
kOnBody,3,True,False,False,True,False
kOnMessageComplete,4,True,True,False,True,False
newParser,2,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
send,1,True,True,True,True,False
main,1,True,False,True,True,False
pummel,1,True,True,True,True,False
done,1,True,True,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
noop,1,False,False,True,True,False
main,1,True,False,True,True,False
write,1,True,True,True,True,False
end,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
doBench,2,True,True,True,True,False
WriteHTTPHeaders,3,False,True,True,False,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
doRequest,2,True,True,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
write,1,True,True,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
usingRestAndSpread,4,True,True,True,True,False
usingRestAndApply,4,True,True,True,True,False
usingArgumentsAndApply,4,True,True,True,True,False
usingPredefined,2,True,True,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
runProperty,2,True,True,True,True,False
runString,2,True,True,True,True,False
runVariable,2,True,True,True,True,False
runSymbol,2,True,True,True,True,False
main,1,True,False,True,True,False
spawnProcess,2,True,False,True,True,False
start,1,True,True,True,True,False
main,1,True,False,True,True,False
spawnProcess,2,True,False,True,True,False
spawnWorker,2,True,False,True,True,False
main,1,True,False,True,True,False
doTrace,2,True,True,True,True,False
doIsTraceCategoryEnabled,5,True,True,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
measureDir,2,False,False,True,True,False
main,1,True,False,True,True,False
measureDir,2,False,False,True,True,False
main,1,True,False,True,True,False
measureJSFile,3,False,True,True,True,False
measureJSONFile,3,False,True,True,True,False
measureDir,2,False,False,True,True,False
createEntryPoint,3,True,True,True,True,False
main,1,True,False,True,True,False
callNewWeak,3,True,True,True,True,False
oneIteration,2,True,False,True,True,False
main,1,True,False,True,True,False
send,1,True,True,True,True,False
main,1,True,False,True,True,False
Writer,1,True,False,True,False,False
write,1,True,True,True,True,False
on,1,True,False,True,True,False
once,1,True,False,True,True,False
emit,1,True,True,True,True,False
prependListener,2,True,False,True,True,False
main,1,True,False,True,True,False
Writer,1,True,False,True,False,False
write,1,True,True,True,True,False
on,1,True,False,True,True,False
once,1,True,False,True,True,False
emit,1,True,True,True,True,False
prependListener,2,True,False,True,True,False
flow,1,True,True,True,True,False
Reader,1,True,False,True,False,False
pipe,1,True,False,True,True,False
main,1,True,False,True,True,False
Writer,1,True,False,True,False,False
write,1,True,True,True,True,False
on,1,True,False,True,True,False
once,1,True,False,True,True,False
emit,1,True,True,True,True,False
prependListener,2,True,False,True,True,False
flow,1,True,True,True,True,False
Reader,1,True,False,True,False,False
pipe,1,True,False,True,True,False
main,1,True,False,True,True,False
Writer,1,True,False,True,False,False
write,1,True,True,True,True,False
on,1,True,False,True,True,False
once,1,True,False,True,True,False
emit,1,True,True,True,True,False
prependListener,2,True,False,True,True,False
flow,1,True,True,True,True,False
Reader,1,True,False,True,False,False
pipe,1,True,False,True,True,False
main,1,True,False,True,True,False
Writer,1,True,False,True,False,False
write,1,True,True,True,True,False
on,1,True,False,True,True,False
once,1,True,False,True,True,False
emit,1,True,True,True,True,False
prependListener,2,True,False,True,True,False
flow,1,True,True,True,True,False
Reader,1,True,False,True,False,False
pipe,1,True,False,True,True,False
onread,2,True,True,True,False,False
onconnection,2,True,False,True,False,False
fail,1,True,True,True,True,False
oncomplete,2,True,False,True,False,False
write,1,True,True,True,True,False
afterWrite,2,True,True,True,True,False
client,1,True,False,True,True,False
main,1,True,False,True,True,False
fail,1,True,True,True,True,False
oncomplete,2,True,False,True,False,False
onread,2,True,True,True,False,False
onconnection,2,True,False,True,False,False
onread,2,True,True,True,False,False
oncomplete,2,True,False,True,False,False
write,1,True,True,True,True,False
afterWrite,2,True,True,True,True,False
main,1,True,False,True,True,False
write,1,True,True,True,True,False
afterWrite,2,True,True,True,True,False
onconnection,2,True,False,True,False,False
fail,1,True,True,True,True,False
onread,2,True,True,True,False,False
oncomplete,2,True,False,True,False,False
client,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
benchIdleTime,3,True,True,True,True,False
benchELUSimple,3,False,False,True,True,False
benchELUPassed,3,False,True,True,True,False
createTimingInfo,3,True,True,True,True,False
test,1,True,False,True,True,False
main,1,True,False,True,True,False
test,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
mockFiles,2,True,False,True,True,False
spawnProcess,2,True,False,True,True,False
main,1,True,False,True,True,False
hash,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
cb1,2,True,False,False,False,False
cb2,2,True,False,False,False,False
cb3,2,True,False,False,False,False
cb4,2,True,False,False,False,False
main,1,True,False,True,True,False
cb,1,True,False,True,True,False
main,1,True,False,True,True,False
cb4,2,True,False,False,False,False
cb3,2,True,False,False,False,False
cb2,2,True,False,False,False,False
cb1,2,True,False,False,False,False
main,1,True,False,True,True,False
onNextTick,3,True,True,True,True,False
main,1,True,False,True,True,False
onNextTick,3,True,True,True,True,False
main,1,True,False,True,True,False
onNextTick,3,True,True,True,True,False
main,1,True,False,True,True,False
cb,1,True,False,True,True,False
run,1,True,True,True,True,False
main,1,True,False,True,True,False
cb,1,True,False,True,True,False
run,1,True,True,True,True,False
main,1,True,False,True,True,False
cb,1,True,False,True,True,False
main,1,True,False,True,True,False
onNextTick,3,True,True,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
recursive,1,True,True,True,True,False
csvEncodeValue,3,False,False,True,True,False
recursive,1,True,True,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
_read,1,True,True,True,True,False
_write,1,True,True,True,True,False
main,1,True,False,True,True,False
_read,1,True,True,True,True,False
_write,1,True,True,True,True,False
main,1,True,False,True,True,False
noop,1,False,False,True,True,False
main,1,True,False,True,True,False
noop,1,False,False,True,True,False
main,1,True,False,True,True,False
_read,1,True,True,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
noop,1,False,False,True,True,False
main,1,True,False,True,True,False
noop,1,False,False,True,True,False
main,1,True,False,True,True,False
writecb,1,False,False,True,True,False
_writev,1,False,False,True,True,False
_write,1,True,True,True,True,False
run,1,True,True,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
run,1,True,True,True,True,False
main,1,True,False,True,True,False
run,1,True,True,True,True,False
main,1,True,False,True,True,False
run,1,True,True,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
cb,1,True,False,True,True,False
depth,1,True,False,True,True,False
cb,1,True,False,True,True,False
depth1,2,True,False,False,False,False
cb,1,True,False,True,True,False
breadth,1,True,False,True,True,False
cb,1,True,False,True,True,False
breadth1,2,True,False,False,False,False
cb,1,True,False,True,True,False
breadth4,2,True,False,False,False,False
cb,1,True,False,True,True,False
clear,1,True,False,True,True,False
cb1,2,True,False,False,False,False
cb2,2,True,False,False,False,False
cb3,2,True,False,False,False,False
main,1,True,False,True,True,False
cb,1,True,False,True,True,False
main,1,True,False,True,True,False
cb3,2,True,False,False,False,False
cb2,2,True,False,False,False,False
cb1,2,True,False,False,False,False
main,1,True,False,True,True,False
cb1,2,True,False,False,False,False
cb2,2,True,False,False,False,False
cb3,2,True,False,False,False,False
cb4,2,True,False,False,False,False
main,1,True,False,True,True,False
cb,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
cb,1,True,False,True,True,False
main,1,True,False,True,True,False
cb,1,True,False,True,True,False
cb,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
cb,1,True,False,True,True,False
cb,1,True,False,True,True,False
cb2,2,True,False,False,False,False
counter,1,True,True,True,True,False
main,1,True,False,True,True,False
cb,1,True,False,True,True,False
cb2,2,True,False,False,False,False
main,1,True,False,True,True,False
cb,1,True,False,True,True,False
cb2,2,True,False,False,False,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
write,1,True,True,True,True,False
onProxyConnection,3,True,False,True,True,False
securePair,2,True,False,True,True,False
secureTLSSocket,3,False,False,True,True,False
onRedirectConnection,3,True,True,True,True,False
main,1,True,False,True,True,False
write,1,True,True,True,True,False
onConnection,2,True,False,True,True,False
done,1,True,True,True,True,False
main,1,True,False,True,True,False
write,1,True,True,True,True,False
done,1,True,True,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
onListening,2,True,True,True,True,False
onConnection,2,True,False,True,True,False
makeConnection,2,True,True,True,True,False
done,1,True,True,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
useLegacy,2,True,True,True,True,False
useWHATWG,2,False,True,True,True,False
main,1,True,False,True,True,False
useLegacy,2,True,True,True,True,False
useWHATWG,2,False,True,True,True,False
main,1,True,False,True,True,False
useLegacy,2,True,True,True,True,False
useWHATWG,2,False,True,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
paramGenerator,2,False,True,True,True,False
main,1,True,False,True,True,False
cb,1,True,False,True,True,False
forEach,2,True,False,True,True,False
iterator,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
getParams,2,False,True,True,True,False
main,1,True,False,True,True,False
paramGenerator,2,False,True,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
useWHATWGWithBase,4,False,True,True,True,False
useWHATWGWithoutBase,4,False,True,True,True,False
main,1,True,False,True,True,False
setAndGet,3,True,True,True,True,False
get,1,True,True,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
proxyB,2,True,False,False,True,False
main,1,True,False,True,True,False
benchmark,1,True,False,True,True,False
main,1,True,False,True,True,False
getInput,2,True,True,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
benchELUSimple,3,False,False,True,True,False
benchELUPassed,3,False,True,True,True,False
spinUntilIdle,3,True,True,True,True,False
onOnline,2,True,False,True,True,False
broadcast,1,True,True,True,True,False
onMessage,2,True,False,True,True,False
main,1,True,False,True,True,False
listener,1,True,False,True,True,False
write,1,True,True,True,True,False
main,1,True,False,True,True,False
nextChunk,2,True,False,True,True,False
next,1,True,False,True,True,False
main,1,True,False,True,True,False
main,1,True,False,True,True,False
next,1,True,False,True,True,False
next,1,True,False,True,True,False
main,1,True,False,True,True,False
next,1,True,False,True,True,False
main,1,True,False,True,True,False
write,1,True,True,True,True,False
write,1,True,True,True,True,False
main,1,True,False,True,True,False
pad,1,True,False,True,True,False
fraction,1,True,False,True,True,False
getTime,2,True,True,True,True,False
CLI,1,False,False,True,False,False
abort,1,True,False,True,True,False
benchmarks,1,True,False,True,True,False
shouldSkip,2,True,False,True,True,False
request,1,True,False,True,True,False
run,1,True,True,True,True,False
isInAstralSet,4,True,True,True,True,False
isIdentifierStart,3,True,True,True,True,False
isIdentifierChar,3,True,False,True,True,False
TokenType,2,True,False,True,False,False
TokenType,2,True,False,True,False,False
binop,1,False,False,True,True,False
kw,1,True,False,True,True,False
isNewLine,3,True,False,True,True,False
nextLineBreak,3,True,True,True,True,False
wordsRegexp,2,True,False,True,True,False
codePointToString,4,True,True,True,True,False
Position,1,True,False,True,False,False
Position,1,True,False,True,False,False
offset,1,True,True,True,True,False
offset,1,True,True,True,True,False
SourceLocation,2,True,False,True,False,False
SourceLocation,2,True,False,True,False,False
getLineInfo,3,True,True,True,True,False
onToken,2,True,False,True,True,False
getOptions,2,True,True,True,True,False
pushComment,2,True,True,True,True,False
functionFlags,2,True,False,True,True,False
Parser,1,True,False,True,False,False
Parser,1,True,False,True,False,False
parse,1,True,True,True,True,False
parse,1,True,True,True,True,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
get,1,True,True,True,True,False
extend,1,True,True,True,True,False
extend,1,True,True,True,True,False
parse,1,True,True,True,True,False
parse,1,True,True,True,True,False
parseExpressionAt,3,True,True,True,True,False
parseExpressionAt,3,True,True,True,True,False
tokenizer,1,True,False,True,True,False
tokenizer,1,True,False,True,True,False
strictDirective,2,True,False,True,True,False
eat,1,True,True,True,True,False
isContextual,2,True,False,True,True,False
eatContextual,2,True,True,True,True,False
expectContextual,2,True,True,True,True,False
canInsertSemicolon,3,True,False,True,True,False
insertSemicolon,2,True,False,True,True,False
semicolon,1,True,False,True,True,False
afterTrailingComma,3,True,True,True,True,False
expect,1,True,True,True,True,False
unexpected,1,True,False,True,True,False
DestructuringErrors,2,False,True,True,False,False
DestructuringErrors,2,False,True,True,False,False
checkPatternErrors,3,True,True,True,True,False
checkExpressionErrors,3,True,True,True,True,False
checkYieldAwaitInDefaultParams,6,False,True,True,True,False
isSimpleAssignTarget,4,True,True,True,True,False
parseTopLevel,3,True,True,True,True,False
isLet,2,True,True,True,True,False
isAsyncFunction,3,False,False,True,True,False
parseStatement,2,True,True,True,True,False
parseBreakContinueStatement,4,True,True,True,True,False
parseDebuggerStatement,3,True,True,True,True,False
parseDoStatement,3,True,True,True,True,False
parseForStatement,3,True,True,True,True,False
parseFunctionStatement,3,True,True,True,True,False
parseIfStatement,3,True,True,True,True,False
parseReturnStatement,3,True,True,True,True,False
parseSwitchStatement,3,True,True,True,True,False
parseThrowStatement,3,True,True,True,True,False
parseCatchClauseParam,4,False,True,True,True,False
parseTryStatement,3,True,True,True,True,False
parseVarStatement,3,True,True,True,True,False
parseWhileStatement,3,True,True,True,True,False
parseWithStatement,3,True,True,True,True,False
parseEmptyStatement,3,True,True,True,True,False
parseLabeledStatement,3,True,True,True,True,False
parseExpressionStatement,3,True,True,True,True,False
parseBlock,2,True,True,True,True,False
parseFor,2,True,True,True,True,False
parseForIn,3,True,True,True,True,False
parseVar,2,True,True,True,True,False
parseVarId,3,False,True,True,True,False
parseFunction,2,True,True,True,True,False
parseFunctionParams,3,False,True,True,True,False
parseClass,2,True,True,True,True,False
parseClassElement,3,True,True,True,True,False
isClassElementNameStart,5,True,True,True,True,False
parseClassElementName,4,True,True,True,True,False
parseClassMethod,3,True,True,True,True,False
parseClassField,3,True,True,True,True,False
parseClassStaticBlock,4,True,True,True,True,False
parseClassId,3,False,True,True,True,False
parseClassSuper,3,True,True,True,True,False
enterClassBody,3,True,True,True,True,False
exitClassBody,3,True,False,True,True,False
isPrivateNameConflicted,4,True,False,True,True,False
checkKeyName,3,True,True,True,True,False
parseExportAllDeclaration,4,True,True,True,True,False
parseExport,2,True,True,True,True,False
parseExportDeclaration,3,True,True,True,True,False
parseExportDefaultDeclaration,4,True,True,True,True,False
checkExport,2,True,True,True,True,False
checkPatternExport,3,True,True,True,True,False
checkVariableExport,3,True,True,True,True,False
shouldParseExportStatement,4,True,True,True,True,False
parseExportSpecifier,3,True,True,True,True,False
parseExportSpecifiers,3,True,True,True,True,False
parseImport,2,True,True,True,True,False
parseImportSpecifier,3,True,True,True,True,False
parseImportDefaultSpecifier,4,True,True,True,True,False
parseImportNamespaceSpecifier,4,True,True,True,True,False
parseImportSpecifiers,3,True,True,True,True,False
parseModuleExportName,4,True,True,True,True,False
adaptDirectivePrologue,3,True,True,True,True,False
isDirectiveCandidate,3,True,False,True,True,False
toAssignable,2,True,False,True,True,False
toAssignableList,3,True,False,True,True,False
parseSpread,2,True,True,True,True,False
parseRestBinding,3,True,True,True,True,False
parseBindingAtom,3,True,True,True,True,False
parseBindingList,3,True,True,True,True,False
parseAssignableListItem,4,True,True,True,True,False
parseBindingListItem,4,True,True,True,True,False
parseMaybeDefault,3,True,True,True,True,False
checkLValSimple,4,True,True,False,True,False
checkLValPattern,4,True,True,False,True,False
checkLValInnerPattern,5,True,True,False,True,False
TokContext,2,False,False,True,False,False
TokContext,2,False,False,True,False,False
initialContext,2,True,False,True,True,False
curContext,2,True,False,True,True,False
braceIsBlock,3,False,True,True,True,False
inGeneratorContext,3,True,False,True,True,False
updateContext,2,True,True,True,True,False
overrideContext,2,True,True,True,True,False
updateContext,2,True,True,True,True,False
updateContext,2,True,True,True,True,False
updateContext,2,True,True,True,True,False
updateContext,2,True,True,True,True,False
updateContext,2,True,True,True,True,False
updateContext,2,True,True,True,True,False
updateContext,2,True,True,True,True,False
updateContext,2,True,True,True,True,False
updateContext,2,True,True,True,True,False
checkPropClash,3,True,True,True,True,False
parseExpression,2,True,True,True,True,False
parseMaybeAssign,3,True,True,True,True,False
parseMaybeConditional,3,True,True,True,True,False
parseExprOps,3,False,True,True,True,False
parseExprOp,3,False,True,True,True,False
buildBinary,2,True,True,True,True,False
parseMaybeUnary,3,True,True,True,True,False
isPrivateFieldAccess,4,True,False,True,True,False
parseExprSubscripts,3,False,True,True,True,False
parseSubscripts,2,True,True,True,True,False
shouldParseAsyncArrow,4,False,True,True,True,False
parseSubscriptAsyncArrow,4,False,True,True,True,False
parseSubscript,2,True,True,True,True,False
parseExprAtom,3,False,True,True,True,False
parseExprAtomDefault,4,False,True,True,True,False
parseExprImport,3,False,True,True,True,False
parseDynamicImport,3,True,True,True,True,False
parseImportMeta,3,True,True,True,True,False
parseLiteral,2,True,True,True,True,False
parseParenExpression,3,False,True,True,True,False
shouldParseArrow,3,True,True,True,True,False
parseParenAndDistinguishExpression,5,False,True,True,True,False
parseParenItem,3,False,True,True,True,False
parseParenArrowList,4,False,True,True,True,False
parseNew,2,True,True,True,True,False
parseTemplateElement,3,True,True,True,True,False
parseTemplate,2,True,True,True,True,False
isAsyncProp,3,False,False,True,True,False
parseObj,2,True,True,True,True,False
parseProperty,2,True,True,True,True,False
parseGetterSetter,3,True,True,True,True,False
parsePropertyValue,3,True,True,True,True,False
parsePropertyName,3,True,True,True,True,False
initFunction,2,False,False,True,True,False
parseMethod,2,True,True,True,True,False
parseArrowExpression,3,True,True,True,True,False
parseFunctionBody,3,True,True,True,True,False
isSimpleParamList,4,False,False,True,True,False
checkParams,2,False,True,True,True,False
parseExprList,3,False,True,True,True,False
checkUnreserved,2,True,True,True,True,False
parseIdent,2,False,True,True,True,False
parseIdentNode,3,False,True,True,True,False
parsePrivateIdent,3,False,True,True,True,False
parseYield,2,True,True,True,True,False
parseAwait,2,True,True,True,True,False
raise,1,True,True,True,True,False
curPosition,2,True,False,True,True,False
Scope,1,True,False,True,False,False
Scope,1,True,False,True,False,False
enterScope,2,True,True,True,True,False
exitScope,2,True,False,True,True,False
