Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
_sem_wait,2,False,True,True,False,False
_sem_post,2,False,False,True,False,False
___setErrNo,3,True,True,True,True,False
trim,1,True,True,True,True,False
onupgradeneeded,3,True,True,True,False,False
onsuccess,2,True,False,True,False,False
onerror,2,True,False,True,False,False
isRealDir,3,False,False,True,True,False
toAbsolute,2,True,False,True,True,False
onerror,2,True,False,True,False,False
onsuccess,2,True,False,True,False,False
onsuccess,2,True,False,True,False,False
onerror,2,True,False,True,False,False
onsuccess,2,True,False,True,False,False
onerror,2,True,False,True,False,False
onsuccess,2,True,False,True,False,False
onerror,2,True,False,True,False,False
done,1,True,True,True,True,False
onerror,2,True,False,True,False,False
ensureParent,2,True,True,True,True,False
base,1,True,False,True,True,False
FSNode,2,False,False,True,False,False
FSStream,2,False,True,True,False,False
doCallback,2,True,True,True,True,False
done,1,True,True,True,True,False
setErrno,3,True,True,True,False,False
ErrnoError,3,True,False,True,False,False
ErrnoError,3,True,False,True,False,False
LazyUint8Array,3,True,True,True,False,False
LazyUint8Array_get,4,True,True,True,False,False
LazyUint8Array_get,4,True,True,True,False,False
LazyUint8Array_setDataGetter,6,True,True,True,False,False
LazyUint8Array_setDataGetter,6,True,True,True,False,False
doXHR,2,False,True,True,True,False
LazyUint8Array_cacheLength,5,True,True,True,False,False
LazyUint8Array_cacheLength,5,True,True,True,False,False
forceLoadLazyFile,4,True,True,True,True,False
forceLoadLazyFile,4,True,True,True,True,False
stream_ops_read,3,True,True,True,False,True
stream_ops_read,3,True,True,True,False,True
finish,1,True,False,True,True,False
processData,2,True,False,True,True,False
openRequest_onupgradeneeded,5,True,True,True,False,False
openRequest_onupgradeneeded,5,True,True,True,False,False
finish,1,True,False,True,True,False
putRequest_onsuccess,4,True,True,True,False,False
putRequest_onsuccess,4,True,True,True,False,False
putRequest_onerror,4,True,True,True,False,False
putRequest_onerror,4,True,True,True,False,False
openRequest_onsuccess,4,True,True,True,False,False
openRequest_onsuccess,4,True,True,True,False,False
finish,1,True,False,True,True,False
getRequest_onsuccess,4,True,True,True,False,False
getRequest_onsuccess,4,True,True,True,False,False
getRequest_onerror,4,True,True,True,False,False
getRequest_onerror,4,True,True,True,False,False
openRequest_onsuccess,4,True,True,True,False,False
openRequest_onsuccess,4,True,True,True,False,False
___syscall195,3,False,True,True,False,False
___syscall194,3,False,True,True,False,False
___syscall197,3,False,True,True,False,False
recordError,2,True,False,True,True,False
onContextCreationError,4,True,False,True,True,False
shouldEnableAutomatically,3,True,True,True,True,False
Browser_mainLoop_scheduler_setTimeout,6,True,True,True,False,False
Browser_mainLoop_scheduler_setTimeout,6,True,True,True,False,False
Browser_mainLoop_scheduler_rAF,6,False,True,False,False,False
Browser_mainLoop_scheduler_rAF,6,False,True,False,False,False
Browser_setImmediate_messageHandler,5,True,True,True,False,False
Browser_emulated_setImmediate,4,True,True,True,False,False
Browser_mainLoop_scheduler_setImmediate,6,True,True,True,False,False
Browser_mainLoop_scheduler_setImmediate,6,True,True,True,False,False
_emscripten_set_main_loop_timing,5,False,True,True,False,False
_emscripten_get_now,3,False,True,True,False,False
Browser_mainLoop_runner,4,True,False,True,False,False
Browser_mainLoop_runner,4,True,False,True,False,False
_emscripten_set_main_loop,4,False,True,True,False,False
imagePlugin_canHandle,4,True,True,True,False,False
img_onload,3,False,True,True,False,False
img_onload,3,False,True,True,False,False
img_onerror,3,False,True,True,False,False
img_onerror,3,False,True,True,False,False
imagePlugin_handle,3,True,True,True,False,False
audioPlugin_canHandle,4,True,True,True,False,False
finish,1,True,False,True,True,False
fail,1,True,True,True,True,False
encode64,2,True,False,True,False,False
audio_onerror,3,True,False,True,False,False
audio_onerror,3,True,False,True,False,False
audioPlugin_handle,3,True,True,True,False,False
pointerLockChange,3,True,True,True,True,False
fullscreenChange,3,True,True,True,False,False
requestFullScreen,3,True,False,True,True,False
requestAnimationFrame,3,True,False,True,True,False
___buildEnvironment,2,True,True,True,True,False
_getenv,2,True,True,True,False,False
_putenv,2,True,True,True,False,False
_SDL_RWFromConstMem,5,False,True,True,False,False
_TTF_FontHeight,3,False,False,True,False,False
_TTF_SizeText,3,False,False,True,False,False
_TTF_RenderText_Solid,4,False,False,True,False,False
_Mix_HaltMusic,3,True,True,True,False,False
play,1,True,True,True,True,False
pause,1,True,True,True,True,False
_Mix_PlayMusic,3,True,True,True,False,False
_Mix_FreeChunk,3,True,True,True,False,False
onDecodeComplete,3,True,True,True,True,False
_Mix_LoadWAV_RW,4,False,True,True,False,False
play,1,True,True,True,True,False
pause,1,True,True,True,True,False
SDL_audio_onended,4,False,True,True,False,False
_Mix_PlayChannel,3,True,True,True,False,False
_SDL_PauseAudio,3,False,False,True,False,False
_SDL_CloseAudio,3,False,True,True,False,False
_SDL_LockSurface,3,False,True,True,False,False
_SDL_FreeRW,3,False,False,True,False,False
cleanup,1,True,False,True,True,False
added_cleanup,2,True,True,True,False,True
addCleanup,2,True,True,True,True,False
callStbImage,3,False,True,True,True,False
_IMG_Load_RW,3,False,False,True,False,False
_SDL_RWFromFile,4,False,True,True,False,False
_IMG_Load,2,False,False,True,False,False
_SDL_UpperBlitScaled,5,False,True,False,False,False
_SDL_UpperBlit,4,False,True,False,False,False
_SDL_GetTicks,3,False,True,True,False,False
unpressAllPressedKeys,4,False,True,True,True,False
_SDL_SetVideoMode,4,False,True,True,False,False
_usleep,2,True,False,False,False,False
_SDL_ShowCursor,3,False,True,True,False,False
_SDL_UnlockSurface,3,False,False,True,False,False
_SDL_GetVideoInfo,4,False,True,True,False,False
_sem_init,2,False,False,True,False,False
___syscall54,3,False,True,True,False,False
_localtime_r,2,False,False,False,False,False
_localtime,1,False,False,True,True,False
___syscall38,3,False,True,True,False,False
_llvm_exp2_f32,4,False,False,False,False,False
_llvm_exp2_f64,4,False,False,False,False,False
___syscall33,3,False,True,True,False,False
_gettimeofday,4,False,True,True,False,False
_SDL_PumpEvents,3,False,True,True,False,False
_SDL_WM_SetCaption,4,False,True,True,False,False
_emscripten_memcpy_big,4,False,True,True,False,False
_SDL_mutexV,3,False,False,False,False,False
_SDL_mutexP,3,False,False,False,False,False
copyString,2,True,False,True,True,False
___syscall122,3,False,True,True,False,False
___syscall40,3,False,True,True,False,False
_SDL_QuitSubSystem,4,False,True,True,False,False
___assert_fail,2,True,True,True,False,False
_SDL_MapRGB,3,False,False,True,False,False
___syscall39,3,False,True,True,False,False
_abort,1,True,False,True,True,False
___lock,1,True,True,True,True,False
___unlock,1,True,True,True,True,False
_SDL_VideoModeOK,4,False,False,True,False,False
__exit,1,True,False,True,True,False
_exit,1,True,False,True,True,False
_SDL_UpdateRect,3,False,True,True,False,False
___cxa_pure_virtual,3,False,False,True,False,False
_SDL_FreeSurface,3,False,False,True,False,False
_sem_destroy,2,False,True,True,False,False
_SDL_VideoDriverName,4,False,False,True,False,False
___syscall10,3,False,True,True,False,False
__inet_pton4_raw,6,True,False,False,False,False
__inet_pton6_raw,6,True,False,False,False,False
_gethostbyname,3,False,True,True,False,False
_SDL_WM_GrabInput,4,False,True,True,False,False
___syscall3,3,False,True,False,False,False
___syscall5,3,False,True,False,False,False
___syscall4,3,False,True,False,False,False
___syscall6,3,False,True,False,False,False
emit,1,True,True,True,True,False
handleOpen,2,True,True,True,True,False
handleMessage,2,True,True,True,True,False
onclose,2,True,True,True,False,False
peer_socket_onmessage,4,True,False,True,False,False
peer_socket_onmessage,4,True,False,True,False,False
onerror,2,True,False,True,False,False
__inet_ntop4_raw,6,True,False,False,False,False
__inet_ntop6_raw,6,True,False,False,False,False
__read_sockaddr,3,False,True,True,False,False
__write_sockaddr,3,False,True,True,False,False
___syscall102,3,False,True,True,False,False
_time,1,True,False,True,True,False
check,1,True,True,True,True,False
___syscall142,3,False,True,True,False,False
___syscall140,3,False,True,True,False,False
___syscall145,3,False,True,True,False,False
___syscall146,3,False,True,True,False,False
___syscall221,3,False,True,True,False,False
___syscall220,3,False,True,True,False,False
Module_requestFullScreen,4,True,False,True,False,False
Module_requestFullscreen,4,True,False,True,False,False
Module_requestAnimationFrame,4,True,False,True,False,False
Module_setCanvasSize,4,True,True,True,False,False
Module_pauseMainLoop,4,False,True,True,False,False
Module_resumeMainLoop,4,False,True,True,False,False
Module_getUserMedia,4,True,True,True,False,False
Module_createContext,3,True,True,True,False,False
_emscripten_get_now_actual,4,False,True,True,False,False
invoke_iiii,2,False,False,True,False,True
invoke_viiiii,2,False,False,True,False,True
invoke_vi,2,True,False,True,False,True
invoke_vii,2,True,False,True,False,True
invoke_ii,2,True,False,True,False,True
invoke_viii,2,True,False,True,False,True
invoke_v,2,True,False,False,False,True
invoke_iiiii,2,False,False,True,False,True
invoke_viiiiii,2,False,True,True,False,True
invoke_iii,2,True,False,True,False,True
invoke_viiii,2,False,True,True,False,True
__Z8ExtFSHFSjtjjs,5,False,False,False,False,False
__Z16fpuop_arithmeticjj,4,False,False,False,False,False
__Z8PatchROMv,5,False,True,False,False,False
_read_table68k,4,True,True,False,False,False
__Z14InstallSlotROMv,6,False,True,False,False,False
_malloc,1,False,False,True,True,False
__Z12CDROMControljj,4,False,True,False,False,False
__Z13AudioDispatchjj,4,False,False,False,False,False
__Z6EmulOptP13M68kRegisters,10,False,True,False,False,False
_vfscanf,1,False,False,True,True,False
__Z12InstallExtFSv,6,False,True,False,False,False
_decfloat,2,True,False,True,False,False
_fmt_fp,2,False,True,True,False,False
__ZN12monitor_desc13driver_statusEtj,9,False,True,False,False,False
_printf_core,2,False,False,True,False,False
__ZN12monitor_desc14driver_controlEtjj,8,False,True,True,False,False
__Z9VideoInitb,4,False,True,False,False,False
__ZL21rpc_message_recv_argsP13rpc_message_tPi,12,False,True,False,False,False
_free,1,True,False,True,True,False
__Z12EtherControljj,4,False,False,False,False,False
_dispose_chunk,2,True,True,True,False,False
__ZL21rpc_message_send_argsP13rpc_message_tPi,12,False,True,False,False,False
___intscan,2,True,False,True,False,False
__ZN8tinyxml211XMLDocument8IdentifyEPcPPNS_7XMLNodeE,16,False,True,False,False,False
__Z11CDROMStatusjj,4,False,True,False,False,False
__Z9PrefsInitPKcRiRPPc,9,False,False,False,False,False
_hexfloat,2,True,False,True,False,False
__ZL17get_item_and_pathjjRP6FSItemb,10,False,True,False,False,False
__ZL27video_refresh_window_staticv,6,False,True,True,False,False
__Z9CheckLoadjsPhj,6,False,True,False,False,False
__ZNSt3__213__tree_removeIPNS_16__tree_node_baseIPvEEEEvT_S5_,17,False,True,False,False,False
_main,1,True,False,True,True,False
__Z9LoadPrefsPKc,6,False,False,False,False,False
__Z19m68k_do_specialtiesv,7,False,True,False,False,False
___udivmoddi4,2,False,False,False,False,False
__Z9Exceptionij,5,False,False,False,False,False
__Z10DiskStatusjj,4,False,False,False,False,False
__ZL7fs_openjjjb,4,False,True,False,False,False
_try_realloc_chunk,4,False,True,True,False,False
___floatscan,2,True,False,True,False,False
_do_merges,2,False,True,True,False,False
__Z11SonyControljj,4,False,False,False,False,False
_fmod,2,True,False,False,False,False
__ZN8tinyxml27XMLNode9ParseDeepEPcPNS_7StrPairE,17,False,True,False,False,False
__Z12ADBInterruptv,7,False,True,False,False,False
__Z11DiskControljj,4,False,False,False,False,False
__Z12VideoRefreshv,4,False,False,False,False,False
__ZN8tinyxml210XMLElement15ParseAttributesEPc,12,False,True,False,False,False
__ZN12monitor_descC2ERKNSt3__26vectorI10video_modeNS0_9allocatorIS2_EEEE11video_depthj,25,False,True,False,False,False
__ZN12monitor_desc11switch_modeENSt3__211__wrap_iterIPK10video_modeEEjj,19,False,True,False,False,False
__Z13fpuop_restorej,6,False,True,False,False,False
__ZN8tinyxml27StrPair6GetStrEv,11,False,True,False,False,False
__ZL10VModeParmsRK12monitor_desc11video_depth,12,False,True,False,False,False
__ZN8tinyxml211XMLDocumentD2Ev,10,False,True,False,False,False
__Z12extfs_renamePKcS0_,9,False,False,False,False,False
__Z19LoadPrefsFromStreamP8_IO_FILE,10,False,True,False,False,False
__Z25disk_sparsebundle_factoryPKcbPP12disk_generic,12,False,True,False,False,False
__Z11memory_initv,4,False,False,False,False,False
__ZN8tinyxml27XMLUtil15GetCharacterRefEPKcPcPi,15,False,True,False,False,False
__Z18cpu_do_check_ticksv,6,False,True,False,False,False
__ZN12monitor_desc15set_gamma_tableEj,9,False,True,True,False,False
__Z9PrimeTimeji,5,False,False,False,False,False
__ZN17driver_fullscreenC2ER16SDL_monitor_desc,12,False,True,False,False,False
__Z25rpc_method_wait_for_replyP16rpc_connection_tz,12,False,True,False,False,False
__ZNK8tinyxml210XMLElement12ShallowEqualEPKNS_7XMLNodeE,15,False,True,False,False,False
__Z10SonyStatusjj,4,False,False,False,False,False
__Z14ether_udp_readjiP11sockaddr_in,11,False,True,False,False,False
__ZL13print_optionsPK10prefs_desc,8,False,False,True,False,False
__ZN8tinyxml211XMLDocument8LoadFileEP8_IO_FILE,14,False,True,False,False,False
__ZNSt3__227__tree_balance_after_insertIPNS_16__tree_node_baseIPvEEEEvT_S5_,19,False,False,False,False,False
__Z18audio_write_blocksi,6,False,True,False,False,False
_scanexp,2,True,False,True,False,False
___stpncpy,3,False,True,False,False,False
__Z11m68k_move2ciPj,9,False,True,False,False,False
__ZN13driver_windowC2ER16SDL_monitor_desc,12,False,True,False,False,False
__ZL8exec_tibj,4,False,True,False,False,False
__Z8SonyOpenjj,4,False,False,False,False,False
__ZL11write_prefsP8_IO_FILEPK10prefs_desc,11,False,True,False,False,False
__Z8Sys_openPKcb,6,False,True,False,False,False
_expm1,2,False,False,False,False,False
__Z5ADBOphPh,5,False,False,False,False,False
__Z10fpuop_savej,4,False,False,False,False,False
__ZL15get_current_dirjjRjb,6,False,True,True,False,False
__Z9EtherOpenjj,4,False,False,False,False,False
__Z10SerialOpenjji,4,False,False,False,False,False
__Z9CDROMOpenjj,4,False,True,False,False,False
_pop_arg,2,False,True,True,False,False
__Z7InitAllPKc,6,False,False,False,False,False
__Z12extfs_removePKc,7,False,True,False,False,False
__ZN8tinyxml210XMLElement21FindOrCreateAttributeEPKc,14,False,True,False,False,False
__Z9SonyPrimejj,4,False,False,False,False,False
__Z9DiskPrimejj,4,False,False,False,False,False
__Z15rpc_init_clientPKc,7,False,False,False,False,False
__Z11InstallSERDv,5,False,True,False,False,False
__ZN8tinyxml212XMLAttribute9ParseDeepEPcb,12,False,True,False,False,False
__Z8DiskOpenjj,4,False,False,False,False,False
_memchr,2,False,False,True,False,False
_Execute68kTrap,4,True,True,False,False,False
_Execute68k,3,True,True,False,False,False
__Z9init_m68kv,6,False,True,False,False,False
__ZL9get_fp_adjPj,6,False,True,False,False,False
__Z10CDROMPrimejj,4,False,True,False,False,False
__ZN12monitor_desc17load_ramp_paletteEv,9,False,True,True,False,False
__ZL8fpp_condi,4,False,False,False,False,False
__ZL10open_audiov,4,False,True,True,False,False
__ZNK8tinyxml27XMLNode18NextSiblingElementEPKc,13,False,True,False,False,False
__Z11op_cfc_0_ffj,6,False,False,False,False,False
_mbrtowc,1,False,True,True,True,False
__ZN8tinyxml27XMLNodeD2Ev,10,False,True,False,False,False
__Z11m68k_movec2iPj,9,False,True,False,False,False
__ZNK8tinyxml27XMLNode17FirstChildElementEPKc,13,False,True,False,False,False
__ZN8tinyxml27XMLText9ParseDeepEPcPNS_7StrPairE,17,False,True,False,False,False
___stdio_write,2,True,True,True,False,False
__Z14InstallDriversj,4,False,True,False,False,False
___fdopen,1,False,False,True,True,False
_fgets,2,True,True,False,False,False
__Z7RmvTimej,4,False,False,False,False,False
__Z9EtherInitv,4,False,False,False,False,False
__ZNK8tinyxml210XMLElement12ShallowCloneEPNS_11XMLDocumentE,15,False,True,False,False,False
__ZN8tinyxml28MemPoolTILi36EE5AllocEv,14,False,True,False,False,False
__ZN8tinyxml28MemPoolTILi52EE5AllocEv,14,False,True,False,False,False
__ZN8tinyxml28MemPoolTILi48EE5AllocEv,14,False,True,False,False,False
__ZN8tinyxml28MemPoolTILi44EE5AllocEv,14,False,True,False,False,False
__Z9ExtFSInitv,5,False,False,False,False,False
__ZN8tinyxml27StrPair18CollapseWhitespaceEv,11,False,True,False,False,False
___stpcpy,2,False,True,True,False,False
_memcpy,2,False,False,True,False,False
_log10,1,True,False,True,True,False
__Z23rpc_message_recv_stringP13rpc_message_tPPc,13,False,False,False,False,False
__Z11op_efc_0_ffj,6,False,False,False,False,False
__ZN8tinyxml211XMLDocumentC2EbNS_10WhitespaceE,14,False,True,False,False,False
__Z9get_finfoPKcjjb,7,False,True,False,False,False
__Z9m68k_divljjtj,6,False,True,False,False,False
__Z11m68k_emulopj,6,False,True,False,False,False
__Z12op_edfb_0_ffj,6,False,False,False,False,False
__Z16CDROMMountVolumePv,6,False,True,False,False,False
__Z14TimerInterruptv,7,False,True,False,False,False
__Z12op_edf0_0_ffj,7,False,False,False,False,False
_socket,1,True,False,True,True,False
__Z12op_edfa_0_ffj,6,False,False,False,False,False
__Z12op_4e73_0_ffj,8,False,False,False,False,False
__Z15DiskMountVolumePv,6,False,False,False,False,False
__Z12op_edf9_0_ffj,7,False,False,False,False,False
__Z12op_ede8_0_ffj,7,False,True,False,False,False
__ZNK10__cxxabiv120__si_class_type_info16search_below_dstEPNS_19__dynamic_cast_infoEPKvib,19,False,False,True,False,False
__Z12op_edf8_0_ffj,7,False,False,False,False,False
__Z12op_edd0_0_ffj,7,False,False,False,False,False
__ZN8tinyxml211XMLDocument8LoadFileEPKc,12,False,True,False,False,False
_vfprintf,1,False,True,True,True,False
__Z15get_disp_ea_020jj,7,False,True,False,False,False
___mo_lookup,2,True,False,True,False,False
_log1p,3,True,True,False,False,False
__Z12op_eff9_0_ffj,7,False,False,False,False,False
__Z12op_eff0_0_ffj,7,False,False,False,False,False
__Z12op_eaf9_0_ffj,7,False,False,False,False,False
__Z12op_eaf0_0_ffj,7,False,False,False,False,False
__Z12op_eef9_0_ffj,7,False,False,False,False,False
__Z12op_eef0_0_ffj,7,False,False,False,False,False
__Z12op_efe8_0_ffj,7,False,False,False,False,False
__ZNK8tinyxml214XMLDeclaration12ShallowEqualEPKNS_7XMLNodeE,15,False,True,False,False,False
__Z12op_eae8_0_ffj,7,False,False,False,False,False
__ZNK8tinyxml210XMLUnknown12ShallowEqualEPKNS_7XMLNodeE,15,False,True,False,False,False
__ZNK8tinyxml210XMLComment12ShallowEqualEPKNS_7XMLNodeE,15,False,True,False,False,False
__Z12op_eee8_0_ffj,7,False,False,False,False,False
__ZNK8tinyxml27XMLText12ShallowEqualEPKNS_7XMLNodeE,15,False,True,False,False,False
__Z12op_eff8_0_ffj,7,False,False,False,False,False
__Z12op_eaf8_0_ffj,7,False,False,False,False,False
__Z12op_eef8_0_ffj,7,False,False,False,False,False
__Z12op_efd0_0_ffj,7,False,False,False,False,False
__Z12op_ead0_0_ffj,7,False,False,False,False,False
__Z12op_eed0_0_ffj,7,False,False,False,False,False
__Z12op_ecf0_0_ffj,7,False,False,False,False,False
__Z9m68k_mulljjt,6,False,True,False,False,False
__Z12op_ecf9_0_ffj,7,False,False,False,False,False
__Z12op_ece8_0_ffj,7,False,False,False,False,False
___dynamic_cast,2,True,False,True,False,False
__Z12op_ecf8_0_ffj,7,False,False,False,False,False
__ZL11open_helperPKcS0_i,9,False,True,False,False,False
__Z12op_48e0_0_ffj,8,False,False,False,False,False
__Z12op_48a0_0_ffj,8,False,False,False,False,False
__Z12op_ecd0_0_ffj,7,False,True,False,False,False
__Z17rpc_method_invokeP16rpc_connection_tiz,10,False,False,False,False,False
___shgetc,1,False,False,True,True,False
___strchrnul,2,False,False,True,False,False
__ZN16SDL_monitor_desc10video_openEv,9,False,True,True,False,False
__Z9ExtFSCommtjj,5,False,False,False,False,False
__ZN8tinyxml27StrPair9ParseNameEPc,12,False,True,False,False,False
__Z12op_4c98_0_ffj,8,False,False,False,False,False
__Z10MakeFromSRv,6,False,True,False,False,False
__Z12op_edc0_0_ffj,7,False,False,False,False,False
__ZNK12monitor_desc17get_bytes_per_rowE11video_depthj,13,False,True,False,False,False
___fwritex,1,False,False,True,True,False
_fread,2,True,True,False,False,False
__Z12op_4cd8_0_ffj,8,False,False,False,False,False
__ZN17disk_sparsebundle9open_bandEib,9,False,True,False,False,False
__Z12op_f620_0_ffj,7,False,False,False,False,False
__Z10Delay_usecj,4,False,False,False,False,False
__Z12op_48f9_0_ffj,8,False,False,False,False,False
__Z12op_48b9_0_ffj,8,False,False,False,False,False
__Z12op_48e8_0_ffj,8,False,False,False,False,False
__Z12op_48a8_0_ffj,8,False,False,False,False,False
__Z12op_8108_1_ffj,6,False,False,False,False,False
__Z12op_48f0_3_ffj,8,False,False,False,False,False
__Z12op_48b0_3_ffj,8,False,False,False,False,False
__Z12op_48f8_0_ffj,8,False,False,False,False,False
__Z12op_48b8_0_ffj,8,False,False,False,False,False
__ZNSt3__26vectorI15disk_drive_infoNS_9allocatorIS1_EEE21__push_back_slow_pathIKS1_EEvRT_,26,False,True,False,False,False
__Z12op_48f0_0_ffj,8,False,False,False,False,False
__Z12op_48b0_0_ffj,8,False,False,False,False,False
__Z12op_4cba_0_ffj,7,False,False,False,False,False
__ZNSt3__26vectorI10video_modeNS_9allocatorIS1_EEE21__push_back_slow_pathIKS1_EEvRT_,25,False,True,False,False,False
__Z12op_4cb9_0_ffj,8,False,False,False,False,False
__Z12op_4ca8_0_ffj,8,False,False,False,False,False
__Z12op_4cbb_3_ffj,7,False,False,False,False,False
__Z12op_48d0_0_ffj,8,False,False,False,False,False
__Z12op_4890_0_ffj,6,False,False,False,False,False
__Z12op_4cb0_3_ffj,8,False,False,False,False,False
__Z12op_4cf9_0_ffj,8,False,True,False,False,False
__Z12op_ebfb_0_ffj,6,False,False,False,False,False
__Z12op_4cbb_0_ffj,7,False,False,False,False,False
__Z12op_4ce8_0_ffj,8,False,True,False,False,False
__Z12op_4cb8_0_ffj,8,False,False,False,False,False
__Z12op_81f0_0_ffj,8,False,False,False,False,False
__Z12op_4cfb_3_ffj,7,False,False,False,False,False
__Z12op_ebf0_0_ffj,7,False,False,False,False,False
__Z12op_4cb0_0_ffj,8,False,False,False,False,False
__ZN17disk_sparsebundle5writeEPvij,9,False,True,False,False,False
_vsnprintf,1,False,False,True,True,False
__Z18PrefsReplaceStringPKcS0_i,10,False,True,False,False,False
__Z12op_8108_0_ffj,6,False,False,False,False,False
__ZN17disk_sparsebundle4readEPvij,9,False,True,False,False,False
__Z12op_4cf0_3_ffj,8,False,True,False,False,False
__ZNSt3__212basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE21__grow_by_and_replaceEjjjjjjPKc,25,False,True,False,False,False
__Z8fpu_initb,4,False,False,False,False,False
__ZNSt3__212basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE9push_backEc,21,False,True,False,False,False
__Z12op_4c90_0_ffj,8,False,False,False,False,False
__Z11op_ad8_0_ffj,7,False,False,False,False,False
__Z12op_4cf8_0_ffj,8,False,True,False,False,False
