Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
walk,1,True,True,True,True,False
posixify,1,False,True,True,True,False
join_relative,2,True,True,True,False,True
relative_path,2,True,False,True,False,True
to_fs,2,False,False,True,False,True
resolve_entry,2,True,True,True,False,True
read,1,True,True,True,True,False
write,1,True,True,True,True,False
once,1,True,False,True,True,False
parse_route_id,3,False,True,True,False,True
remove_optional_params,3,False,True,True,False,True
affects_path,2,True,True,True,False,True
get_route_segments,3,True,True,True,False,True
exec,1,True,True,True,True,False
escape,1,True,True,True,True,False
defer,1,True,True,True,True,False
create_async_iterator,3,False,True,True,False,True
resolve,1,True,True,True,True,False
is_root_relative,3,True,False,True,False,True
normalize_path,2,True,True,True,False,True
decode_pathname,3,True,False,True,False,False
decode_params,2,False,False,True,False,True
decode_uri,2,False,False,True,False,True
make_trackable,2,True,True,True,False,True
disable_hash,2,True,False,True,False,True
disable_search,2,True,False,True,False,True
allow_nodejs_console_log,5,False,True,True,False,False
has_data_suffix,3,True,True,True,False,True
add_data_suffix,3,True,True,True,False,True
strip_data_suffix,3,True,False,True,False,True
handle,1,True,True,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
handleError,2,True,True,True,True,False
match,1,True,True,True,True,False
match,1,True,True,True,True,False
match,1,True,True,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
POST,1,True,False,True,False,False
DELETE,1,True,False,True,False,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
PUT,1,True,False,True,False,False
OPTIONS,1,True,False,True,False,False
GET,1,True,True,True,False,False
GET,1,True,True,True,False,False
fallback,1,True,False,True,True,False
HEAD,1,True,False,True,False,False
GET,1,True,True,True,False,False
GET,1,True,True,True,False,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
GET,1,True,True,True,False,False
GET,1,True,True,True,False,False
GET,1,True,True,True,False,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
foo,1,True,False,True,True,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
POST,1,True,False,True,False,False
GET,1,True,True,True,False,False
increment,1,True,False,True,True,False
reset,1,True,True,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
POST,1,True,False,True,False,False
GET,1,True,True,True,False,False
increment,1,True,False,True,True,False
reset,1,True,True,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
POST,1,True,False,True,False,False
GET,1,True,True,True,False,False
increment,1,True,False,True,True,False
reset,1,True,True,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
POST,1,True,False,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
POST,1,True,False,True,False,False
GET,1,True,True,True,False,False
POST,1,True,False,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
increment,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
increment,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
increment_layout,2,True,False,True,False,True
increment_page,2,True,False,True,False,True
get_layout,2,True,True,True,False,True
get_page,2,True,True,True,False,True
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
POST,1,True,False,True,False,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
GET,1,True,True,True,False,False
post,1,True,False,True,True,False
load,1,True,False,True,True,False
post,1,True,False,True,True,False
load,1,True,False,True,True,False
POST,1,True,False,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
increment,1,True,False,True,True,False
load,1,True,False,True,True,False
increment,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
GET,1,True,True,True,False,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
to_pojo,2,False,False,True,False,True
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
PUT,1,True,False,True,False,False
PATCH,1,True,False,True,False,False
POST,1,True,False,True,False,False
DELETE,1,True,False,True,False,False
increment,1,True,False,True,True,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
to_pojo,2,False,False,True,False,True
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
handleError,2,True,True,True,True,False
load,1,True,False,True,True,False
handle,1,True,True,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
increment,1,True,False,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
handle,1,True,True,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
GET,1,True,True,True,False,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
GET,1,True,True,True,False,False
load,1,True,False,True,True,False
replace_hydration_attrs,3,False,True,True,False,True
setup,1,True,False,True,True,False
mkdirp,1,False,False,True,True,False
rimraf,1,False,False,True,True,False
posixify,1,False,True,True,True,False
walk_dir,2,False,True,True,False,True
walk,1,True,True,True,True,False
go,1,True,True,True,True,False
copy,1,True,False,True,True,False
util,1,False,False,True,True,False
get_or_default,3,True,True,True,False,True
add_deps,2,True,True,True,False,True
handle,1,True,True,True,True,False
render_content,2,True,True,True,False,True
load,1,True,False,True,True,False
get_nav_title,3,True,True,True,False,True
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
content,1,True,False,True,True,False
block,1,True,True,True,True,False
inline,1,True,False,True,True,False
plaintext,2,True,False,True,False,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
load,1,True,False,True,True,False
GET,1,True,True,True,False,False
get_nav_list,3,True,True,True,False,True
load,1,True,False,True,True,False
